index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
556,884.24,1.649,-551.194,179.877,113.865,179.877,-1.07,2000.0,,,0.00,0.00,0.00
557,885.89,1.636,-552.758,179.859,113.342,179.859,-1.08,2000.0,,,0.00,0.00,0.00
558,887.52,1.622,-554.308,179.842,112.822,179.842,-1.09,2000.0,,,0.00,0.00,0.00
559,889.14,1.608,-555.846,179.824,112.307,179.824,-1.08,2000.0,,,0.00,0.00,0.00
560,890.75,1.595,-557.371,179.807,111.795,179.807,-1.08,2000.0,,,0.00,0.00,0.00
561,892.35,1.581,-558.883,179.790,111.288,179.790,-1.07,2000.0,,,0.00,0.00,0.00
562,893.93,1.568,-560.381,179.774,110.786,179.774,-1.06,2000.0,,,0.00,0.00,0.00
563,895.50,1.555,-561.867,179.758,110.287,179.758,-1.04,2000.0,,,0.00,0.00,0.00
564,897.05,1.541,-563.341,179.741,109.792,179.741,-1.05,2000.0,,,0.00,0.00,0.00
565,898.59,1.528,-564.801,179.725,109.302,179.725,-1.05,2000.0,,,0.00,0.00,0.00
566,900.12,1.515,-566.250,179.709,108.815,179.709,-1.07,2000.0,,,0.00,0.00,0.00
567,901.64,1.503,-567.686,179.693,108.332,179.693,-1.07,2000.0,,,0.00,0.00,0.00
568,903.14,1.638,-569.110,179.677,107.853,179.677,-0.97,2000.0,,,0.00,0.00,0.00
569,904.78,1.623,-570.662,179.660,107.331,179.660,-1.05,2000.0,,,0.00,0.00,0.00
570,906.40,1.608,-572.200,179.644,106.813,179.644,-1.02,2000.0,,,0.00,0.00,0.00
571,908.01,1.593,-573.723,179.628,106.299,179.628,-1.00,2000.0,,,0.00,0.00,0.00
572,909.60,1.578,-575.232,179.612,105.789,179.612,-0.99,2000.0,,,0.00,0.00,0.00
573,911.18,1.563,-576.727,179.597,105.284,179.597,-0.98,2000.0,,,0.00,0.00,0.00
574,912.74,1.549,-578.207,179.582,104.782,179.582,-0.98,2000.0,,,0.00,0.00,0.00
575,914.29,1.534,-579.673,179.567,104.285,179.567,-0.97,2000.0,,,0.00,0.00,0.00
576,915.82,1.520,-581.125,179.552,103.791,179.552,-0.98,2000.0,,,0.00,0.00,0.00
577,917.34,1.504,-582.563,179.537,103.302,179.537,-0.98,2000.0,,,0.00,0.00,0.00
578,918.85,1.623,-583.987,179.523,102.816,179.523,-0.89,1981.8,,,0.00,0.00,0.00
579,920.47,1.605,-585.523,179.507,102.291,179.507,-0.96,1964.4,,,0.00,0.00,0.00
580,922.08,1.586,-587.040,179.493,101.770,179.493,-0.93,1946.3,,,0.00,0.00,0.00
581,923.66,1.567,-588.540,179.478,101.255,179.478,-0.91,1922.7,,,0.00,0.00,0.00
582,925.23,1.548,-590.021,179.465,100.744,179.465,-0.89,1878.9,,,0.00,0.00,0.00
583,926.78,1.530,-591.484,179.451,100.238,179.451,-0.88,1849.5,,,0.00,0.00,0.00
584,928.31,1.511,-592.929,179.438,99.738,179.438,-0.86,1765.7,,,0.00,0.00,0.00
585,929.82,1.615,-594.356,179.425,99.242,179.425,-0.79,1694.6,,,0.00,0.00,0.00
586,931.43,1.594,-595.881,179.412,98.710,179.412,-0.82,1629.9,,,0.00,0.00,0.00
587,933.03,1.573,-597.385,179.399,98.185,179.399,-0.81,1553.7,,,0.00,0.00,0.00
588,934.60,1.553,-598.869,179.387,97.664,179.387,-0.77,1478.0,,,0.00,0.00,0.00
589,936.15,1.532,-600.334,179.376,97.148,179.376,-0.77,1417.7,,,0.00,0.00,0.00
590,937.68,1.510,-601.778,179.365,96.638,179.365,-0.73,1338.3,,,0.00,0.00,0.00
591,939.20,1.603,-603.201,179.355,96.134,179.355,-0.64,1313.8,,,0.00,0.00,0.00
592,940.80,1.580,-604.711,179.344,95.596,179.344,-0.64,1283.2,,,0.00,0.00,0.00
593,942.38,1.556,-606.198,179.335,95.065,179.335,-0.60,1229.0,,,0.00,0.00,0.00
594,943.93,1.532,-607.662,179.326,94.540,179.326,-0.57,1164.0,,,0.00,0.00,0.00
595,945.47,1.509,-609.104,179.318,94.021,179.318,-0.54,1083.8,,,0.00,0.00,0.00
596,946.97,1.591,-610.522,179.311,93.508,179.311,-0.46,988.0,,,0.00,0.00,0.00
597,948.57,1.566,-612.018,179.304,92.965,179.304,-0.43,885.0,,,0.00,0.00,0.00
598,950.13,1.546,-613.488,179.299,92.427,179.299,-0.36,767.9,,,0.00,0.00,0.00
599,951.68,1.527,-614.939,179.294,91.894,179.294,-0.33,654.4,,,0.00,0.00,0.00
600,953.20,1.506,-616.371,179.289,91.363,179.289,-0.28,552.5,,,0.00,0.00,0.00
601,954.71,1.582,-617.781,179.287,90.836,179.287,-0.14,468.3,,,0.00,0.00,0.00
602,956.29,1.562,-619.261,179.287,90.276,179.287,-0.00,398.1,,,0.00,0.00,0.00
603,957.85,1.544,-620.719,179.288,89.718,179.288,0.08,344.4,,,0.00,0.00,0.00
604,959.40,1.527,-622.159,179.291,89.159,179.291,0.18,300.2,,,0.00,0.00,0.00
605,960.93,1.513,-623.580,179.296,88.598,179.296,0.31,268.5,,,0.00,0.00,0.00
606,962.44,1.502,-624.984,179.302,88.035,179.302,0.44,244.4,,,0.00,0.00,0.00
607,963.94,1.585,-626.373,179.311,87.466,179.311,0.54,224.3,,,0.00,0.00,0.00
608,965.53,1.576,-627.836,179.322,86.855,179.322,0.72,208.6,,,0.00,0.00,0.00
609,967.10,1.568,-629.285,179.337,86.236,179.337,0.90,198.1,,,0.00,0.00,0.00
610,968.67,1.560,-630.722,179.354,85.609,179.354,1.10,189.7,,,0.00,0.00,0.00
611,970.23,1.551,-632.146,179.374,84.973,179.374,1.30,181.5,,,0.00,0.00,0.00
612,971.78,1.543,-633.557,179.396,84.329,179.396,1.43,172.8,,,0.00,0.00,0.00
613,973.33,1.536,-634.955,179.419,83.677,179.419,1.48,162.8,,,0.00,0.00,0.00
614,974.86,1.529,-636.340,179.442,83.014,179.442,1.52,152.6,,,0.00,0.00,0.00
615,976.39,1.524,-637.712,179.466,82.341,179.466,1.59,141.8,,,0.00,0.00,0.00
616,977.92,1.519,-639.073,179.491,81.654,179.491,1.63,130.7,,,0.00,0.00,0.00
617,979.43,1.514,-640.420,179.518,80.954,179.518,1.76,120.7,,,0.00,0.00,0.00
618,980.95,1.509,-641.754,179.546,80.240,179.546,1.85,112.0,,,0.00,0.00,0.00
619,982.46,1.504,-643.074,179.575,79.509,179.575,1.97,104.9,,,0.00,0.00,0.00
620,983.96,1.586,-644.378,179.606,78.762,179.606,1.97,98.8,,,0.00,0.00,0.00
621,985.55,1.580,-645.740,179.641,77.952,179.641,2.16,93.5,,,0.00,0.00,0.00
622,987.13,1.574,-647.083,179.675,77.121,179.675,2.18,88.9,,,0.00,0.00,0.00
623,988.70,1.568,-648.407,179.708,76.270,179.708,2.07,84.1,,,0.00,0.00,0.00
624,990.27,1.562,-649.709,179.738,75.397,179.738,1.94,79.3,,,0.00,0.00,0.00
625,991.83,1.556,-650.990,179.764,74.504,179.764,1.70,74.8,,,0.00,0.00,0.00
626,993.39,1.548,-652.247,179.788,73.589,179.788,1.51,70.6,,,0.00,0.00,0.00
627,994.94,1.541,-653.477,179.810,72.650,179.810,1.48,68.0,,,0.00,0.00,0.00
628,996.48,1.533,-654.677,179.836,71.686,179.836,1.65,68.2,,,0.00,0.00,0.00
629,998.01,1.527,-655.847,179.865,70.695,179.865,1.91,68.8,,,0.00,0.00,0.00
630,999.54,1.521,-656.985,179.897,69.679,179.897,2.11,69.7,,,0.00,0.00,0.00
631,1001.06,1.516,-658.096,179.927,68.641,179.927,2.00,69.9,,,0.00,0.00,0.00
632,1002.57,1.510,-659.184,179.948,67.588,179.948,1.40,69.8,,,0.00,0.00,0.00
633,1004.08,1.504,-660.249,179.960,66.518,179.960,0.76,68.8,,,0.00,0.00,0.00
634,1005.59,1.580,-661.287,179.964,65.431,179.964,0.24,66.4,,,0.00,0.00,0.00
635,1007.17,1.572,-662.350,179.964,64.263,179.964,0.03,61.7,,,0.00,0.00,0.00
636,1008.74,1.565,-663.376,179.964,63.073,179.964,-0.00,57.3,,,0.00,0.00,0.00
637,1010.30,1.557,-664.361,179.967,61.858,179.967,0.18,53.7,,,0.00,0.00,0.00
638,1011.86,1.550,-665.303,179.974,60.619,179.974,0.43,51.0,,,0.00,0.00,0.00
639,1013.41,1.543,-666.204,179.982,59.359,179.982,0.52,48.9,,,0.00,0.00,0.00
640,1014.95,1.535,-667.062,179.990,58.078,179.990,0.55,47.8,,,0.00,0.00,0.00
641,1016.49,1.526,-667.875,179.999,56.777,179.999,0.62,47.6,,,0.00,0.00,0.00
642,1018.02,1.518,-668.638,180.013,55.457,180.013,0.89,47.1,,,0.00,0.00,0.00
643,1019.53,1.511,-669.350,180.032,54.117,180.032,1.26,46.2,,,0.00,0.00,0.00
644,1021.04,1.504,-670.014,180.054,52.761,180.054,1.44,45.8,,,0.00,0.00,0.00
645,1022.55,1.575,-670.633,180.074,51.392,180.074,1.31,46.1,,,0.00,0.00,0.00
646,1024.12,1.566,-671.235,180.094,49.938,180.094,1.24,47.1,,,0.00,0.00,0.00
647,1025.69,1.558,-671.783,180.114,48.473,180.114,1.33,48.0,,,0.00,0.00,0.00
648,1027.25,1.550,-672.278,180.136,46.997,180.136,1.42,47.7,,,0.00,0.00,0.00
649,1028.80,1.542,-672.721,180.158,45.513,180.158,1.38,47.4,,,0.00,0.00,0.00
650,1030.34,1.535,-673.116,180.176,44.024,180.176,1.17,47.4,,,0.00,0.00,0.00
651,1031.87,1.527,-673.465,180.189,42.530,180.189,0.86,47.8,,,0.00,0.00,0.00
652,1033.40,1.520,-673.764,180.200,41.034,180.200,0.74,48.4,,,0.00,0.00,0.00
653,1034.92,1.518,-674.012,180.212,39.535,180.212,0.77,49.3,,,0.00,0.00,0.00
654,1036.44,1.521,-674.209,180.226,38.031,180.226,0.93,50.9,,,0.00,0.00,0.00
655,1037.96,1.528,-674.358,180.241,36.519,180.241,0.98,54.0,,,0.00,0.00,0.00
656,1039.49,1.536,-674.463,180.256,34.996,180.256,1.00,58.2,,,0.00,0.00,0.00
657,1041.02,1.546,-674.526,180.271,33.463,180.271,0.95,64.0,,,0.00,0.00,0.00
658,1042.57,1.558,-674.553,180.285,31.918,180.285,0.88,69.5,,,0.00,0.00,0.00
659,1044.13,1.571,-674.544,180.297,30.362,180.297,0.76,75.5,,,0.00,0.00,0.00
660,1045.70,1.505,-674.503,180.308,28.792,180.308,0.76,81.8,,,0.00,0.00,0.00
661,1047.20,1.518,-674.436,180.317,27.289,180.317,0.62,86.9,,,0.00,0.00,0.00
662,1048.72,1.530,-674.343,180.327,25.775,180.327,0.64,93.5,,,0.00,0.00,0.00
663,1050.25,1.543,-674.224,180.337,24.251,180.337,0.64,99.1,,,0.00,0.00,0.00
664,1051.80,1.555,-674.080,180.347,22.716,180.347,0.67,102.9,,,0.00,0.00,0.00
665,1053.35,1.568,-673.911,180.360,21.171,180.360,0.81,105.5,,,0.00,0.00,0.00
666,1054.92,1.580,-673.719,180.371,19.616,180.371,0.71,105.9,,,0.00,0.00,0.00
667,1056.50,1.509,-673.505,180.380,18.052,180.380,0.55,105.6,,,0.00,0.00,0.00
668,1058.01,1.520,-673.279,180.383,16.562,180.383,0.24,105.6,,,0.00,0.00,0.00
669,1059.53,1.531,-673.030,180.385,15.063,180.385,0.09,103.3,,,0.00,0.00,0.00
670,1061.06,1.543,-672.756,180.384,13.558,180.384,-0.01,100.9,,,0.00,0.00,0.00
671,1062.60,1.555,-672.455,180.382,12.045,180.382,-0.17,97.7,,,0.00,0.00,0.00
672,1064.16,1.567,-672.129,180.376,10.526,180.376,-0.35,95.4,,,0.00,0.00,0.00
673,1065.73,1.581,-671.775,180.367,9.000,180.367,-0.57,93.4,,,0.00,0.00,0.00
674,1067.31,1.506,-671.394,180.355,7.466,180.355,-0.84,90.3,,,0.00,0.00,0.00
675,1068.81,1.519,-671.006,180.342,6.012,180.342,-0.85,87.4,,,0.00,0.00,0.00
676,1070.33,1.533,-670.589,180.328,4.552,180.328,-0.92,84.2,,,0.00,0.00,0.00
677,1071.87,1.547,-670.142,180.314,3.087,180.314,-0.88,80.2,,,0.00,0.00,0.00
678,1073.41,1.560,-669.661,180.302,1.618,180.302,-0.74,77.5,,,0.00,0.00,0.00
679,1074.97,1.573,-669.146,180.293,0.146,180.293,-0.61,74.7,,,0.00,0.00,0.00
680,1076.55,1.580,-668.597,180.285,-1.327,180.285,-0.50,73.3,,,0.00,0.00,0.00
681,1078.13,1.578,-668.012,180.280,-2.793,180.280,-0.28,72.7,,,0.00,0.00,0.00
682,1079.70,1.572,-667.395,180.280,-4.244,180.280,-0.03,71.7,,,0.00,0.00,0.00
683,1081.28,1.565,-666.749,180.284,-5.675,180.284,0.28,70.9,,,0.00,0.00,0.00
684,1082.84,1.559,-666.073,180.293,-7.086,180.293,0.54,71.3,,,0.00,0.00,0.00
685,1084.40,1.552,-665.371,180.305,-8.477,180.305,0.80,71.8,,,0.00,0.00,0.00
686,1085.95,1.546,-664.641,180.322,-9.846,180.322,1.07,72.6,,,0.00,0.00,0.00
687,1087.50,1.540,-663.885,180.341,-11.193,180.341,1.27,72.7,,,0.00,0.00,0.00
688,1089.04,1.534,-663.104,180.362,-12.519,180.362,1.35,72.3,,,0.00,0.00,0.00
689,1090.57,1.528,-662.298,180.383,-13.824,180.383,1.33,72.5,,,0.00,0.00,0.00
690,1092.10,1.522,-661.469,180.401,-15.106,180.401,1.19,73.2,,,0.00,0.00,0.00
691,1093.62,1.516,-660.616,180.418,-16.365,180.418,1.12,73.1,,,0.00,0.00,0.00
692,1095.14,1.510,-659.741,180.434,-17.601,180.434,1.07,73.2,,,0.00,0.00,0.00
693,1096.65,1.504,-658.843,180.448,-18.813,180.448,0.96,72.9,,,0.00,0.00,0.00
694,1098.15,1.586,-657.925,180.459,-20.003,180.459,0.68,72.6,,,0.00,0.00,0.00
695,1099.74,1.579,-656.930,180.467,-21.237,180.467,0.53,72.5,,,0.00,0.00,0.00
696,1101.32,1.573,-655.912,180.471,-22.445,180.471,0.26,71.1,,,0.00,0.00,0.00
697,1102.89,1.566,-654.874,180.471,-23.625,180.471,-0.02,68.9,,,0.00,0.00,0.00
698,1104.46,1.560,-653.814,180.466,-24.777,180.466,-0.31,67.1,,,0.00,0.00,0.00
699,1106.02,1.553,-652.732,180.458,-25.901,180.458,-0.53,65.4,,,0.00,0.00,0.00
700,1107.57,1.546,-651.628,180.450,-26.992,180.450,-0.50,64.3,,,0.00,0.00,0.00
701,1109.11,1.540,-650.501,180.445,-28.050,180.445,-0.36,64.5,,,0.00,0.00,0.00
702,1110.65,1.534,-649.352,180.443,-29.075,180.443,-0.12,65.9,,,0.00,0.00,0.00
703,1112.19,1.528,-648.183,180.444,-30.066,180.444,0.10,68.7,,,0.00,0.00,0.00
704,1113.72,1.523,-646.995,180.448,-31.027,180.448,0.26,71.0,,,0.00,0.00,0.00
705,1115.24,1.518,-645.791,180.453,-31.958,180.453,0.28,73.0,,,0.00,0.00,0.00
706,1116.76,1.513,-644.573,180.454,-32.864,180.454,0.10,74.8,,,0.00,0.00,0.00
707,1118.27,1.507,-643.343,180.453,-33.744,180.453,-0.09,76.5,,,0.00,0.00,0.00
708,1119.78,1.503,-642.101,180.451,-34.597,180.451,-0.11,78.2,,,0.00,0.00,0.00
709,1121.28,1.583,-640.845,180.452,-35.421,180.452,0.06,79.7,,,0.00,0.00,0.00
710,1122.86,1.582,-639.503,180.457,-36.263,180.457,0.32,81.0,,,0.00,0.00,0.00
711,1124.45,1.582,-638.146,180.467,-37.076,180.467,0.62,83.2,,,0.00,0.00,0.00
712,1126.03,1.583,-636.774,180.480,-37.863,180.480,0.82,86.0,,,0.00,0.00,0.00
713,1127.61,1.503,-635.388,180.493,-38.626,180.493,0.85,89.8,,,0.00,0.00,0.00
714,1129.12,1.508,-634.059,180.504,-39.329,180.504,0.76,93.2,,,0.00,0.00,0.00
715,1130.62,1.514,-632.715,180.516,-40.011,180.516,0.77,96.6,,,0.00,0.00,0.00
716,1132.14,1.521,-631.355,180.528,-40.675,180.528,0.79,98.4,,,0.00,0.00,0.00
717,1133.66,1.531,-629.978,180.539,-41.321,180.539,0.71,100.0,,,0.00,0.00,0.00
718,1135.19,1.542,-628.583,180.550,-41.950,180.550,0.69,100.4,,,0.00,0.00,0.00
719,1136.73,1.554,-627.169,180.558,-42.564,180.558,0.56,100.1,,,0.00,0.00,0.00
720,1138.28,1.566,-625.735,180.566,-43.161,180.566,0.51,99.0,,,0.00,0.00,0.00
721,1139.85,1.579,-624.280,180.573,-43.740,180.573,0.44,97.9,,,0.00,0.00,0.00
722,1141.43,1.504,-622.804,180.582,-44.300,180.582,0.58,97.0,,,0.00,0.00,0.00
723,1142.93,1.517,-621.389,180.594,-44.810,180.594,0.78,96.3,,,0.00,0.00,0.00
724,1144.45,1.531,-619.954,180.610,-45.300,180.610,1.03,96.0,,,0.00,0.00,0.00
725,1145.98,1.544,-618.498,180.630,-45.772,180.630,1.30,97.0,,,0.00,0.00,0.00
726,1147.53,1.558,-617.022,180.652,-46.225,180.652,1.42,97.7,,,0.00,0.00,0.00
727,1149.08,1.572,-615.526,180.676,-46.659,180.676,1.53,98.2,,,0.00,0.00,0.00
728,1150.66,1.585,-614.009,180.701,-47.073,180.701,1.60,98.5,,,0.00,0.00,0.00
729,1152.24,1.504,-612.474,180.726,-47.466,180.726,1.66,98.9,,,0.00,0.00,0.00
730,1153.75,1.517,-611.011,180.750,-47.816,180.750,1.58,99.2,,,0.00,0.00,0.00
731,1155.26,1.528,-609.531,180.774,-48.146,180.774,1.58,99.8,,,0.00,0.00,0.00
732,1156.79,1.540,-608.035,180.799,-48.455,180.799,1.58,100.0,,,0.00,0.00,0.00
733,1158.33,1.552,-606.522,180.822,-48.744,180.822,1.48,100.9,,,0.00,0.00,0.00
734,1159.88,1.563,-604.994,180.843,-49.011,180.843,1.35,102.0,,,0.00,0.00,0.00
735,1161.45,1.575,-603.450,180.862,-49.257,180.862,1.22,103.8,,,0.00,0.00,0.00
736,1163.02,1.584,-601.891,180.879,-49.482,180.879,1.10,106.0,,,0.00,0.00,0.00
737,1164.61,1.595,-600.320,180.896,-49.684,180.896,1.04,107.7,,,0.00,0.00,0.00
738,1166.20,1.503,-598.735,180.911,-49.863,180.911,1.00,110.9,,,0.00,0.00,0.00
739,1167.70,1.512,-597.239,180.924,-50.010,180.924,0.83,113.2,,,0.00,0.00,0.00
740,1169.22,1.521,-595.733,180.933,-50.139,180.933,0.62,116.9,,,0.00,0.00,0.00
741,1170.74,1.531,-594.215,180.941,-50.248,180.941,0.52,120.4,,,0.00,0.00,0.00
742,1172.27,1.541,-592.687,180.946,-50.340,180.946,0.33,123.2,,,0.00,0.00,0.00
743,1173.81,1.551,-591.148,180.949,-50.412,180.949,0.22,124.9,,,0.00,0.00,0.00
744,1175.36,1.562,-589.598,180.951,-50.467,180.951,0.07,127.0,,,0.00,0.00,0.00
745,1176.92,1.572,-588.037,180.950,-50.502,180.950,-0.02,127.3,,,0.00,0.00,0.00
746,1178.49,1.583,-586.465,180.949,-50.519,180.949,-0.09,128.0,,,0.00,0.00,0.00
747,1180.08,1.593,-584.883,180.946,-50.517,180.946,-0.20,127.6,,,0.00,0.00,0.00
748,1181.67,1.604,-583.290,180.942,-50.495,180.942,-0.26,128.2,,,0.00,0.00,0.00
749,1183.27,1.506,-581.687,180.936,-50.452,180.936,-0.34,129.8,,,0.00,0.00,0.00
750,1184.78,1.516,-580.182,180.932,-50.394,180.932,-0.30,131.2,,,0.00,0.00,0.00
751,1186.30,1.525,-578.668,180.927,-50.317,180.927,-0.29,134.6,,,0.00,0.00,0.00
752,1187.82,1.533,-577.147,180.923,-50.222,180.923,-0.32,139.4,,,0.00,0.00,0.00
753,1189.35,1.542,-575.618,180.917,-50.110,180.917,-0.35,147.8,,,0.00,0.00,0.00
754,1190.90,1.552,-574.081,180.911,-49.980,180.911,-0.39,157.2,,,0.00,0.00,0.00
755,1192.45,1.561,-572.536,180.905,-49.834,180.905,-0.37,170.3,,,0.00,0.00,0.00
756,1194.01,1.571,-570.983,180.900,-49.672,180.900,-0.36,181.7,,,0.00,0.00,0.00
757,1195.58,1.580,-569.422,180.894,-49.495,180.894,-0.37,198.5,,,0.00,0.00,0.00
758,1197.16,1.590,-567.854,180.888,-49.305,180.888,-0.37,219.1,,,0.00,0.00,0.00
759,1198.75,1.600,-566.276,180.881,-49.102,180.881,-0.43,243.5,,,0.00,0.00,0.00
760,1200.35,1.610,-564.691,180.875,-48.886,180.875,-0.38,269.9,,,0.00,0.00,0.00
761,1201.96,1.504,-563.097,180.869,-48.659,180.869,-0.38,300.1,,,0.00,0.00,0.00
762,1203.47,1.512,-561.609,180.864,-48.439,180.864,-0.36,333.5,,,0.00,0.00,0.00
763,1204.98,1.521,-560.114,180.858,-48.212,180.858,-0.36,372.9,,,0.00,0.00,0.00
764,1206.50,1.529,-558.611,180.853,-47.976,180.853,-0.33,406.6,,,0.00,0.00,0.00
765,1208.03,1.537,-557.102,180.849,-47.734,180.849,-0.31,441.0,,,0.00,0.00,0.00
766,1209.57,1.546,-555.585,180.844,-47.486,180.844,-0.32,478.6,,,0.00,0.00,0.00
767,1211.11,1.554,-554.060,180.839,-47.231,180.839,-0.32,507.9,,,0.00,0.00,0.00
768,1212.67,1.562,-552.528,180.834,-46.970,180.834,-0.28,556.8,,,0.00,0.00,0.00
769,1214.23,1.571,-550.989,180.831,-46.703,180.831,-0.21,598.0,,,0.00,0.00,0.00
770,1215.80,1.579,-549.442,180.827,-46.431,180.827,-0.23,652.4,,,0.00,0.00,0.00
771,1217.38,1.587,-547.887,180.825,-46.153,180.825,-0.14,698.3,,,0.00,0.00,0.00
772,1218.96,1.596,-546.326,180.822,-45.870,180.822,-0.19,749.4,,,0.00,0.00,0.00
773,1220.56,1.604,-544.756,180.820,-45.582,180.820,-0.14,807.3,,,0.00,0.00,0.00
774,1222.16,1.612,-543.179,180.817,-45.290,180.817,-0.18,884.2,,,0.00,0.00,0.00
775,1223.78,1.620,-541.595,180.815,-44.994,180.815,-0.10,977.8,,,0.00,0.00,0.00
776,1225.40,1.503,-540.003,180.814,-44.693,180.814,-0.07,1157.0,,,0.00,0.00,0.00
777,1226.90,1.510,-538.526,180.815,-44.411,180.815,0.03,1317.7,,,0.00,0.00,0.00
778,1228.41,1.517,-537.043,180.816,-44.126,180.816,0.09,1486.8,,,0.00,0.00,0.00
779,1229.93,1.524,-535.554,180.818,-43.839,180.818,0.13,1644.9,,,0.00,0.00,0.00
780,1231.45,1.531,-534.058,180.820,-43.549,180.820,0.15,1787.4,,,0.00,0.00,0.00
781,1232.98,1.538,-532.555,180.824,-43.256,180.824,0.21,1914.5,,,0.00,0.00,0.00
782,1234.52,1.545,-531.045,180.827,-42.962,180.827,0.20,2000.0,,,0.00,0.00,0.00
783,1236.07,1.552,-529.529,180.830,-42.667,180.830,0.22,2000.0,,,0.00,0.00,0.00
784,1237.62,1.559,-528.006,180.834,-42.371,180.834,0.22,2000.0,,,0.00,0.00,0.00
785,1239.18,1.565,-526.476,180.837,-42.074,180.837,0.24,1968.1,,,0.00,0.00,0.00
786,1240.74,1.572,-524.939,180.842,-41.777,180.842,0.28,1936.7,,,0.00,0.00,0.00
787,1242.31,1.579,-523.395,180.846,-41.480,180.846,0.27,1904.0,,,0.00,0.00,0.00
788,1243.89,1.586,-521.845,180.851,-41.182,180.851,0.31,1876.5,,,0.00,0.00,0.00
789,1245.48,1.593,-520.287,180.855,-40.885,180.855,0.29,1876.5,,,0.00,0.00,0.00
790,1247.07,1.599,-518.723,180.861,-40.587,180.861,0.33,1876.5,,,0.00,0.00,0.00
791,1248.67,1.606,-517.151,180.867,-40.290,180.867,0.36,1876.5,,,0.00,0.00,0.00
792,1250.28,1.613,-515.573,180.873,-39.993,180.873,0.39,1908.4,,,0.00,0.00,0.00
793,1251.89,1.619,-513.988,180.880,-39.696,180.880,0.44,1939.8,,,0.00,0.00,0.00
794,1253.51,1.626,-512.396,180.886,-39.399,180.886,0.39,1972.5,,,0.00,0.00,0.00
795,1255.13,1.633,-510.797,180.893,-39.102,180.893,0.41,2000.0,,,0.00,0.00,0.00
796,1256.77,1.503,-509.192,180.900,-38.805,180.900,0.46,2000.0,,,0.00,0.00,0.00
797,1258.27,1.508,-507.714,180.907,-38.532,180.907,0.47,2000.0,,,0.00,0.00,0.00
798,1259.78,1.514,-506.231,180.915,-38.259,180.915,0.50,2000.0,,,0.00,0.00,0.00
799,1261.29,1.519,-504.742,180.922,-37.986,180.922,0.51,2000.0,,,0.00,0.00,0.00
800,1262.81,1.525,-503.248,180.931,-37.712,180.931,0.54,2000.0,,,0.00,0.00,0.00
801,1264.34,1.530,-501.748,180.939,-37.439,180.939,0.57,2000.0,,,0.00,0.00,0.00
802,1265.87,1.536,-500.243,180.949,-37.164,180.949,0.61,2000.0,,,0.00,0.00,0.00
803,1267.40,1.541,-498.732,180.958,-36.889,180.958,0.63,2000.0,,,0.00,0.00,0.00
804,1268.94,1.547,-497.215,180.968,-36.613,180.968,0.63,2000.0,,,0.00,0.00,0.00
805,1270.49,1.552,-495.694,180.978,-36.336,180.978,0.64,2000.0,,,0.00,0.00,0.00
806,1272.04,1.557,-494.167,180.988,-36.058,180.988,0.64,2000.0,,,0.00,0.00,0.00
807,1273.60,1.563,-492.635,180.998,-35.778,180.998,0.66,1999.0,,,0.00,0.00,0.00
808,1275.16,1.568,-491.098,181.009,-35.497,181.009,0.66,1963.0,,,0.00,0.00,0.00
809,1276.73,1.573,-489.555,181.019,-35.215,181.019,0.66,1898.7,,,0.00,0.00,0.00
810,1278.30,1.579,-488.008,181.030,-34.930,181.030,0.66,1811.0,,,0.00,0.00,0.00
811,1279.88,1.584,-486.456,181.040,-34.643,181.040,0.68,1719.1,,,0.00,0.00,0.00
812,1281.47,1.589,-484.898,181.051,-34.354,181.051,0.70,1621.2,,,0.00,0.00,0.00
813,1283.06,1.595,-483.336,181.063,-34.062,181.063,0.74,1532.8,,,0.00,0.00,0.00
814,1284.65,1.600,-481.769,181.076,-33.768,181.076,0.81,1452.2,,,0.00,0.00,0.00
815,1286.25,1.605,-480.196,181.090,-33.470,181.090,0.89,1412.6,,,0.00,0.00,0.00
816,1287.86,1.611,-478.619,181.106,-33.170,181.106,0.98,1424.5,,,0.00,0.00,0.00
817,1289.47,1.616,-477.038,181.123,-32.867,181.123,1.05,1479.8,,,0.00,0.00,0.00
818,1291.08,1.621,-475.451,181.141,-32.561,181.141,1.12,1558.4,,,0.00,0.00,0.00
819,1292.70,1.626,-473.860,181.161,-32.253,181.161,1.18,1656.3,,,0.00,0.00,0.00
820,1294.33,1.631,-472.264,181.181,-31.941,181.181,1.23,1744.7,,,0.00,0.00,0.00
821,1295.96,1.637,-470.663,181.201,-31.628,181.201,1.25,1826.3,,,0.00,0.00,0.00
822,1297.60,1.642,-469.057,181.222,-31.312,181.222,1.29,1901.9,,,0.00,0.00,0.00
823,1299.24,1.647,-467.447,181.244,-30.994,181.244,1.32,1954.3,,,0.00,0.00,0.00
824,1300.89,1.502,-465.832,181.266,-30.673,181.266,1.48,1986.8,,,0.00,0.00,0.00
825,1302.39,1.506,-464.359,181.287,-30.380,181.287,1.37,2000.0,,,0.00,0.00,0.00
826,1303.89,1.510,-462.883,181.308,-30.086,181.308,1.39,2000.0,,,0.00,0.00,0.00
827,1305.40,1.514,-461.402,181.329,-29.790,181.329,1.42,2000.0,,,0.00,0.00,0.00
828,1306.92,1.519,-459.918,181.351,-29.492,181.351,1.45,2000.0,,,0.00,0.00,0.00
