index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1273,1985.29,1.515,170.705,193.888,-130.799,193.888,-0.01,42.2,,,0.00,0.00,0.00
1274,1986.80,1.526,170.571,193.886,-129.290,193.886,-0.09,42.5,,,0.00,0.00,0.00
1275,1988.33,1.539,170.380,193.887,-127.776,193.887,0.01,42.7,,,0.00,0.00,0.00
1276,1989.87,1.552,170.134,193.886,-126.257,193.886,-0.03,43.2,,,0.00,0.00,0.00
1277,1991.42,1.515,169.829,193.884,-124.735,193.884,-0.11,43.6,,,0.00,0.00,0.00
1278,1992.93,1.531,169.480,193.883,-123.262,193.883,-0.11,44.6,,,0.00,0.00,0.00
1279,1994.46,1.547,169.074,193.881,-121.786,193.881,-0.13,45.9,,,0.00,0.00,0.00
1280,1996.01,1.510,168.614,193.878,-120.309,193.878,-0.17,47.3,,,0.00,0.00,0.00
1281,1997.52,1.527,168.118,193.876,-118.882,193.876,-0.11,48.9,,,0.00,0.00,0.00
1282,1999.05,1.544,167.571,193.873,-117.456,193.873,-0.20,50.8,,,0.00,0.00,0.00
1283,2000.59,1.505,166.976,193.874,-116.032,193.874,0.06,52.8,,,0.00,0.00,0.00
1284,2002.10,1.522,166.356,193.875,-114.660,193.875,0.05,54.8,,,0.00,0.00,0.00
1285,2003.62,1.538,165.690,193.877,-113.292,193.877,0.14,56.4,,,0.00,0.00,0.00
1286,2005.16,1.554,164.980,193.882,-111.928,193.882,0.28,57.8,,,0.00,0.00,0.00
1287,2006.71,1.512,164.227,193.883,-110.568,193.883,0.10,58.9,,,0.00,0.00,0.00
1288,2008.22,1.528,163.462,193.888,-109.264,193.888,0.30,60.1,,,0.00,0.00,0.00
1289,2009.75,1.544,162.655,193.889,-107.967,193.889,0.10,61.4,,,0.00,0.00,0.00
1290,2011.30,1.559,161.807,193.891,-106.677,193.891,0.14,62.2,,,0.00,0.00,0.00
1291,2012.86,1.514,160.918,193.896,-105.397,193.896,0.29,62.8,,,0.00,0.00,0.00
1292,2014.37,1.529,160.024,193.897,-104.175,193.897,0.09,63.7,,,0.00,0.00,0.00
1293,2015.90,1.543,159.092,193.902,-102.963,193.902,0.29,64.2,,,0.00,0.00,0.00
1294,2017.44,1.556,158.124,193.905,-101.761,193.905,0.21,64.8,,,0.00,0.00,0.00
1295,2019.00,1.506,157.119,193.910,-100.574,193.910,0.35,64.9,,,0.00,0.00,0.00
1296,2020.50,1.516,156.119,193.915,-99.447,193.915,0.35,64.6,,,0.00,0.00,0.00
1297,2022.02,1.525,155.088,193.921,-98.336,193.921,0.40,64.7,,,0.00,0.00,0.00
1298,2023.54,1.532,154.024,193.929,-97.245,193.929,0.47,65.0,,,0.00,0.00,0.00
1299,2025.08,1.538,152.928,193.934,-96.174,193.934,0.35,65.7,,,0.00,0.00,0.00
1300,2026.61,1.542,151.804,193.940,-95.125,193.940,0.40,66.9,,,0.00,0.00,0.00
1301,2028.16,1.547,150.651,193.946,-94.101,193.946,0.37,68.7,,,0.00,0.00,0.00
1302,2029.70,1.551,149.471,193.951,-93.101,193.951,0.33,70.8,,,0.00,0.00,0.00
1303,2031.25,1.554,148.268,193.957,-92.123,193.957,0.38,73.0,,,0.00,0.00,0.00
1304,2032.81,1.558,147.041,193.963,-91.170,193.963,0.38,75.1,,,0.00,0.00,0.00
1305,2034.37,1.560,145.792,193.969,-90.239,193.969,0.38,77.1,,,0.00,0.00,0.00
1306,2035.93,1.562,144.522,193.975,-89.332,193.975,0.37,78.7,,,0.00,0.00,0.00
1307,2037.49,1.564,143.233,193.979,-88.449,193.979,0.28,80.3,,,0.00,0.00,0.00
1308,2039.05,1.565,141.926,193.983,-87.590,193.983,0.24,82.2,,,0.00,0.00,0.00
1309,2040.62,1.502,140.602,193.986,-86.756,193.986,0.19,84.3,,,0.00,0.00,0.00
1310,2042.12,1.503,139.316,193.987,-85.980,193.987,0.09,86.4,,,0.00,0.00,0.00
1311,2043.62,1.504,138.016,193.988,-85.226,193.988,0.09,88.7,,,0.00,0.00,0.00
1312,2045.13,1.505,136.703,193.988,-84.494,193.988,0.00,90.8,,,0.00,0.00,0.00
1313,2046.63,1.506,135.376,193.988,-83.782,193.988,-0.02,93.2,,,0.00,0.00,0.00
1314,2048.14,1.507,134.038,193.987,-83.091,193.987,-0.05,95.5,,,0.00,0.00,0.00
1315,2049.65,1.508,132.688,193.986,-82.421,193.986,-0.08,98.3,,,0.00,0.00,0.00
1316,2051.15,1.509,131.327,193.984,-81.771,193.984,-0.13,101.0,,,0.00,0.00,0.00
1317,2052.66,1.510,129.955,193.982,-81.142,193.982,-0.14,104.2,,,0.00,0.00,0.00
1318,2054.17,1.511,128.573,193.979,-80.534,193.979,-0.23,107.3,,,0.00,0.00,0.00
1319,2055.68,1.512,127.183,193.974,-79.944,193.974,-0.28,111.3,,,0.00,0.00,0.00
1320,2057.20,1.513,125.783,193.970,-79.372,193.970,-0.30,115.4,,,0.00,0.00,0.00
1321,2058.71,1.514,124.375,193.964,-78.819,193.964,-0.41,120.4,,,0.00,0.00,0.00
1322,2060.22,1.515,122.959,193.958,-78.283,193.958,-0.36,125.0,,,0.00,0.00,0.00
1323,2061.74,1.516,121.536,193.950,-77.764,193.950,-0.52,130.1,,,0.00,0.00,0.00
1324,2063.25,1.517,120.105,193.943,-77.262,193.943,-0.49,137.1,,,0.00,0.00,0.00
1325,2064.77,1.518,118.668,193.935,-76.775,193.935,-0.51,145.4,,,0.00,0.00,0.00
1326,2066.29,1.520,117.225,193.928,-76.304,193.928,-0.48,156.0,,,0.00,0.00,0.00
1327,2067.81,1.521,115.776,193.920,-75.847,193.920,-0.52,163.8,,,0.00,0.00,0.00
1328,2069.33,1.521,114.322,193.913,-75.403,193.913,-0.47,173.3,,,0.00,0.00,0.00
1329,2070.85,1.521,112.864,193.905,-74.972,193.905,-0.52,182.9,,,0.00,0.00,0.00
1330,2072.37,1.520,111.402,193.896,-74.551,193.896,-0.59,193.8,,,0.00,0.00,0.00
1331,2073.89,1.520,109.938,193.888,-74.144,193.888,-0.53,213.1,,,0.00,0.00,0.00
1332,2075.41,1.520,108.471,193.879,-73.747,193.879,-0.59,239.3,,,0.00,0.00,0.00
1333,2076.93,1.519,107.001,193.870,-73.361,193.870,-0.58,496.7,,,0.00,0.00,0.00
1334,2078.45,1.519,105.530,193.858,-72.985,193.858,-0.75,506.2,,,0.00,0.00,0.00
1335,2079.97,1.518,104.057,193.845,-72.617,193.845,-0.86,517.3,,,0.00,0.00,0.00
1336,2081.49,1.518,102.583,193.838,-72.255,193.838,-0.49,521.0,,,0.00,0.00,0.00
1337,2083.00,1.519,101.108,193.823,-71.893,193.823,-0.99,522.7,,,0.00,0.00,0.00
1338,2084.52,1.519,99.631,193.816,-71.540,193.816,-0.48,514.9,,,0.00,0.00,0.00
1339,2086.04,1.518,98.152,193.806,-71.195,193.806,-0.66,501.7,,,0.00,0.00,0.00
1340,2087.56,1.518,96.672,193.796,-70.860,193.796,-0.64,251.3,,,0.00,0.00,0.00
1341,2089.08,1.518,95.189,193.785,-70.534,193.785,-0.75,248.4,,,0.00,0.00,0.00
1342,2090.60,1.518,93.704,193.775,-70.217,193.775,-0.62,248.4,,,0.00,0.00,0.00
1343,2092.11,1.518,92.218,193.765,-69.909,193.765,-0.69,255.7,,,0.00,0.00,0.00
1344,2093.63,1.518,90.730,193.753,-69.611,193.753,-0.77,263.4,,,0.00,0.00,0.00
1345,2095.15,1.518,89.241,193.740,-69.322,193.740,-0.83,268.9,,,0.00,0.00,0.00
1346,2096.67,1.519,87.749,193.727,-69.041,193.727,-0.86,273.5,,,0.00,0.00,0.00
1347,2098.19,1.519,86.256,193.715,-68.767,193.715,-0.84,293.5,,,0.00,0.00,0.00
1348,2099.71,1.520,84.760,193.701,-68.502,193.701,-0.86,308.6,,,0.00,0.00,0.00
1349,2101.23,1.521,83.262,193.689,-68.244,193.689,-0.85,313.4,,,0.00,0.00,0.00
1350,2102.75,1.522,81.762,193.675,-67.994,193.675,-0.89,325.4,,,0.00,0.00,0.00
1351,2104.27,1.523,80.261,193.661,-67.750,193.661,-0.91,342.6,,,0.00,0.00,0.00
1352,2105.79,1.524,78.757,193.647,-67.512,193.647,-0.91,347.6,,,0.00,0.00,0.00
1353,2107.31,1.526,77.250,193.632,-67.282,193.632,-0.98,374.4,,,0.00,0.00,0.00
1354,2108.84,1.527,75.741,193.618,-67.057,193.618,-0.95,377.9,,,0.00,0.00,0.00
1355,2110.37,1.528,74.230,193.604,-66.838,193.604,-0.92,378.7,,,0.00,0.00,0.00
1356,2111.90,1.530,72.717,193.587,-66.626,193.587,-1.10,382.1,,,0.00,0.00,0.00
1357,2113.43,1.531,71.202,193.571,-66.419,193.571,-1.01,384.3,,,0.00,0.00,0.00
1358,2114.96,1.531,69.684,193.555,-66.216,193.555,-1.05,611.6,,,0.00,0.00,0.00
1359,2116.49,1.533,68.165,193.547,-66.021,193.547,-0.54,693.1,,,0.00,0.00,0.00
1360,2118.02,1.533,66.644,193.529,-65.833,193.529,-1.19,803.5,,,0.00,0.00,0.00
1361,2119.55,1.534,65.122,193.518,-65.650,193.518,-0.72,1030.4,,,0.00,0.00,0.00
1362,2121.09,1.534,63.600,193.496,-65.468,193.496,-1.42,1116.4,,,0.00,0.00,0.00
1363,2122.62,1.534,62.077,193.478,-65.289,193.478,-1.17,1188.6,,,0.00,0.00,0.00
1364,2124.15,1.535,60.553,193.463,-65.112,193.463,-0.96,1419.2,,,0.00,0.00,0.00
1365,2125.69,1.537,59.028,193.439,-64.934,193.439,-1.58,1419.2,,,0.00,0.00,0.00
1366,2127.23,1.539,57.502,193.423,-64.759,193.423,-1.00,1497.6,,,0.00,0.00,0.00
1367,2128.77,1.540,55.974,193.399,-64.580,193.399,-1.60,1603.6,,,0.00,0.00,0.00
1368,2130.31,1.542,54.444,193.377,-64.402,193.377,-1.41,1603.6,,,0.00,0.00,0.00
1369,2131.85,1.545,52.913,193.354,-64.224,193.354,-1.51,1754.6,,,0.00,0.00,0.00
1370,2133.39,1.547,51.378,193.331,-64.047,193.331,-1.46,1919.9,,,0.00,0.00,0.00
1371,2134.94,1.550,49.841,193.307,-63.871,193.307,-1.56,1919.9,,,0.00,0.00,0.00
1372,2136.49,1.553,48.302,193.282,-63.695,193.282,-1.56,1919.9,,,0.00,0.00,0.00
1373,2138.04,1.556,46.759,193.257,-63.517,193.257,-1.62,2000.0,,,0.00,0.00,0.00
1374,2139.60,1.559,45.213,193.232,-63.339,193.232,-1.61,2000.0,,,0.00,0.00,0.00
1375,2141.16,1.562,43.665,193.207,-63.161,193.207,-1.63,2000.0,,,0.00,0.00,0.00
1376,2142.72,1.566,42.113,193.180,-62.982,193.180,-1.67,2000.0,,,0.00,0.00,0.00
1377,2144.29,1.501,40.558,193.154,-62.802,193.154,-1.78,2000.0,,,0.00,0.00,0.00
1378,2145.79,1.503,39.067,193.126,-62.631,193.126,-1.86,2000.0,,,0.00,0.00,0.00
1379,2147.29,1.506,37.574,193.099,-62.459,193.099,-1.76,2000.0,,,0.00,0.00,0.00
1380,2148.80,1.509,36.078,193.071,-62.288,193.071,-1.86,2000.0,,,0.00,0.00,0.00
1381,2150.31,1.511,34.579,193.045,-62.117,193.045,-1.75,2000.0,,,0.00,0.00,0.00
1382,2151.82,1.514,33.078,193.017,-61.946,193.017,-1.83,2000.0,,,0.00,0.00,0.00
1383,2153.33,1.517,31.574,192.990,-61.776,192.990,-1.81,2000.0,,,0.00,0.00,0.00
1384,2154.85,1.520,30.067,192.961,-61.607,192.961,-1.86,2000.0,,,0.00,0.00,0.00
1385,2156.37,1.522,28.557,192.933,-61.438,192.933,-1.89,2000.0,,,0.00,0.00,0.00
1386,2157.89,1.525,27.044,192.903,-61.269,192.903,-1.93,2000.0,,,0.00,0.00,0.00
1387,2159.41,1.527,25.529,192.874,-61.100,192.874,-1.91,2000.0,,,0.00,0.00,0.00
1388,2160.94,1.528,24.012,192.844,-60.932,192.844,-1.96,2000.0,,,0.00,0.00,0.00
1389,2162.47,1.529,22.493,192.815,-60.764,192.815,-1.93,2000.0,,,0.00,0.00,0.00
1390,2164.00,1.529,20.974,192.785,-60.596,192.785,-1.94,2000.0,,,0.00,0.00,0.00
1391,2165.53,1.530,19.454,192.755,-60.429,192.755,-1.96,2000.0,,,0.00,0.00,0.00
1392,2167.06,1.530,17.934,192.725,-60.262,192.725,-1.95,2000.0,,,0.00,0.00,0.00
1393,2168.59,1.531,16.413,192.695,-60.096,192.695,-1.97,2000.0,,,0.00,0.00,0.00
1394,2170.12,1.531,14.892,192.665,-59.929,192.665,-1.98,1944.3,,,0.00,0.00,0.00
1395,2171.65,1.531,13.371,192.634,-59.763,192.634,-1.98,1944.3,,,0.00,0.00,0.00
1396,2173.18,1.531,11.849,192.604,-59.598,192.604,-1.99,1944.3,,,0.00,0.00,0.00
1397,2174.71,1.531,10.326,192.573,-59.433,192.573,-1.99,1944.3,,,0.00,0.00,0.00
1398,2176.24,1.531,8.804,192.543,-59.269,192.543,-2.00,1944.3,,,0.00,0.00,0.00
1399,2177.77,1.528,7.283,192.512,-59.106,192.512,-2.01,1944.3,,,0.00,0.00,0.00
1400,2179.30,1.526,5.763,192.481,-58.944,192.481,-2.01,1944.3,,,0.00,0.00,0.00
1401,2180.83,1.523,4.247,192.450,-58.782,192.450,-2.01,2000.0,,,0.00,0.00,0.00
1402,2182.35,1.521,2.732,192.420,-58.621,192.420,-2.01,2000.0,,,0.00,0.00,0.00
1403,2183.87,1.518,1.221,192.389,-58.460,192.389,-2.00,2000.0,,,0.00,0.00,0.00
1404,2185.39,1.515,-0.288,192.359,-58.299,192.359,-2.01,2000.0,,,0.00,0.00,0.00
1405,2186.90,1.512,-1.794,192.329,-58.138,192.329,-2.00,2000.0,,,0.00,0.00,0.00
1406,2188.42,1.509,-3.297,192.299,-57.978,192.299,-2.00,2000.0,,,0.00,0.00,0.00
1407,2189.92,1.506,-4.797,192.268,-57.819,192.268,-2.01,2000.0,,,0.00,0.00,0.00
1408,2191.43,1.503,-6.293,192.238,-57.658,192.238,-1.99,2000.0,,,0.00,0.00,0.00
1409,2192.93,1.568,-7.787,192.208,-57.499,192.208,-1.93,2000.0,,,0.00,0.00,0.00
1410,2194.50,1.565,-9.346,192.177,-57.332,192.177,-1.99,2000.0,,,0.00,0.00,0.00
1411,2196.07,1.561,-10.901,192.146,-57.165,192.146,-1.99,2000.0,,,0.00,0.00,0.00
1412,2197.63,1.558,-12.453,192.115,-56.999,192.115,-1.98,2000.0,,,0.00,0.00,0.00
1413,2199.18,1.555,-14.002,192.084,-56.832,192.084,-1.97,2000.0,,,0.00,0.00,0.00
1414,2200.74,1.552,-15.548,192.054,-56.666,192.054,-1.96,2000.0,,,0.00,0.00,0.00
1415,2202.29,1.549,-17.090,192.023,-56.500,192.023,-1.97,2000.0,,,0.00,0.00,0.00
1416,2203.84,1.545,-18.629,191.993,-56.333,191.993,-1.95,1990.0,,,0.00,0.00,0.00
1417,2205.39,1.542,-20.166,191.963,-56.167,191.963,-1.97,1895.4,,,0.00,0.00,0.00
1418,2206.93,1.539,-21.699,191.933,-56.000,191.933,-1.96,1803.9,,,0.00,0.00,0.00
1419,2208.47,1.536,-23.228,191.903,-55.833,191.903,-1.96,1774.4,,,0.00,0.00,0.00
1420,2210.00,1.533,-24.755,191.873,-55.666,191.873,-1.96,1774.4,,,0.00,0.00,0.00
1421,2211.54,1.530,-26.279,191.843,-55.497,191.843,-1.94,1726.5,,,0.00,0.00,0.00
1422,2213.07,1.527,-27.799,191.814,-55.326,191.814,-1.92,1726.5,,,0.00,0.00,0.00
1423,2214.59,1.524,-29.316,191.785,-55.155,191.785,-1.91,1662.2,,,0.00,0.00,0.00
1424,2216.12,1.521,-30.830,191.755,-54.983,191.755,-1.92,1756.8,,,0.00,0.00,0.00
1425,2217.64,1.518,-32.341,191.726,-54.811,191.726,-1.92,1677.2,,,0.00,0.00,0.00
1426,2219.16,1.515,-33.849,191.697,-54.640,191.697,-1.95,1706.7,,,0.00,0.00,0.00
1427,2220.67,1.512,-35.353,191.668,-54.467,191.668,-1.89,1648.5,,,0.00,0.00,0.00
1428,2222.18,1.509,-36.855,191.639,-54.294,191.639,-1.94,1659.9,,,0.00,0.00,0.00
1429,2223.69,1.506,-38.354,191.611,-54.119,191.611,-1.88,1609.9,,,0.00,0.00,0.00
1430,2225.20,1.503,-39.850,191.582,-53.943,191.582,-1.91,1669.9,,,0.00,0.00,0.00
1431,2226.70,1.500,-41.342,191.553,-53.766,191.553,-1.92,1652.0,,,0.00,0.00,0.00
1432,2228.20,1.563,-42.832,191.525,-53.588,191.525,-1.82,1823.1,,,0.00,0.00,0.00
1433,2229.77,1.560,-44.383,191.495,-53.402,191.495,-1.90,1821.4,,,0.00,0.00,0.00
1434,2231.33,1.556,-45.931,191.465,-53.214,191.465,-1.89,1879.7,,,0.00,0.00,0.00
1435,2232.88,1.551,-47.476,191.436,-53.026,191.436,-1.90,1916.1,,,0.00,0.00,0.00
1436,2234.43,1.542,-49.014,191.406,-52.837,191.406,-1.91,1915.5,,,0.00,0.00,0.00
1437,2235.98,1.534,-50.545,191.377,-52.648,191.377,-1.91,1929.7,,,0.00,0.00,0.00
1438,2237.51,1.527,-52.067,191.348,-52.459,191.348,-1.93,1947.6,,,0.00,0.00,0.00
1439,2239.04,1.519,-53.582,191.319,-52.270,191.319,-1.91,1940.4,,,0.00,0.00,0.00
1440,2240.55,1.511,-55.088,191.289,-52.081,191.289,-1.93,1888.2,,,0.00,0.00,0.00
1441,2242.07,1.503,-56.587,191.261,-51.891,191.261,-1.92,1779.8,,,0.00,0.00,0.00
1442,2243.57,1.558,-58.078,191.232,-51.702,191.232,-1.86,1603.7,,,0.00,0.00,0.00
1443,2245.13,1.549,-59.622,191.202,-51.504,191.202,-1.90,1460.6,,,0.00,0.00,0.00
1444,2246.68,1.541,-61.159,191.172,-51.306,191.172,-1.94,1285.8,,,0.00,0.00,0.00
1445,2248.22,1.533,-62.687,191.144,-51.107,191.144,-1.86,1202.9,,,0.00,0.00,0.00
1446,2249.75,1.525,-64.206,191.114,-50.906,191.114,-1.94,1093.2,,,0.00,0.00,0.00
1447,2251.28,1.517,-65.717,191.086,-50.703,191.086,-1.86,1014.4,,,0.00,0.00,0.00
1448,2252.79,1.510,-67.220,191.057,-50.497,191.057,-1.94,972.5,,,0.00,0.00,0.00
1449,2254.30,1.502,-68.715,191.028,-50.291,191.028,-1.89,1009.5,,,0.00,0.00,0.00
1450,2255.80,1.557,-70.203,190.999,-50.085,190.999,-1.86,1050.3,,,0.00,0.00,0.00
1451,2257.36,1.557,-71.744,190.970,-49.868,190.970,-1.90,1102.2,,,0.00,0.00,0.00
1452,2258.92,1.521,-73.285,190.940,-49.649,190.940,-1.98,1064.3,,,0.00,0.00,0.00
1453,2260.44,1.509,-74.790,190.911,-49.433,190.911,-1.93,1060.2,,,0.00,0.00,0.00
1454,2261.95,1.556,-76.283,190.882,-49.216,190.882,-1.85,1028.7,,,0.00,0.00,0.00
1455,2263.50,1.543,-77.823,190.852,-48.990,190.852,-1.92,1033.3,,,0.00,0.00,0.00
1456,2265.05,1.530,-79.349,190.822,-48.764,190.822,-1.93,992.2,,,0.00,0.00,0.00
1457,2266.58,1.517,-80.862,190.793,-48.538,190.793,-1.93,973.7,,,0.00,0.00,0.00
1458,2268.09,1.504,-82.362,190.764,-48.311,190.764,-1.94,932.7,,,0.00,0.00,0.00
1459,2269.60,1.549,-83.849,190.735,-48.084,190.735,-1.87,870.9,,,0.00,0.00,0.00
1460,2271.15,1.536,-85.379,190.705,-47.847,190.705,-1.97,836.7,,,0.00,0.00,0.00
1461,2272.68,1.522,-86.896,190.675,-47.609,190.675,-1.94,831.1,,,0.00,0.00,0.00
1462,2274.21,1.510,-88.399,190.646,-47.370,190.646,-1.95,804.3,,,0.00,0.00,0.00
1463,2275.72,1.552,-89.889,190.617,-47.130,190.617,-1.85,813.0,,,0.00,0.00,0.00
1464,2277.27,1.539,-91.420,190.588,-46.881,190.588,-1.93,797.6,,,0.00,0.00,0.00
1465,2278.81,1.525,-92.938,190.559,-46.631,190.559,-1.90,790.7,,,0.00,0.00,0.00
1466,2280.33,1.512,-94.442,190.529,-46.381,190.529,-1.98,825.4,,,0.00,0.00,0.00
1467,2281.84,1.552,-95.933,190.500,-46.130,190.500,-1.84,775.6,,,0.00,0.00,0.00
1468,2283.40,1.539,-97.463,190.469,-45.868,190.469,-1.99,731.3,,,0.00,0.00,0.00
1469,2284.94,1.526,-98.979,190.440,-45.606,190.440,-1.92,733.5,,,0.00,0.00,0.00
1470,2286.46,1.512,-100.482,190.410,-45.344,190.410,-1.96,750.9,,,0.00,0.00,0.00
1471,2287.97,1.551,-101.971,190.382,-45.080,190.382,-1.86,798.3,,,0.00,0.00,0.00
1472,2289.52,1.538,-103.497,190.352,-44.805,190.352,-1.95,829.3,,,0.00,0.00,0.00
1473,2291.06,1.524,-105.009,190.323,-44.529,190.323,-1.91,832.5,,,0.00,0.00,0.00
1474,2292.59,1.511,-106.508,190.293,-44.253,190.293,-1.95,977.7,,,0.00,0.00,0.00
1475,2294.10,1.548,-107.993,190.264,-43.978,190.264,-1.87,1191.8,,,0.00,0.00,0.00
1476,2295.64,1.534,-109.514,190.234,-43.693,190.234,-1.93,1362.3,,,0.00,0.00,0.00
1477,2297.18,1.521,-111.021,190.205,-43.409,190.205,-1.96,1491.5,,,0.00,0.00,0.00
1478,2298.70,1.508,-112.515,190.176,-43.125,190.176,-1.91,1631.0,,,0.00,0.00,0.00
1479,2300.21,1.546,-113.996,190.147,-42.845,190.147,-1.89,1770.8,,,0.00,0.00,0.00
1480,2301.75,1.543,-115.515,190.117,-42.558,190.117,-1.91,1915.4,,,0.00,0.00,0.00
1481,2303.30,1.541,-117.031,190.088,-42.273,190.088,-1.93,1782.2,,,0.00,0.00,0.00
1482,2304.84,1.540,-118.545,190.058,-41.988,190.058,-1.95,1590.2,,,0.00,0.00,0.00
1483,2306.38,1.538,-120.058,190.028,-41.704,190.028,-1.95,1467.6,,,0.00,0.00,0.00
1484,2307.92,1.537,-121.569,189.998,-41.421,189.998,-1.95,1483.9,,,0.00,0.00,0.00
1485,2309.45,1.536,-123.081,189.968,-41.142,189.968,-1.93,1422.5,,,0.00,0.00,0.00
1486,2310.99,1.535,-124.591,189.938,-40.867,189.938,-1.95,1386.8,,,0.00,0.00,0.00
1487,2312.52,1.533,-126.101,189.908,-40.594,189.908,-1.94,1281.9,,,0.00,0.00,0.00
1488,2314.06,1.532,-127.610,189.879,-40.323,189.879,-1.91,1475.1,,,0.00,0.00,0.00
1489,2315.59,1.533,-129.118,189.849,-40.053,189.849,-1.95,1510.8,,,0.00,0.00,0.00
1490,2317.12,1.537,-130.627,189.820,-39.784,189.820,-1.87,1520.7,,,0.00,0.00,0.00
1491,2318.66,1.542,-132.140,189.790,-39.516,189.790,-2.00,1358.6,,,0.00,0.00,0.00
1492,2320.20,1.548,-133.659,189.760,-39.249,189.760,-1.89,1253.6,,,0.00,0.00,0.00
1493,2321.75,1.504,-135.183,189.729,-38.983,189.729,-2.07,1116.3,,,0.00,0.00,0.00
1494,2323.25,1.509,-136.665,189.701,-38.727,189.701,-1.85,1079.4,,,0.00,0.00,0.00
1495,2324.76,1.513,-138.153,189.672,-38.472,189.672,-1.94,1035.5,,,0.00,0.00,0.00
1496,2326.28,1.518,-139.644,189.642,-38.220,189.642,-1.94,1116.2,,,0.00,0.00,0.00
1497,2327.79,1.522,-141.141,189.613,-37.969,189.613,-1.95,1095.0,,,0.00,0.00,0.00
1498,2329.32,1.524,-142.642,189.582,-37.720,189.582,-1.99,1265.5,,,0.00,0.00,0.00
1499,2330.84,1.521,-144.146,189.552,-37.472,189.552,-1.98,1426.7,,,0.00,0.00,0.00
1500,2332.36,1.509,-145.647,189.523,-37.227,189.523,-1.91,1599.7,,,0.00,0.00,0.00
1501,2333.87,1.544,-147.136,189.492,-36.985,189.492,-2.01,1741.4,,,0.00,0.00,0.00
1502,2335.41,1.531,-148.660,189.463,-36.738,189.463,-1.93,1785.3,,,0.00,0.00,0.00
1503,2336.95,1.518,-150.171,189.431,-36.494,189.431,-2.10,1860.9,,,0.00,0.00,0.00
1504,2338.46,1.504,-151.668,189.402,-36.252,189.402,-1.93,1944.8,,,0.00,0.00,0.00
1505,2339.97,1.538,-153.153,189.372,-36.012,189.372,-1.97,1749.6,,,0.00,0.00,0.00
1506,2341.51,1.525,-154.671,189.341,-35.766,189.341,-2.00,1557.7,,,0.00,0.00,0.00
1507,2343.03,1.512,-156.176,189.311,-35.521,189.311,-2.00,1334.0,,,0.00,0.00,0.00
1508,2344.54,1.544,-157.668,189.280,-35.277,189.280,-2.03,1106.2,,,0.00,0.00,0.00
1509,2346.09,1.531,-159.190,189.250,-35.024,189.250,-1.96,878.6,,,0.00,0.00,0.00
1510,2347.62,1.518,-160.699,189.218,-34.770,189.218,-2.05,631.1,,,0.00,0.00,0.00
1511,2349.13,1.505,-162.195,189.188,-34.513,189.188,-2.05,414.0,,,0.00,0.00,0.00
1512,2350.64,1.536,-163.676,189.158,-34.252,189.158,-1.91,335.6,,,0.00,0.00,0.00
1513,2352.18,1.522,-165.187,189.127,-33.980,189.127,-2.09,257.4,,,0.00,0.00,0.00
1514,2353.70,1.509,-166.684,189.097,-33.702,189.097,-1.94,204.8,,,0.00,0.00,0.00
1515,2355.21,1.539,-168.164,189.067,-33.409,189.067,-1.99,154.6,,,0.00,0.00,0.00
1516,2356.75,1.525,-169.667,189.038,-33.084,189.038,-1.90,103.0,,,0.00,0.00,0.00
1517,2358.27,1.511,-171.150,189.010,-32.730,189.010,-1.83,70.5,,,0.00,0.00,0.00
1518,2359.78,1.540,-172.611,188.981,-32.345,188.981,-1.86,56.9,,,0.00,0.00,0.00
1519,2361.32,1.525,-174.088,188.952,-31.912,188.952,-1.93,49.5,,,0.00,0.00,0.00
1520,2362.85,1.511,-175.536,188.927,-31.433,188.927,-1.64,43.5,,,0.00,0.00,0.00
1521,2364.36,1.538,-176.952,188.900,-30.904,188.900,-1.75,38.7,,,0.00,0.00,0.00
1522,2365.90,1.523,-178.367,188.876,-30.305,188.876,-1.61,35.1,,,0.00,0.00,0.00
1523,2367.42,1.509,-179.740,188.852,-29.647,188.852,-1.57,33.1,,,0.00,0.00,0.00
1524,2368.93,1.533,-181.067,188.830,-28.930,188.830,-1.44,32.1,,,0.00,0.00,0.00
1525,2370.46,1.519,-182.379,188.807,-28.137,188.807,-1.51,31.4,,,0.00,0.00,0.00
1526,2371.98,1.505,-183.637,188.785,-27.286,188.785,-1.43,31.2,,,0.00,0.00,0.00
1527,2373.48,1.529,-184.840,188.762,-26.384,188.762,-1.56,31.0,,,0.00,0.00,0.00
1528,2375.01,1.515,-186.019,188.737,-25.411,188.737,-1.63,30.7,,,0.00,0.00,0.00
1529,2376.53,1.501,-187.138,188.714,-24.390,188.714,-1.54,30.4,,,0.00,0.00,0.00
1530,2378.03,1.525,-188.197,188.690,-23.327,188.690,-1.58,30.0,,,0.00,0.00,0.00
1531,2379.55,1.511,-189.217,188.666,-22.194,188.666,-1.57,29.3,,,0.00,0.00,0.00
1532,2381.06,1.534,-190.167,188.640,-21.019,188.640,-1.70,28.6,,,0.00,0.00,0.00
1533,2382.60,1.521,-191.066,188.614,-19.777,188.614,-1.71,27.8,,,0.00,0.00,0.00
1534,2384.12,1.513,-191.889,188.586,-18.499,188.586,-1.87,27.0,,,0.00,0.00,0.00
1535,2385.63,1.510,-192.636,188.560,-17.184,188.560,-1.73,26.3,,,0.00,0.00,0.00
