index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1174,1794.32,1.536,176.730,2.158,463.735,2.158,4.69,1434.4,,,0.00,0.00,0.00
1175,1795.85,1.536,178.246,2.228,463.497,2.228,4.58,1434.4,,,0.00,0.00,0.00
1176,1797.39,1.536,179.761,2.298,463.260,2.298,4.58,1421.4,,,0.00,0.00,0.00
1177,1798.92,1.536,181.277,2.368,463.025,2.368,4.53,1564.6,,,0.00,0.00,0.00
1178,1800.46,1.536,182.793,2.439,462.791,2.439,4.61,1658.3,,,0.00,0.00,0.00
1179,1802.00,1.536,184.309,2.509,462.558,2.509,4.56,1766.9,,,0.00,0.00,0.00
1180,1803.53,1.536,185.825,2.579,462.327,2.579,4.61,1786.8,,,0.00,0.00,0.00
1181,1805.07,1.536,187.341,2.650,462.096,2.650,4.59,1861.4,,,0.00,0.00,0.00
1182,1806.60,1.536,188.857,2.721,461.867,2.721,4.63,1861.4,,,0.00,0.00,0.00
1183,1808.14,1.535,190.374,2.794,461.639,2.794,4.74,1955.2,,,0.00,0.00,0.00
1184,1809.67,1.535,191.890,2.864,461.411,2.864,4.60,1955.2,,,0.00,0.00,0.00
1185,1811.21,1.535,193.407,2.934,461.184,2.934,4.54,2000.0,,,0.00,0.00,0.00
1186,1812.74,1.535,194.923,3.004,460.958,3.004,4.59,2000.0,,,0.00,0.00,0.00
1187,1814.28,1.535,196.440,3.073,460.732,3.073,4.49,2000.0,,,0.00,0.00,0.00
1188,1815.82,1.535,197.956,3.146,460.505,3.146,4.71,2000.0,,,0.00,0.00,0.00
1189,1817.35,1.535,199.472,3.217,460.277,3.217,4.63,2000.0,,,0.00,0.00,0.00
1190,1818.89,1.535,200.988,3.290,460.049,3.290,4.76,2000.0,,,0.00,0.00,0.00
1191,1820.42,1.535,202.504,3.363,459.819,3.363,4.75,2000.0,,,0.00,0.00,0.00
1192,1821.96,1.535,204.019,3.436,459.589,3.436,4.75,2000.0,,,0.00,0.00,0.00
1193,1823.49,1.534,205.534,3.508,459.359,3.508,4.73,1988.0,,,0.00,0.00,0.00
1194,1825.02,1.534,207.049,3.581,459.128,3.581,4.76,1907.5,,,0.00,0.00,0.00
1195,1826.56,1.534,208.563,3.653,458.897,3.653,4.65,1797.0,,,0.00,0.00,0.00
1196,1828.09,1.534,210.078,3.726,458.665,3.726,4.77,1690.0,,,0.00,0.00,0.00
1197,1829.63,1.534,211.592,3.796,458.432,3.796,4.60,1571.1,,,0.00,0.00,0.00
1198,1831.16,1.534,213.106,3.869,458.198,3.869,4.72,1496.7,,,0.00,0.00,0.00
1199,1832.69,1.531,214.619,3.942,457.962,3.942,4.80,1396.5,,,0.00,0.00,0.00
1200,1834.23,1.520,216.129,4.016,457.724,4.016,4.89,1271.0,,,0.00,0.00,0.00
1201,1835.75,1.509,217.628,4.091,457.486,4.091,4.91,1351.5,,,0.00,0.00,0.00
1202,1837.25,1.547,219.116,4.163,457.248,4.163,4.70,1438.8,,,0.00,0.00,0.00
1203,1838.80,1.535,220.641,4.236,457.002,4.236,4.72,1545.8,,,0.00,0.00,0.00
1204,1840.34,1.523,222.153,4.310,456.757,4.310,4.88,1664.6,,,0.00,0.00,0.00
1205,1841.86,1.511,223.654,4.383,456.512,4.383,4.84,1739.1,,,0.00,0.00,0.00
1206,1843.37,1.547,225.143,4.458,456.268,4.458,4.82,1730.2,,,0.00,0.00,0.00
1207,1844.92,1.535,226.668,4.531,456.017,4.531,4.80,1713.1,,,0.00,0.00,0.00
1208,1846.45,1.523,228.180,4.603,455.768,4.603,4.71,1514.9,,,0.00,0.00,0.00
1209,1847.97,1.511,229.681,4.673,455.520,4.673,4.65,1373.3,,,0.00,0.00,0.00
1210,1849.49,1.546,231.169,4.741,455.272,4.741,4.40,1187.8,,,0.00,0.00,0.00
1211,1851.03,1.533,232.692,4.810,455.016,4.810,4.45,1187.8,,,0.00,0.00,0.00
1212,1852.56,1.521,234.201,4.878,454.759,4.878,4.48,1187.8,,,0.00,0.00,0.00
1213,1854.08,1.509,235.698,4.944,454.500,4.944,4.40,1296.9,,,0.00,0.00,0.00
1214,1855.59,1.542,237.182,5.012,454.241,5.012,4.40,1451.5,,,0.00,0.00,0.00
1215,1857.14,1.529,238.698,5.076,453.975,5.076,4.20,1531.3,,,0.00,0.00,0.00
1216,1858.66,1.516,240.202,5.142,453.710,5.142,4.34,1679.6,,,0.00,0.00,0.00
1217,1860.18,1.504,241.694,5.204,453.447,5.204,4.14,1729.8,,,0.00,0.00,0.00
1218,1861.68,1.535,243.174,5.269,453.186,5.269,4.21,1640.7,,,0.00,0.00,0.00
1219,1863.22,1.522,244.684,5.336,452.918,5.336,4.41,1459.2,,,0.00,0.00,0.00
1220,1864.74,1.509,246.180,5.403,452.651,5.403,4.42,1259.6,,,0.00,0.00,0.00
1221,1866.25,1.539,247.664,5.472,452.385,5.472,4.49,1035.5,,,0.00,0.00,0.00
1222,1867.79,1.526,249.177,5.539,452.111,5.539,4.43,933.6,,,0.00,0.00,0.00
1223,1869.32,1.513,250.676,5.605,451.836,5.605,4.35,726.4,,,0.00,0.00,0.00
1224,1870.83,1.541,252.161,5.669,451.560,5.669,4.14,642.4,,,0.00,0.00,0.00
1225,1872.37,1.528,253.674,5.731,451.274,5.731,4.07,489.2,,,0.00,0.00,0.00
1226,1873.90,1.515,255.173,5.791,450.985,5.791,3.93,426.7,,,0.00,0.00,0.00
1227,1875.41,1.503,256.658,5.846,450.693,5.846,3.69,370.9,,,0.00,0.00,0.00
1228,1876.92,1.530,258.130,5.896,450.398,5.896,3.28,335.7,,,0.00,0.00,0.00
1229,1878.45,1.518,259.628,5.945,450.091,5.945,3.23,294.7,,,0.00,0.00,0.00
1230,1879.96,1.506,261.112,5.989,449.779,5.989,2.94,255.0,,,0.00,0.00,0.00
1231,1881.47,1.533,262.582,6.031,449.458,6.031,2.71,208.5,,,0.00,0.00,0.00
1232,1883.00,1.521,264.076,6.071,449.120,6.071,2.60,184.3,,,0.00,0.00,0.00
1233,1884.52,1.508,265.555,6.106,448.771,6.106,2.38,160.1,,,0.00,0.00,0.00
1234,1886.03,1.535,267.019,6.140,448.410,6.140,2.19,146.7,,,0.00,0.00,0.00
1235,1887.57,1.523,268.505,6.172,448.027,6.172,2.10,137.2,,,0.00,0.00,0.00
1236,1889.09,1.511,269.975,6.202,447.630,6.202,1.98,129.3,,,0.00,0.00,0.00
1237,1890.60,1.538,271.428,6.228,447.219,6.228,1.67,123.8,,,0.00,0.00,0.00
1238,1892.14,1.526,272.902,6.252,446.781,6.252,1.60,121.0,,,0.00,0.00,0.00
1239,1893.67,1.515,274.358,6.272,446.327,6.272,1.30,118.6,,,0.00,0.00,0.00
1240,1895.18,1.505,275.799,6.288,445.857,6.288,1.10,117.4,,,0.00,0.00,0.00
1241,1896.69,1.531,277.223,6.300,445.373,6.300,0.75,116.7,,,0.00,0.00,0.00
1242,1898.22,1.521,278.665,6.306,444.862,6.306,0.43,115.9,,,0.00,0.00,0.00
1243,1899.74,1.511,280.092,6.310,444.336,6.310,0.24,116.5,,,0.00,0.00,0.00
1244,1901.25,1.502,281.502,6.311,443.794,6.311,0.05,116.1,,,0.00,0.00,0.00
1245,1902.75,1.528,282.896,6.309,443.237,6.309,-0.13,117.2,,,0.00,0.00,0.00
1246,1904.28,1.519,284.307,6.302,442.651,6.302,-0.47,120.4,,,0.00,0.00,0.00
1247,1905.80,1.512,285.702,6.291,442.051,6.291,-0.68,123.2,,,0.00,0.00,0.00
1248,1907.31,1.509,287.082,6.276,441.436,6.276,-0.99,125.8,,,0.00,0.00,0.00
1249,1908.82,1.507,288.452,6.258,440.805,6.258,-1.23,127.2,,,0.00,0.00,0.00
1250,1910.32,1.507,289.814,6.236,440.161,6.236,-1.47,126.1,,,0.00,0.00,0.00
1251,1911.83,1.506,291.168,6.210,439.501,6.210,-1.68,124.3,,,0.00,0.00,0.00
1252,1913.34,1.506,292.514,6.182,438.827,6.182,-1.91,120.0,,,0.00,0.00,0.00
1253,1914.84,1.506,293.851,6.150,438.136,6.150,-2.08,113.9,,,0.00,0.00,0.00
1254,1916.35,1.507,295.179,6.116,437.427,6.116,-2.26,108.3,,,0.00,0.00,0.00
1255,1917.86,1.507,296.497,6.080,436.698,6.080,-2.43,103.3,,,0.00,0.00,0.00
1256,1919.36,1.507,297.804,6.042,435.949,6.042,-2.47,98.2,,,0.00,0.00,0.00
1257,1920.87,1.507,299.099,6.008,435.180,6.008,-2.30,94.3,,,0.00,0.00,0.00
1258,1922.38,1.506,300.381,5.973,434.390,5.973,-2.30,90.7,,,0.00,0.00,0.00
1259,1923.88,1.505,301.650,5.948,433.581,5.948,-1.64,88.0,,,0.00,0.00,0.00
1260,1925.39,1.504,302.905,5.928,432.751,5.928,-1.36,85.8,,,0.00,0.00,0.00
1261,1926.89,1.501,304.143,5.922,431.899,5.922,-0.40,83.7,,,0.00,0.00,0.00
1262,1928.39,1.533,305.363,5.924,431.024,5.924,0.14,81.5,,,0.00,0.00,0.00
1263,1929.93,1.529,306.591,5.940,430.108,5.940,1.04,80.9,,,0.00,0.00,0.00
1264,1931.46,1.525,307.799,5.968,429.171,5.968,1.82,82.1,,,0.00,0.00,0.00
1265,1932.98,1.522,308.984,6.000,428.213,6.000,2.10,86.9,,,0.00,0.00,0.00
1266,1934.50,1.520,310.150,6.034,427.236,6.034,2.27,92.2,,,0.00,0.00,0.00
1267,1936.02,1.518,311.295,6.075,426.239,6.075,2.68,94.7,,,0.00,0.00,0.00
1268,1937.54,1.517,312.423,6.117,425.224,6.117,2.76,97.9,,,0.00,0.00,0.00
1269,1939.06,1.515,313.536,6.165,424.196,6.165,3.18,101.3,,,0.00,0.00,0.00
1270,1940.57,1.514,314.634,6.209,423.153,6.209,2.91,105.2,,,0.00,0.00,0.00
1271,1942.09,1.514,315.716,6.250,422.095,6.250,2.70,108.9,,,0.00,0.00,0.00
1272,1943.60,1.513,316.781,6.289,421.021,6.289,2.58,109.8,,,0.00,0.00,0.00
1273,1945.11,1.513,317.830,6.326,419.932,6.326,2.45,109.8,,,0.00,0.00,0.00
1274,1946.63,1.512,318.865,6.361,418.830,6.361,2.31,113.2,,,0.00,0.00,0.00
1275,1948.14,1.513,319.884,6.396,417.714,6.396,2.28,115.6,,,0.00,0.00,0.00
1276,1949.65,1.513,320.890,6.426,416.585,6.426,2.03,118.0,,,0.00,0.00,0.00
1277,1951.16,1.513,321.881,6.456,415.443,6.456,1.94,120.1,,,0.00,0.00,0.00
1278,1952.68,1.514,322.858,6.481,414.288,6.481,1.70,121.9,,,0.00,0.00,0.00
1279,1954.19,1.515,323.821,6.507,413.121,6.507,1.67,123.8,,,0.00,0.00,0.00
1280,1955.70,1.517,324.770,6.531,411.941,6.531,1.60,126.5,,,0.00,0.00,0.00
1281,1957.22,1.519,325.705,6.556,410.748,6.556,1.64,128.8,,,0.00,0.00,0.00
1282,1958.74,1.521,326.628,6.578,409.542,6.578,1.45,129.8,,,0.00,0.00,0.00
1283,1960.26,1.524,327.539,6.600,408.324,6.600,1.47,131.8,,,0.00,0.00,0.00
1284,1961.79,1.526,328.437,6.617,407.094,6.617,1.11,132.4,,,0.00,0.00,0.00
1285,1963.31,1.529,329.323,6.637,405.852,6.637,1.29,137.9,,,0.00,0.00,0.00
1286,1964.84,1.531,330.195,6.655,404.597,6.655,1.16,146.5,,,0.00,0.00,0.00
1287,1966.37,1.534,331.055,6.673,403.331,6.673,1.20,152.9,,,0.00,0.00,0.00
1288,1967.91,1.501,331.901,6.691,402.052,6.691,1.22,163.5,,,0.00,0.00,0.00
1289,1969.41,1.503,332.718,6.708,400.793,6.708,1.14,164.6,,,0.00,0.00,0.00
1290,1970.91,1.504,333.525,6.726,399.527,6.726,1.13,163.7,,,0.00,0.00,0.00
1291,1972.41,1.505,334.323,6.745,398.253,6.745,1.27,170.2,,,0.00,0.00,0.00
1292,1973.92,1.505,335.112,6.764,396.972,6.764,1.27,173.8,,,0.00,0.00,0.00
1293,1975.42,1.505,335.886,6.789,395.682,6.789,1.67,227.7,,,0.00,0.00,0.00
1294,1976.93,1.504,336.646,6.813,394.384,6.813,1.62,229.5,,,0.00,0.00,0.00
1295,1978.43,1.532,337.394,6.835,393.080,6.835,1.43,215.3,,,0.00,0.00,0.00
1296,1979.96,1.533,338.146,6.874,391.746,6.874,2.53,214.0,,,0.00,0.00,0.00
1297,1981.50,1.530,338.894,6.889,390.408,6.889,1.00,214.3,,,0.00,0.00,0.00
1298,1983.03,1.529,339.630,6.921,389.068,6.921,2.09,208.5,,,0.00,0.00,0.00
1299,1984.56,1.529,340.348,6.948,387.719,6.948,1.74,202.1,,,0.00,0.00,0.00
1300,1986.08,1.530,341.049,6.986,386.361,6.986,2.52,145.0,,,0.00,0.00,0.00
1301,1987.61,1.531,341.735,7.021,384.994,7.021,2.27,146.2,,,0.00,0.00,0.00
1302,1989.15,1.531,342.405,7.063,383.618,7.063,2.75,159.6,,,0.00,0.00,0.00
1303,1990.68,1.531,343.061,7.105,382.236,7.105,2.72,173.0,,,0.00,0.00,0.00
1304,1992.21,1.531,343.705,7.149,380.848,7.149,2.88,182.2,,,0.00,0.00,0.00
1305,1993.74,1.531,344.338,7.197,379.455,7.197,3.12,194.2,,,0.00,0.00,0.00
1306,1995.27,1.530,344.961,7.247,378.058,7.247,3.28,265.6,,,0.00,0.00,0.00
1307,1996.80,1.529,345.573,7.300,376.657,7.300,3.46,272.0,,,0.00,0.00,0.00
1308,1998.33,1.528,346.174,7.355,375.253,7.355,3.62,253.6,,,0.00,0.00,0.00
1309,1999.86,1.517,346.765,7.410,373.845,7.410,3.62,274.3,,,0.00,0.00,0.00
1310,2001.37,1.507,347.348,7.476,372.446,7.476,4.41,274.7,,,0.00,0.00,0.00
1311,2002.88,1.535,347.918,7.533,371.053,7.533,3.69,282.2,,,0.00,0.00,0.00
1312,2004.42,1.531,348.468,7.610,369.623,7.610,5.01,294.2,,,0.00,0.00,0.00
1313,2005.95,1.528,349.012,7.671,368.193,7.671,4.02,252.9,,,0.00,0.00,0.00
1314,2007.48,1.524,349.544,7.742,366.763,7.742,4.68,293.2,,,0.00,0.00,0.00
1315,2009.00,1.521,350.065,7.816,365.333,7.816,4.82,380.5,,,0.00,0.00,0.00
1316,2010.52,1.517,350.579,7.893,363.904,7.893,5.12,394.4,,,0.00,0.00,0.00
1317,2012.04,1.513,351.085,7.974,362.477,7.974,5.30,394.4,,,0.00,0.00,0.00
1318,2013.55,1.509,351.586,8.055,361.051,8.055,5.40,387.9,,,0.00,0.00,0.00
1319,2015.06,1.506,352.082,8.137,359.629,8.137,5.47,375.7,,,0.00,0.00,0.00
1320,2016.56,1.535,352.572,8.223,358.208,8.223,5.59,354.5,,,0.00,0.00,0.00
1321,2018.10,1.531,353.061,8.316,356.756,8.316,6.06,313.7,,,0.00,0.00,0.00
1322,2019.63,1.526,353.538,8.413,355.305,8.413,6.39,246.2,,,0.00,0.00,0.00
1323,2021.16,1.521,354.004,8.513,353.856,8.513,6.58,211.5,,,0.00,0.00,0.00
1324,2022.68,1.517,354.457,8.615,352.409,8.615,6.70,209.9,,,0.00,0.00,0.00
1325,2024.19,1.515,354.899,8.719,350.962,8.719,6.89,205.5,,,0.00,0.00,0.00
1326,2025.71,1.517,355.330,8.825,349.514,8.825,6.94,199.5,,,0.00,0.00,0.00
1327,2027.23,1.521,355.751,8.933,348.061,8.933,7.14,194.9,,,0.00,0.00,0.00
1328,2028.75,1.525,356.162,9.046,346.601,9.046,7.36,199.3,,,0.00,0.00,0.00
1329,2030.27,1.530,356.561,9.163,345.135,9.163,7.70,197.0,,,0.00,0.00,0.00
1330,2031.80,1.536,356.949,9.286,343.660,9.286,7.98,198.6,,,0.00,0.00,0.00
1331,2033.34,1.509,357.326,9.413,342.177,9.413,8.41,198.5,,,0.00,0.00,0.00
1332,2034.85,1.516,357.686,9.536,340.717,9.536,8.10,201.8,,,0.00,0.00,0.00
1333,2036.36,1.522,358.038,9.660,339.248,9.660,8.17,213.4,,,0.00,0.00,0.00
1334,2037.88,1.530,358.380,9.785,337.770,9.785,8.19,217.0,,,0.00,0.00,0.00
1335,2039.41,1.539,358.713,9.914,336.283,9.914,8.39,214.7,,,0.00,0.00,0.00
1336,2040.95,1.520,359.037,10.048,334.784,10.048,8.79,220.9,,,0.00,0.00,0.00
1337,2042.47,1.540,359.347,10.183,333.303,10.183,8.74,224.0,,,0.00,0.00,0.00
1338,2044.01,1.529,359.651,10.324,331.800,10.324,9.27,230.0,,,0.00,0.00,0.00
1339,2045.54,1.519,359.942,10.467,330.306,10.467,9.39,237.0,,,0.00,0.00,0.00
1340,2047.06,1.508,360.222,10.611,328.820,10.611,9.58,243.1,,,0.00,0.00,0.00
1341,2048.57,1.534,360.490,10.758,327.344,10.758,9.58,256.1,,,0.00,0.00,0.00
1342,2050.10,1.522,360.754,10.908,325.841,10.908,9.83,266.9,,,0.00,0.00,0.00
1343,2051.63,1.510,361.006,11.061,324.348,11.061,10.13,277.1,,,0.00,0.00,0.00
1344,2053.14,1.536,361.249,11.214,322.866,11.214,9.95,292.5,,,0.00,0.00,0.00
1345,2054.67,1.522,361.489,11.372,321.358,11.372,10.37,307.3,,,0.00,0.00,0.00
1346,2056.19,1.548,361.718,11.531,319.862,11.531,10.27,322.6,,,0.00,0.00,0.00
1347,2057.74,1.533,361.944,11.693,318.339,11.693,10.62,329.3,,,0.00,0.00,0.00
1348,2059.27,1.516,362.161,11.857,316.831,11.857,10.82,339.2,,,0.00,0.00,0.00
1349,2060.79,1.539,362.370,12.019,315.339,12.019,10.52,350.5,,,0.00,0.00,0.00
1350,2062.33,1.519,362.575,12.187,313.823,12.187,11.03,367.8,,,0.00,0.00,0.00
1351,2063.85,1.540,362.770,12.353,312.326,12.353,10.78,384.7,,,0.00,0.00,0.00
1352,2065.39,1.516,362.962,12.523,310.808,12.523,11.21,398.7,,,0.00,0.00,0.00
1353,2066.90,1.537,363.145,12.691,309.313,12.691,10.93,414.6,,,0.00,0.00,0.00
1354,2068.44,1.511,363.326,12.863,307.797,12.863,11.39,426.6,,,0.00,0.00,0.00
1355,2069.95,1.530,363.498,13.034,306.306,13.034,11.20,435.9,,,0.00,0.00,0.00
1356,2071.48,1.549,363.667,13.209,304.796,13.209,11.29,440.3,,,0.00,0.00,0.00
1357,2073.03,1.521,363.834,13.388,303.266,13.388,11.77,437.9,,,0.00,0.00,0.00
1358,2074.55,1.540,363.992,13.563,301.763,13.563,11.33,430.9,,,0.00,0.00,0.00
1359,2076.09,1.559,364.147,13.743,300.242,13.743,11.52,432.5,,,0.00,0.00,0.00
1360,2077.65,1.529,364.297,13.923,298.701,13.923,11.80,427.9,,,0.00,0.00,0.00
1361,2079.18,1.547,364.440,14.104,297.190,14.104,11.73,438.4,,,0.00,0.00,0.00
1362,2080.73,1.515,364.578,14.289,295.660,14.289,12.17,437.8,,,0.00,0.00,0.00
1363,2082.24,1.533,364.709,14.472,294.162,14.472,11.93,459.9,,,0.00,0.00,0.00
1364,2083.78,1.551,364.835,14.660,292.646,14.660,12.15,475.4,,,0.00,0.00,0.00
1365,2085.33,1.516,364.959,14.850,291.112,14.850,12.51,489.2,,,0.00,0.00,0.00
1366,2086.84,1.533,365.074,15.038,289.613,15.038,12.31,493.2,,,0.00,0.00,0.00
1367,2088.38,1.550,365.187,15.229,288.096,15.229,12.30,496.9,,,0.00,0.00,0.00
1368,2089.93,1.566,365.296,15.424,286.563,15.424,12.42,500.9,,,0.00,0.00,0.00
1369,2091.49,1.529,365.402,15.620,285.013,15.620,12.84,512.0,,,0.00,0.00,0.00
1370,2093.02,1.544,365.501,15.809,283.499,15.809,12.27,519.4,,,0.00,0.00,0.00
1371,2094.57,1.560,365.595,16.004,281.971,16.004,12.46,526.3,,,0.00,0.00,0.00
1372,2096.12,1.519,365.686,16.199,280.426,16.199,12.82,549.8,,,0.00,0.00,0.00
1373,2097.64,1.532,365.770,16.392,278.922,16.392,12.62,574.6,,,0.00,0.00,0.00
1374,2099.18,1.542,365.851,16.587,277.405,16.587,12.63,629.6,,,0.00,0.00,0.00
1375,2100.72,1.550,365.929,16.784,275.877,16.784,12.72,648.5,,,0.00,0.00,0.00
1376,2102.27,1.556,366.003,16.981,274.342,16.981,12.66,693.2,,,0.00,0.00,0.00
1377,2103.82,1.561,366.074,17.179,272.801,17.179,12.71,708.5,,,0.00,0.00,0.00
1378,2105.38,1.562,366.143,17.377,271.254,17.377,12.65,731.1,,,0.00,0.00,0.00
1379,2106.95,1.559,366.208,17.577,269.707,17.577,12.87,720.6,,,0.00,0.00,0.00
1380,2108.51,1.552,366.270,17.776,268.163,17.776,12.76,740.7,,,0.00,0.00,0.00
1381,2110.06,1.546,366.328,17.976,266.624,17.976,12.95,733.0,,,0.00,0.00,0.00
1382,2111.60,1.541,366.383,18.174,265.092,18.174,12.84,760.2,,,0.00,0.00,0.00
1383,2113.14,1.535,366.434,18.372,263.566,18.372,12.95,751.3,,,0.00,0.00,0.00
1384,2114.68,1.529,366.482,18.571,262.045,18.571,12.98,753.8,,,0.00,0.00,0.00
1385,2116.21,1.523,366.526,18.765,260.530,18.765,12.76,755.9,,,0.00,0.00,0.00
1386,2117.73,1.519,366.568,18.961,259.020,18.961,12.86,797.1,,,0.00,0.00,0.00
1387,2119.25,1.516,366.607,19.152,257.513,19.152,12.66,852.2,,,0.00,0.00,0.00
1388,2120.77,1.513,366.642,19.347,256.011,19.347,12.84,865.3,,,0.00,0.00,0.00
1389,2122.28,1.567,366.675,19.538,254.510,19.538,12.24,892.8,,,0.00,0.00,0.00
1390,2123.85,1.564,366.706,19.740,252.957,19.740,12.91,930.3,,,0.00,0.00,0.00
1391,2125.41,1.561,366.735,19.941,251.407,19.941,12.86,967.0,,,0.00,0.00,0.00
1392,2126.97,1.559,366.761,20.144,249.859,20.144,13.03,1044.4,,,0.00,0.00,0.00
1393,2128.53,1.557,366.784,20.346,248.314,20.346,12.98,1111.1,,,0.00,0.00,0.00
1394,2130.09,1.554,366.806,20.550,246.771,20.550,13.10,1178.3,,,0.00,0.00,0.00
1395,2131.64,1.552,366.825,20.751,245.230,20.751,12.92,1206.9,,,0.00,0.00,0.00
1396,2133.19,1.550,366.842,20.947,243.691,20.947,12.70,1248.0,,,0.00,0.00,0.00
1397,2134.74,1.548,366.857,21.145,242.154,21.145,12.79,1379.2,,,0.00,0.00,0.00
1398,2136.29,1.546,366.871,21.338,240.619,21.338,12.49,1416.6,,,0.00,0.00,0.00
1399,2137.84,1.543,366.883,21.535,239.086,21.535,12.75,1518.5,,,0.00,0.00,0.00
1400,2139.38,1.542,366.893,21.729,237.555,21.729,12.57,1610.3,,,0.00,0.00,0.00
1401,2140.92,1.540,366.902,21.923,236.026,21.923,12.60,1639.3,,,0.00,0.00,0.00
1402,2142.46,1.538,366.909,22.115,234.499,22.115,12.49,1672.2,,,0.00,0.00,0.00
1403,2144.00,1.536,366.914,22.304,232.973,22.304,12.29,1682.2,,,0.00,0.00,0.00
1404,2145.54,1.534,366.920,22.489,231.448,22.489,12.04,1691.5,,,0.00,0.00,0.00
1405,2147.07,1.533,366.923,22.673,229.925,22.673,12.03,1723.2,,,0.00,0.00,0.00
1406,2148.60,1.532,366.926,22.854,228.403,22.854,11.80,1723.2,,,0.00,0.00,0.00
1407,2150.13,1.530,366.926,23.033,226.882,23.033,11.71,1723.2,,,0.00,0.00,0.00
1408,2151.67,1.529,366.925,23.210,225.362,23.210,11.59,1642.4,,,0.00,0.00,0.00
1409,2153.19,1.528,366.923,23.383,223.843,23.383,11.32,1740.8,,,0.00,0.00,0.00
1410,2154.72,1.527,366.920,23.556,222.325,23.556,11.30,1768.2,,,0.00,0.00,0.00
1411,2156.25,1.526,366.915,23.725,220.808,23.725,11.09,1768.2,,,0.00,0.00,0.00
1412,2157.77,1.525,366.909,23.894,219.292,23.894,11.06,1838.1,,,0.00,0.00,0.00
1413,2159.30,1.524,366.902,24.060,217.777,24.060,10.92,1838.1,,,0.00,0.00,0.00
1414,2160.82,1.523,366.893,24.224,216.262,24.224,10.78,1827.1,,,0.00,0.00,0.00
1415,2162.35,1.522,366.884,24.387,214.748,24.387,10.71,1927.4,,,0.00,0.00,0.00
1416,2163.87,1.522,366.873,24.547,213.234,24.547,10.51,1927.4,,,0.00,0.00,0.00
1417,2165.39,1.521,366.862,24.705,211.721,24.705,10.35,1985.0,,,0.00,0.00,0.00
1418,2166.91,1.521,366.849,24.860,210.207,24.860,10.19,1985.0,,,0.00,0.00,0.00
1419,2168.43,1.521,366.836,25.014,208.694,25.014,10.13,1989.0,,,0.00,0.00,0.00
1420,2169.95,1.521,366.822,25.165,207.181,25.165,9.95,1989.0,,,0.00,0.00,0.00
1421,2171.48,1.521,366.808,25.315,205.669,25.315,9.88,2000.0,,,0.00,0.00,0.00
1422,2173.00,1.520,366.792,25.464,204.156,25.464,9.79,2000.0,,,0.00,0.00,0.00
1423,2174.52,1.520,366.775,25.612,202.643,25.612,9.73,2000.0,,,0.00,0.00,0.00
1424,2176.04,1.520,366.759,25.758,201.131,25.758,9.60,2000.0,,,0.00,0.00,0.00
1425,2177.56,1.520,366.742,25.904,199.618,25.904,9.60,2000.0,,,0.00,0.00,0.00
1426,2179.08,1.520,366.725,26.045,198.105,26.045,9.32,2000.0,,,0.00,0.00,0.00
1427,2180.60,1.520,366.708,26.187,196.592,26.187,9.35,2000.0,,,0.00,0.00,0.00
1428,2182.12,1.521,366.690,26.327,195.079,26.327,9.17,2000.0,,,0.00,0.00,0.00
1429,2183.64,1.521,366.671,26.465,193.565,26.465,9.05,1985.6,,,0.00,0.00,0.00
1430,2185.16,1.521,366.652,26.602,192.051,26.602,9.06,1985.6,,,0.00,0.00,0.00
1431,2186.68,1.521,366.632,26.736,190.536,26.736,8.79,1985.6,,,0.00,0.00,0.00
1432,2188.20,1.522,366.611,26.870,189.021,26.870,8.84,1972.9,,,0.00,0.00,0.00
1433,2189.72,1.522,366.590,27.001,187.505,27.001,8.55,1972.9,,,0.00,0.00,0.00
1434,2191.24,1.523,366.568,27.132,185.989,27.132,8.65,1972.9,,,0.00,0.00,0.00
1435,2192.77,1.524,366.545,27.262,184.472,27.262,8.48,1972.9,,,0.00,0.00,0.00
1436,2194.29,1.524,366.521,27.388,182.954,27.388,8.32,1987.3,,,0.00,0.00,0.00
1437,2195.81,1.525,366.497,27.514,181.436,27.514,8.26,1987.3,,,0.00,0.00,0.00
1438,2197.34,1.526,366.472,27.636,179.916,27.636,7.96,1987.3,,,0.00,0.00,0.00
1439,2198.87,1.527,366.447,27.758,178.396,27.758,7.99,2000.0,,,0.00,0.00,0.00
1440,2200.39,1.528,366.422,27.876,176.874,27.876,7.71,2000.0,,,0.00,0.00,0.00
1441,2201.92,1.529,366.396,27.993,175.352,27.993,7.70,2000.0,,,0.00,0.00,0.00
1442,2203.45,1.530,366.370,28.107,173.828,28.107,7.41,1935.6,,,0.00,0.00,0.00
1443,2204.98,1.531,366.343,28.221,172.303,28.221,7.47,1935.6,,,0.00,0.00,0.00
1444,2206.51,1.532,366.316,28.333,170.777,28.333,7.33,1935.6,,,0.00,0.00,0.00
1445,2208.04,1.533,366.288,28.445,169.250,28.445,7.31,1935.6,,,0.00,0.00,0.00
1446,2209.57,1.534,366.258,28.557,167.721,28.557,7.31,1935.6,,,0.00,0.00,0.00
1447,2211.11,1.535,366.227,28.666,166.191,28.666,7.06,1935.6,,,0.00,0.00,0.00
1448,2212.64,1.537,366.196,28.775,164.661,28.775,7.12,1935.6,,,0.00,0.00,0.00
1449,2214.18,1.538,366.164,28.882,163.128,28.882,6.94,2000.0,,,0.00,0.00,0.00
