index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1858,2861.83,1.524,1040.441,-2.373,-963.050,-2.373,-1.43,64.2,,,0.00,0.00,0.00
1859,2863.36,1.526,1039.807,-2.390,-961.667,-2.390,-1.15,64.6,,,0.00,0.00,0.00
1860,2864.89,1.528,1039.140,-2.410,-960.297,-2.410,-1.27,65.7,,,0.00,0.00,0.00
1861,2866.41,1.530,1038.440,-2.421,-958.941,-2.421,-0.72,67.2,,,0.00,0.00,0.00
1862,2867.94,1.531,1037.706,-2.435,-957.601,-2.435,-0.97,68.5,,,0.00,0.00,0.00
1863,2869.47,1.533,1036.942,-2.437,-956.277,-2.437,-0.08,70.4,,,0.00,0.00,0.00
1864,2871.01,1.533,1036.149,-2.442,-954.968,-2.442,-0.36,71.9,,,0.00,0.00,0.00
1865,2872.54,1.534,1035.328,-2.438,-953.675,-2.438,0.25,73.3,,,0.00,0.00,0.00
1866,2874.07,1.534,1034.480,-2.436,-952.399,-2.436,0.13,74.5,,,0.00,0.00,0.00
1867,2875.61,1.532,1033.608,-2.431,-951.140,-2.431,0.38,75.1,,,0.00,0.00,0.00
1868,2877.14,1.531,1032.710,-2.421,-949.900,-2.421,0.59,75.9,,,0.00,0.00,0.00
1869,2878.67,1.530,1031.788,-2.411,-948.680,-2.411,0.66,76.5,,,0.00,0.00,0.00
1870,2880.20,1.528,1030.842,-2.399,-947.480,-2.399,0.83,77.7,,,0.00,0.00,0.00
1871,2881.73,1.526,1029.874,-2.383,-946.300,-2.383,0.99,79.9,,,0.00,0.00,0.00
1872,2883.26,1.525,1028.883,-2.366,-945.141,-2.366,1.12,82.6,,,0.00,0.00,0.00
1873,2884.78,1.523,1027.872,-2.348,-944.002,-2.348,1.22,85.4,,,0.00,0.00,0.00
1874,2886.30,1.521,1026.842,-2.328,-942.883,-2.328,1.29,88.2,,,0.00,0.00,0.00
1875,2887.82,1.519,1025.794,-2.309,-941.782,-2.309,1.24,90.8,,,0.00,0.00,0.00
1876,2889.34,1.517,1024.730,-2.289,-940.700,-2.289,1.32,93.5,,,0.00,0.00,0.00
1877,2890.86,1.516,1023.650,-2.271,-939.636,-2.271,1.19,95.7,,,0.00,0.00,0.00
1878,2892.38,1.514,1022.554,-2.254,-938.591,-2.254,1.15,99.0,,,0.00,0.00,0.00
1879,2893.89,1.513,1021.443,-2.239,-937.564,-2.239,0.97,103.6,,,0.00,0.00,0.00
1880,2895.40,1.511,1020.317,-2.226,-936.555,-2.226,0.89,107.9,,,0.00,0.00,0.00
1881,2896.91,1.510,1019.178,-2.214,-935.564,-2.214,0.74,112.8,,,0.00,0.00,0.00
1882,2898.42,1.509,1018.026,-2.203,-934.589,-2.203,0.73,118.2,,,0.00,0.00,0.00
1883,2899.93,1.508,1016.863,-2.193,-933.628,-2.193,0.67,122.0,,,0.00,0.00,0.00
1884,2901.44,1.507,1015.690,-2.184,-932.682,-2.184,0.60,124.7,,,0.00,0.00,0.00
1885,2902.95,1.507,1014.506,-2.176,-931.750,-2.176,0.53,126.9,,,0.00,0.00,0.00
1886,2904.46,1.506,1013.313,-2.172,-930.832,-2.172,0.31,127.2,,,0.00,0.00,0.00
1887,2905.96,1.506,1012.109,-2.168,-929.929,-2.168,0.21,130.0,,,0.00,0.00,0.00
1888,2907.47,1.506,1010.894,-2.167,-929.041,-2.167,0.11,130.8,,,0.00,0.00,0.00
1889,2908.97,1.506,1009.668,-2.169,-928.167,-2.169,-0.16,130.8,,,0.00,0.00,0.00
1890,2910.48,1.506,1008.433,-2.172,-927.308,-2.172,-0.17,134.5,,,0.00,0.00,0.00
1891,2911.99,1.507,1007.188,-2.177,-926.462,-2.177,-0.36,139.3,,,0.00,0.00,0.00
1892,2913.49,1.509,1005.933,-2.181,-925.629,-2.181,-0.22,158.9,,,0.00,0.00,0.00
1893,2915.00,1.510,1004.668,-2.187,-924.809,-2.187,-0.44,192.2,,,0.00,0.00,0.00
1894,2916.51,1.511,1003.393,-2.192,-924.001,-2.192,-0.30,223.4,,,0.00,0.00,0.00
1895,2918.02,1.511,1002.110,-2.200,-923.206,-2.200,-0.53,253.8,,,0.00,0.00,0.00
1896,2919.53,1.511,1000.822,-2.208,-922.417,-2.208,-0.57,271.3,,,0.00,0.00,0.00
1897,2921.05,1.510,999.530,-2.216,-921.634,-2.216,-0.51,287.1,,,0.00,0.00,0.00
1898,2922.56,1.510,998.237,-2.221,-920.857,-2.221,-0.36,299.0,,,0.00,0.00,0.00
1899,2924.07,1.509,996.940,-2.231,-920.085,-2.231,-0.67,302.4,,,0.00,0.00,0.00
1900,2925.57,1.508,995.640,-2.241,-919.322,-2.241,-0.65,284.0,,,0.00,0.00,0.00
1901,2927.08,1.506,994.336,-2.255,-918.567,-2.255,-0.90,294.0,,,0.00,0.00,0.00
1902,2928.59,1.506,993.029,-2.264,-917.821,-2.264,-0.64,287.7,,,0.00,0.00,0.00
1903,2930.09,1.504,991.719,-2.275,-917.081,-2.275,-0.75,306.4,,,0.00,0.00,0.00
1904,2931.60,1.504,990.404,-2.286,-916.352,-2.286,-0.70,334.0,,,0.00,0.00,0.00
1905,2933.10,1.504,989.088,-2.296,-915.626,-2.296,-0.66,365.4,,,0.00,0.00,0.00
1906,2934.61,1.504,987.768,-2.307,-914.908,-2.307,-0.76,416.7,,,0.00,0.00,0.00
1907,2936.11,1.505,986.446,-2.322,-914.194,-2.322,-0.94,534.9,,,0.00,0.00,0.00
1908,2937.61,1.505,985.120,-2.335,-913.485,-2.335,-0.89,606.3,,,0.00,0.00,0.00
1909,2939.12,1.505,983.792,-2.347,-912.780,-2.347,-0.78,803.0,,,0.00,0.00,0.00
1910,2940.62,1.506,982.462,-2.357,-912.077,-2.357,-0.69,903.9,,,0.00,0.00,0.00
1911,2942.13,1.508,981.129,-2.370,-911.376,-2.370,-0.87,1047.8,,,0.00,0.00,0.00
1912,2943.64,1.510,979.795,-2.379,-910.677,-2.379,-0.57,1268.0,,,0.00,0.00,0.00
1913,2945.15,1.512,978.457,-2.392,-909.977,-2.392,-0.88,1312.1,,,0.00,0.00,0.00
1914,2946.66,1.515,977.117,-2.402,-909.279,-2.402,-0.66,1404.1,,,0.00,0.00,0.00
1915,2948.18,1.518,975.774,-2.413,-908.581,-2.413,-0.74,1409.2,,,0.00,0.00,0.00
1916,2949.69,1.521,974.428,-2.424,-907.882,-2.424,-0.70,1373.2,,,0.00,0.00,0.00
1917,2951.21,1.524,973.081,-2.435,-907.180,-2.435,-0.70,1502.6,,,0.00,0.00,0.00
1918,2952.74,1.527,971.731,-2.447,-906.474,-2.447,-0.83,1579.5,,,0.00,0.00,0.00
1919,2954.26,1.530,970.377,-2.456,-905.770,-2.456,-0.55,1579.5,,,0.00,0.00,0.00
1920,2955.79,1.533,969.020,-2.461,-905.066,-2.461,-0.35,1728.5,,,0.00,0.00,0.00
1921,2957.33,1.537,967.659,-2.470,-904.361,-2.470,-0.56,1771.1,,,0.00,0.00,0.00
1922,2958.86,1.539,966.296,-2.480,-903.654,-2.480,-0.64,1716.6,,,0.00,0.00,0.00
1923,2960.40,1.542,964.931,-2.486,-902.945,-2.486,-0.42,1798.4,,,0.00,0.00,0.00
1924,2961.95,1.545,963.563,-2.497,-902.235,-2.497,-0.67,1646.1,,,0.00,0.00,0.00
1925,2963.49,1.547,962.193,-2.496,-901.524,-2.496,0.04,1553.6,,,0.00,0.00,0.00
1926,2965.04,1.549,960.822,-2.505,-900.809,-2.505,-0.59,1355.2,,,0.00,0.00,0.00
1927,2966.59,1.550,959.449,-2.508,-900.093,-2.508,-0.16,1355.2,,,0.00,0.00,0.00
1928,2968.14,1.502,958.077,-2.520,-899.375,-2.520,-0.84,1355.2,,,0.00,0.00,0.00
1929,2969.64,1.503,956.746,-2.526,-898.680,-2.526,-0.39,1391.2,,,0.00,0.00,0.00
1930,2971.14,1.505,955.416,-2.535,-897.982,-2.535,-0.57,1391.2,,,0.00,0.00,0.00
1931,2972.65,1.506,954.085,-2.542,-897.281,-2.542,-0.53,1356.1,,,0.00,0.00,0.00
1932,2974.15,1.507,952.754,-2.547,-896.580,-2.547,-0.30,1349.9,,,0.00,0.00,0.00
1933,2975.66,1.509,951.422,-2.555,-895.876,-2.555,-0.50,1484.3,,,0.00,0.00,0.00
1934,2977.17,1.510,950.089,-2.561,-895.171,-2.561,-0.46,1350.3,,,0.00,0.00,0.00
1935,2978.68,1.511,948.757,-2.568,-894.462,-2.568,-0.46,1296.5,,,0.00,0.00,0.00
1936,2980.19,1.513,947.424,-2.576,-893.751,-2.576,-0.51,1462.1,,,0.00,0.00,0.00
1937,2981.70,1.514,946.091,-2.582,-893.038,-2.582,-0.40,1291.0,,,0.00,0.00,0.00
1938,2983.22,1.515,944.758,-2.587,-892.323,-2.587,-0.35,1478.3,,,0.00,0.00,0.00
1939,2984.73,1.516,943.425,-2.596,-891.606,-2.596,-0.58,1577.1,,,0.00,0.00,0.00
1940,2986.25,1.517,942.090,-2.601,-890.888,-2.601,-0.30,1641.1,,,0.00,0.00,0.00
1941,2987.76,1.519,940.757,-2.608,-890.167,-2.608,-0.50,1775.1,,,0.00,0.00,0.00
1942,2989.28,1.519,939.422,-2.613,-889.444,-2.613,-0.32,1828.9,,,0.00,0.00,0.00
1943,2990.80,1.522,938.087,-2.620,-888.720,-2.620,-0.44,1828.9,,,0.00,0.00,0.00
1944,2992.32,1.522,936.750,-2.628,-887.995,-2.628,-0.55,2000.0,,,0.00,0.00,0.00
1945,2993.85,1.524,935.414,-2.635,-887.269,-2.635,-0.47,2000.0,,,0.00,0.00,0.00
1946,2995.37,1.524,934.075,-2.644,-886.543,-2.644,-0.56,1988.1,,,0.00,0.00,0.00
1947,2996.89,1.526,932.736,-2.649,-885.816,-2.649,-0.32,1988.1,,,0.00,0.00,0.00
1948,2998.42,1.526,931.396,-2.653,-885.089,-2.653,-0.25,1988.1,,,0.00,0.00,0.00
1949,2999.95,1.527,930.056,-2.656,-884.361,-2.656,-0.22,1988.1,,,0.00,0.00,0.00
1950,3001.47,1.528,928.714,-2.659,-883.633,-2.659,-0.21,1988.1,,,0.00,0.00,0.00
1951,3003.00,1.529,927.371,-2.660,-882.905,-2.660,-0.08,1988.1,,,0.00,0.00,0.00
1952,3004.53,1.530,926.028,-2.665,-882.176,-2.665,-0.31,1988.1,,,0.00,0.00,0.00
1953,3006.06,1.531,924.684,-2.666,-881.447,-2.666,-0.04,2000.0,,,0.00,0.00,0.00
1954,3007.59,1.532,923.340,-2.672,-880.717,-2.672,-0.39,2000.0,,,0.00,0.00,0.00
1955,3009.12,1.532,921.994,-2.677,-879.986,-2.677,-0.33,2000.0,,,0.00,0.00,0.00
1956,3010.66,1.533,920.648,-2.680,-879.256,-2.680,-0.22,1946.6,,,0.00,0.00,0.00
1957,3012.19,1.534,919.302,-2.685,-878.525,-2.685,-0.33,1877.5,,,0.00,0.00,0.00
1958,3013.72,1.535,917.954,-2.688,-877.793,-2.688,-0.19,1733.8,,,0.00,0.00,0.00
1959,3015.26,1.535,916.607,-2.689,-877.060,-2.689,-0.07,1587.6,,,0.00,0.00,0.00
1960,3016.79,1.536,915.259,-2.690,-876.326,-2.690,-0.04,1487.4,,,0.00,0.00,0.00
1961,3018.33,1.536,913.911,-2.692,-875.591,-2.692,-0.16,1427.4,,,0.00,0.00,0.00
1962,3019.87,1.537,912.565,-2.694,-874.853,-2.694,-0.09,1322.6,,,0.00,0.00,0.00
1963,3021.40,1.538,911.219,-2.695,-874.112,-2.695,-0.11,1203.6,,,0.00,0.00,0.00
1964,3022.94,1.539,909.873,-2.696,-873.370,-2.696,-0.02,1114.3,,,0.00,0.00,0.00
1965,3024.48,1.540,908.527,-2.696,-872.626,-2.696,0.00,1201.0,,,0.00,0.00,0.00
1966,3026.02,1.542,907.182,-2.696,-871.880,-2.696,-0.01,1182.1,,,0.00,0.00,0.00
1967,3027.56,1.542,905.836,-2.696,-871.130,-2.696,0.01,1174.4,,,0.00,0.00,0.00
1968,3029.10,1.543,904.490,-2.698,-870.378,-2.698,-0.15,1120.4,,,0.00,0.00,0.00
1969,3030.65,1.543,903.145,-2.696,-869.623,-2.696,0.11,1197.7,,,0.00,0.00,0.00
1970,3032.19,1.544,901.801,-2.696,-868.867,-2.696,0.02,1193.0,,,0.00,0.00,0.00
1971,3033.73,1.544,900.456,-2.693,-868.112,-2.693,0.16,1173.3,,,0.00,0.00,0.00
1972,3035.28,1.545,899.109,-2.693,-867.358,-2.693,0.04,1019.8,,,0.00,0.00,0.00
1973,3036.82,1.546,897.761,-2.693,-866.605,-2.693,0.01,1077.2,,,0.00,0.00,0.00
1974,3038.37,1.546,896.411,-2.691,-865.855,-2.691,0.14,1185.1,,,0.00,0.00,0.00
1975,3039.91,1.548,895.058,-2.687,-865.107,-2.687,0.25,1155.8,,,0.00,0.00,0.00
1976,3041.46,1.549,893.702,-2.682,-864.362,-2.682,0.29,1183.3,,,0.00,0.00,0.00
1977,3043.01,1.551,892.344,-2.679,-863.618,-2.679,0.17,1357.9,,,0.00,0.00,0.00
1978,3044.56,1.552,890.985,-2.679,-862.874,-2.679,0.02,1536.0,,,0.00,0.00,0.00
1979,3046.11,1.502,889.622,-2.678,-862.132,-2.678,0.07,1746.5,,,0.00,0.00,0.00
1980,3047.62,1.503,888.304,-2.675,-861.415,-2.675,0.21,1854.1,,,0.00,0.00,0.00
1981,3049.12,1.505,886.983,-2.675,-860.697,-2.675,0.03,1854.1,,,0.00,0.00,0.00
1982,3050.62,1.506,885.661,-2.671,-859.979,-2.671,0.26,1888.5,,,0.00,0.00,0.00
1983,3052.13,1.507,884.338,-2.667,-859.261,-2.667,0.23,1888.5,,,0.00,0.00,0.00
1984,3053.64,1.509,883.014,-2.664,-858.543,-2.664,0.20,1891.1,,,0.00,0.00,0.00
1985,3055.15,1.510,881.688,-2.661,-857.824,-2.661,0.22,1891.1,,,0.00,0.00,0.00
1986,3056.66,1.512,880.362,-2.662,-857.103,-2.662,-0.10,1891.1,,,0.00,0.00,0.00
1987,3058.17,1.514,879.035,-2.661,-856.381,-2.661,0.09,1891.1,,,0.00,0.00,0.00
1988,3059.68,1.515,877.707,-2.667,-855.657,-2.667,-0.43,1891.1,,,0.00,0.00,0.00
1989,3061.20,1.517,876.377,-2.665,-854.932,-2.665,0.13,2000.0,,,0.00,0.00,0.00
1990,3062.72,1.518,875.047,-2.669,-854.205,-2.669,-0.26,2000.0,,,0.00,0.00,0.00
1991,3064.23,1.520,873.716,-2.669,-853.477,-2.669,-0.01,2000.0,,,0.00,0.00,0.00
1992,3065.75,1.521,872.383,-2.670,-852.749,-2.670,-0.04,1876.7,,,0.00,0.00,0.00
1993,3067.27,1.522,871.049,-2.668,-852.020,-2.668,0.15,1768.5,,,0.00,0.00,0.00
1994,3068.80,1.524,869.714,-2.663,-851.290,-2.663,0.32,1684.5,,,0.00,0.00,0.00
1995,3070.32,1.525,868.378,-2.665,-850.560,-2.665,-0.11,1559.6,,,0.00,0.00,0.00
1996,3071.84,1.527,867.039,-2.661,-849.831,-2.661,0.26,1559.6,,,0.00,0.00,0.00
1997,3073.37,1.529,865.698,-2.664,-849.103,-2.664,-0.20,1522.4,,,0.00,0.00,0.00
1998,3074.90,1.531,864.354,-2.665,-848.376,-2.665,-0.06,1460.7,,,0.00,0.00,0.00
1999,3076.43,1.534,863.008,-2.669,-847.649,-2.669,-0.30,1481.9,,,0.00,0.00,0.00
2000,3077.96,1.535,861.658,-2.671,-846.922,-2.671,-0.09,1590.2,,,0.00,0.00,0.00
2001,3079.50,1.537,860.307,-2.669,-846.195,-2.669,0.10,1674.1,,,0.00,0.00,0.00
2002,3081.04,1.539,858.953,-2.673,-845.469,-2.673,-0.24,1662.3,,,0.00,0.00,0.00
2003,3082.58,1.541,857.597,-2.668,-844.744,-2.668,0.28,1662.3,,,0.00,0.00,0.00
2004,3084.12,1.543,856.238,-2.669,-844.018,-2.669,-0.02,1699.5,,,0.00,0.00,0.00
2005,3085.66,1.544,854.878,-2.667,-843.292,-2.667,0.08,1761.2,,,0.00,0.00,0.00
2006,3087.20,1.547,853.515,-2.668,-842.568,-2.668,-0.03,1863.3,,,0.00,0.00,0.00
2007,3088.75,1.549,852.150,-2.667,-841.842,-2.667,0.07,1863.3,,,0.00,0.00,0.00
2008,3090.30,1.550,850.784,-2.663,-841.115,-2.663,0.23,1863.3,,,0.00,0.00,0.00
2009,3091.85,1.552,849.416,-2.665,-840.387,-2.665,-0.08,1903.7,,,0.00,0.00,0.00
2010,3093.40,1.554,848.047,-2.661,-839.659,-2.661,0.21,1858.6,,,0.00,0.00,0.00
2011,3094.96,1.502,846.675,-2.660,-838.930,-2.660,0.10,1858.6,,,0.00,0.00,0.00
2012,3096.46,1.503,845.351,-2.661,-838.224,-2.661,-0.06,1858.6,,,0.00,0.00,0.00
2013,3097.96,1.505,844.024,-2.659,-837.519,-2.659,0.12,1858.6,,,0.00,0.00,0.00
2014,3099.47,1.507,842.696,-2.659,-836.813,-2.659,0.01,1858.6,,,0.00,0.00,0.00
2015,3100.97,1.508,841.367,-2.655,-836.105,-2.655,0.23,1858.6,,,0.00,0.00,0.00
2016,3102.48,1.510,840.037,-2.658,-835.396,-2.658,-0.17,1954.9,,,0.00,0.00,0.00
2017,3103.99,1.511,838.705,-2.654,-834.687,-2.654,0.24,1943.6,,,0.00,0.00,0.00
2018,3105.50,1.513,837.372,-2.654,-833.976,-2.654,0.04,1943.6,,,0.00,0.00,0.00
2019,3107.01,1.514,836.038,-2.653,-833.264,-2.653,0.06,1943.6,,,0.00,0.00,0.00
2020,3108.53,1.516,834.702,-2.651,-832.552,-2.651,0.13,1943.6,,,0.00,0.00,0.00
2021,3110.04,1.517,833.366,-2.649,-831.838,-2.649,0.10,1943.6,,,0.00,0.00,0.00
2022,3111.56,1.519,832.028,-2.645,-831.124,-2.645,0.26,1923.3,,,0.00,0.00,0.00
2023,3113.08,1.521,830.689,-2.648,-830.409,-2.648,-0.16,1923.3,,,0.00,0.00,0.00
2024,3114.60,1.522,829.349,-2.645,-829.692,-2.645,0.16,1979.7,,,0.00,0.00,0.00
2025,3116.12,1.524,828.007,-2.645,-828.974,-2.645,-0.00,1979.7,,,0.00,0.00,0.00
2026,3117.65,1.525,826.665,-2.649,-828.255,-2.649,-0.23,1979.7,,,0.00,0.00,0.00
2027,3119.17,1.527,825.322,-2.649,-827.535,-2.649,-0.03,1979.7,,,0.00,0.00,0.00
2028,3120.70,1.529,823.977,-2.651,-826.813,-2.651,-0.14,1948.8,,,0.00,0.00,0.00
2029,3122.23,1.530,822.630,-2.651,-826.091,-2.651,0.03,1854.2,,,0.00,0.00,0.00
2030,3123.76,1.532,821.283,-2.654,-825.368,-2.654,-0.18,1854.2,,,0.00,0.00,0.00
2031,3125.29,1.533,819.934,-2.652,-824.643,-2.652,0.09,1823.0,,,0.00,0.00,0.00
2032,3126.82,1.535,818.585,-2.651,-823.916,-2.651,0.07,1823.0,,,0.00,0.00,0.00
2033,3128.36,1.537,817.235,-2.653,-823.187,-2.653,-0.11,1823.0,,,0.00,0.00,0.00
2034,3129.90,1.538,815.883,-2.652,-822.458,-2.652,0.09,1823.0,,,0.00,0.00,0.00
2035,3131.43,1.540,814.532,-2.652,-821.726,-2.652,-0.01,1786.8,,,0.00,0.00,0.00
2036,3132.97,1.541,813.178,-2.653,-820.994,-2.653,-0.06,1895.3,,,0.00,0.00,0.00
2037,3134.52,1.543,811.824,-2.655,-820.260,-2.655,-0.19,1815.2,,,0.00,0.00,0.00
2038,3136.06,1.544,810.469,-2.657,-819.524,-2.657,-0.07,1667.1,,,0.00,0.00,0.00
2039,3137.60,1.546,809.114,-2.657,-818.786,-2.657,-0.05,1503.5,,,0.00,0.00,0.00
2040,3139.15,1.547,807.758,-2.659,-818.047,-2.659,-0.09,1383.6,,,0.00,0.00,0.00
2041,3140.70,1.548,806.401,-2.658,-817.305,-2.658,0.05,1223.1,,,0.00,0.00,0.00
2042,3142.24,1.549,805.045,-2.657,-816.560,-2.657,0.08,1202.0,,,0.00,0.00,0.00
2043,3143.79,1.550,803.690,-2.658,-815.812,-2.658,-0.07,1192.1,,,0.00,0.00,0.00
2044,3145.34,1.551,802.335,-2.655,-815.062,-2.655,0.19,1175.6,,,0.00,0.00,0.00
2045,3146.89,1.550,800.980,-2.655,-814.309,-2.655,0.01,1344.7,,,0.00,0.00,0.00
2046,3148.44,1.551,799.626,-2.652,-813.555,-2.652,0.17,1471.4,,,0.00,0.00,0.00
2047,3149.99,1.552,798.273,-2.654,-812.799,-2.654,-0.15,1591.3,,,0.00,0.00,0.00
2048,3151.55,1.553,796.919,-2.651,-812.042,-2.651,0.22,1751.9,,,0.00,0.00,0.00
2049,3153.10,1.553,795.566,-2.650,-811.282,-2.650,0.09,1840.1,,,0.00,0.00,0.00
2050,3154.65,1.554,794.212,-2.650,-810.521,-2.650,0.01,1716.9,,,0.00,0.00,0.00
2051,3156.21,1.556,792.858,-2.648,-809.760,-2.648,0.08,1813.6,,,0.00,0.00,0.00
2052,3157.76,1.501,791.503,-2.648,-808.997,-2.648,0.01,1726.2,,,0.00,0.00,0.00
2053,3159.26,1.501,790.197,-2.648,-808.260,-2.648,-0.01,1763.1,,,0.00,0.00,0.00
2054,3160.76,1.503,788.891,-2.649,-807.521,-2.649,-0.07,1711.6,,,0.00,0.00,0.00
2055,3162.27,1.503,787.584,-2.652,-806.781,-2.652,-0.20,1711.6,,,0.00,0.00,0.00
2056,3163.77,1.504,786.277,-2.654,-806.039,-2.654,-0.14,1711.6,,,0.00,0.00,0.00
2057,3165.27,1.505,784.970,-2.658,-805.296,-2.658,-0.24,1851.0,,,0.00,0.00,0.00
2058,3166.78,1.506,783.664,-2.660,-804.551,-2.660,-0.10,1851.0,,,0.00,0.00,0.00
2059,3168.28,1.506,782.357,-2.661,-803.805,-2.661,-0.13,1948.5,,,0.00,0.00,0.00
2060,3169.79,1.507,781.050,-2.663,-803.058,-2.663,-0.13,1948.5,,,0.00,0.00,0.00
2061,3171.30,1.508,779.743,-2.663,-802.310,-2.663,0.02,2000.0,,,0.00,0.00,0.00
2062,3172.81,1.509,778.435,-2.663,-801.561,-2.663,0.04,1950.8,,,0.00,0.00,0.00
2063,3174.31,1.509,777.127,-2.660,-800.812,-2.660,0.14,1878.4,,,0.00,0.00,0.00
2064,3175.82,1.510,775.819,-2.660,-800.061,-2.660,0.03,1828.4,,,0.00,0.00,0.00
2065,3177.33,1.510,774.510,-2.660,-799.310,-2.660,0.02,1748.6,,,0.00,0.00,0.00
2066,3178.84,1.511,773.202,-2.660,-798.557,-2.660,0.01,1748.6,,,0.00,0.00,0.00
2067,3180.35,1.512,771.894,-2.661,-797.802,-2.661,-0.08,1651.1,,,0.00,0.00,0.00
2068,3181.87,1.512,770.586,-2.662,-797.046,-2.662,-0.11,1618.6,,,0.00,0.00,0.00
2069,3183.38,1.513,769.278,-2.665,-796.288,-2.665,-0.17,1627.0,,,0.00,0.00,0.00
2070,3184.89,1.514,767.970,-2.667,-795.529,-2.667,-0.12,1699.5,,,0.00,0.00,0.00
2071,3186.41,1.514,766.662,-2.668,-794.768,-2.668,-0.09,1646.8,,,0.00,0.00,0.00
2072,3187.92,1.514,765.355,-2.668,-794.006,-2.668,0.04,1600.5,,,0.00,0.00,0.00
2073,3189.43,1.515,764.048,-2.667,-793.242,-2.667,0.07,1457.2,,,0.00,0.00,0.00
2074,3190.95,1.516,762.741,-2.665,-792.477,-2.665,0.12,1452.9,,,0.00,0.00,0.00
2075,3192.46,1.516,761.434,-2.663,-791.710,-2.663,0.13,1338.0,,,0.00,0.00,0.00
2076,3193.98,1.517,760.128,-2.661,-790.942,-2.661,0.13,1268.5,,,0.00,0.00,0.00
2077,3195.50,1.518,758.823,-2.661,-790.171,-2.661,0.00,1162.3,,,0.00,0.00,0.00
2078,3197.02,1.518,757.518,-2.661,-789.398,-2.661,0.03,1105.1,,,0.00,0.00,0.00
2079,3198.53,1.518,756.214,-2.662,-788.622,-2.662,-0.08,1185.9,,,0.00,0.00,0.00
2080,3200.05,1.519,754.910,-2.662,-787.845,-2.662,-0.00,1286.1,,,0.00,0.00,0.00
2081,3201.57,1.520,753.607,-2.662,-787.066,-2.662,-0.04,1312.6,,,0.00,0.00,0.00
2082,3203.09,1.520,752.304,-2.661,-786.284,-2.661,0.07,1449.1,,,0.00,0.00,0.00
2083,3204.61,1.521,751.002,-2.660,-785.502,-2.660,0.08,1541.1,,,0.00,0.00,0.00
2084,3206.13,1.521,749.701,-2.657,-784.717,-2.657,0.20,1647.3,,,0.00,0.00,0.00
2085,3207.65,1.522,748.399,-2.654,-783.931,-2.654,0.20,1718.2,,,0.00,0.00,0.00
2086,3209.17,1.522,747.098,-2.651,-783.144,-2.651,0.24,1663.8,,,0.00,0.00,0.00
2087,3210.70,1.522,745.797,-2.646,-782.356,-2.646,0.28,1606.3,,,0.00,0.00,0.00
2088,3212.22,1.523,744.497,-2.642,-781.566,-2.642,0.25,1631.5,,,0.00,0.00,0.00
2089,3213.74,1.523,743.197,-2.639,-780.775,-2.639,0.22,1642.5,,,0.00,0.00,0.00
2090,3215.26,1.523,741.897,-2.636,-779.982,-2.636,0.22,1660.7,,,0.00,0.00,0.00
2091,3216.79,1.524,740.599,-2.632,-779.188,-2.632,0.22,1655.2,,,0.00,0.00,0.00
2092,3218.31,1.524,739.300,-2.628,-778.392,-2.628,0.30,1744.1,,,0.00,0.00,0.00
2093,3219.83,1.524,738.002,-2.623,-777.596,-2.623,0.34,1843.8,,,0.00,0.00,0.00
2094,3221.36,1.524,736.703,-2.617,-776.799,-2.617,0.35,1944.4,,,0.00,0.00,0.00
2095,3222.88,1.524,735.405,-2.611,-776.001,-2.611,0.38,1941.9,,,0.00,0.00,0.00
2096,3224.41,1.524,734.108,-2.605,-775.203,-2.605,0.42,1800.6,,,0.00,0.00,0.00
2097,3225.93,1.525,732.811,-2.598,-774.403,-2.598,0.48,1800.6,,,0.00,0.00,0.00
2098,3227.46,1.525,731.514,-2.592,-773.603,-2.592,0.41,1706.9,,,0.00,0.00,0.00
2099,3228.98,1.525,730.218,-2.585,-772.801,-2.585,0.40,1535.2,,,0.00,0.00,0.00
2100,3230.51,1.525,728.923,-2.578,-771.998,-2.578,0.45,1389.6,,,0.00,0.00,0.00
2101,3232.03,1.525,727.628,-2.571,-771.193,-2.571,0.49,1226.3,,,0.00,0.00,0.00
2102,3233.56,1.525,726.334,-2.561,-770.387,-2.561,0.63,1152.5,,,0.00,0.00,0.00
2103,3235.08,1.525,725.042,-2.553,-769.578,-2.553,0.53,1126.3,,,0.00,0.00,0.00
2104,3236.61,1.525,723.752,-2.544,-768.768,-2.544,0.58,970.1,,,0.00,0.00,0.00
2105,3238.13,1.525,722.462,-2.536,-767.955,-2.536,0.52,922.6,,,0.00,0.00,0.00
2106,3239.66,1.525,721.174,-2.526,-767.141,-2.526,0.66,976.8,,,0.00,0.00,0.00
2107,3241.18,1.525,719.888,-2.518,-766.324,-2.518,0.57,1004.7,,,0.00,0.00,0.00
2108,3242.71,1.525,718.602,-2.509,-765.505,-2.509,0.55,1021.9,,,0.00,0.00,0.00
2109,3244.23,1.526,717.318,-2.503,-764.683,-2.503,0.41,1001.8,,,0.00,0.00,0.00
2110,3245.76,1.525,716.034,-2.499,-763.860,-2.499,0.28,995.0,,,0.00,0.00,0.00
2111,3247.28,1.526,714.752,-2.494,-763.036,-2.494,0.31,1104.7,,,0.00,0.00,0.00
2112,3248.81,1.526,713.471,-2.488,-762.209,-2.488,0.37,1097.3,,,0.00,0.00,0.00
