index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1700,2592.38,1.547,651.398,4.335,245.956,4.335,-1.57,127.5,,,0.00,0.00,0.00
1701,2593.93,1.504,651.239,4.312,244.419,4.312,-1.55,129.2,,,0.00,0.00,0.00
1702,2595.43,1.510,651.067,4.289,242.925,4.289,-1.50,130.3,,,0.00,0.00,0.00
1703,2596.94,1.516,650.876,4.267,241.428,4.267,-1.44,131.3,,,0.00,0.00,0.00
1704,2598.46,1.520,650.668,4.246,239.927,4.246,-1.42,131.0,,,0.00,0.00,0.00
1705,2599.98,1.522,650.442,4.224,238.425,4.224,-1.40,131.1,,,0.00,0.00,0.00
1706,2601.50,1.524,650.198,4.204,236.924,4.204,-1.35,131.8,,,0.00,0.00,0.00
1707,2603.02,1.526,649.937,4.183,235.424,4.183,-1.35,133.5,,,0.00,0.00,0.00
1708,2604.55,1.529,649.657,4.164,233.925,4.164,-1.29,136.6,,,0.00,0.00,0.00
1709,2606.08,1.531,649.360,4.144,232.427,4.144,-1.27,139.7,,,0.00,0.00,0.00
1710,2607.61,1.533,649.045,4.125,230.930,4.125,-1.22,143.2,,,0.00,0.00,0.00
1711,2609.14,1.535,648.714,4.108,229.434,4.108,-1.16,146.9,,,0.00,0.00,0.00
1712,2610.68,1.536,648.368,4.091,227.940,4.091,-1.10,150.0,,,0.00,0.00,0.00
1713,2612.21,1.537,648.006,4.075,226.448,4.075,-1.02,153.0,,,0.00,0.00,0.00
1714,2613.75,1.536,647.629,4.061,224.959,4.061,-0.93,155.2,,,0.00,0.00,0.00
1715,2615.29,1.535,647.238,4.048,223.475,4.048,-0.85,155.8,,,0.00,0.00,0.00
1716,2616.82,1.534,646.833,4.036,221.996,4.036,-0.76,156.5,,,0.00,0.00,0.00
1717,2618.35,1.532,646.413,4.026,220.521,4.026,-0.67,157.1,,,0.00,0.00,0.00
1718,2619.89,1.531,645.979,4.017,219.053,4.017,-0.56,157.7,,,0.00,0.00,0.00
1719,2621.42,1.529,645.532,4.010,217.590,4.010,-0.46,158.5,,,0.00,0.00,0.00
1720,2622.95,1.527,645.071,4.005,216.133,4.005,-0.36,159.2,,,0.00,0.00,0.00
1721,2624.47,1.526,644.597,4.001,214.682,4.001,-0.23,159.5,,,0.00,0.00,0.00
1722,2626.00,1.525,644.109,3.999,213.237,3.999,-0.16,160.3,,,0.00,0.00,0.00
1723,2627.53,1.524,643.607,3.998,211.797,3.998,-0.05,161.0,,,0.00,0.00,0.00
1724,2629.05,1.523,643.093,3.998,210.363,3.998,0.02,161.6,,,0.00,0.00,0.00
1725,2630.57,1.522,642.565,4.000,208.935,4.000,0.08,162.5,,,0.00,0.00,0.00
1726,2632.10,1.521,642.024,4.002,207.513,4.002,0.15,162.8,,,0.00,0.00,0.00
1727,2633.62,1.521,641.470,4.004,206.096,4.004,0.15,163.2,,,0.00,0.00,0.00
1728,2635.14,1.520,640.904,4.007,204.686,4.007,0.22,162.8,,,0.00,0.00,0.00
1729,2636.66,1.521,640.324,4.011,203.282,4.011,0.21,160.5,,,0.00,0.00,0.00
1730,2638.18,1.522,639.732,4.014,201.882,4.014,0.22,157.5,,,0.00,0.00,0.00
1731,2639.70,1.524,639.126,4.018,200.487,4.018,0.24,155.5,,,0.00,0.00,0.00
1732,2641.22,1.526,638.506,4.020,199.096,4.020,0.19,155.3,,,0.00,0.00,0.00
1733,2642.75,1.528,637.870,4.023,197.710,4.023,0.19,158.4,,,0.00,0.00,0.00
1734,2644.28,1.531,637.219,4.026,196.328,4.026,0.15,161.9,,,0.00,0.00,0.00
1735,2645.81,1.533,636.552,4.027,194.951,4.027,0.10,166.0,,,0.00,0.00,0.00
1736,2647.34,1.536,635.871,4.029,193.578,4.029,0.09,172.1,,,0.00,0.00,0.00
1737,2648.88,1.538,635.178,4.029,192.208,4.029,0.04,179.6,,,0.00,0.00,0.00
1738,2650.42,1.540,634.473,4.030,190.842,4.030,0.03,188.8,,,0.00,0.00,0.00
1739,2651.96,1.539,633.756,4.030,189.480,4.030,0.01,196.4,,,0.00,0.00,0.00
1740,2653.50,1.538,633.028,4.029,188.125,4.029,-0.03,201.8,,,0.00,0.00,0.00
1741,2655.03,1.537,632.289,4.029,186.776,4.029,-0.02,206.3,,,0.00,0.00,0.00
1742,2656.57,1.536,631.542,4.028,185.434,4.028,-0.07,211.1,,,0.00,0.00,0.00
1743,2658.11,1.535,630.786,4.028,184.098,4.028,-0.03,216.9,,,0.00,0.00,0.00
1744,2659.64,1.534,630.021,4.026,182.768,4.026,-0.08,221.4,,,0.00,0.00,0.00
1745,2661.18,1.534,629.247,4.026,181.444,4.026,-0.05,226.5,,,0.00,0.00,0.00
1746,2662.71,1.535,628.464,4.025,180.126,4.025,-0.06,231.8,,,0.00,0.00,0.00
1747,2664.25,1.537,627.671,4.024,178.812,4.024,-0.05,239.1,,,0.00,0.00,0.00
1748,2665.78,1.538,626.869,4.024,177.502,4.024,-0.02,248.8,,,0.00,0.00,0.00
1749,2667.32,1.540,626.058,4.023,176.195,4.023,-0.04,264.0,,,0.00,0.00,0.00
1750,2668.86,1.542,625.238,4.023,174.892,4.023,0.03,288.0,,,0.00,0.00,0.00
1751,2670.40,1.544,624.410,4.023,173.592,4.023,-0.01,322.0,,,0.00,0.00,0.00
1752,2671.95,1.547,623.574,4.024,172.295,4.024,0.06,364.6,,,0.00,0.00,0.00
1753,2673.49,1.550,622.730,4.025,170.999,4.025,0.05,413.9,,,0.00,0.00,0.00
1754,2675.04,1.501,621.879,4.026,169.704,4.026,0.10,469.5,,,0.00,0.00,0.00
1755,2676.54,1.504,621.051,4.028,168.453,4.028,0.13,545.9,,,0.00,0.00,0.00
1756,2678.05,1.507,620.218,4.030,167.201,4.030,0.13,652.2,,,0.00,0.00,0.00
1757,2679.56,1.510,619.380,4.033,165.950,4.033,0.19,794.7,,,0.00,0.00,0.00
1758,2681.06,1.513,618.538,4.036,164.697,4.036,0.17,995.7,,,0.00,0.00,0.00
1759,2682.58,1.516,617.692,4.039,163.444,4.039,0.24,1147.9,,,0.00,0.00,0.00
1760,2684.09,1.518,616.843,4.043,162.190,4.043,0.23,1322.7,,,0.00,0.00,0.00
1761,2685.61,1.521,615.990,4.047,160.934,4.047,0.28,1513.7,,,0.00,0.00,0.00
1762,2687.13,1.523,615.136,4.051,159.678,4.051,0.28,1682.1,,,0.00,0.00,0.00
1763,2688.65,1.525,614.279,4.056,158.420,4.056,0.31,1782.7,,,0.00,0.00,0.00
1764,2690.18,1.527,613.419,4.061,157.161,4.061,0.33,1869.1,,,0.00,0.00,0.00
1765,2691.71,1.529,612.558,4.066,155.901,4.066,0.34,1882.2,,,0.00,0.00,0.00
1766,2693.24,1.531,611.694,4.072,154.640,4.072,0.37,1937.4,,,0.00,0.00,0.00
1767,2694.77,1.533,610.828,4.078,153.378,4.078,0.37,1962.6,,,0.00,0.00,0.00
1768,2696.30,1.535,609.960,4.084,152.115,4.084,0.40,1962.6,,,0.00,0.00,0.00
1769,2697.83,1.536,609.091,4.090,150.851,4.090,0.40,1962.6,,,0.00,0.00,0.00
1770,2699.37,1.538,608.220,4.096,149.587,4.096,0.41,1994.7,,,0.00,0.00,0.00
1771,2700.91,1.539,607.347,4.103,148.321,4.103,0.42,1994.7,,,0.00,0.00,0.00
1772,2702.45,1.540,606.475,4.109,147.054,4.109,0.42,2000.0,,,0.00,0.00,0.00
1773,2703.99,1.542,605.602,4.116,145.786,4.116,0.43,1971.5,,,0.00,0.00,0.00
1774,2705.53,1.544,604.728,4.123,144.517,4.123,0.43,1889.8,,,0.00,0.00,0.00
1775,2707.07,1.545,603.853,4.129,143.245,4.129,0.43,1711.8,,,0.00,0.00,0.00
1776,2708.62,1.547,602.979,4.136,141.972,4.136,0.42,1575.9,,,0.00,0.00,0.00
1777,2710.17,1.549,602.104,4.142,140.697,4.142,0.43,1411.6,,,0.00,0.00,0.00
1778,2711.71,1.551,601.230,4.149,139.418,4.149,0.42,1208.9,,,0.00,0.00,0.00
1779,2713.26,1.553,600.357,4.155,138.137,4.155,0.42,990.2,,,0.00,0.00,0.00
1780,2714.82,1.501,599.485,4.162,136.853,4.162,0.43,790.9,,,0.00,0.00,0.00
1781,2716.32,1.503,598.645,4.168,135.610,4.168,0.41,639.3,,,0.00,0.00,0.00
1782,2717.82,1.504,597.806,4.174,134.364,4.174,0.41,579.5,,,0.00,0.00,0.00
1783,2719.33,1.506,596.971,4.180,133.114,4.180,0.41,476.8,,,0.00,0.00,0.00
1784,2720.83,1.508,596.140,4.186,131.859,4.186,0.40,399.3,,,0.00,0.00,0.00
1785,2722.34,1.509,595.313,4.192,130.599,4.192,0.40,360.0,,,0.00,0.00,0.00
1786,2723.85,1.511,594.490,4.199,129.335,4.199,0.40,337.7,,,0.00,0.00,0.00
1787,2725.36,1.512,593.673,4.205,128.065,4.205,0.40,324.6,,,0.00,0.00,0.00
1788,2726.87,1.514,592.861,4.211,126.790,4.211,0.40,317.1,,,0.00,0.00,0.00
1789,2728.38,1.515,592.054,4.217,125.509,4.217,0.40,312.7,,,0.00,0.00,0.00
1790,2729.90,1.517,591.253,4.223,124.224,4.223,0.40,303.3,,,0.00,0.00,0.00
1791,2731.42,1.519,590.458,4.229,122.933,4.229,0.40,293.3,,,0.00,0.00,0.00
1792,2732.94,1.520,589.667,4.235,121.637,4.235,0.41,281.4,,,0.00,0.00,0.00
1793,2734.46,1.521,588.883,4.241,120.336,4.241,0.41,264.6,,,0.00,0.00,0.00
1794,2735.98,1.523,588.105,4.248,119.029,4.248,0.41,244.9,,,0.00,0.00,0.00
1795,2737.50,1.524,587.335,4.254,117.716,4.254,0.42,225.1,,,0.00,0.00,0.00
1796,2739.02,1.525,586.573,4.260,116.397,4.260,0.42,204.6,,,0.00,0.00,0.00
1797,2740.55,1.524,585.821,4.267,115.071,4.267,0.42,189.4,,,0.00,0.00,0.00
1798,2742.07,1.522,585.081,4.273,113.739,4.273,0.42,178.6,,,0.00,0.00,0.00
1799,2743.59,1.520,584.354,4.279,112.403,4.279,0.42,170.2,,,0.00,0.00,0.00
1800,2745.11,1.518,583.640,4.286,111.063,4.286,0.41,165.8,,,0.00,0.00,0.00
1801,2746.63,1.516,582.941,4.292,109.717,4.292,0.41,164.4,,,0.00,0.00,0.00
1802,2748.15,1.516,582.254,4.298,108.365,4.298,0.41,163.1,,,0.00,0.00,0.00
1803,2749.66,1.516,581.580,4.304,107.008,4.304,0.41,164.7,,,0.00,0.00,0.00
1804,2751.18,1.516,580.919,4.311,105.645,4.311,0.40,167.5,,,0.00,0.00,0.00
1805,2752.70,1.517,580.270,4.317,104.276,4.317,0.40,170.3,,,0.00,0.00,0.00
1806,2754.21,1.518,579.633,4.323,102.900,4.323,0.40,173.2,,,0.00,0.00,0.00
1807,2755.73,1.518,579.009,4.329,101.518,4.329,0.39,176.0,,,0.00,0.00,0.00
1808,2757.25,1.519,578.395,4.334,100.129,4.334,0.39,179.7,,,0.00,0.00,0.00
1809,2758.77,1.520,577.793,4.340,98.735,4.340,0.38,187.2,,,0.00,0.00,0.00
1810,2760.29,1.521,577.202,4.346,97.336,4.346,0.39,196.7,,,0.00,0.00,0.00
1811,2761.81,1.522,576.623,4.352,95.931,4.352,0.38,206.5,,,0.00,0.00,0.00
1812,2763.33,1.522,576.054,4.358,94.520,4.358,0.38,217.8,,,0.00,0.00,0.00
1813,2764.85,1.523,575.495,4.364,93.105,4.364,0.38,229.5,,,0.00,0.00,0.00
1814,2766.38,1.522,574.945,4.369,91.686,4.369,0.38,243.5,,,0.00,0.00,0.00
1815,2767.90,1.520,574.404,4.375,90.264,4.375,0.39,256.1,,,0.00,0.00,0.00
1816,2769.42,1.516,573.871,4.381,88.842,4.381,0.38,263.9,,,0.00,0.00,0.00
1817,2770.93,1.513,573.349,4.387,87.419,4.387,0.39,266.9,,,0.00,0.00,0.00
1818,2772.45,1.510,572.835,4.393,85.997,4.393,0.39,266.9,,,0.00,0.00,0.00
1819,2773.96,1.507,572.329,4.399,84.575,4.399,0.40,265.1,,,0.00,0.00,0.00
1820,2775.46,1.504,571.833,4.405,83.153,4.405,0.39,264.8,,,0.00,0.00,0.00
1821,2776.97,1.554,571.346,4.411,81.732,4.411,0.38,261.6,,,0.00,0.00,0.00
1822,2778.52,1.550,570.851,4.417,80.259,4.417,0.39,260.0,,,0.00,0.00,0.00
1823,2780.07,1.546,570.367,4.423,78.787,4.423,0.39,259.4,,,0.00,0.00,0.00
1824,2781.62,1.541,569.893,4.429,77.317,4.429,0.39,261.4,,,0.00,0.00,0.00
1825,2783.16,1.537,569.429,4.435,75.848,4.435,0.39,266.5,,,0.00,0.00,0.00
1826,2784.70,1.532,568.975,4.441,74.381,4.441,0.39,270.7,,,0.00,0.00,0.00
1827,2786.23,1.527,568.531,4.447,72.915,4.447,0.38,272.8,,,0.00,0.00,0.00
1828,2787.76,1.522,568.096,4.452,71.452,4.452,0.38,274.2,,,0.00,0.00,0.00
1829,2789.28,1.517,567.670,4.458,69.991,4.458,0.36,272.8,,,0.00,0.00,0.00
1830,2790.79,1.512,567.254,4.464,68.534,4.464,0.37,268.4,,,0.00,0.00,0.00
1831,2792.31,1.508,566.847,4.469,67.078,4.469,0.35,262.4,,,0.00,0.00,0.00
1832,2793.81,1.503,566.450,4.474,65.624,4.474,0.36,253.2,,,0.00,0.00,0.00
1833,2795.32,1.551,566.062,4.479,64.173,4.479,0.33,243.8,,,0.00,0.00,0.00
1834,2796.87,1.546,565.671,4.485,62.673,4.485,0.34,233.9,,,0.00,0.00,0.00
1835,2798.42,1.542,565.292,4.490,61.174,4.490,0.32,224.3,,,0.00,0.00,0.00
1836,2799.96,1.537,564.924,4.494,59.678,4.494,0.31,213.8,,,0.00,0.00,0.00
1837,2801.49,1.533,564.568,4.499,58.183,4.499,0.31,204.8,,,0.00,0.00,0.00
1838,2803.03,1.529,564.224,4.503,56.691,4.503,0.28,196.2,,,0.00,0.00,0.00
1839,2804.56,1.525,563.893,4.508,55.199,4.508,0.28,189.4,,,0.00,0.00,0.00
1840,2806.08,1.521,563.574,4.511,53.709,4.511,0.25,182.5,,,0.00,0.00,0.00
1841,2807.60,1.519,563.269,4.515,52.219,4.515,0.24,176.1,,,0.00,0.00,0.00
1842,2809.12,1.517,562.978,4.518,50.730,4.518,0.23,169.9,,,0.00,0.00,0.00
1843,2810.64,1.517,562.700,4.521,49.239,4.521,0.20,166.6,,,0.00,0.00,0.00
1844,2812.15,1.516,562.437,4.524,47.747,4.524,0.19,164.8,,,0.00,0.00,0.00
1845,2813.67,1.514,562.187,4.527,46.253,4.527,0.16,163.2,,,0.00,0.00,0.00
1846,2815.18,1.512,561.951,4.529,44.758,4.529,0.15,162.3,,,0.00,0.00,0.00
1847,2816.70,1.510,561.730,4.531,43.263,4.531,0.14,163.6,,,0.00,0.00,0.00
1848,2818.21,1.507,561.523,4.533,41.769,4.533,0.10,165.6,,,0.00,0.00,0.00
1849,2819.71,1.505,561.331,4.535,40.274,4.535,0.12,167.3,,,0.00,0.00,0.00
1850,2821.22,1.504,561.152,4.536,38.781,4.536,0.07,166.6,,,0.00,0.00,0.00
1851,2822.72,1.502,560.987,4.537,37.287,4.537,0.11,165.0,,,0.00,0.00,0.00
1852,2824.22,1.502,560.835,4.538,35.793,4.538,0.05,163.8,,,0.00,0.00,0.00
1853,2825.73,1.501,560.695,4.540,34.299,4.540,0.11,162.2,,,0.00,0.00,0.00
1854,2827.23,1.551,560.570,4.541,32.804,4.541,0.07,159.8,,,0.00,0.00,0.00
1855,2828.78,1.550,560.456,4.542,31.258,4.542,0.10,156.7,,,0.00,0.00,0.00
1856,2830.33,1.550,560.358,4.544,29.712,4.544,0.10,155.5,,,0.00,0.00,0.00
1857,2831.88,1.550,560.276,4.545,28.165,4.545,0.11,156.9,,,0.00,0.00,0.00
1858,2833.43,1.551,560.210,4.547,26.617,4.547,0.13,159.5,,,0.00,0.00,0.00
1859,2834.98,1.501,560.158,4.550,25.069,4.550,0.15,163.0,,,0.00,0.00,0.00
1860,2836.48,1.502,560.122,4.552,23.569,4.552,0.17,166.5,,,0.00,0.00,0.00
1861,2837.98,1.503,560.100,4.555,22.068,4.555,0.21,169.7,,,0.00,0.00,0.00
1862,2839.49,1.505,560.091,4.559,20.565,4.559,0.23,172.5,,,0.00,0.00,0.00
1863,2840.99,1.507,560.095,4.563,19.061,4.563,0.29,174.8,,,0.00,0.00,0.00
1864,2842.50,1.509,560.111,4.568,17.556,4.568,0.30,177.0,,,0.00,0.00,0.00
1865,2844.01,1.510,560.141,4.573,16.048,4.573,0.37,179.7,,,0.00,0.00,0.00
1866,2845.52,1.512,560.183,4.579,14.540,4.579,0.39,182.7,,,0.00,0.00,0.00
1867,2847.03,1.514,560.238,4.586,13.029,4.586,0.45,188.0,,,0.00,0.00,0.00
1868,2848.54,1.516,560.305,4.593,11.518,4.593,0.49,193.8,,,0.00,0.00,0.00
1869,2850.06,1.519,560.385,4.601,10.004,4.601,0.53,200.8,,,0.00,0.00,0.00
1870,2851.58,1.521,560.477,4.610,8.489,4.610,0.59,208.8,,,0.00,0.00,0.00
1871,2853.10,1.523,560.580,4.620,6.972,4.620,0.64,216.2,,,0.00,0.00,0.00
1872,2854.62,1.526,560.693,4.631,5.454,4.631,0.70,222.8,,,0.00,0.00,0.00
1873,2856.15,1.528,560.817,4.642,3.935,4.642,0.76,228.6,,,0.00,0.00,0.00
1874,2857.67,1.530,560.951,4.655,2.414,4.655,0.82,230.3,,,0.00,0.00,0.00
1875,2859.20,1.532,561.094,4.668,0.892,4.668,0.88,231.3,,,0.00,0.00,0.00
1876,2860.74,1.534,561.249,4.683,-0.632,4.683,0.93,229.8,,,0.00,0.00,0.00
1877,2862.27,1.536,561.413,4.698,-2.156,4.698,0.99,227.9,,,0.00,0.00,0.00
1878,2863.81,1.537,561.587,4.714,-3.681,4.714,1.04,225.5,,,0.00,0.00,0.00
1879,2865.34,1.538,561.772,4.730,-5.206,4.730,1.09,223.7,,,0.00,0.00,0.00
1880,2866.88,1.539,561.969,4.748,-6.730,4.748,1.14,221.1,,,0.00,0.00,0.00
1881,2868.42,1.539,562.175,4.766,-8.254,4.766,1.18,220.4,,,0.00,0.00,0.00
1882,2869.96,1.539,562.393,4.785,-9.777,4.785,1.22,217.8,,,0.00,0.00,0.00
1883,2871.50,1.539,562.621,4.804,-11.298,4.804,1.27,210.4,,,0.00,0.00,0.00
1884,2873.04,1.539,562.860,4.824,-12.817,4.824,1.30,199.3,,,0.00,0.00,0.00
1885,2874.58,1.539,563.109,4.845,-14.335,4.845,1.34,188.3,,,0.00,0.00,0.00
1886,2876.12,1.539,563.370,4.866,-15.851,4.866,1.37,176.5,,,0.00,0.00,0.00
1887,2877.66,1.539,563.645,4.888,-17.365,4.888,1.40,166.4,,,0.00,0.00,0.00
1888,2879.19,1.538,563.936,4.909,-18.875,4.909,1.41,158.8,,,0.00,0.00,0.00
1889,2880.73,1.536,564.243,4.931,-20.381,4.931,1.43,155.4,,,0.00,0.00,0.00
1890,2882.27,1.535,564.567,4.953,-21.882,4.953,1.43,158.4,,,0.00,0.00,0.00
1891,2883.80,1.534,564.905,4.976,-23.378,4.976,1.44,165.5,,,0.00,0.00,0.00
1892,2885.34,1.532,565.258,4.998,-24.870,4.998,1.45,174.6,,,0.00,0.00,0.00
1893,2886.87,1.530,565.622,5.020,-26.357,5.020,1.47,183.9,,,0.00,0.00,0.00
1894,2888.40,1.529,565.998,5.043,-27.839,5.043,1.47,192.8,,,0.00,0.00,0.00
1895,2889.93,1.527,566.385,5.065,-29.317,5.065,1.48,198.4,,,0.00,0.00,0.00
1896,2891.46,1.527,566.783,5.088,-30.791,5.088,1.48,202.9,,,0.00,0.00,0.00
1897,2892.98,1.527,567.192,5.111,-32.261,5.111,1.49,206.4,,,0.00,0.00,0.00
1898,2894.51,1.528,567.611,5.133,-33.728,5.133,1.47,208.8,,,0.00,0.00,0.00
1899,2896.04,1.529,568.042,5.156,-35.193,5.156,1.50,210.6,,,0.00,0.00,0.00
1900,2897.57,1.530,568.483,5.178,-36.656,5.178,1.46,211.1,,,0.00,0.00,0.00
1901,2899.10,1.532,568.935,5.201,-38.117,5.201,1.49,211.4,,,0.00,0.00,0.00
1902,2900.63,1.533,569.399,5.223,-39.576,5.223,1.45,212.2,,,0.00,0.00,0.00
1903,2902.16,1.535,569.873,5.246,-41.033,5.246,1.47,212.8,,,0.00,0.00,0.00
1904,2903.70,1.537,570.358,5.268,-42.488,5.268,1.43,214.5,,,0.00,0.00,0.00
1905,2905.23,1.539,570.854,5.290,-43.941,5.290,1.44,218.0,,,0.00,0.00,0.00
1906,2906.77,1.542,571.362,5.312,-45.393,5.312,1.39,221.2,,,0.00,0.00,0.00
1907,2908.31,1.544,571.881,5.333,-46.844,5.333,1.41,224.9,,,0.00,0.00,0.00
1908,2909.86,1.546,572.410,5.354,-48.293,5.354,1.35,228.4,,,0.00,0.00,0.00
1909,2911.40,1.549,572.950,5.375,-49.741,5.375,1.37,230.9,,,0.00,0.00,0.00
1910,2912.95,1.551,573.500,5.395,-51.187,5.395,1.30,233.9,,,0.00,0.00,0.00
1911,2914.50,1.502,574.061,5.416,-52.633,5.416,1.36,235.7,,,0.00,0.00,0.00
1912,2916.01,1.504,574.613,5.435,-54.028,5.435,1.25,236.2,,,0.00,0.00,0.00
1913,2917.51,1.506,575.174,5.453,-55.423,5.453,1.25,236.4,,,0.00,0.00,0.00
1914,2919.02,1.509,575.746,5.471,-56.816,5.471,1.19,236.2,,,0.00,0.00,0.00
1915,2920.53,1.511,576.327,5.489,-58.207,5.489,1.17,238.0,,,0.00,0.00,0.00
1916,2922.04,1.513,576.918,5.506,-59.597,5.506,1.14,240.7,,,0.00,0.00,0.00
1917,2923.55,1.514,577.518,5.523,-60.985,5.523,1.08,242.6,,,0.00,0.00,0.00
1918,2925.06,1.516,578.128,5.539,-62.370,5.539,1.09,244.6,,,0.00,0.00,0.00
1919,2926.58,1.517,578.747,5.554,-63.753,5.554,1.00,249.6,,,0.00,0.00,0.00
1920,2928.10,1.518,579.375,5.570,-65.133,5.570,1.05,259.8,,,0.00,0.00,0.00
1921,2929.61,1.519,580.011,5.585,-66.510,5.585,0.94,275.3,,,0.00,0.00,0.00
1922,2931.13,1.520,580.656,5.600,-67.884,5.600,1.00,289.2,,,0.00,0.00,0.00
1923,2932.65,1.521,581.310,5.614,-69.256,5.614,0.91,301.2,,,0.00,0.00,0.00
1924,2934.18,1.523,581.971,5.628,-70.626,5.628,0.94,314.1,,,0.00,0.00,0.00
1925,2935.70,1.524,582.638,5.642,-71.993,5.642,0.90,327.1,,,0.00,0.00,0.00
1926,2937.22,1.525,583.312,5.655,-73.359,5.655,0.89,337.5,,,0.00,0.00,0.00
1927,2938.75,1.526,583.992,5.669,-74.723,5.669,0.89,340.4,,,0.00,0.00,0.00
1928,2940.27,1.527,584.679,5.681,-76.085,5.681,0.84,340.4,,,0.00,0.00,0.00
1929,2941.80,1.528,585.373,5.695,-77.444,5.695,0.88,339.1,,,0.00,0.00,0.00
1930,2943.33,1.530,586.073,5.707,-78.802,5.707,0.82,341.2,,,0.00,0.00,0.00
1931,2944.86,1.531,586.780,5.721,-80.157,5.721,0.86,341.1,,,0.00,0.00,0.00
1932,2946.39,1.532,587.494,5.733,-81.510,5.733,0.81,349.3,,,0.00,0.00,0.00
1933,2947.92,1.533,588.214,5.746,-82.861,5.746,0.83,367.4,,,0.00,0.00,0.00
1934,2949.45,1.534,588.941,5.758,-84.210,5.758,0.81,395.9,,,0.00,0.00,0.00
1935,2950.99,1.535,589.674,5.771,-85.556,5.771,0.82,426.3,,,0.00,0.00,0.00
1936,2952.52,1.536,590.413,5.783,-86.901,5.783,0.80,453.0,,,0.00,0.00,0.00
1937,2954.06,1.537,591.157,5.795,-88.244,5.795,0.80,478.9,,,0.00,0.00,0.00
1938,2955.59,1.538,591.905,5.808,-89.586,5.808,0.80,504.1,,,0.00,0.00,0.00
1939,2957.13,1.539,592.658,5.820,-90.926,5.820,0.80,524.0,,,0.00,0.00,0.00
1940,2958.67,1.540,593.415,5.832,-92.266,5.832,0.80,532.7,,,0.00,0.00,0.00
1941,2960.21,1.541,594.176,5.845,-93.604,5.845,0.79,536.0,,,0.00,0.00,0.00
1942,2961.75,1.542,594.942,5.857,-94.941,5.857,0.80,537.4,,,0.00,0.00,0.00
1943,2963.30,1.543,595.712,5.869,-96.276,5.869,0.80,573.3,,,0.00,0.00,0.00
1944,2964.84,1.544,596.487,5.882,-97.610,5.882,0.81,756.9,,,0.00,0.00,0.00
1945,2966.38,1.545,597.266,5.894,-98.943,5.894,0.80,938.0,,,0.00,0.00,0.00
1946,2967.93,1.546,598.049,5.906,-100.274,5.906,0.81,1091.6,,,0.00,0.00,0.00
1947,2969.48,1.547,598.835,5.919,-101.605,5.919,0.80,1178.3,,,0.00,0.00,0.00
1948,2971.02,1.548,599.622,5.931,-102.936,5.931,0.81,1282.4,,,0.00,0.00,0.00
1949,2972.57,1.549,600.412,5.944,-104.268,5.944,0.80,1388.7,,,0.00,0.00,0.00
1950,2974.12,1.550,601.203,5.956,-105.599,5.956,0.80,1514.8,,,0.00,0.00,0.00
1951,2975.67,1.551,601.997,5.969,-106.930,5.969,0.80,1541.3,,,0.00,0.00,0.00
1952,2977.22,1.552,602.792,5.981,-108.261,5.981,0.80,1571.9,,,0.00,0.00,0.00
1953,2978.77,1.553,603.590,5.994,-109.592,5.994,0.80,1627.3,,,0.00,0.00,0.00
1954,2980.33,1.554,604.389,6.006,-110.922,6.006,0.80,1750.2,,,0.00,0.00,0.00
1955,2981.88,1.501,605.189,6.018,-112.254,6.018,0.82,1852.6,,,0.00,0.00,0.00
1956,2983.38,1.502,605.963,6.030,-113.540,6.030,0.79,1951.4,,,0.00,0.00,0.00
1957,2984.89,1.503,606.737,6.042,-114.827,6.042,0.79,2000.0,,,0.00,0.00,0.00
1958,2986.39,1.504,607.511,6.054,-116.115,6.054,0.79,1938.0,,,0.00,0.00,0.00
1959,2987.89,1.505,608.286,6.066,-117.403,6.066,0.79,1937.9,,,0.00,0.00,0.00
1960,2989.40,1.506,609.060,6.078,-118.692,6.078,0.78,1812.9,,,0.00,0.00,0.00
1961,2990.90,1.506,609.836,6.090,-119.982,6.090,0.80,1677.1,,,0.00,0.00,0.00
1962,2992.41,1.507,610.610,6.102,-121.273,6.102,0.79,1498.5,,,0.00,0.00,0.00
1963,2993.92,1.508,611.384,6.114,-122.565,6.114,0.80,1296.2,,,0.00,0.00,0.00
1964,2995.42,1.509,612.157,6.126,-123.859,6.126,0.80,1080.0,,,0.00,0.00,0.00
1965,2996.93,1.510,612.929,6.138,-125.155,6.138,0.80,918.1,,,0.00,0.00,0.00
1966,2998.44,1.510,613.698,6.150,-126.453,6.150,0.80,689.9,,,0.00,0.00,0.00
1967,2999.95,1.511,614.464,6.162,-127.754,6.162,0.80,592.1,,,0.00,0.00,0.00
1968,3001.46,1.512,615.227,6.174,-129.058,6.174,0.81,506.5,,,0.00,0.00,0.00
1969,3002.98,1.512,615.985,6.186,-130.365,6.186,0.80,467.3,,,0.00,0.00,0.00
1970,3004.49,1.513,616.739,6.199,-131.675,6.199,0.82,452.6,,,0.00,0.00,0.00
1971,3006.00,1.514,617.489,6.211,-132.989,6.211,0.79,445.3,,,0.00,0.00,0.00
1972,3007.52,1.515,618.234,6.223,-134.306,6.223,0.81,443.0,,,0.00,0.00,0.00
1973,3009.03,1.516,618.976,6.235,-135.626,6.235,0.78,444.1,,,0.00,0.00,0.00
1974,3010.55,1.516,619.714,6.247,-136.949,6.247,0.80,439.8,,,0.00,0.00,0.00
