index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
3678,5826.70,1.512,-1087.301,-3.597,621.259,-3.597,-3.94,2000.0,,,0.00,0.00,0.00
3679,5828.22,1.513,-1087.672,-3.656,619.797,-3.656,-3.94,2000.0,,,0.00,0.00,0.00
3680,5829.73,1.513,-1088.043,-3.715,618.336,-3.715,-3.91,2000.0,,,0.00,0.00,0.00
3681,5831.24,1.514,-1088.413,-3.774,616.874,-3.774,-3.87,2000.0,,,0.00,0.00,0.00
3682,5832.76,1.514,-1088.785,-3.832,615.411,-3.832,-3.82,2000.0,,,0.00,0.00,0.00
3683,5834.27,1.514,-1089.156,-3.889,613.949,-3.889,-3.76,2000.0,,,0.00,0.00,0.00
3684,5835.78,1.514,-1089.527,-3.945,612.486,-3.945,-3.75,2000.0,,,0.00,0.00,0.00
3685,5837.30,1.514,-1089.899,-4.003,611.023,-4.003,-3.78,2000.0,,,0.00,0.00,0.00
3686,5838.81,1.513,-1090.270,-4.061,609.561,-4.061,-3.84,2000.0,,,0.00,0.00,0.00
3687,5840.32,1.514,-1090.641,-4.120,608.099,-4.120,-3.90,2000.0,,,0.00,0.00,0.00
3688,5841.84,1.515,-1091.014,-4.179,606.636,-4.179,-3.90,2000.0,,,0.00,0.00,0.00
3689,5843.35,1.515,-1091.386,-4.237,605.172,-4.237,-3.86,2000.0,,,0.00,0.00,0.00
3690,5844.87,1.515,-1091.758,-4.295,603.708,-4.295,-3.81,2000.0,,,0.00,0.00,0.00
3691,5846.38,1.516,-1092.130,-4.352,602.244,-4.352,-3.78,2000.0,,,0.00,0.00,0.00
3692,5847.90,1.516,-1092.503,-4.409,600.780,-4.409,-3.75,2000.0,,,0.00,0.00,0.00
3693,5849.41,1.517,-1092.876,-4.465,599.316,-4.465,-3.71,2000.0,,,0.00,0.00,0.00
3694,5850.93,1.517,-1093.249,-4.520,597.851,-4.520,-3.64,2000.0,,,0.00,0.00,0.00
3695,5852.45,1.517,-1093.623,-4.575,596.386,-4.575,-3.58,2000.0,,,0.00,0.00,0.00
3696,5853.97,1.517,-1093.996,-4.628,594.920,-4.628,-3.54,2000.0,,,0.00,0.00,0.00
3697,5855.48,1.517,-1094.370,-4.682,593.455,-4.682,-3.53,2000.0,,,0.00,0.00,0.00
3698,5857.00,1.517,-1094.743,-4.736,591.990,-4.736,-3.56,2000.0,,,0.00,0.00,0.00
3699,5858.52,1.518,-1095.117,-4.790,590.525,-4.790,-3.57,2000.0,,,0.00,0.00,0.00
3700,5860.03,1.518,-1095.492,-4.844,589.059,-4.844,-3.55,2000.0,,,0.00,0.00,0.00
3701,5861.55,1.518,-1095.866,-4.898,587.593,-4.898,-3.55,2000.0,,,0.00,0.00,0.00
3702,5863.07,1.518,-1096.240,-4.952,586.127,-4.952,-3.58,2000.0,,,0.00,0.00,0.00
3703,5864.59,1.518,-1096.614,-5.007,584.662,-5.007,-3.64,2000.0,,,0.00,0.00,0.00
3704,5866.10,1.518,-1096.989,-5.063,583.196,-5.063,-3.69,2000.0,,,0.00,0.00,0.00
3705,5867.62,1.518,-1097.364,-5.120,581.730,-5.120,-3.72,2000.0,,,0.00,0.00,0.00
3706,5869.14,1.519,-1097.739,-5.176,580.264,-5.176,-3.71,2000.0,,,0.00,0.00,0.00
3707,5870.66,1.519,-1098.115,-5.232,578.797,-5.232,-3.69,2000.0,,,0.00,0.00,0.00
3708,5872.18,1.520,-1098.491,-5.288,577.330,-5.288,-3.66,2000.0,,,0.00,0.00,0.00
3709,5873.70,1.520,-1098.867,-5.342,575.863,-5.342,-3.60,2000.0,,,0.00,0.00,0.00
3710,5875.22,1.520,-1099.244,-5.396,574.395,-5.396,-3.52,2000.0,,,0.00,0.00,0.00
3711,5876.74,1.520,-1099.621,-5.448,572.927,-5.448,-3.44,2000.0,,,0.00,0.00,0.00
3712,5878.26,1.521,-1099.998,-5.500,571.459,-5.500,-3.39,2000.0,,,0.00,0.00,0.00
3713,5879.78,1.521,-1100.376,-5.551,569.992,-5.551,-3.34,2000.0,,,0.00,0.00,0.00
3714,5881.30,1.521,-1100.754,-5.601,568.523,-5.601,-3.31,2000.0,,,0.00,0.00,0.00
3715,5882.82,1.521,-1101.132,-5.651,567.055,-5.651,-3.27,2000.0,,,0.00,0.00,0.00
3716,5884.34,1.521,-1101.510,-5.700,565.587,-5.700,-3.22,2000.0,,,0.00,0.00,0.00
3717,5885.86,1.521,-1101.889,-5.748,564.118,-5.748,-3.18,2000.0,,,0.00,0.00,0.00
3718,5887.38,1.522,-1102.269,-5.796,562.649,-5.796,-3.16,2000.0,,,0.00,0.00,0.00
3719,5888.90,1.521,-1102.648,-5.844,561.180,-5.844,-3.14,2000.0,,,0.00,0.00,0.00
3720,5890.42,1.521,-1103.028,-5.892,559.712,-5.892,-3.18,2000.0,,,0.00,0.00,0.00
3721,5891.95,1.521,-1103.408,-5.942,558.244,-5.942,-3.26,2000.0,,,0.00,0.00,0.00
3722,5893.47,1.521,-1103.788,-5.992,556.776,-5.992,-3.31,2000.0,,,0.00,0.00,0.00
3723,5894.99,1.522,-1104.169,-6.042,555.307,-6.042,-3.30,2000.0,,,0.00,0.00,0.00
3724,5896.51,1.523,-1104.550,-6.092,553.838,-6.092,-3.26,2000.0,,,0.00,0.00,0.00
3725,5898.03,1.522,-1104.932,-6.141,552.369,-6.141,-3.23,2000.0,,,0.00,0.00,0.00
3726,5899.56,1.522,-1105.313,-6.191,550.900,-6.191,-3.26,2000.0,,,0.00,0.00,0.00
3727,5901.08,1.523,-1105.696,-6.241,549.431,-6.241,-3.30,2000.0,,,0.00,0.00,0.00
3728,5902.60,1.523,-1106.079,-6.291,547.962,-6.291,-3.28,2000.0,,,0.00,0.00,0.00
3729,5904.12,1.523,-1106.463,-6.340,546.492,-6.340,-3.22,2000.0,,,0.00,0.00,0.00
3730,5905.65,1.524,-1106.847,-6.388,545.022,-6.388,-3.16,2000.0,,,0.00,0.00,0.00
3731,5907.17,1.524,-1107.232,-6.436,543.552,-6.436,-3.11,2000.0,,,0.00,0.00,0.00
3732,5908.70,1.524,-1107.617,-6.483,542.082,-6.483,-3.10,2000.0,,,0.00,0.00,0.00
3733,5910.22,1.523,-1108.003,-6.530,540.613,-6.530,-3.12,2000.0,,,0.00,0.00,0.00
3734,5911.74,1.524,-1108.389,-6.579,539.143,-6.579,-3.17,2000.0,,,0.00,0.00,0.00
3735,5913.27,1.524,-1108.776,-6.627,537.674,-6.627,-3.20,2000.0,,,0.00,0.00,0.00
3736,5914.79,1.525,-1109.164,-6.676,536.204,-6.676,-3.16,2000.0,,,0.00,0.00,0.00
3737,5916.32,1.525,-1109.552,-6.723,534.734,-6.723,-3.14,2000.0,,,0.00,0.00,0.00
3738,5917.84,1.525,-1109.941,-6.770,533.264,-6.770,-3.08,2000.0,,,0.00,0.00,0.00
3739,5919.37,1.525,-1110.331,-6.817,531.794,-6.817,-3.04,2000.0,,,0.00,0.00,0.00
3740,5920.89,1.526,-1110.721,-6.862,530.324,-6.862,-2.98,2000.0,,,0.00,0.00,0.00
3741,5922.42,1.526,-1111.111,-6.907,528.854,-6.907,-2.92,2000.0,,,0.00,0.00,0.00
3742,5923.94,1.526,-1111.503,-6.951,527.383,-6.951,-2.87,2000.0,,,0.00,0.00,0.00
3743,5925.47,1.526,-1111.895,-6.994,525.913,-6.994,-2.82,2000.0,,,0.00,0.00,0.00
3744,5927.00,1.526,-1112.287,-7.036,524.443,-7.036,-2.77,2000.0,,,0.00,0.00,0.00
3745,5928.52,1.526,-1112.680,-7.078,522.972,-7.078,-2.76,2000.0,,,0.00,0.00,0.00
3746,5930.05,1.526,-1113.073,-7.121,521.502,-7.121,-2.78,2000.0,,,0.00,0.00,0.00
3747,5931.58,1.526,-1113.466,-7.163,520.031,-7.163,-2.80,2000.0,,,0.00,0.00,0.00
3748,5933.10,1.526,-1113.860,-7.206,518.561,-7.206,-2.82,2000.0,,,0.00,0.00,0.00
3749,5934.63,1.526,-1114.254,-7.250,517.091,-7.250,-2.85,2000.0,,,0.00,0.00,0.00
3750,5936.15,1.527,-1114.648,-7.294,515.620,-7.294,-2.87,2000.0,,,0.00,0.00,0.00
3751,5937.68,1.527,-1115.043,-7.338,514.150,-7.338,-2.88,2000.0,,,0.00,0.00,0.00
3752,5939.21,1.527,-1115.438,-7.381,512.679,-7.381,-2.85,2000.0,,,0.00,0.00,0.00
3753,5940.74,1.528,-1115.833,-7.424,511.208,-7.424,-2.81,2000.0,,,0.00,0.00,0.00
3754,5942.26,1.528,-1116.228,-7.467,509.736,-7.467,-2.78,2000.0,,,0.00,0.00,0.00
3755,5943.79,1.528,-1116.624,-7.509,508.265,-7.509,-2.76,2000.0,,,0.00,0.00,0.00
3756,5945.32,1.528,-1117.019,-7.551,506.793,-7.551,-2.77,2000.0,,,0.00,0.00,0.00
3757,5946.85,1.528,-1117.415,-7.594,505.322,-7.594,-2.80,2000.0,,,0.00,0.00,0.00
3758,5948.38,1.527,-1117.810,-7.637,503.850,-7.637,-2.87,2000.0,,,0.00,0.00,0.00
3759,5949.90,1.528,-1118.206,-7.683,502.379,-7.683,-2.95,2000.0,,,0.00,0.00,0.00
3760,5951.43,1.528,-1118.602,-7.728,500.908,-7.728,-3.00,2000.0,,,0.00,0.00,0.00
3761,5952.96,1.528,-1118.998,-7.774,499.436,-7.774,-3.02,2000.0,,,0.00,0.00,0.00
3762,5954.49,1.529,-1119.395,-7.821,497.964,-7.821,-3.02,2000.0,,,0.00,0.00,0.00
3763,5956.02,1.529,-1119.791,-7.867,496.492,-7.867,-3.02,2000.0,,,0.00,0.00,0.00
3764,5957.55,1.530,-1120.187,-7.913,495.019,-7.913,-3.00,2000.0,,,0.00,0.00,0.00
3765,5959.08,1.530,-1120.583,-7.958,493.546,-7.958,-2.98,2000.0,,,0.00,0.00,0.00
3766,5960.61,1.530,-1120.979,-8.004,492.073,-8.004,-2.98,2000.0,,,0.00,0.00,0.00
3767,5962.14,1.530,-1121.376,-8.050,490.600,-8.050,-3.02,2000.0,,,0.00,0.00,0.00
3768,5963.67,1.529,-1121.772,-8.097,489.128,-8.097,-3.09,2000.0,,,0.00,0.00,0.00
3769,5965.19,1.530,-1122.168,-8.145,487.655,-8.145,-3.13,2000.0,,,0.00,0.00,0.00
3770,5966.73,1.530,-1122.564,-8.194,486.181,-8.194,-3.16,2000.0,,,0.00,0.00,0.00
3771,5968.26,1.530,-1122.961,-8.242,484.708,-8.242,-3.19,2000.0,,,0.00,0.00,0.00
3772,5969.79,1.531,-1123.357,-8.292,483.235,-8.292,-3.21,2000.0,,,0.00,0.00,0.00
3773,5971.32,1.531,-1123.754,-8.341,481.761,-8.341,-3.21,2000.0,,,0.00,0.00,0.00
3774,5972.85,1.531,-1124.151,-8.390,480.286,-8.390,-3.22,2000.0,,,0.00,0.00,0.00
3775,5974.38,1.531,-1124.548,-8.440,478.812,-8.440,-3.25,2000.0,,,0.00,0.00,0.00
3776,5975.91,1.531,-1124.945,-8.490,477.338,-8.490,-3.28,2000.0,,,0.00,0.00,0.00
3777,5977.44,1.532,-1125.342,-8.541,475.864,-8.541,-3.32,2000.0,,,0.00,0.00,0.00
3778,5978.97,1.532,-1125.739,-8.592,474.389,-8.592,-3.33,2000.0,,,0.00,0.00,0.00
3779,5980.50,1.532,-1126.135,-8.643,472.914,-8.643,-3.32,2000.0,,,0.00,0.00,0.00
3780,5982.04,1.533,-1126.533,-8.693,471.439,-8.693,-3.30,2000.0,,,0.00,0.00,0.00
3781,5983.57,1.532,-1126.931,-8.744,469.964,-8.744,-3.29,2000.0,,,0.00,0.00,0.00
3782,5985.10,1.532,-1127.328,-8.794,468.488,-8.794,-3.32,2000.0,,,0.00,0.00,0.00
3783,5986.63,1.533,-1127.726,-8.846,467.013,-8.846,-3.35,2000.0,,,0.00,0.00,0.00
3784,5988.17,1.533,-1128.124,-8.898,465.538,-8.898,-3.43,2000.0,,,0.00,0.00,0.00
3785,5989.70,1.532,-1128.521,-8.952,464.062,-8.952,-3.52,2000.0,,,0.00,0.00,0.00
3786,5991.23,1.533,-1128.919,-9.007,462.588,-9.007,-3.59,2000.0,,,0.00,0.00,0.00
3787,5992.76,1.533,-1129.317,-9.063,461.113,-9.063,-3.65,2000.0,,,0.00,0.00,0.00
3788,5994.30,1.534,-1129.715,-9.119,459.637,-9.119,-3.66,2000.0,,,0.00,0.00,0.00
3789,5995.83,1.534,-1130.114,-9.176,458.161,-9.176,-3.67,2000.0,,,0.00,0.00,0.00
3790,5997.36,1.533,-1130.512,-9.233,456.685,-9.233,-3.73,2000.0,,,0.00,0.00,0.00
3791,5998.90,1.533,-1130.911,-9.292,455.210,-9.292,-3.84,2000.0,,,0.00,0.00,0.00
3792,6000.43,1.534,-1131.309,-9.352,453.734,-9.352,-3.92,2000.0,,,0.00,0.00,0.00
3793,6001.96,1.534,-1131.708,-9.413,452.259,-9.413,-3.98,2000.0,,,0.00,0.00,0.00
3794,6003.50,1.535,-1132.108,-9.474,450.783,-9.474,-3.99,2000.0,,,0.00,0.00,0.00
3795,6005.03,1.535,-1132.507,-9.536,449.306,-9.536,-3.99,2000.0,,,0.00,0.00,0.00
3796,6006.57,1.535,-1132.907,-9.597,447.829,-9.597,-3.99,2000.0,,,0.00,0.00,0.00
3797,6008.10,1.536,-1133.307,-9.659,446.352,-9.659,-4.02,2000.0,,,0.00,0.00,0.00
3798,6009.64,1.535,-1133.708,-9.721,444.875,-9.721,-4.08,2000.0,,,0.00,0.00,0.00
3799,6011.17,1.535,-1134.109,-9.785,443.399,-9.785,-4.15,2000.0,,,0.00,0.00,0.00
3800,6012.71,1.535,-1134.509,-9.849,441.922,-9.849,-4.21,2000.0,,,0.00,0.00,0.00
3801,6014.24,1.536,-1134.910,-9.914,440.445,-9.914,-4.23,2000.0,,,0.00,0.00,0.00
3802,6015.78,1.537,-1135.312,-9.979,438.968,-9.979,-4.21,2000.0,,,0.00,0.00,0.00
3803,6017.32,1.536,-1135.714,-10.044,437.490,-10.044,-4.20,2000.0,,,0.00,0.00,0.00
3804,6018.85,1.536,-1136.116,-10.109,436.012,-10.109,-4.24,2000.0,,,0.00,0.00,0.00
3805,6020.39,1.537,-1136.518,-10.175,434.535,-10.175,-4.29,2000.0,,,0.00,0.00,0.00
3806,6021.93,1.538,-1136.921,-10.241,433.057,-10.241,-4.29,2000.0,,,0.00,0.00,0.00
3807,6023.46,1.538,-1137.323,-10.306,431.579,-10.306,-4.26,2000.0,,,0.00,0.00,0.00
3808,6025.00,1.537,-1137.726,-10.372,430.100,-10.372,-4.25,2000.0,,,0.00,0.00,0.00
3809,6026.54,1.537,-1138.129,-10.438,428.622,-10.438,-4.32,2000.0,,,0.00,0.00,0.00
3810,6028.08,1.538,-1138.532,-10.505,427.144,-10.505,-4.39,2000.0,,,0.00,0.00,0.00
3811,6029.61,1.537,-1138.935,-10.574,425.666,-10.574,-4.45,2000.0,,,0.00,0.00,0.00
3812,6031.15,1.538,-1139.338,-10.643,424.188,-10.643,-4.51,2000.0,,,0.00,0.00,0.00
3813,6032.69,1.538,-1139.740,-10.714,422.709,-10.714,-4.57,2000.0,,,0.00,0.00,0.00
3814,6034.23,1.538,-1140.143,-10.785,421.231,-10.785,-4.64,2000.0,,,0.00,0.00,0.00
3815,6035.76,1.538,-1140.546,-10.858,419.752,-10.858,-4.74,2000.0,,,0.00,0.00,0.00
3816,6037.30,1.538,-1140.949,-10.932,418.274,-10.932,-4.84,2000.0,,,0.00,0.00,0.00
3817,6038.84,1.539,-1141.352,-11.008,416.796,-11.008,-4.90,2000.0,,,0.00,0.00,0.00
3818,6040.38,1.539,-1141.754,-11.083,415.316,-11.083,-4.93,2000.0,,,0.00,0.00,0.00
3819,6041.92,1.539,-1142.156,-11.159,413.837,-11.159,-4.95,2000.0,,,0.00,0.00,0.00
3820,6043.46,1.540,-1142.558,-11.236,412.357,-11.236,-4.97,2000.0,,,0.00,0.00,0.00
3821,6045.00,1.540,-1142.960,-11.313,410.876,-11.313,-4.99,2000.0,,,0.00,0.00,0.00
3822,6046.54,1.540,-1143.362,-11.390,409.395,-11.390,-5.01,2000.0,,,0.00,0.00,0.00
3823,6048.08,1.540,-1143.763,-11.467,407.914,-11.467,-5.04,2000.0,,,0.00,0.00,0.00
3824,6049.62,1.541,-1144.163,-11.545,406.433,-11.545,-5.05,2000.0,,,0.00,0.00,0.00
3825,6051.16,1.542,-1144.563,-11.623,404.950,-11.623,-5.04,2000.0,,,0.00,0.00,0.00
3826,6052.70,1.542,-1144.963,-11.701,403.468,-11.701,-5.03,2000.0,,,0.00,0.00,0.00
3827,6054.24,1.542,-1145.362,-11.778,401.985,-11.778,-5.02,2000.0,,,0.00,0.00,0.00
3828,6055.78,1.542,-1145.760,-11.855,400.502,-11.855,-5.00,2000.0,,,0.00,0.00,0.00
3829,6057.32,1.542,-1146.158,-11.932,399.018,-11.932,-4.97,2000.0,,,0.00,0.00,0.00
3830,6058.87,1.542,-1146.555,-12.008,397.534,-12.008,-4.96,2000.0,,,0.00,0.00,0.00
3831,6060.41,1.542,-1146.951,-12.085,396.049,-12.085,-4.98,2000.0,,,0.00,0.00,0.00
3832,6061.95,1.542,-1147.347,-12.162,394.565,-12.162,-5.01,2000.0,,,0.00,0.00,0.00
3833,6063.49,1.543,-1147.742,-12.240,393.080,-12.240,-5.01,2000.0,,,0.00,0.00,0.00
3834,6065.03,1.543,-1148.136,-12.317,391.594,-12.317,-4.99,2000.0,,,0.00,0.00,0.00
3835,6066.58,1.543,-1148.530,-12.394,390.108,-12.394,-4.99,2000.0,,,0.00,0.00,0.00
3836,6068.12,1.543,-1148.923,-12.471,388.622,-12.471,-5.02,2000.0,,,0.00,0.00,0.00
3837,6069.66,1.543,-1149.316,-12.549,387.136,-12.549,-5.04,2000.0,,,0.00,0.00,0.00
3838,6071.21,1.543,-1149.707,-12.627,385.649,-12.627,-5.06,2000.0,,,0.00,0.00,0.00
3839,6072.75,1.543,-1150.099,-12.705,384.162,-12.705,-5.08,2000.0,,,0.00,0.00,0.00
3840,6074.29,1.544,-1150.489,-12.784,382.674,-12.784,-5.11,2000.0,,,0.00,0.00,0.00
3841,6075.84,1.544,-1150.879,-12.863,381.186,-12.863,-5.11,2000.0,,,0.00,0.00,0.00
3842,6077.38,1.544,-1151.268,-12.942,379.698,-12.942,-5.10,2000.0,,,0.00,0.00,0.00
3843,6078.93,1.544,-1151.656,-13.021,378.209,-13.021,-5.11,2000.0,,,0.00,0.00,0.00
3844,6080.47,1.544,-1152.045,-13.100,376.720,-13.100,-5.15,2000.0,,,0.00,0.00,0.00
3845,6082.02,1.545,-1152.432,-13.181,375.231,-13.181,-5.20,2000.0,,,0.00,0.00,0.00
3846,6083.56,1.545,-1152.819,-13.261,373.741,-13.261,-5.20,2000.0,,,0.00,0.00,0.00
3847,6085.11,1.546,-1153.206,-13.341,372.251,-13.341,-5.19,2000.0,,,0.00,0.00,0.00
3848,6086.65,1.546,-1153.592,-13.421,370.760,-13.421,-5.14,2000.0,,,0.00,0.00,0.00
3849,6088.20,1.546,-1153.978,-13.499,369.269,-13.499,-5.08,2000.0,,,0.00,0.00,0.00
3850,6089.74,1.546,-1154.363,-13.577,367.777,-13.577,-5.04,2000.0,,,0.00,0.00,0.00
3851,6091.29,1.546,-1154.748,-13.655,366.286,-13.655,-5.04,2000.0,,,0.00,0.00,0.00
3852,6092.84,1.546,-1155.134,-13.733,364.795,-13.733,-5.06,2000.0,,,0.00,0.00,0.00
3853,6094.38,1.547,-1155.519,-13.812,363.303,-13.812,-5.07,2000.0,,,0.00,0.00,0.00
3854,6095.93,1.547,-1155.904,-13.890,361.810,-13.890,-5.05,2000.0,,,0.00,0.00,0.00
3855,6097.48,1.547,-1156.289,-13.968,360.318,-13.968,-5.05,2000.0,,,0.00,0.00,0.00
3856,6099.02,1.548,-1156.675,-14.046,358.826,-14.046,-5.01,2000.0,,,0.00,0.00,0.00
3857,6100.57,1.548,-1157.061,-14.122,357.333,-14.122,-4.93,2000.0,,,0.00,0.00,0.00
3858,6102.12,1.548,-1157.447,-14.197,355.839,-14.197,-4.84,2000.0,,,0.00,0.00,0.00
3859,6103.67,1.548,-1157.834,-14.271,354.346,-14.271,-4.79,2000.0,,,0.00,0.00,0.00
3860,6105.22,1.547,-1158.222,-14.345,352.853,-14.345,-4.80,2000.0,,,0.00,0.00,0.00
3861,6106.76,1.548,-1158.609,-14.420,351.360,-14.420,-4.85,2000.0,,,0.00,0.00,0.00
3862,6108.31,1.548,-1158.997,-14.496,349.868,-14.496,-4.89,2000.0,,,0.00,0.00,0.00
3863,6109.86,1.549,-1159.386,-14.571,348.375,-14.571,-4.86,2000.0,,,0.00,0.00,0.00
3864,6111.41,1.549,-1159.776,-14.646,346.882,-14.646,-4.81,2000.0,,,0.00,0.00,0.00
3865,6112.96,1.549,-1160.167,-14.720,345.388,-14.720,-4.76,2000.0,,,0.00,0.00,0.00
3866,6114.51,1.549,-1160.558,-14.793,343.895,-14.793,-4.73,2000.0,,,0.00,0.00,0.00
3867,6116.06,1.549,-1160.951,-14.866,342.402,-14.866,-4.72,2000.0,,,0.00,0.00,0.00
3868,6117.61,1.549,-1161.343,-14.940,340.909,-14.940,-4.76,2000.0,,,0.00,0.00,0.00
3869,6119.16,1.549,-1161.736,-15.015,339.416,-15.015,-4.84,2000.0,,,0.00,0.00,0.00
3870,6120.70,1.548,-1162.130,-15.091,337.924,-15.091,-4.95,2000.0,,,0.00,0.00,0.00
3871,6122.25,1.548,-1162.524,-15.170,336.432,-15.170,-5.06,2000.0,,,0.00,0.00,0.00
3872,6123.80,1.549,-1162.918,-15.249,334.941,-15.249,-5.12,2000.0,,,0.00,0.00,0.00
3873,6125.35,1.550,-1163.314,-15.329,333.449,-15.329,-5.13,2000.0,,,0.00,0.00,0.00
3874,6126.90,1.550,-1163.710,-15.408,331.956,-15.408,-5.11,2000.0,,,0.00,0.00,0.00
3875,6128.45,1.550,-1164.108,-15.487,330.464,-15.487,-5.13,2000.0,,,0.00,0.00,0.00
3876,6130.00,1.550,-1164.505,-15.568,328.972,-15.568,-5.19,2000.0,,,0.00,0.00,0.00
3877,6131.55,1.550,-1164.904,-15.649,327.480,-15.649,-5.25,2000.0,,,0.00,0.00,0.00
3878,6133.10,1.550,-1165.303,-15.731,325.988,-15.731,-5.31,2000.0,,,0.00,0.00,0.00
3879,6134.65,1.551,-1165.703,-15.815,324.496,-15.815,-5.37,2000.0,,,0.00,0.00,0.00
3880,6136.20,1.550,-1166.104,-15.899,323.005,-15.899,-5.45,2000.0,,,0.00,0.00,0.00
3881,6137.75,1.550,-1166.505,-15.985,321.513,-15.985,-5.55,2000.0,,,0.00,0.00,0.00
3882,6139.30,1.550,-1166.906,-16.073,320.022,-16.073,-5.67,2000.0,,,0.00,0.00,0.00
3883,6140.85,1.550,-1167.308,-16.163,318.532,-16.163,-5.79,2000.0,,,0.00,0.00,0.00
3884,6142.40,1.551,-1167.710,-16.254,317.041,-16.254,-5.85,2000.0,,,0.00,0.00,0.00
3885,6143.95,1.551,-1168.114,-16.345,315.550,-16.345,-5.90,2000.0,,,0.00,0.00,0.00
3886,6145.50,1.551,-1168.518,-16.438,314.059,-16.438,-5.96,2000.0,,,0.00,0.00,0.00
3887,6147.06,1.552,-1168.922,-16.531,312.568,-16.531,-6.00,2000.0,,,0.00,0.00,0.00
3888,6148.61,1.553,-1169.328,-16.624,311.077,-16.624,-6.03,2000.0,,,0.00,0.00,0.00
3889,6150.16,1.553,-1169.735,-16.718,309.586,-16.718,-6.01,2000.0,,,0.00,0.00,0.00
3890,6151.71,1.553,-1170.142,-16.810,308.094,-16.810,-5.96,2000.0,,,0.00,0.00,0.00
3891,6153.27,1.554,-1170.551,-16.902,306.602,-16.902,-5.88,2000.0,,,0.00,0.00,0.00
3892,6154.82,1.555,-1170.961,-16.992,305.109,-16.992,-5.78,2000.0,,,0.00,0.00,0.00
3893,6156.38,1.555,-1171.372,-17.080,303.616,-17.080,-5.66,2000.0,,,0.00,0.00,0.00
3894,6157.93,1.555,-1171.784,-17.166,302.124,-17.166,-5.54,2000.0,,,0.00,0.00,0.00
3895,6159.48,1.555,-1172.196,-17.251,300.631,-17.251,-5.47,2000.0,,,0.00,0.00,0.00
3896,6161.04,1.555,-1172.608,-17.335,299.138,-17.335,-5.44,2000.0,,,0.00,0.00,0.00
3897,6162.59,1.555,-1173.021,-17.420,297.645,-17.420,-5.41,2000.0,,,0.00,0.00,0.00
3898,6164.15,1.556,-1173.435,-17.503,296.152,-17.503,-5.35,2000.0,,,0.00,0.00,0.00
3899,6165.71,1.556,-1173.849,-17.585,294.659,-17.585,-5.27,2000.0,,,0.00,0.00,0.00
3900,6167.26,1.556,-1174.263,-17.665,293.166,-17.665,-5.17,2000.0,,,0.00,0.00,0.00
3901,6168.82,1.556,-1174.677,-17.744,291.672,-17.744,-5.07,2000.0,,,0.00,0.00,0.00
3902,6170.37,1.556,-1175.092,-17.822,290.178,-17.822,-5.00,2000.0,,,0.00,0.00,0.00
3903,6171.93,1.556,-1175.506,-17.899,288.684,-17.899,-4.99,2000.0,,,0.00,0.00,0.00
3904,6173.48,1.556,-1175.920,-17.978,287.190,-17.978,-5.02,2000.0,,,0.00,0.00,0.00
3905,6175.04,1.556,-1176.334,-18.057,285.696,-18.057,-5.08,2000.0,,,0.00,0.00,0.00
3906,6176.60,1.555,-1176.748,-18.137,284.203,-18.137,-5.16,2000.0,,,0.00,0.00,0.00
3907,6178.15,1.555,-1177.162,-18.219,282.710,-18.219,-5.27,2000.0,,,0.00,0.00,0.00
3908,6179.71,1.556,-1177.576,-18.302,281.217,-18.302,-5.38,2000.0,,,0.00,0.00,0.00
3909,6181.26,1.556,-1177.990,-18.387,279.724,-18.387,-5.43,2000.0,,,0.00,0.00,0.00
3910,6182.82,1.557,-1178.403,-18.472,278.230,-18.472,-5.45,2000.0,,,0.00,0.00,0.00
3911,6184.37,1.557,-1178.817,-18.557,276.736,-18.557,-5.47,2000.0,,,0.00,0.00,0.00
3912,6185.93,1.557,-1179.231,-18.642,275.241,-18.642,-5.49,2000.0,,,0.00,0.00,0.00
3913,6187.49,1.557,-1179.645,-18.729,273.746,-18.729,-5.54,2000.0,,,0.00,0.00,0.00
3914,6189.04,1.558,-1180.059,-18.815,272.252,-18.815,-5.58,2000.0,,,0.00,0.00,0.00
3915,6190.60,1.558,-1180.473,-18.902,270.756,-18.902,-5.58,2000.0,,,0.00,0.00,0.00
3916,6192.16,1.559,-1180.886,-18.989,269.260,-18.989,-5.53,2000.0,,,0.00,0.00,0.00
3917,6193.72,1.559,-1181.300,-19.074,267.764,-19.074,-5.48,2000.0,,,0.00,0.00,0.00
3918,6195.28,1.559,-1181.714,-19.158,266.268,-19.158,-5.41,2000.0,,,0.00,0.00,0.00
3919,6196.84,1.559,-1182.128,-19.242,264.771,-19.242,-5.35,2000.0,,,0.00,0.00,0.00
3920,6198.40,1.559,-1182.543,-19.324,263.274,-19.324,-5.31,2000.0,,,0.00,0.00,0.00
3921,6199.95,1.560,-1182.957,-19.407,261.777,-19.407,-5.27,2000.0,,,0.00,0.00,0.00
3922,6201.51,1.560,-1183.372,-19.488,260.280,-19.488,-5.23,2000.0,,,0.00,0.00,0.00
3923,6203.07,1.560,-1183.788,-19.569,258.783,-19.569,-5.19,2000.0,,,0.00,0.00,0.00
3924,6204.63,1.560,-1184.203,-19.650,257.285,-19.650,-5.16,2000.0,,,0.00,0.00,0.00
3925,6206.19,1.560,-1184.619,-19.730,255.788,-19.730,-5.13,2000.0,,,0.00,0.00,0.00
