index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
570,884.42,1.562,754.805,6.284,419.659,6.284,-0.78,149.2,,,0.00,0.00,0.00
571,885.98,1.579,755.401,6.271,421.102,6.271,-0.81,154.4,,,0.00,0.00,0.00
572,887.56,1.502,755.988,6.258,422.567,6.258,-0.89,160.0,,,0.00,0.00,0.00
573,889.06,1.517,756.533,6.245,423.965,6.245,-0.87,168.0,,,0.00,0.00,0.00
574,890.58,1.533,757.070,6.231,425.382,6.231,-0.89,178.2,,,0.00,0.00,0.00
575,892.11,1.548,757.600,6.217,426.819,6.217,-0.91,190.1,,,0.00,0.00,0.00
576,893.66,1.564,758.124,6.203,428.274,6.203,-0.93,203.1,,,0.00,0.00,0.00
577,895.22,1.580,758.641,6.188,429.749,6.188,-0.95,218.4,,,0.00,0.00,0.00
578,896.80,1.597,759.153,6.172,431.243,6.172,-0.97,234.4,,,0.00,0.00,0.00
579,898.40,1.513,759.660,6.156,432.757,6.156,-1.04,253.7,,,0.00,0.00,0.00
580,899.91,1.528,760.132,6.141,434.193,6.141,-0.99,275.5,,,0.00,0.00,0.00
581,901.44,1.542,760.600,6.126,435.646,6.126,-1.00,300.8,,,0.00,0.00,0.00
582,902.98,1.557,761.064,6.110,437.116,6.110,-1.00,331.2,,,0.00,0.00,0.00
583,904.54,1.572,761.526,6.094,438.602,6.094,-1.01,372.4,,,0.00,0.00,0.00
584,906.11,1.586,761.986,6.078,440.104,6.078,-1.02,421.8,,,0.00,0.00,0.00
585,907.69,1.601,762.443,6.062,441.621,6.062,-1.02,480.5,,,0.00,0.00,0.00
586,909.30,1.507,762.900,6.045,443.154,6.045,-1.10,565.8,,,0.00,0.00,0.00
587,910.80,1.520,763.325,6.030,444.599,6.030,-1.03,688.4,,,0.00,0.00,0.00
588,912.32,1.533,763.751,6.014,446.057,6.014,-1.02,887.1,,,0.00,0.00,0.00
589,913.86,1.545,764.177,5.998,447.528,5.998,-1.02,1109.0,,,0.00,0.00,0.00
590,915.40,1.557,764.603,5.983,449.012,5.983,-1.02,1317.7,,,0.00,0.00,0.00
591,916.96,1.570,765.032,5.967,450.508,5.967,-1.01,1515.3,,,0.00,0.00,0.00
592,918.53,1.582,765.462,5.951,452.016,5.951,-1.01,1701.2,,,0.00,0.00,0.00
593,920.11,1.595,765.895,5.935,453.537,5.935,-1.00,1856.5,,,0.00,0.00,0.00
594,921.70,1.607,766.331,5.919,455.070,5.919,-0.99,1969.3,,,0.00,0.00,0.00
595,923.31,1.503,766.771,5.903,456.615,5.903,-1.06,1921.9,,,0.00,0.00,0.00
596,924.81,1.514,767.182,5.888,458.059,5.888,-0.97,1817.8,,,0.00,0.00,0.00
597,926.33,1.525,767.597,5.874,459.514,5.874,-0.97,1659.4,,,0.00,0.00,0.00
598,927.85,1.535,768.017,5.859,460.979,5.859,-0.96,1495.9,,,0.00,0.00,0.00
599,929.39,1.546,768.440,5.844,462.454,5.844,-0.95,1313.7,,,0.00,0.00,0.00
600,930.93,1.556,768.869,5.830,463.938,5.830,-0.93,1122.7,,,0.00,0.00,0.00
601,932.49,1.566,769.302,5.815,465.431,5.815,-0.93,923.8,,,0.00,0.00,0.00
602,934.06,1.577,769.742,5.801,466.933,5.801,-0.92,790.9,,,0.00,0.00,0.00
603,935.63,1.587,770.188,5.786,468.445,5.786,-0.90,673.2,,,0.00,0.00,0.00
604,937.22,1.597,770.640,5.772,469.965,5.772,-0.89,612.7,,,0.00,0.00,0.00
605,938.82,1.605,771.099,5.758,471.494,5.758,-0.88,558.7,,,0.00,0.00,0.00
606,940.42,1.605,771.565,5.744,473.028,5.744,-0.87,527.2,,,0.00,0.00,0.00
607,942.03,1.604,772.036,5.730,474.561,5.730,-0.88,505.5,,,0.00,0.00,0.00
608,943.63,1.602,772.513,5.715,476.091,5.715,-0.91,503.1,,,0.00,0.00,0.00
609,945.23,1.601,772.994,5.701,477.619,5.701,-0.92,530.6,,,0.00,0.00,0.00
610,946.83,1.599,773.479,5.686,479.143,5.686,-0.90,557.5,,,0.00,0.00,0.00
611,948.43,1.601,773.969,5.673,480.664,5.673,-0.84,575.7,,,0.00,0.00,0.00
612,950.03,1.610,774.463,5.660,482.185,5.660,-0.78,589.9,,,0.00,0.00,0.00
613,951.64,1.619,774.964,5.648,483.715,5.648,-0.75,601.2,,,0.00,0.00,0.00
614,953.26,1.502,775.471,5.636,485.251,5.636,-0.80,608.2,,,0.00,0.00,0.00
615,954.77,1.510,775.946,5.625,486.675,5.625,-0.72,601.7,,,0.00,0.00,0.00
616,956.28,1.516,776.426,5.615,488.105,5.615,-0.70,573.5,,,0.00,0.00,0.00
617,957.79,1.523,776.912,5.604,489.540,5.604,-0.69,552.2,,,0.00,0.00,0.00
618,959.31,1.529,777.405,5.594,490.980,5.594,-0.69,530.6,,,0.00,0.00,0.00
619,960.84,1.536,777.903,5.583,492.425,5.583,-0.70,508.7,,,0.00,0.00,0.00
620,962.38,1.543,778.408,5.572,493.875,5.572,-0.70,480.8,,,0.00,0.00,0.00
621,963.92,1.549,778.920,5.561,495.329,5.561,-0.69,455.1,,,0.00,0.00,0.00
622,965.47,1.556,779.439,5.551,496.788,5.551,-0.69,432.7,,,0.00,0.00,0.00
623,967.03,1.562,779.966,5.540,498.251,5.540,-0.68,410.8,,,0.00,0.00,0.00
624,968.59,1.569,780.501,5.529,499.718,5.529,-0.67,393.3,,,0.00,0.00,0.00
625,970.16,1.576,781.044,5.519,501.189,5.519,-0.66,385.7,,,0.00,0.00,0.00
626,971.73,1.582,781.595,5.509,502.664,5.509,-0.65,383.1,,,0.00,0.00,0.00
627,973.32,1.588,782.155,5.499,504.142,5.499,-0.64,388.9,,,0.00,0.00,0.00
628,974.91,1.595,782.724,5.489,505.624,5.489,-0.63,402.0,,,0.00,0.00,0.00
629,976.50,1.601,783.301,5.479,507.110,5.479,-0.62,421.6,,,0.00,0.00,0.00
630,978.10,1.608,783.886,5.469,508.600,5.469,-0.62,457.5,,,0.00,0.00,0.00
631,979.71,1.615,784.479,5.459,510.093,5.459,-0.61,513.1,,,0.00,0.00,0.00
632,981.32,1.621,785.080,5.449,511.591,5.449,-0.61,587.9,,,0.00,0.00,0.00
633,982.94,1.628,785.688,5.439,513.093,5.439,-0.60,708.2,,,0.00,0.00,0.00
634,984.57,1.634,786.302,5.429,514.599,5.429,-0.60,892.8,,,0.00,0.00,0.00
635,986.21,1.504,786.922,5.419,516.110,5.419,-0.65,1111.2,,,0.00,0.00,0.00
636,987.71,1.509,787.495,5.410,517.499,5.410,-0.59,1321.8,,,0.00,0.00,0.00
637,989.22,1.515,788.072,5.401,518.893,5.401,-0.59,1519.3,,,0.00,0.00,0.00
638,990.74,1.521,788.652,5.393,520.292,5.393,-0.58,1697.5,,,0.00,0.00,0.00
639,992.26,1.526,789.236,5.384,521.695,5.384,-0.57,1852.7,,,0.00,0.00,0.00
640,993.78,1.531,789.821,5.375,523.103,5.375,-0.57,1960.4,,,0.00,0.00,0.00
641,995.31,1.537,790.410,5.366,524.516,5.366,-0.56,2000.0,,,0.00,0.00,0.00
642,996.85,1.542,791.001,5.358,525.933,5.358,-0.56,1917.3,,,0.00,0.00,0.00
643,998.39,1.548,791.595,5.349,527.356,5.349,-0.55,1789.7,,,0.00,0.00,0.00
644,999.94,1.553,792.191,5.341,528.783,5.341,-0.54,1622.0,,,0.00,0.00,0.00
645,1001.49,1.558,792.790,5.333,530.215,5.333,-0.54,1434.0,,,0.00,0.00,0.00
646,1003.05,1.564,793.393,5.324,531.651,5.324,-0.54,1230.4,,,0.00,0.00,0.00
647,1004.62,1.569,794.001,5.316,533.091,5.316,-0.53,1018.3,,,0.00,0.00,0.00
648,1006.18,1.574,794.613,5.308,534.535,5.308,-0.52,794.6,,,0.00,0.00,0.00
649,1007.76,1.579,795.230,5.299,535.982,5.299,-0.52,652.1,,,0.00,0.00,0.00
650,1009.34,1.584,795.853,5.291,537.432,5.291,-0.51,547.1,,,0.00,0.00,0.00
651,1010.92,1.590,796.483,5.283,538.885,5.283,-0.50,479.9,,,0.00,0.00,0.00
652,1012.51,1.594,797.120,5.276,540.340,5.276,-0.49,429.6,,,0.00,0.00,0.00
653,1014.11,1.599,797.765,5.268,541.797,5.268,-0.48,393.6,,,0.00,0.00,0.00
654,1015.71,1.604,798.417,5.260,543.257,5.260,-0.47,364.6,,,0.00,0.00,0.00
655,1017.31,1.609,799.079,5.253,544.717,5.253,-0.46,345.6,,,0.00,0.00,0.00
656,1018.92,1.614,799.749,5.246,546.179,5.246,-0.46,326.4,,,0.00,0.00,0.00
657,1020.53,1.619,800.429,5.238,547.642,5.238,-0.45,313.6,,,0.00,0.00,0.00
658,1022.15,1.624,801.119,5.231,549.105,5.231,-0.45,303.2,,,0.00,0.00,0.00
659,1023.78,1.628,801.818,5.224,550.570,5.224,-0.45,294.7,,,0.00,0.00,0.00
660,1025.40,1.633,802.528,5.216,552.034,5.216,-0.44,286.7,,,0.00,0.00,0.00
661,1027.04,1.637,803.247,5.209,553.498,5.209,-0.44,279.6,,,0.00,0.00,0.00
662,1028.67,1.642,803.978,5.202,554.962,5.202,-0.44,273.6,,,0.00,0.00,0.00
663,1030.32,1.646,804.719,5.195,556.426,5.195,-0.44,268.9,,,0.00,0.00,0.00
664,1031.96,1.651,805.472,5.187,557.890,5.187,-0.44,264.3,,,0.00,0.00,0.00
665,1033.61,1.505,806.236,5.180,559.352,5.180,-0.48,259.8,,,0.00,0.00,0.00
666,1035.12,1.508,806.940,5.173,560.681,5.173,-0.44,255.8,,,0.00,0.00,0.00
667,1036.63,1.512,807.653,5.167,562.009,5.167,-0.44,252.7,,,0.00,0.00,0.00
668,1038.14,1.516,808.377,5.160,563.335,5.160,-0.44,249.9,,,0.00,0.00,0.00
669,1039.65,1.519,809.110,5.153,564.661,5.153,-0.44,246.9,,,0.00,0.00,0.00
670,1041.17,1.523,809.853,5.147,565.985,5.147,-0.44,244.1,,,0.00,0.00,0.00
671,1042.69,1.526,810.606,5.140,567.307,5.140,-0.44,241.9,,,0.00,0.00,0.00
672,1044.22,1.529,811.369,5.133,568.628,5.133,-0.44,238.6,,,0.00,0.00,0.00
673,1045.75,1.533,812.142,5.126,569.946,5.126,-0.44,236.5,,,0.00,0.00,0.00
674,1047.28,1.536,812.925,5.120,571.263,5.120,-0.43,234.2,,,0.00,0.00,0.00
675,1048.82,1.540,813.719,5.113,572.577,5.113,-0.43,231.3,,,0.00,0.00,0.00
676,1050.36,1.543,814.523,5.107,573.889,5.107,-0.42,229.1,,,0.00,0.00,0.00
677,1051.90,1.546,815.338,5.100,575.198,5.100,-0.41,226.3,,,0.00,0.00,0.00
678,1053.45,1.550,816.164,5.094,576.505,5.094,-0.41,223.2,,,0.00,0.00,0.00
679,1055.00,1.553,817.000,5.088,577.808,5.088,-0.39,221.6,,,0.00,0.00,0.00
680,1056.55,1.556,817.847,5.082,579.109,5.082,-0.38,218.3,,,0.00,0.00,0.00
681,1058.11,1.559,818.706,5.077,580.406,5.077,-0.36,215.2,,,0.00,0.00,0.00
682,1059.67,1.562,819.575,5.071,581.699,5.071,-0.34,212.4,,,0.00,0.00,0.00
683,1061.23,1.565,820.456,5.066,582.988,5.066,-0.32,208.8,,,0.00,0.00,0.00
684,1062.79,1.568,821.348,5.062,584.274,5.062,-0.29,207.1,,,0.00,0.00,0.00
685,1064.36,1.571,822.251,5.058,585.555,5.058,-0.25,204.2,,,0.00,0.00,0.00
686,1065.93,1.573,823.166,5.054,586.831,5.054,-0.23,201.3,,,0.00,0.00,0.00
687,1067.51,1.576,824.092,5.051,588.102,5.051,-0.18,199.6,,,0.00,0.00,0.00
688,1069.08,1.578,825.030,5.049,589.368,5.049,-0.16,197.1,,,0.00,0.00,0.00
689,1070.66,1.580,825.979,5.047,590.627,5.047,-0.11,196.1,,,0.00,0.00,0.00
690,1072.24,1.583,826.939,5.046,591.881,5.046,-0.07,194.5,,,0.00,0.00,0.00
691,1073.82,1.585,827.912,5.046,593.129,5.046,-0.02,193.0,,,0.00,0.00,0.00
692,1075.41,1.587,828.896,5.046,594.371,5.046,0.04,192.1,,,0.00,0.00,0.00
693,1077.00,1.589,829.891,5.048,595.607,5.048,0.08,191.8,,,0.00,0.00,0.00
694,1078.59,1.592,830.899,5.050,596.835,5.050,0.14,191.1,,,0.00,0.00,0.00
695,1080.18,1.594,831.917,5.053,598.057,5.053,0.18,191.5,,,0.00,0.00,0.00
696,1081.77,1.595,832.948,5.057,599.272,5.057,0.24,191.2,,,0.00,0.00,0.00
697,1083.37,1.598,833.989,5.061,600.479,5.061,0.28,192.1,,,0.00,0.00,0.00
698,1084.96,1.599,835.042,5.066,601.680,5.066,0.33,192.6,,,0.00,0.00,0.00
699,1086.56,1.601,836.107,5.072,602.873,5.072,0.37,193.6,,,0.00,0.00,0.00
700,1088.16,1.603,837.182,5.079,604.058,5.079,0.41,194.1,,,0.00,0.00,0.00
701,1089.77,1.604,838.268,5.086,605.236,5.086,0.45,195.3,,,0.00,0.00,0.00
702,1091.37,1.606,839.365,5.094,606.406,5.094,0.48,196.3,,,0.00,0.00,0.00
703,1092.98,1.608,840.472,5.102,607.568,5.102,0.51,197.4,,,0.00,0.00,0.00
704,1094.59,1.609,841.590,5.110,608.722,5.110,0.53,198.5,,,0.00,0.00,0.00
705,1096.19,1.611,842.719,5.119,609.868,5.119,0.56,199.5,,,0.00,0.00,0.00
706,1097.81,1.612,843.857,5.129,611.007,5.129,0.58,200.9,,,0.00,0.00,0.00
707,1099.42,1.614,845.006,5.138,612.137,5.138,0.59,201.8,,,0.00,0.00,0.00
708,1101.03,1.615,846.165,5.148,613.259,5.148,0.61,203.1,,,0.00,0.00,0.00
709,1102.65,1.617,847.334,5.158,614.372,5.158,0.62,204.1,,,0.00,0.00,0.00
710,1104.26,1.618,848.513,5.169,615.478,5.169,0.64,205.2,,,0.00,0.00,0.00
711,1105.88,1.620,849.701,5.179,616.575,5.179,0.65,206.5,,,0.00,0.00,0.00
712,1107.50,1.621,850.899,5.190,617.663,5.190,0.65,207.5,,,0.00,0.00,0.00
713,1109.12,1.622,852.107,5.200,618.743,5.200,0.66,208.5,,,0.00,0.00,0.00
714,1110.74,1.623,853.323,5.211,619.815,5.211,0.66,209.6,,,0.00,0.00,0.00
715,1112.37,1.625,854.549,5.222,620.878,5.222,0.67,210.1,,,0.00,0.00,0.00
716,1113.99,1.626,855.784,5.233,621.932,5.233,0.67,210.8,,,0.00,0.00,0.00
717,1115.62,1.627,857.029,5.244,622.978,5.244,0.67,211.4,,,0.00,0.00,0.00
718,1117.24,1.627,858.281,5.255,624.015,5.255,0.67,212.2,,,0.00,0.00,0.00
719,1118.87,1.628,859.543,5.265,625.042,5.265,0.66,212.4,,,0.00,0.00,0.00
720,1120.50,1.627,860.812,5.276,626.059,5.276,0.66,213.7,,,0.00,0.00,0.00
721,1122.13,1.625,862.088,5.286,627.067,5.286,0.64,215.5,,,0.00,0.00,0.00
722,1123.75,1.623,863.371,5.297,628.064,5.297,0.63,221.8,,,0.00,0.00,0.00
723,1125.37,1.620,864.659,5.307,629.049,5.307,0.61,234.0,,,0.00,0.00,0.00
724,1126.99,1.615,865.953,5.316,630.023,5.316,0.59,249.9,,,0.00,0.00,0.00
725,1128.61,1.606,867.249,5.325,630.985,5.325,0.58,268.6,,,0.00,0.00,0.00
726,1130.21,1.595,868.544,5.335,631.934,5.335,0.58,289.1,,,0.00,0.00,0.00
727,1131.81,1.584,869.836,5.344,632.869,5.344,0.58,310.3,,,0.00,0.00,0.00
728,1133.39,1.572,871.122,5.353,633.792,5.353,0.57,336.9,,,0.00,0.00,0.00
729,1134.97,1.560,872.404,5.361,634.701,5.361,0.55,358.9,,,0.00,0.00,0.00
730,1136.53,1.547,873.679,5.370,635.598,5.370,0.54,377.7,,,0.00,0.00,0.00
731,1138.07,1.535,874.948,5.378,636.483,5.378,0.53,397.0,,,0.00,0.00,0.00
732,1139.61,1.523,876.210,5.386,637.355,5.386,0.51,415.4,,,0.00,0.00,0.00
733,1141.13,1.510,877.465,5.393,638.216,5.393,0.49,433.5,,,0.00,0.00,0.00
734,1142.64,1.647,878.713,5.400,639.066,5.400,0.42,454.4,,,0.00,0.00,0.00
735,1144.29,1.631,880.077,5.407,639.987,5.407,0.42,471.2,,,0.00,0.00,0.00
736,1145.92,1.616,881.431,5.413,640.895,5.413,0.39,492.1,,,0.00,0.00,0.00
737,1147.54,1.601,882.776,5.419,641.791,5.419,0.35,511.9,,,0.00,0.00,0.00
738,1149.14,1.585,884.111,5.424,642.674,5.424,0.31,530.7,,,0.00,0.00,0.00
739,1150.72,1.570,885.435,5.428,643.544,5.428,0.28,549.3,,,0.00,0.00,0.00
740,1152.29,1.554,886.749,5.432,644.402,5.432,0.24,568.3,,,0.00,0.00,0.00
741,1153.85,1.539,888.052,5.435,645.247,5.435,0.22,584.9,,,0.00,0.00,0.00
742,1155.38,1.523,889.344,5.438,646.081,5.438,0.19,599.9,,,0.00,0.00,0.00
743,1156.91,1.507,890.625,5.440,646.903,5.440,0.16,613.7,,,0.00,0.00,0.00
744,1158.41,1.626,891.895,5.442,647.714,5.442,0.13,624.8,,,0.00,0.00,0.00
745,1160.04,1.608,893.268,5.444,648.585,5.444,0.11,640.1,,,0.00,0.00,0.00
746,1161.65,1.589,894.627,5.446,649.443,5.446,0.09,656.0,,,0.00,0.00,0.00
747,1163.24,1.570,895.972,5.447,650.287,5.447,0.07,686.9,,,0.00,0.00,0.00
748,1164.81,1.552,897.303,5.448,651.119,5.448,0.05,762.6,,,0.00,0.00,0.00
749,1166.36,1.533,898.621,5.448,651.937,5.448,0.03,957.6,,,0.00,0.00,0.00
750,1167.89,1.515,899.924,5.448,652.743,5.448,0.00,1150.5,,,0.00,0.00,0.00
751,1169.41,1.620,901.214,5.448,653.537,5.448,-0.01,1247.5,,,0.00,0.00,0.00
752,1171.03,1.599,902.594,5.447,654.385,5.447,-0.03,1267.5,,,0.00,0.00,0.00
753,1172.63,1.577,903.956,5.447,655.220,5.447,-0.05,1238.2,,,0.00,0.00,0.00
754,1174.20,1.556,905.301,5.445,656.043,5.445,-0.07,1167.5,,,0.00,0.00,0.00
755,1175.76,1.535,906.626,5.444,656.858,5.444,-0.09,1033.8,,,0.00,0.00,0.00
756,1177.30,1.515,907.932,5.443,657.663,5.443,-0.10,773.0,,,0.00,0.00,0.00
757,1178.81,1.609,909.219,5.441,658.462,5.441,-0.10,508.3,,,0.00,0.00,0.00
758,1180.42,1.593,910.581,5.439,659.317,5.439,-0.11,337.5,,,0.00,0.00,0.00
759,1182.01,1.585,911.924,5.437,660.173,5.437,-0.15,235.2,,,0.00,0.00,0.00
760,1183.60,1.579,913.252,5.433,661.036,5.433,-0.21,179.2,,,0.00,0.00,0.00
761,1185.18,1.574,914.566,5.430,661.911,5.430,-0.23,147.6,,,0.00,0.00,0.00
762,1186.75,1.570,915.865,5.427,662.798,5.427,-0.20,132.4,,,0.00,0.00,0.00
763,1188.32,1.565,917.149,5.424,663.700,5.424,-0.14,124.0,,,0.00,0.00,0.00
764,1189.88,1.560,918.417,5.423,664.616,5.423,-0.10,119.7,,,0.00,0.00,0.00
765,1191.44,1.555,919.669,5.422,665.545,5.422,-0.08,117.7,,,0.00,0.00,0.00
766,1193.00,1.550,920.904,5.421,666.488,5.421,-0.08,117.3,,,0.00,0.00,0.00
767,1194.55,1.545,922.122,5.419,667.445,5.419,-0.08,118.0,,,0.00,0.00,0.00
768,1196.09,1.540,923.324,5.418,668.415,5.418,-0.08,119.7,,,0.00,0.00,0.00
769,1197.63,1.535,924.510,5.417,669.397,5.417,-0.08,122.3,,,0.00,0.00,0.00
770,1199.17,1.531,925.678,5.416,670.391,5.416,-0.08,126.3,,,0.00,0.00,0.00
771,1200.70,1.526,926.831,5.414,671.397,5.414,-0.08,130.5,,,0.00,0.00,0.00
772,1202.23,1.522,927.969,5.413,672.413,5.413,-0.08,134.8,,,0.00,0.00,0.00
773,1203.75,1.519,929.092,5.412,673.439,5.412,-0.08,138.7,,,0.00,0.00,0.00
774,1205.27,1.515,930.202,5.411,674.475,5.411,-0.07,141.3,,,0.00,0.00,0.00
775,1206.78,1.511,931.298,5.410,675.519,5.410,-0.06,142.3,,,0.00,0.00,0.00
776,1208.29,1.507,932.380,5.409,676.573,5.409,-0.05,141.0,,,0.00,0.00,0.00
777,1209.80,1.504,933.449,5.408,677.634,5.408,-0.04,137.4,,,0.00,0.00,0.00
778,1211.30,1.607,934.504,5.408,678.704,5.408,-0.02,132.1,,,0.00,0.00,0.00
779,1212.91,1.602,935.619,5.408,679.861,5.408,-0.01,125.7,,,0.00,0.00,0.00
780,1214.51,1.597,936.715,5.408,681.028,5.408,-0.01,118.5,,,0.00,0.00,0.00
781,1216.11,1.592,937.792,5.408,682.206,5.408,-0.00,111.5,,,0.00,0.00,0.00
782,1217.70,1.587,938.849,5.408,683.397,5.408,0.00,104.9,,,0.00,0.00,0.00
783,1219.29,1.582,939.883,5.408,684.599,5.408,0.01,99.2,,,0.00,0.00,0.00
784,1220.87,1.576,940.895,5.408,685.815,5.408,0.02,94.4,,,0.00,0.00,0.00
785,1222.45,1.570,941.882,5.409,687.043,5.409,0.04,90.4,,,0.00,0.00,0.00
786,1224.02,1.564,942.843,5.410,688.283,5.410,0.07,87.3,,,0.00,0.00,0.00
787,1225.58,1.558,943.779,5.412,689.535,5.412,0.11,84.8,,,0.00,0.00,0.00
788,1227.14,1.551,944.687,5.414,690.800,5.414,0.17,82.7,,,0.00,0.00,0.00
789,1228.69,1.544,945.566,5.418,692.076,5.418,0.23,80.8,,,0.00,0.00,0.00
790,1230.24,1.537,946.418,5.422,693.363,5.422,0.30,79.5,,,0.00,0.00,0.00
791,1231.77,1.530,947.240,5.428,694.661,5.428,0.36,79.0,,,0.00,0.00,0.00
792,1233.30,1.523,948.033,5.434,695.968,5.434,0.41,79.2,,,0.00,0.00,0.00
793,1234.83,1.516,948.796,5.441,697.284,5.441,0.48,80.4,,,0.00,0.00,0.00
794,1236.34,1.510,949.530,5.449,698.609,5.449,0.52,81.5,,,0.00,0.00,0.00
795,1237.85,1.509,950.237,5.457,699.943,5.457,0.50,82.5,,,0.00,0.00,0.00
796,1239.36,1.511,950.918,5.463,701.289,5.463,0.44,84.0,,,0.00,0.00,0.00
797,1240.87,1.514,951.577,5.468,702.647,5.468,0.31,85.4,,,0.00,0.00,0.00
798,1242.39,1.518,952.213,5.471,704.020,5.471,0.19,86.6,,,0.00,0.00,0.00
799,1243.90,1.521,952.827,5.472,705.407,5.472,0.09,87.7,,,0.00,0.00,0.00
800,1245.42,1.526,953.417,5.472,706.808,5.472,0.01,88.2,,,0.00,0.00,0.00
801,1246.95,1.530,953.985,5.471,708.222,5.471,-0.07,89.2,,,0.00,0.00,0.00
802,1248.48,1.536,954.530,5.469,709.651,5.469,-0.12,91.0,,,0.00,0.00,0.00
803,1250.02,1.543,955.052,5.467,711.094,5.467,-0.14,93.6,,,0.00,0.00,0.00
804,1251.56,1.550,955.553,5.465,712.552,5.465,-0.14,96.7,,,0.00,0.00,0.00
805,1253.11,1.558,956.031,5.464,714.024,5.464,-0.10,100.4,,,0.00,0.00,0.00
806,1254.67,1.568,956.489,5.463,715.512,5.463,-0.05,104.3,,,0.00,0.00,0.00
807,1256.23,1.577,956.927,5.463,717.016,5.463,0.02,108.5,,,0.00,0.00,0.00
808,1257.81,1.588,957.346,5.465,718.535,5.465,0.10,113.1,,,0.00,0.00,0.00
809,1259.40,1.598,957.747,5.468,720.070,5.468,0.18,118.5,,,0.00,0.00,0.00
810,1261.00,1.608,958.129,5.472,721.620,5.472,0.29,124.4,,,0.00,0.00,0.00
811,1262.61,1.510,958.493,5.479,723.185,5.479,0.44,130.1,,,0.00,0.00,0.00
812,1264.12,1.519,958.816,5.486,724.658,5.486,0.50,134.1,,,0.00,0.00,0.00
813,1265.63,1.527,959.125,5.494,726.144,5.494,0.50,136.6,,,0.00,0.00,0.00
814,1267.16,1.535,959.421,5.501,727.641,5.501,0.45,138.2,,,0.00,0.00,0.00
815,1268.70,1.544,959.702,5.506,729.148,5.506,0.34,139.5,,,0.00,0.00,0.00
816,1270.24,1.553,959.968,5.510,730.667,5.510,0.28,137.9,,,0.00,0.00,0.00
817,1271.79,1.561,960.219,5.515,732.198,5.515,0.28,134.4,,,0.00,0.00,0.00
818,1273.35,1.569,960.452,5.519,733.740,5.519,0.27,129.9,,,0.00,0.00,0.00
819,1274.92,1.576,960.669,5.522,735.292,5.522,0.20,128.1,,,0.00,0.00,0.00
820,1276.50,1.583,960.867,5.525,736.854,5.525,0.16,127.0,,,0.00,0.00,0.00
821,1278.08,1.590,961.046,5.527,738.425,5.527,0.16,124.9,,,0.00,0.00,0.00
822,1279.67,1.595,961.204,5.531,740.006,5.531,0.20,121.2,,,0.00,0.00,0.00
823,1281.27,1.601,961.344,5.532,741.593,5.532,0.09,119.0,,,0.00,0.00,0.00
824,1282.87,1.606,961.464,5.531,743.188,5.531,-0.04,117.5,,,0.00,0.00,0.00
825,1284.47,1.611,961.562,5.530,744.789,5.530,-0.07,117.8,,,0.00,0.00,0.00
826,1286.08,1.616,961.637,5.529,746.396,5.529,-0.04,117.9,,,0.00,0.00,0.00
827,1287.70,1.508,961.689,5.531,748.010,5.531,0.09,117.3,,,0.00,0.00,0.00
828,1289.21,1.513,961.716,5.534,749.515,5.534,0.20,117.8,,,0.00,0.00,0.00
829,1290.72,1.518,961.724,5.538,751.027,5.538,0.25,119.9,,,0.00,0.00,0.00
830,1292.24,1.524,961.715,5.540,752.543,5.540,0.18,123.4,,,0.00,0.00,0.00
831,1293.76,1.529,961.686,5.543,754.065,5.543,0.18,128.5,,,0.00,0.00,0.00
832,1295.29,1.536,961.639,5.546,755.592,5.546,0.22,132.0,,,0.00,0.00,0.00
833,1296.83,1.542,961.572,5.550,757.124,5.550,0.26,134.3,,,0.00,0.00,0.00
834,1298.37,1.548,961.488,5.554,758.661,5.554,0.27,139.1,,,0.00,0.00,0.00
835,1299.92,1.554,961.387,5.558,760.204,5.558,0.22,146.8,,,0.00,0.00,0.00
836,1301.47,1.561,961.268,5.561,761.751,5.561,0.17,156.2,,,0.00,0.00,0.00
837,1303.03,1.568,961.133,5.563,763.304,5.563,0.17,165.8,,,0.00,0.00,0.00
838,1304.60,1.575,960.982,5.566,764.863,5.566,0.15,167.6,,,0.00,0.00,0.00
839,1306.18,1.581,960.816,5.566,766.427,5.566,0.04,170.1,,,0.00,0.00,0.00
840,1307.76,1.585,960.636,5.564,767.995,5.564,-0.14,173.5,,,0.00,0.00,0.00
841,1309.34,1.593,960.444,5.558,769.567,5.558,-0.39,178.4,,,0.00,0.00,0.00
842,1310.93,1.600,960.235,5.551,771.144,5.551,-0.42,183.3,,,0.00,0.00,0.00
843,1312.53,1.608,960.009,5.546,772.726,5.546,-0.35,188.7,,,0.00,0.00,0.00
844,1314.14,1.614,959.767,5.540,774.313,5.540,-0.32,191.7,,,0.00,0.00,0.00
845,1315.76,1.621,959.511,5.534,775.905,5.534,-0.38,199.9,,,0.00,0.00,0.00
846,1317.38,1.503,959.242,5.526,777.501,5.526,-0.56,205.0,,,0.00,0.00,0.00
847,1318.88,1.508,958.982,5.515,778.979,5.515,-0.69,208.2,,,0.00,0.00,0.00
848,1320.39,1.514,958.711,5.503,780.461,5.503,-0.82,208.5,,,0.00,0.00,0.00
849,1321.90,1.521,958.429,5.488,781.946,5.488,-0.96,207.8,,,0.00,0.00,0.00
850,1323.42,1.527,958.134,5.473,783.436,5.473,-1.00,217.2,,,0.00,0.00,0.00
