index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1193,1825.28,1.527,-105.238,49.960,57.642,49.960,1.77,162.6,13.75,49.5,9.33,1.26,10.58
1194,1826.81,1.526,-105.979,49.986,56.308,49.986,1.73,136.9,13.75,49.5,9.28,1.31,10.58
1195,1828.33,1.526,-106.735,50.011,54.983,50.011,1.66,121.7,13.75,49.5,9.21,1.37,10.59
1196,1829.86,1.527,-107.507,50.036,53.667,50.036,1.60,105.5,13.76,49.5,9.13,1.46,10.59
1197,1831.39,1.527,-108.300,50.059,52.361,50.059,1.51,94.2,13.77,49.6,9.03,1.56,10.59
1198,1832.91,1.528,-109.114,50.080,51.068,50.080,1.41,90.9,13.78,49.6,8.90,1.69,10.59
1199,1834.44,1.530,-109.950,50.100,49.787,50.100,1.27,86.3,13.79,49.6,8.75,1.85,10.60
1200,1835.98,1.532,-110.810,50.118,48.519,50.118,1.18,86.8,13.81,49.7,8.57,2.03,10.60
1201,1837.51,1.534,-111.694,50.133,47.265,50.133,1.01,85.7,13.83,49.8,8.37,2.23,10.60
1202,1839.05,1.537,-112.601,50.148,46.025,50.148,0.94,85.1,13.86,49.9,8.14,2.46,10.61
1203,1840.59,1.540,-113.533,50.159,44.799,50.159,0.73,80.0,13.89,50.0,7.89,2.72,10.61
1204,1842.09,1.502,-114.465,50.170,43.620,50.170,0.69,80.6,13.92,50.1,7.62,2.99,10.61
1205,1843.59,1.505,-115.419,50.176,42.457,50.176,0.46,80.9,13.93,50.2,7.32,3.28,10.60
1206,1845.10,1.506,-116.396,50.183,41.311,50.183,0.43,79.7,13.95,50.2,6.99,3.61,10.60
1207,1846.61,1.507,-117.396,50.187,40.183,50.187,0.26,80.0,13.96,50.3,6.63,3.95,10.59
1208,1848.12,1.508,-118.417,50.192,39.073,50.192,0.32,74.3,13.96,50.3,6.27,4.32,10.59
1209,1849.62,1.509,-119.460,50.194,37.984,50.194,0.18,71.4,13.96,50.3,5.89,4.72,10.61
1210,1851.13,1.508,-120.527,50.200,36.917,50.200,0.40,70.0,13.98,50.3,5.53,5.15,10.68
1211,1852.64,1.509,-121.617,50.203,35.873,50.203,0.19,67.7,13.98,50.3,5.14,5.61,10.76
1212,1854.15,1.510,-122.730,50.208,34.853,50.208,0.30,66.5,13.97,50.3,4.76,6.10,10.86
1213,1855.66,1.511,-123.867,50.214,33.858,50.214,0.41,69.3,13.99,50.4,4.41,6.60,11.00
1214,1857.17,1.510,-125.024,50.222,32.889,50.222,0.52,76.9,13.99,50.4,4.12,7.10,11.22
1215,1858.68,1.511,-126.202,50.231,31.941,50.231,0.62,72.0,13.99,50.4,3.81,7.61,11.42
1216,1860.20,1.511,-127.399,50.237,31.019,50.237,0.36,65.7,13.98,50.3,3.50,8.12,11.62
1217,1861.71,1.510,-128.616,50.247,30.125,50.247,0.72,66.9,13.99,50.4,3.28,8.61,11.90
1218,1863.22,1.510,-129.853,50.253,29.259,50.253,0.40,66.1,13.96,50.3,3.06,9.09,12.15
1219,1864.73,1.511,-131.110,50.265,28.421,50.265,0.79,71.7,13.99,50.4,2.86,9.54,12.40
1220,1866.24,1.511,-132.384,50.273,27.609,50.273,0.48,73.7,13.99,50.4,2.69,9.95,12.63
1221,1867.75,1.512,-133.676,50.276,26.823,50.276,0.25,70.1,14.01,50.4,2.53,10.32,12.85
1222,1869.26,1.513,-134.985,50.281,26.065,50.281,0.29,66.8,14.01,50.5,2.40,10.65,13.05
1223,1870.78,1.514,-136.313,50.282,25.336,50.282,0.09,63.1,14.02,50.5,2.32,10.93,13.25
1224,1872.29,1.514,-137.657,50.289,24.639,50.289,0.46,66.2,14.03,50.5,2.21,11.20,13.41
1225,1873.81,1.517,-139.019,50.296,23.972,50.296,0.47,57.1,14.04,50.6,2.09,11.34,13.43
1226,1875.33,1.517,-140.399,50.307,23.341,50.307,0.68,58.1,14.06,50.6,1.97,11.41,13.38
1227,1876.84,1.518,-141.796,50.317,22.746,50.317,0.70,50.7,14.05,50.6,1.85,11.45,13.30
1228,1878.36,1.519,-143.210,50.337,22.193,50.337,1.33,52.4,14.06,50.6,1.74,11.39,13.13
1229,1879.88,1.519,-144.640,50.353,21.681,50.353,1.05,49.4,14.06,50.6,1.71,11.29,13.00
1230,1881.40,1.519,-146.084,50.382,21.213,50.382,1.86,59.7,14.08,50.7,1.65,11.17,12.82
1231,1882.92,1.521,-147.543,50.396,20.782,50.396,0.96,55.8,14.08,50.7,1.62,11.01,12.62
1232,1884.44,1.521,-149.012,50.415,20.390,50.415,1.27,60.4,14.09,50.7,1.60,10.82,12.42
1233,1885.97,1.523,-150.493,50.432,20.036,50.432,1.08,57.0,14.11,50.8,1.61,10.61,12.22
1234,1887.49,1.523,-151.984,50.444,19.721,50.444,0.82,64.8,14.10,50.8,1.64,10.40,12.05
1235,1889.01,1.525,-153.482,50.460,19.440,50.460,1.00,69.2,14.12,50.8,1.71,10.10,11.82
1236,1890.54,1.523,-154.985,50.475,19.193,50.475,1.03,85.6,14.12,50.8,1.87,9.76,11.63
1237,1892.06,1.525,-156.495,50.493,18.973,50.493,1.15,76.4,14.11,50.8,2.02,9.41,11.43
1238,1893.59,1.527,-158.009,50.518,18.782,50.518,1.62,76.8,14.15,50.9,2.20,9.07,11.27
1239,1895.12,1.529,-159.529,50.535,18.622,50.535,1.14,71.2,14.16,51.0,2.42,8.72,11.15
1240,1896.65,1.529,-161.053,50.561,18.494,50.561,1.68,83.7,14.18,51.1,2.73,8.41,11.15
1241,1898.18,1.531,-162.581,50.582,18.394,50.582,1.37,83.6,14.17,51.0,3.03,8.14,11.17
1242,1899.71,1.533,-164.112,50.617,18.322,50.617,2.28,111.7,14.21,51.2,3.35,7.92,11.27
1243,1901.25,1.536,-165.646,50.644,18.271,50.644,1.81,105.5,14.22,51.2,3.69,7.71,11.40
1244,1902.78,1.538,-167.183,50.674,18.242,50.674,1.90,113.4,14.24,51.3,4.09,7.49,11.58
1245,1904.32,1.539,-168.723,50.702,18.235,50.702,1.87,103.0,14.27,51.4,4.49,7.23,11.72
1246,1905.87,1.542,-170.264,50.731,18.250,50.731,1.87,98.5,14.28,51.4,4.90,6.94,11.84
1247,1907.37,1.501,-171.764,50.762,18.287,50.762,2.05,99.2,14.31,51.5,5.31,6.64,11.95
1248,1908.87,1.503,-173.266,50.792,18.348,50.792,2.00,95.7,14.33,51.6,5.74,6.33,12.07
1249,1910.38,1.505,-174.769,50.821,18.432,50.821,1.92,92.2,14.35,51.7,6.18,6.00,12.18
1250,1911.88,1.508,-176.273,50.848,18.541,50.848,1.78,96.8,14.37,51.7,6.59,5.68,12.27
1251,1913.39,1.510,-177.776,50.874,18.673,50.874,1.76,95.4,14.39,51.8,6.99,5.36,12.35
1252,1914.91,1.513,-179.281,50.898,18.830,50.898,1.56,87.6,14.41,51.9,7.38,5.05,12.43
1253,1916.42,1.515,-180.784,50.922,19.013,50.922,1.62,94.3,14.43,52.0,7.75,4.74,12.49
1254,1917.94,1.517,-182.287,50.943,19.220,50.943,1.38,86.1,14.46,52.1,8.10,4.45,12.55
1255,1919.46,1.520,-183.788,50.961,19.455,50.961,1.13,92.0,14.49,52.2,8.42,4.17,12.59
1256,1920.98,1.523,-185.288,50.975,19.714,50.975,0.96,89.8,14.52,52.3,8.72,3.90,12.62
1257,1922.51,1.525,-186.787,50.985,20.000,50.985,0.64,94.0,14.53,52.3,8.99,3.64,12.64
1258,1924.03,1.528,-188.282,50.998,20.310,50.998,0.84,95.5,14.57,52.5,9.24,3.41,12.65
1259,1925.56,1.532,-189.777,51.003,20.645,51.003,0.37,102.2,14.60,52.6,9.47,3.19,12.66
1260,1927.10,1.536,-191.271,51.012,21.004,51.012,0.58,102.6,14.66,52.8,9.67,2.99,12.66
1261,1928.64,1.541,-192.764,51.011,21.386,51.011,-0.10,99.1,14.69,52.9,9.85,2.82,12.67
1262,1930.14,1.501,-194.211,51.011,21.780,51.011,-0.01,105.9,14.74,53.1,10.00,2.67,12.67
1263,1931.65,1.505,-195.658,51.006,22.196,51.006,-0.34,103.7,14.76,53.1,10.13,2.55,12.68
1264,1933.16,1.508,-197.101,50.999,22.634,50.999,-0.41,109.0,14.81,53.3,10.24,2.45,12.68
1265,1934.67,1.513,-198.543,50.988,23.093,50.988,-0.75,119.0,14.86,53.5,10.32,2.37,12.70
1266,1936.19,1.518,-199.983,50.976,23.573,50.976,-0.81,132.3,14.90,53.7,10.39,2.32,12.71
1267,1937.71,1.523,-201.423,50.960,24.070,50.960,-1.02,144.0,14.96,53.8,10.44,2.29,12.72
1268,1939.24,1.528,-202.862,50.944,24.584,50.944,-1.09,157.1,15.01,54.1,10.47,2.27,12.73
1269,1940.77,1.535,-204.302,50.928,25.115,50.928,-1.00,141.6,15.07,54.3,10.48,2.26,12.74
1270,1942.31,1.541,-205.742,50.907,25.664,50.907,-1.36,124.9,15.14,54.5,10.48,2.26,12.73
1271,1943.82,1.501,-207.138,50.889,26.215,50.889,-1.23,119.7,15.20,54.7,10.45,2.26,12.72
1272,1945.32,1.509,-208.534,50.866,26.787,50.866,-1.54,100.9,15.26,54.9,10.41,2.27,12.68
1273,1946.84,1.514,-209.926,50.844,27.381,50.844,-1.45,122.0,15.33,55.2,10.35,2.28,12.62
1274,1948.36,1.520,-211.316,50.819,27.995,50.819,-1.64,144.1,15.37,55.3,10.26,2.30,12.56
1275,1949.88,1.526,-212.705,50.798,28.627,50.798,-1.39,149.5,15.45,55.6,10.16,2.32,12.48
1276,1951.42,1.531,-214.093,50.774,29.274,50.774,-1.57,146.4,15.50,55.8,10.05,2.34,12.38
1277,1952.95,1.539,-215.480,50.749,29.940,50.749,-1.60,152.3,15.56,56.0,9.91,2.37,12.28
1278,1954.50,1.544,-216.865,50.721,30.622,50.721,-1.82,142.0,15.63,56.3,9.77,2.44,12.21
1279,1956.00,1.503,-218.206,50.692,31.300,50.692,-1.90,149.0,15.69,56.5,9.61,2.53,12.14
1280,1957.51,1.509,-219.545,50.665,31.994,50.665,-1.83,150.3,15.74,56.7,9.44,2.64,12.08
1281,1959.02,1.515,-220.882,50.638,32.705,50.638,-1.79,153.1,15.81,56.9,9.25,2.77,12.02
1282,1960.54,1.520,-222.217,50.611,33.431,50.611,-1.77,165.1,15.86,57.1,9.05,2.91,11.96
1283,1962.07,1.525,-223.550,50.583,34.172,50.583,-1.81,185.9,15.91,57.3,8.84,3.07,11.91
1284,1963.60,1.529,-224.880,50.557,34.926,50.557,-1.72,215.2,15.96,57.5,8.61,3.25,11.86
1285,1965.13,1.534,-226.209,50.530,35.692,50.530,-1.72,207.1,16.00,57.6,8.36,3.44,11.81
1286,1966.67,1.537,-227.535,50.506,36.469,50.506,-1.58,224.3,16.03,57.7,8.11,3.65,11.76
1287,1968.21,1.541,-228.859,50.480,37.257,50.480,-1.68,212.7,16.06,57.8,7.84,3.88,11.72
1288,1969.75,1.543,-230.179,50.459,38.056,50.459,-1.38,239.8,16.08,57.9,7.56,4.12,11.69
1289,1971.30,1.545,-231.495,50.440,38.865,50.440,-1.24,247.6,16.10,58.0,7.27,4.38,11.66
1290,1972.84,1.545,-232.807,50.424,39.682,50.424,-1.00,322.6,16.11,58.0,6.98,4.67,11.64
1291,1974.39,1.547,-234.116,50.410,40.506,50.410,-0.91,377.1,16.11,58.0,6.67,4.95,11.62
1292,1975.94,1.545,-235.420,50.395,41.334,50.395,-0.98,623.9,16.07,57.8,6.35,5.24,11.60
1293,1977.48,1.542,-236.719,50.382,42.164,50.382,-0.83,1257.4,16.05,57.8,6.04,5.54,11.57
1294,1979.01,1.537,-238.013,50.365,42.993,50.365,-1.11,1747.0,15.97,57.5,5.72,5.83,11.55
1295,1980.55,1.532,-239.304,50.350,43.818,50.350,-0.99,1203.1,15.93,57.3,5.41,6.12,11.53
1296,1982.07,1.522,-240.587,50.334,44.636,50.334,-1.05,594.6,15.81,56.9,5.10,6.41,11.51
1297,1983.58,1.514,-241.866,50.323,45.446,50.323,-0.73,404.5,15.72,56.6,4.79,6.69,11.49
1298,1985.09,1.504,-243.139,50.311,46.247,50.311,-0.80,280.7,15.63,56.3,4.50,6.98,11.47
1299,1986.63,1.541,-244.447,50.297,47.059,50.297,-0.91,239.8,15.51,55.8,4.20,7.26,11.46
1300,1988.16,1.531,-245.753,50.287,47.859,50.287,-0.65,195.7,15.42,55.5,3.92,7.54,11.46
1301,1989.68,1.521,-247.056,50.274,48.642,50.274,-0.82,174.0,15.30,55.1,3.65,7.82,11.47
1302,1991.19,1.511,-248.357,50.267,49.410,50.267,-0.47,150.1,15.22,54.8,3.40,8.08,11.48
1303,1992.69,1.501,-249.657,50.254,50.159,50.254,-0.88,128.0,15.11,54.4,3.17,8.32,11.49
1304,1994.23,1.539,-251.000,50.245,50.912,50.245,-0.60,117.6,15.04,54.2,2.95,8.56,11.50
1305,1995.76,1.532,-252.345,50.233,51.643,50.233,-0.78,108.7,14.98,53.9,2.74,8.77,11.51
1306,1997.29,1.525,-253.695,50.223,52.352,50.223,-0.64,113.7,14.94,53.8,2.56,8.96,11.52
1307,1998.81,1.520,-255.050,50.213,53.041,50.213,-0.66,116.0,14.89,53.6,2.40,9.13,11.53
1308,2000.32,1.515,-256.409,50.199,53.710,50.199,-0.94,110.8,14.83,53.4,2.25,9.28,11.54
1309,2001.83,1.511,-257.773,50.182,54.359,50.182,-1.09,107.3,14.78,53.2,2.13,9.41,11.54
1310,2003.34,1.506,-259.142,50.166,54.986,50.166,-1.08,111.8,14.75,53.1,2.03,9.51,11.54
1311,2004.84,1.502,-260.516,50.144,55.593,50.144,-1.47,109.2,14.71,53.0,1.94,9.59,11.54
1312,2006.38,1.541,-261.934,50.126,56.197,50.126,-1.15,122.2,14.67,52.8,1.88,9.66,11.54
1313,2007.92,1.538,-263.356,50.099,56.781,50.099,-1.75,110.6,14.63,52.7,1.84,9.71,11.54
1314,2009.45,1.533,-264.782,50.075,57.343,50.075,-1.61,118.5,14.59,52.5,1.81,9.74,11.55
1315,2010.98,1.531,-266.213,50.044,57.886,50.044,-2.00,113.8,14.56,52.4,1.81,9.75,11.55
1316,2012.51,1.525,-267.646,50.011,58.408,50.011,-2.18,113.6,14.52,52.3,1.82,9.73,11.56
1317,2014.03,1.523,-269.083,49.977,58.910,49.977,-2.20,118.7,14.49,52.2,1.86,9.70,11.56
1318,2015.55,1.518,-270.522,49.937,59.392,49.937,-2.69,108.9,14.43,52.0,1.92,9.64,11.56
1319,2017.06,1.515,-271.965,49.900,59.853,49.900,-2.44,109.4,14.41,51.9,2.00,9.56,11.55
1320,2018.57,1.511,-273.410,49.859,60.293,49.859,-2.67,104.5,14.38,51.8,2.10,9.44,11.54
1321,2020.08,1.508,-274.858,49.816,60.711,49.816,-2.89,116.7,14.34,51.6,2.22,9.29,11.51
1322,2021.59,1.505,-276.308,49.772,61.110,49.772,-2.88,117.4,14.34,51.6,2.36,9.12,11.47
1323,2023.09,1.503,-277.762,49.721,61.489,49.721,-3.43,117.3,14.30,51.5,2.51,8.92,11.44
1324,2024.59,1.502,-279.219,49.672,61.850,49.672,-3.27,117.3,14.30,51.5,2.69,8.72,11.41
1325,2026.14,1.543,-280.721,49.617,62.201,49.617,-3.54,122.0,14.29,51.4,2.88,8.49,11.38
1326,2027.68,1.542,-282.226,49.561,62.532,49.561,-3.63,119.5,14.27,51.4,3.10,8.26,11.35
1327,2029.22,1.541,-283.734,49.501,62.844,49.501,-3.91,108.5,14.26,51.3,3.32,8.03,11.35
1328,2030.76,1.539,-285.245,49.443,63.134,49.443,-3.80,113.6,14.26,51.3,3.57,7.79,11.36
1329,2032.30,1.539,-286.759,49.379,63.404,49.379,-4.15,104.5,14.23,51.2,3.82,7.54,11.36
1330,2033.83,1.535,-288.272,49.316,63.651,49.316,-4.13,105.1,14.19,51.1,4.08,7.28,11.37
1331,2035.36,1.527,-289.782,49.251,63.874,49.251,-4.23,104.3,14.11,50.8,4.36,7.02,11.38
1332,2036.88,1.521,-291.288,49.182,64.075,49.182,-4.54,87.6,14.03,50.5,4.63,6.76,11.39
1333,2038.39,1.513,-292.789,49.120,64.249,49.120,-4.13,90.9,13.98,50.3,4.91,6.49,11.40
1334,2039.90,1.506,-294.287,49.053,64.397,49.053,-4.45,79.8,13.91,50.1,5.20,6.22,11.42
1335,2041.44,1.540,-295.820,48.989,64.519,48.989,-4.16,80.7,13.85,49.8,5.50,5.92,11.42
1336,2042.97,1.533,-297.349,48.921,64.611,48.921,-4.41,76.0,13.77,49.6,5.79,5.62,11.41
1337,2044.50,1.526,-298.872,48.855,64.673,48.855,-4.30,75.4,13.73,49.4,6.08,5.32,11.40
1338,2046.02,1.518,-300.388,48.787,64.703,48.787,-4.49,78.3,13.65,49.1,6.37,5.02,11.39
1339,2047.53,1.512,-301.899,48.720,64.705,48.720,-4.48,75.3,13.58,48.9,6.65,4.71,11.36
1340,2049.03,1.504,-303.401,48.653,64.676,48.653,-4.42,74.3,13.53,48.7,6.90,4.41,11.31
1341,2050.57,1.537,-304.936,48.585,64.615,48.585,-4.43,74.2,13.45,48.4,7.15,4.11,11.26
1342,2052.10,1.531,-306.463,48.518,64.523,48.518,-4.43,70.1,13.40,48.2,7.37,3.86,11.23
1343,2053.62,1.524,-307.980,48.451,64.398,48.451,-4.36,72.5,13.37,48.1,7.57,3.69,11.27
1344,2055.15,1.523,-309.494,48.380,64.241,48.380,-4.68,66.6,13.35,48.1,7.76,3.50,11.26
1345,2056.67,1.523,-311.003,48.314,64.050,48.314,-4.35,61.8,13.38,48.2,7.92,3.32,11.24
1346,2058.19,1.523,-312.508,48.243,63.822,48.243,-4.67,68.2,13.37,48.1,8.07,3.18,11.24
1347,2059.72,1.526,-314.010,48.173,63.560,48.173,-4.60,65.1,13.40,48.2,8.20,3.11,11.31
1348,2061.25,1.528,-315.507,48.104,63.262,48.104,-4.53,69.7,13.43,48.4,8.34,3.03,11.37
1349,2062.78,1.533,-317.002,48.031,62.930,48.031,-4.71,71.3,13.46,48.5,8.48,2.94,11.42
1350,2064.32,1.539,-318.496,47.963,62.565,47.963,-4.44,79.3,13.53,48.7,8.60,2.86,11.46
1351,2065.83,1.505,-319.949,47.898,62.180,47.898,-4.36,77.9,13.60,49.0,8.72,2.78,11.51
1352,2067.34,1.512,-321.401,47.827,61.765,47.827,-4.65,79.3,13.64,49.1,8.84,2.71,11.55
1353,2068.86,1.519,-322.853,47.761,61.321,47.761,-4.36,71.7,13.72,49.4,8.96,2.64,11.60
1354,2070.38,1.525,-324.299,47.692,60.843,47.692,-4.54,78.5,13.77,49.6,9.08,2.56,11.64
1355,2071.91,1.533,-325.743,47.625,60.336,47.625,-4.42,73.9,13.84,49.8,9.19,2.47,11.67
1356,2073.45,1.539,-327.183,47.555,59.796,47.555,-4.52,68.4,13.90,50.1,9.30,2.38,11.68
1357,2074.96,1.503,-328.577,47.489,59.237,47.489,-4.40,74.1,13.95,50.2,9.40,2.27,11.68
1358,2076.47,1.510,-329.966,47.416,58.648,47.416,-4.81,67.9,13.99,50.4,9.49,2.15,11.65
1359,2077.98,1.516,-331.347,47.350,58.026,47.350,-4.39,68.9,14.09,50.7,9.58,2.04,11.61
1360,2079.51,1.522,-332.718,47.280,57.370,47.280,-4.61,70.9,14.11,50.8,9.65,1.97,11.62
1361,2081.03,1.530,-334.082,47.207,56.682,47.207,-4.74,59.4,14.16,51.0,9.70,1.90,11.60
1362,2082.57,1.534,-335.432,47.139,55.957,47.139,-4.46,62.6,14.25,51.3,9.75,1.83,11.58
1363,2084.11,1.539,-336.768,47.071,55.197,47.071,-4.41,61.6,14.28,51.4,9.80,1.76,11.56
1364,2085.61,1.504,-338.055,47.000,54.422,47.000,-4.75,58.7,14.33,51.6,9.82,1.69,11.52
1365,2087.12,1.509,-339.326,46.934,53.612,46.934,-4.38,66.5,14.42,51.9,9.84,1.65,11.50
1366,2088.64,1.516,-340.584,46.864,52.769,46.864,-4.63,64.5,14.46,52.1,9.86,1.61,11.47
1367,2090.16,1.523,-341.827,46.791,51.892,46.791,-4.76,67.5,14.53,52.3,9.88,1.58,11.46
1368,2091.69,1.530,-343.056,46.719,50.984,46.719,-4.75,71.3,14.61,52.6,9.89,1.56,11.44
1369,2093.23,1.536,-344.270,46.647,50.045,46.647,-4.65,75.5,14.67,52.8,9.90,1.54,11.44
1370,2094.77,1.543,-345.470,46.572,49.078,46.572,-4.89,74.9,14.70,52.9,9.91,1.53,11.43
1371,2096.27,1.505,-346.622,46.510,48.111,46.510,-4.09,78.2,14.80,53.3,9.91,1.52,11.43
1372,2097.79,1.512,-347.759,46.443,47.117,46.443,-4.46,81.4,14.85,53.5,9.90,1.52,11.42
1373,2099.30,1.518,-348.883,46.375,46.098,46.375,-4.45,77.0,14.91,53.7,9.88,1.54,11.42
1374,2100.83,1.525,-349.991,46.307,45.053,46.307,-4.50,77.4,14.99,54.0,9.86,1.56,11.42
1375,2102.36,1.531,-351.082,46.235,43.981,46.235,-4.71,77.5,15.04,54.1,9.82,1.60,11.41
1376,2103.90,1.539,-352.158,46.165,42.882,46.165,-4.55,75.8,15.12,54.4,9.76,1.64,11.40
1377,2105.45,1.545,-353.215,46.095,41.758,46.095,-4.53,75.0,15.20,54.7,9.70,1.69,11.39
1378,2106.95,1.507,-354.224,46.026,40.641,46.026,-4.60,77.2,15.25,54.9,9.62,1.76,11.38
1379,2108.47,1.513,-355.215,45.958,39.499,45.958,-4.48,75.3,15.32,55.1,9.52,1.84,11.37
1380,2109.99,1.520,-356.187,45.888,38.332,45.888,-4.63,75.5,15.38,55.4,9.42,1.95,11.37
1381,2111.51,1.525,-357.139,45.822,37.142,45.822,-4.29,80.8,15.45,55.6,9.29,2.06,11.35
1382,2113.05,1.533,-358.072,45.754,35.928,45.754,-4.48,76.4,15.50,55.8,9.14,2.18,11.33
1383,2114.58,1.538,-358.984,45.690,34.691,45.690,-4.17,83.5,15.57,56.1,8.99,2.32,11.30
1384,2116.13,1.545,-359.877,45.624,33.432,45.624,-4.26,78.9,15.63,56.3,8.81,2.46,11.28
1385,2117.63,1.504,-360.723,45.560,32.191,45.560,-4.22,83.6,15.70,56.5,8.63,2.61,11.24
1386,2119.14,1.509,-361.549,45.499,30.929,45.499,-4.06,81.0,15.76,56.7,8.44,2.78,11.22
1387,2120.66,1.515,-362.354,45.435,29.648,45.435,-4.28,82.6,15.80,56.9,8.25,2.95,11.19
1388,2122.18,1.520,-363.139,45.376,28.347,45.376,-3.87,83.8,15.87,57.1,8.06,3.13,11.18
1389,2123.70,1.526,-363.903,45.315,27.027,45.315,-3.96,85.1,15.91,57.3,7.87,3.32,11.19
1390,2125.24,1.532,-364.646,45.255,25.689,45.255,-3.93,85.1,15.99,57.6,7.69,3.52,11.22
1391,2126.77,1.536,-365.366,45.196,24.333,45.196,-3.86,89.3,16.04,57.7,7.53,3.74,11.27
1392,2128.32,1.543,-366.066,45.135,22.959,45.135,-3.97,90.3,16.09,57.9,7.37,3.99,11.37
1393,2129.86,1.548,-366.744,45.073,21.570,45.073,-3.99,86.6,16.14,58.1,7.22,4.24,11.46
1394,2131.37,1.504,-367.380,45.021,20.208,45.021,-3.44,100.4,16.21,58.3,7.08,4.49,11.56
1395,2132.88,1.509,-367.997,44.965,18.833,44.965,-3.70,98.2,16.24,58.5,6.93,4.74,11.68
1396,2134.39,1.513,-368.595,44.916,17.443,44.916,-3.29,111.6,16.29,58.6,6.76,5.04,11.80
1397,2135.91,1.518,-369.176,44.868,16.041,44.868,-3.12,125.1,16.36,58.9,6.57,5.34,11.91
1398,2137.43,1.523,-369.742,44.815,14.628,44.815,-3.52,116.4,16.39,59.0,6.36,5.65,12.01
1399,2138.96,1.527,-370.290,44.768,13.204,44.768,-3.06,127.6,16.46,59.3,6.14,5.97,12.10
1400,2140.49,1.532,-370.823,44.713,11.768,44.713,-3.60,119.6,16.49,59.3,5.87,6.30,12.17
1401,2142.03,1.537,-371.339,44.660,10.322,44.660,-3.41,122.3,16.56,59.6,5.58,6.63,12.22
1402,2143.57,1.541,-371.838,44.604,8.864,44.604,-3.67,121.9,16.60,59.8,5.28,6.97,12.26
1403,2145.12,1.546,-372.321,44.546,7.396,44.546,-3.75,134.7,16.65,59.9,4.98,7.31,12.28
1404,2146.62,1.502,-372.773,44.487,5.966,44.487,-3.95,132.0,16.70,60.1,4.66,7.62,12.28
1405,2148.13,1.505,-373.210,44.431,4.526,44.431,-3.68,157.8,16.76,60.3,4.35,7.94,12.29
1406,2149.64,1.510,-373.635,44.370,3.078,44.370,-4.06,141.3,16.78,60.4,4.07,8.22,12.29
1407,2151.15,1.515,-374.045,44.314,1.621,44.314,-3.67,158.6,16.86,60.7,3.80,8.50,12.30
1408,2152.67,1.520,-374.443,44.250,0.156,44.250,-4.22,153.4,16.92,60.9,3.54,8.75,12.30
1409,2154.20,1.525,-374.827,44.181,-1.318,44.181,-4.53,147.4,16.97,61.1,3.30,8.99,12.29
1410,2155.73,1.530,-375.198,44.110,-2.801,44.110,-4.70,163.2,17.03,61.3,3.07,9.22,12.29
1411,2157.26,1.535,-375.555,44.032,-4.292,44.032,-5.09,154.1,17.08,61.5,2.86,9.43,12.29
1412,2158.80,1.539,-375.899,43.958,-5.790,43.958,-4.80,162.1,17.14,61.7,2.66,9.63,12.29
1413,2160.35,1.545,-376.229,43.880,-7.298,43.880,-5.03,156.0,17.20,61.9,2.48,9.82,12.30
1414,2161.90,1.550,-376.545,43.801,-8.813,43.801,-5.14,162.2,17.25,62.1,2.30,9.99,12.29
1415,2163.40,1.504,-376.839,43.721,-10.285,43.721,-5.32,157.0,17.31,62.3,2.15,10.14,12.29
1416,2164.91,1.508,-377.119,43.639,-11.765,43.639,-5.45,184.5,17.37,62.5,2.02,10.28,12.30
1417,2166.42,1.514,-377.388,43.554,-13.252,43.554,-5.59,174.0,17.42,62.7,1.89,10.41,12.30
1418,2167.94,1.519,-377.644,43.470,-14.747,43.470,-5.55,235.5,17.50,63.0,1.79,10.52,12.30
1419,2169.47,1.525,-377.892,43.381,-16.249,43.381,-5.82,163.1,17.55,63.2,1.68,10.62,12.30
1420,2171.00,1.531,-378.127,43.297,-17.759,43.297,-5.55,164.2,17.63,63.5,1.60,10.71,12.31
1421,2172.54,1.537,-378.349,43.206,-19.277,43.206,-5.94,149.3,17.69,63.7,1.51,10.79,12.30
1422,2174.08,1.542,-378.556,43.115,-20.802,43.115,-5.90,179.6,17.77,64.0,1.45,10.84,12.30
1423,2175.63,1.549,-378.750,43.017,-22.336,43.017,-6.31,180.6,17.83,64.2,1.41,10.88,12.29
1424,2177.18,1.555,-378.932,42.922,-23.877,42.922,-6.15,230.3,17.92,64.5,1.38,10.91,12.29
1425,2178.69,1.508,-379.098,42.822,-25.372,42.822,-6.62,217.8,17.97,64.7,1.36,10.94,12.29
1426,2180.20,1.513,-379.255,42.728,-26.875,42.728,-6.22,285.2,18.07,65.1,1.35,10.95,12.30
1427,2181.72,1.520,-379.404,42.626,-28.384,42.626,-6.74,289.6,18.12,65.2,1.35,10.95,12.30
1428,2183.25,1.526,-379.546,42.528,-29.901,42.528,-6.42,347.7,18.22,65.6,1.35,10.95,12.30
1429,2184.78,1.533,-379.682,42.422,-31.424,42.422,-6.96,326.0,18.28,65.8,1.34,10.94,12.28
1430,2186.32,1.538,-379.812,42.318,-32.954,42.318,-6.73,384.2,18.35,66.1,1.36,10.91,12.27
1431,2187.87,1.545,-379.935,42.212,-34.490,42.212,-6.88,389.9,18.43,66.3,1.38,10.89,12.27
1432,2189.42,1.550,-380.053,42.105,-36.032,42.105,-6.92,523.1,18.49,66.6,1.41,10.86,12.27
