index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1559,2378.43,1.537,257.158,9.668,773.557,9.668,-3.14,86.9,12.77,46.0,4.73,5.71,10.45
1560,2379.96,1.529,257.214,9.620,775.084,9.620,-3.10,88.0,12.71,45.7,5.01,5.38,10.39
1561,2381.48,1.520,257.244,9.570,776.603,9.570,-3.33,83.0,12.65,45.5,5.28,5.04,10.32
1562,2382.99,1.512,257.246,9.515,778.114,9.515,-3.61,89.0,12.56,45.2,5.54,4.68,10.22
1563,2384.49,1.505,257.222,9.462,779.618,9.462,-3.53,81.8,12.50,45.0,5.81,4.32,10.13
1564,2386.03,1.533,257.170,9.410,781.149,9.410,-3.41,85.2,12.44,44.8,6.10,3.95,10.05
1565,2387.55,1.525,257.090,9.358,782.671,9.358,-3.42,81.7,12.36,44.5,6.39,3.61,10.00
1566,2389.07,1.517,256.983,9.308,784.183,9.308,-3.25,69.1,12.29,44.2,6.67,3.32,9.99
1567,2390.58,1.507,256.844,9.265,785.684,9.265,-2.91,66.6,12.23,44.0,6.96,3.10,10.06
1568,2392.11,1.536,256.667,9.223,787.208,9.223,-2.69,60.1,12.15,43.8,7.25,2.88,10.14
1569,2393.64,1.526,256.452,9.184,788.719,9.184,-2.55,57.1,12.08,43.5,7.51,2.70,10.21
1570,2395.16,1.517,256.199,9.146,790.214,9.146,-2.53,54.6,12.00,43.2,7.71,2.57,10.28
1571,2396.67,1.508,255.907,9.108,791.693,9.108,-2.52,50.3,11.93,42.9,7.87,2.49,10.36
1572,2398.20,1.533,255.564,9.073,793.187,9.073,-2.27,50.2,11.85,42.7,8.02,2.43,10.45
1573,2399.72,1.524,255.178,9.035,794.661,9.035,-2.53,44.2,11.77,42.4,8.15,2.34,10.49
1574,2401.24,1.513,254.745,9.005,796.111,9.005,-1.96,45.2,11.70,42.1,8.26,2.24,10.50
1575,2402.74,1.503,254.267,8.973,797.536,8.973,-2.14,45.0,11.61,41.8,8.35,2.12,10.47
1576,2404.27,1.528,253.732,8.944,798.967,8.944,-1.89,43.7,11.54,41.5,8.42,2.00,10.42
1577,2405.79,1.517,253.153,8.919,800.369,8.919,-1.66,47.1,11.46,41.3,8.48,1.90,10.37
1578,2407.29,1.507,252.533,8.892,801.742,8.892,-1.75,46.2,11.37,40.9,8.51,1.85,10.36
1579,2408.83,1.530,251.857,8.872,803.114,8.872,-1.34,47.2,11.29,40.6,8.53,1.78,10.31
1580,2410.34,1.518,251.144,8.851,804.453,8.851,-1.33,48.5,11.21,40.3,8.53,1.73,10.26
1581,2411.85,1.507,250.394,8.834,805.761,8.834,-1.14,47.4,11.12,40.0,8.55,1.70,10.24
1582,2413.38,1.528,249.592,8.818,807.061,8.818,-1.04,45.7,11.03,39.7,8.52,1.69,10.21
1583,2414.90,1.516,248.753,8.806,808.324,8.806,-0.83,44.2,10.94,39.4,8.49,1.73,10.22
1584,2416.40,1.504,247.880,8.795,809.548,8.795,-0.74,42.8,10.86,39.1,8.47,1.75,10.22
1585,2417.93,1.524,246.951,8.786,810.756,8.786,-0.57,42.9,10.77,38.8,8.45,1.77,10.21
1586,2419.44,1.511,245.988,8.777,811.921,8.777,-0.60,41.3,10.67,38.4,8.40,1.80,10.20
1587,2420.97,1.530,244.970,8.771,813.063,8.771,-0.40,40.6,10.58,38.1,8.35,1.83,10.19
1588,2422.49,1.516,243.919,8.766,814.156,8.766,-0.33,39.3,10.49,37.8,8.30,1.87,10.17
1589,2423.99,1.504,242.837,8.755,815.200,8.755,-0.71,36.8,10.39,37.4,8.24,1.97,10.21
1590,2425.51,1.521,241.699,8.757,816.210,8.757,0.10,36.3,10.31,37.1,8.18,2.03,10.20
1591,2427.02,1.506,240.532,8.747,817.162,8.747,-0.61,33.7,10.20,36.7,8.11,2.09,10.20
1592,2428.55,1.523,239.310,8.756,818.070,8.756,0.59,34.4,10.11,36.4,8.05,2.14,10.19
1593,2430.06,1.509,238.060,8.752,818.916,8.752,-0.27,32.6,10.01,36.0,7.98,2.18,10.17
1594,2431.58,1.524,236.759,8.751,819.711,8.751,-0.05,32.3,9.92,35.7,7.92,2.26,10.18
1595,2433.10,1.515,235.431,8.747,820.439,8.747,-0.32,31.3,9.91,35.7,7.87,2.29,10.16
1596,2434.62,1.522,234.063,8.743,821.105,8.743,-0.25,32.0,9.98,35.9,7.82,2.30,10.13
1597,2436.13,1.506,232.679,8.740,821.700,8.740,-0.20,32.1,10.12,36.4,7.79,2.31,10.10
1598,2437.66,1.529,231.247,8.734,822.236,8.734,-0.37,32.2,10.28,37.0,7.76,2.30,10.06
1599,2439.18,1.523,229.797,8.730,822.702,8.730,-0.27,31.9,10.44,37.6,7.75,2.28,10.03
1600,2440.70,1.515,228.334,8.723,823.096,8.723,-0.47,32.5,10.60,38.2,7.75,2.31,10.06
1601,2442.21,1.506,226.864,8.719,823.421,8.719,-0.23,34.8,10.76,38.7,7.76,2.28,10.04
1602,2443.74,1.528,225.359,8.713,823.684,8.713,-0.44,38.0,10.91,39.3,7.77,2.25,10.02
1603,2445.25,1.516,223.856,8.710,823.886,8.710,-0.19,37.8,11.06,39.8,7.79,2.20,9.99
1604,2446.76,1.502,222.361,8.707,824.026,8.707,-0.20,36.9,11.18,40.3,7.81,2.15,9.96
1605,2448.28,1.517,220.846,8.703,824.105,8.703,-0.24,35.5,11.26,40.5,7.84,2.13,9.96
1606,2449.79,1.518,219.328,8.706,824.120,8.706,0.18,34.4,11.23,40.4,7.86,2.07,9.93
1607,2451.30,1.507,217.822,8.701,824.069,8.701,-0.29,35.1,11.10,40.0,7.89,2.00,9.89
1608,2452.83,1.527,216.300,8.703,823.950,8.703,0.09,34.7,11.02,39.7,7.95,1.92,9.88
1609,2454.35,1.512,214.799,8.703,823.767,8.703,0.03,37.4,10.91,39.3,7.99,1.85,9.84
1610,2455.88,1.532,213.287,8.703,823.520,8.703,-0.03,38.2,10.81,38.9,8.02,1.78,9.80
1611,2457.40,1.517,211.801,8.708,823.216,8.708,0.37,42.2,10.72,38.6,8.05,1.77,9.82
1612,2458.91,1.507,210.336,8.708,822.861,8.708,-0.03,42.2,10.66,38.4,8.07,1.71,9.78
1613,2460.41,1.501,208.891,8.714,822.456,8.714,0.43,42.8,10.62,38.2,8.08,1.66,9.75
1614,2461.94,1.527,207.437,8.718,821.992,8.718,0.22,44.5,10.58,38.1,8.08,1.62,9.70
1615,2463.46,1.521,206.004,8.729,821.480,8.729,0.75,45.4,10.55,38.0,8.07,1.58,9.65
1616,2464.98,1.517,204.593,8.734,820.922,8.734,0.34,45.6,10.52,37.9,8.04,1.60,9.64
1617,2466.49,1.512,203.207,8.752,820.320,8.752,1.16,44.9,10.49,37.8,8.00,1.61,9.60
1618,2468.00,1.507,201.846,8.762,819.674,8.762,0.67,42.1,10.45,37.6,7.95,1.62,9.57
1619,2469.50,1.501,200.514,8.780,818.982,8.780,1.23,45.9,10.41,37.5,7.89,1.63,9.52
1620,2471.03,1.527,199.183,8.798,818.234,8.798,1.14,42.4,10.36,37.3,7.82,1.66,9.48
1621,2472.55,1.521,197.885,8.820,817.442,8.820,1.47,44.5,10.32,37.2,7.73,1.71,9.44
1622,2474.06,1.515,196.620,8.843,816.609,8.843,1.49,45.7,10.30,37.1,7.65,1.83,9.48
1623,2475.58,1.511,195.386,8.870,815.737,8.870,1.80,47.1,10.28,37.0,7.53,1.91,9.44
1624,2477.09,1.512,194.180,8.891,814.825,8.891,1.40,42.7,10.29,37.0,7.39,2.00,9.39
1625,2478.60,1.514,193.005,8.924,813.870,8.924,2.20,47.0,10.32,37.1,7.24,2.08,9.32
1626,2480.12,1.517,191.860,8.951,812.875,8.951,1.75,43.5,10.33,37.2,7.09,2.17,9.25
1627,2481.64,1.521,190.748,8.984,811.839,8.984,2.19,43.8,10.36,37.3,6.95,2.26,9.21
1628,2483.17,1.525,189.669,9.018,810.761,9.018,2.20,44.9,10.39,37.4,6.82,2.42,9.25
1629,2484.70,1.529,188.625,9.053,809.645,9.053,2.30,42.8,10.41,37.5,6.68,2.55,9.23
1630,2486.20,1.502,187.639,9.090,808.513,9.090,2.47,44.3,10.44,37.6,6.53,2.68,9.21
1631,2487.71,1.505,186.689,9.128,807.346,9.128,2.54,45.9,10.46,37.7,6.38,2.82,9.20
1632,2489.22,1.509,185.777,9.166,806.145,9.166,2.50,45.8,10.49,37.8,6.19,2.98,9.17
1633,2490.73,1.511,184.903,9.209,804.912,9.209,2.82,50.7,10.51,37.8,6.01,3.22,9.23
1634,2492.24,1.515,184.063,9.246,803.651,9.246,2.48,51.1,10.52,37.9,5.81,3.42,9.23
1635,2493.76,1.519,183.261,9.293,802.363,9.293,3.07,55.9,10.57,38.1,5.59,3.65,9.24
1636,2495.29,1.525,182.490,9.336,801.048,9.336,2.86,54.4,10.63,38.3,5.37,3.91,9.28
1637,2496.79,1.503,181.766,9.383,799.731,9.383,3.10,54.0,10.69,38.5,5.17,4.24,9.41
1638,2498.30,1.512,181.076,9.430,798.387,9.430,3.15,53.5,10.74,38.7,4.95,4.55,9.50
1639,2499.82,1.518,180.421,9.482,797.018,9.482,3.40,53.3,10.79,38.8,4.73,4.86,9.59
1640,2501.35,1.523,179.804,9.531,795.627,9.531,3.22,54.2,10.82,39.0,4.50,5.16,9.66
1641,2502.87,1.528,179.224,9.584,794.214,9.584,3.51,54.8,10.85,39.1,4.28,5.46,9.74
1642,2504.41,1.532,178.683,9.635,792.782,9.635,3.33,57.4,10.88,39.2,4.05,5.80,9.85
1643,2505.91,1.504,178.188,9.689,791.362,9.689,3.57,66.6,10.92,39.3,3.81,6.10,9.91
1644,2507.42,1.510,177.724,9.740,789.926,9.740,3.41,66.9,10.96,39.5,3.55,6.39,9.94
1645,2508.94,1.516,177.291,9.793,788.474,9.793,3.45,63.3,11.00,39.6,3.29,6.69,9.98
1646,2510.46,1.521,176.892,9.843,787.008,9.843,3.30,64.3,11.04,39.7,3.04,7.02,10.05
1647,2511.98,1.526,176.526,9.893,785.526,9.893,3.29,67.6,11.08,39.9,2.78,7.31,10.09
1648,2513.52,1.531,176.192,9.946,784.033,9.946,3.47,74.1,11.12,40.0,2.53,7.60,10.13
1649,2515.02,1.505,175.895,9.992,782.559,9.992,3.04,71.2,11.16,40.2,2.28,7.90,10.18
1650,2516.53,1.510,175.628,10.050,781.074,10.050,3.80,78.8,11.22,40.4,2.05,8.18,10.23
1651,2518.05,1.516,175.388,10.095,779.578,10.095,3.02,76.2,11.25,40.5,1.83,8.44,10.27
1652,2519.57,1.523,175.177,10.144,778.070,10.144,3.17,69.7,11.32,40.7,1.63,8.69,10.32
1653,2521.10,1.530,174.999,10.187,776.551,10.187,2.86,70.3,11.36,40.9,1.47,8.91,10.38
1654,2522.60,1.503,174.855,10.225,775.055,10.225,2.49,141.3,11.41,41.1,1.33,9.08,10.41
1655,2524.11,1.508,174.727,10.259,773.553,10.259,2.24,192.1,11.45,41.2,1.20,9.22,10.42
1656,2525.62,1.514,174.611,10.294,772.044,10.294,2.34,172.0,11.48,41.3,1.10,9.32,10.42
1657,2527.14,1.518,174.508,10.328,770.530,10.328,2.24,157.0,11.52,41.5,1.00,9.41,10.41
1658,2528.67,1.524,174.419,10.360,769.008,10.360,2.12,157.4,11.57,41.7,0.92,9.49,10.41
1659,2530.20,1.530,174.344,10.391,767.480,10.391,2.05,146.2,11.61,41.8,0.85,9.56,10.41
1660,2531.70,1.501,174.286,10.420,765.980,10.420,1.90,157.8,11.65,41.9,0.80,9.61,10.41
1661,2533.20,1.506,174.243,10.452,764.476,10.452,2.12,125.7,11.70,42.1,0.76,9.65,10.41
1662,2534.71,1.509,174.217,10.481,762.967,10.481,1.94,164.9,11.72,42.2,0.75,9.67,10.42
1663,2536.23,1.514,174.205,10.511,761.454,10.511,1.94,172.5,11.73,42.2,0.74,9.68,10.42
1664,2537.74,1.516,174.207,10.540,759.938,10.540,1.92,200.9,11.76,42.3,0.74,9.68,10.42
1665,2539.26,1.518,174.220,10.569,758.419,10.569,1.95,205.8,11.79,42.5,0.76,9.66,10.42
1666,2540.79,1.523,174.244,10.596,756.897,10.596,1.76,224.0,11.82,42.6,0.77,9.64,10.41
1667,2542.32,1.529,174.279,10.620,755.368,10.620,1.59,230.3,11.88,42.8,0.80,9.60,10.40
1668,2543.82,1.501,174.323,10.650,753.868,10.650,1.99,263.2,11.95,43.0,0.83,9.56,10.39
1669,2545.33,1.509,174.376,10.674,752.359,10.674,1.61,277.5,12.00,43.2,0.87,9.50,10.37
1670,2546.84,1.516,174.437,10.706,750.845,10.706,2.06,310.8,12.05,43.4,0.91,9.44,10.35
1671,2548.36,1.522,174.507,10.733,749.325,10.733,1.83,391.7,12.10,43.5,0.96,9.37,10.33
1672,2549.89,1.528,174.582,10.763,747.800,10.763,1.92,334.2,12.14,43.7,1.00,9.29,10.30
1673,2551.42,1.533,174.664,10.792,746.269,10.792,1.88,391.9,12.19,43.9,1.05,9.20,10.25
1674,2552.93,1.503,174.751,10.821,744.769,10.821,1.94,459.7,12.25,44.1,1.08,9.10,10.18
1675,2554.44,1.509,174.843,10.850,743.263,10.850,1.93,593.7,12.29,44.2,1.12,8.99,10.11
1676,2555.95,1.514,174.939,10.880,741.753,10.880,1.96,805.0,12.32,44.4,1.17,8.86,10.03
1677,2557.47,1.520,175.039,10.910,740.236,10.910,2.00,382.6,12.38,44.6,1.22,8.72,9.94
1678,2559.00,1.527,175.133,10.937,738.713,10.937,1.80,341.2,12.44,44.8,1.26,8.59,9.84
1679,2560.53,1.534,175.220,10.963,737.181,10.963,1.67,564.5,12.51,45.0,1.30,8.48,9.78
1680,2562.04,1.505,175.310,10.989,735.679,10.989,1.72,655.2,12.56,45.2,1.38,8.36,9.75
1681,2563.55,1.514,175.403,11.020,734.169,11.020,2.06,919.6,12.65,45.6,1.47,8.25,9.72
1682,2565.07,1.522,175.500,11.050,732.650,11.050,1.95,208.5,12.71,45.8,1.56,8.14,9.70
1683,2566.60,1.530,175.608,11.082,731.124,11.082,2.12,217.8,12.79,46.0,1.67,8.03,9.69
1684,2568.14,1.537,175.728,11.118,729.593,11.118,2.35,397.0,12.84,46.2,1.78,7.91,9.68
1685,2569.65,1.507,175.851,11.155,728.091,11.155,2.46,929.6,12.90,46.4,1.89,7.79,9.68
1686,2571.16,1.513,175.977,11.192,726.584,11.192,2.39,1065.8,12.96,46.7,2.00,7.67,9.67
1687,2572.68,1.520,176.106,11.231,725.069,11.231,2.57,900.8,13.03,46.9,2.09,7.55,9.64
1688,2574.21,1.527,176.238,11.269,723.548,11.269,2.49,2000.0,13.08,47.1,2.16,7.42,9.59
1689,2575.74,1.535,176.371,11.309,722.020,11.309,2.60,1745.1,13.15,47.3,2.24,7.29,9.53
1690,2577.24,1.502,176.502,11.348,720.524,11.348,2.64,2000.0,13.21,47.6,2.31,7.17,9.48
1691,2578.75,1.508,176.633,11.387,719.022,11.387,2.55,1557.7,13.26,47.7,2.39,7.04,9.43
1692,2580.27,1.514,176.763,11.428,717.514,11.428,2.71,1997.3,13.31,47.9,2.47,6.92,9.38
1693,2581.79,1.520,176.894,11.466,716.000,11.466,2.54,1294.6,13.37,48.1,2.55,6.79,9.33
1694,2583.32,1.528,177.025,11.511,714.478,11.511,2.90,2000.0,13.45,48.4,2.62,6.66,9.29
1695,2584.85,1.536,177.156,11.552,712.948,11.552,2.69,2000.0,13.50,48.6,2.71,6.54,9.24
1696,2586.36,1.504,177.285,11.594,711.450,11.594,2.79,2000.0,13.59,48.9,2.78,6.42,9.20
1697,2587.87,1.514,177.413,11.638,709.942,11.638,2.87,2000.0,13.68,49.3,2.86,6.29,9.15
1698,2589.40,1.525,177.542,11.684,708.424,11.684,3.06,2000.0,13.78,49.6,2.93,6.16,9.10
1699,2590.93,1.534,177.671,11.732,706.896,11.732,3.09,2000.0,13.85,49.9,3.01,6.04,9.05
1700,2592.43,1.501,177.797,11.780,705.401,11.780,3.21,2000.0,13.93,50.2,3.09,5.92,9.01
1701,2593.94,1.506,177.923,11.830,703.901,11.830,3.35,2000.0,13.99,50.4,3.19,5.79,8.99
1702,2595.45,1.515,178.049,11.879,702.392,11.879,3.20,2000.0,14.06,50.6,3.30,5.67,8.97
1703,2596.97,1.521,178.176,11.931,700.877,11.931,3.43,1215.9,14.12,50.8,3.42,5.55,8.96
1704,2598.50,1.529,178.302,11.982,699.355,11.982,3.39,2000.0,14.18,51.0,3.54,5.43,8.97
1705,2600.04,1.534,178.427,12.038,697.827,12.038,3.61,637.1,14.24,51.3,3.67,5.30,8.97
1706,2601.58,1.541,178.549,12.094,696.292,12.094,3.65,733.5,14.29,51.4,3.79,5.18,8.97
1707,2603.08,1.504,178.666,12.148,694.793,12.148,3.56,1793.0,14.34,51.6,3.91,5.07,8.97
1708,2604.59,1.508,178.781,12.203,693.290,12.203,3.65,1685.3,14.39,51.8,4.02,4.95,8.97
1709,2606.10,1.514,178.896,12.254,691.782,12.254,3.38,2000.0,14.43,51.9,4.13,4.84,8.97
1710,2607.62,1.519,179.010,12.312,690.269,12.312,3.85,2000.0,14.49,52.2,4.24,4.73,8.97
1711,2609.14,1.523,179.125,12.369,688.752,12.369,3.72,2000.0,14.52,52.3,4.35,4.61,8.96
1712,2610.67,1.528,179.241,12.426,687.229,12.426,3.74,2000.0,14.56,52.4,4.46,4.50,8.97
1713,2612.20,1.530,179.356,12.491,685.705,12.491,4.23,2000.0,14.60,52.6,4.58,4.39,8.97
1714,2613.74,1.535,179.472,12.549,684.175,12.549,3.81,2000.0,14.63,52.7,4.69,4.28,8.96
1715,2615.28,1.538,179.588,12.614,682.643,12.614,4.25,2000.0,14.66,52.8,4.79,4.17,8.96
1716,2616.82,1.542,179.704,12.679,681.106,12.679,4.21,2000.0,14.70,52.9,4.90,4.06,8.96
1717,2618.36,1.546,179.821,12.746,679.567,12.746,4.35,2000.0,14.74,53.1,5.02,3.94,8.96
1718,2619.87,1.506,179.935,12.813,678.067,12.813,4.42,1997.6,14.77,53.2,5.12,3.83,8.96
1719,2621.38,1.508,180.048,12.878,676.565,12.878,4.34,1818.9,14.79,53.3,5.23,3.73,8.95
1720,2622.89,1.511,180.160,12.943,675.059,12.943,4.27,911.2,14.83,53.4,5.33,3.63,8.96
1721,2624.40,1.514,180.270,13.009,673.551,13.009,4.36,1061.0,14.85,53.5,5.44,3.52,8.96
1722,2625.92,1.516,180.378,13.075,672.040,13.075,4.40,2000.0,14.88,53.6,5.53,3.42,8.96
1723,2627.44,1.518,180.485,13.141,670.527,13.141,4.34,697.9,14.90,53.6,5.63,3.32,8.95
1724,2628.96,1.521,180.589,13.210,669.011,13.210,4.51,2000.0,14.91,53.7,5.73,3.23,8.95
1725,2630.48,1.522,180.692,13.282,667.494,13.282,4.72,738.1,14.94,53.8,5.82,3.13,8.95
1726,2632.00,1.524,180.792,13.350,665.975,13.350,4.52,777.8,14.94,53.8,5.91,3.04,8.95
1727,2633.53,1.527,180.889,13.424,664.453,13.424,4.81,522.2,14.98,53.9,6.00,2.95,8.95
1728,2635.06,1.529,180.982,13.494,662.929,13.494,4.62,537.3,15.00,54.0,6.09,2.87,8.95
1729,2636.59,1.532,181.071,13.568,661.401,13.568,4.83,542.3,15.03,54.1,6.17,2.78,8.95
1730,2638.13,1.535,181.155,13.642,659.870,13.642,4.78,854.7,15.07,54.2,6.24,2.70,8.95
1731,2639.66,1.537,181.237,13.717,658.337,13.717,4.91,603.7,15.09,54.3,6.32,2.63,8.95
1732,2641.21,1.541,181.315,13.790,656.800,13.790,4.74,738.4,15.11,54.4,6.39,2.55,8.94
1733,2642.75,1.543,181.390,13.867,655.260,13.867,4.98,706.5,15.15,54.5,6.46,2.48,8.94
1734,2644.30,1.546,181.462,13.941,653.717,13.941,4.83,723.9,15.17,54.6,6.52,2.42,8.94
1735,2645.80,1.504,181.529,14.015,652.217,14.015,4.88,783.4,15.19,54.7,6.59,2.36,8.95
1736,2647.30,1.506,181.593,14.090,650.714,14.090,5.02,685.0,15.22,54.8,6.65,2.30,8.95
1737,2648.81,1.508,181.653,14.165,649.209,14.165,4.96,735.3,15.24,54.9,6.71,2.24,8.94
1738,2650.32,1.510,181.711,14.242,647.702,14.242,5.11,630.4,15.27,55.0,6.76,2.18,8.94
1739,2651.84,1.511,181.765,14.317,646.193,14.317,4.96,677.6,15.27,55.0,6.81,2.13,8.94
1740,2653.35,1.512,181.816,14.393,644.684,14.393,5.07,555.1,15.28,55.0,6.86,2.08,8.93
1741,2654.86,1.513,181.863,14.469,643.173,14.469,5.03,677.4,15.29,55.0,6.90,2.03,8.93
1742,2656.38,1.515,181.906,14.549,641.661,14.549,5.24,560.8,15.32,55.1,6.94,1.99,8.93
1743,2657.89,1.517,181.946,14.625,640.147,14.625,5.04,703.4,15.32,55.2,6.98,1.96,8.94
1744,2659.41,1.517,181.982,14.704,638.632,14.704,5.23,835.4,15.33,55.2,7.02,1.92,8.94
1745,2660.93,1.518,182.015,14.778,637.116,14.778,4.89,2000.0,15.33,55.2,7.05,1.89,8.93
1746,2662.45,1.519,182.049,14.859,635.600,14.859,5.32,2000.0,15.36,55.3,7.08,1.85,8.93
1747,2663.97,1.520,182.083,14.935,634.082,14.935,4.99,2000.0,15.34,55.2,7.11,1.82,8.93
1748,2665.49,1.520,182.116,15.020,632.565,15.020,5.63,1300.0,15.37,55.3,7.14,1.78,8.92
1749,2667.01,1.520,182.148,15.101,631.047,15.101,5.30,1647.2,15.34,55.2,7.17,1.75,8.92
1750,2668.53,1.521,182.179,15.187,629.529,15.187,5.70,1481.7,15.37,55.3,7.20,1.73,8.92
1751,2670.05,1.520,182.208,15.271,628.012,15.271,5.54,1097.1,15.36,55.3,7.22,1.71,8.93
1752,2671.57,1.520,182.234,15.355,626.494,15.355,5.50,1355.1,15.35,55.3,7.24,1.68,8.93
1753,2673.09,1.519,182.259,15.443,624.978,15.443,5.79,1320.2,15.36,55.3,7.27,1.66,8.93
1754,2674.61,1.519,182.283,15.527,623.461,15.527,5.56,742.5,15.34,55.2,7.28,1.64,8.92
1755,2676.13,1.519,182.303,15.612,621.945,15.612,5.61,930.8,15.33,55.2,7.30,1.62,8.92
1756,2677.64,1.519,182.321,15.697,620.428,15.697,5.60,983.0,15.35,55.3,7.31,1.61,8.92
1757,2679.16,1.518,182.336,15.779,618.913,15.779,5.42,769.9,15.32,55.2,7.32,1.59,8.92
1758,2680.68,1.519,182.348,15.865,617.396,15.865,5.65,2000.0,15.35,55.3,7.33,1.58,8.91
1759,2682.20,1.517,182.360,15.950,615.881,15.950,5.60,1041.4,15.33,55.2,7.34,1.57,8.91
1760,2683.72,1.519,182.370,16.035,614.365,16.035,5.62,2000.0,15.34,55.2,7.34,1.56,8.90
1761,2685.24,1.518,182.380,16.124,612.850,16.124,5.84,1073.1,15.34,55.2,7.35,1.57,8.91
1762,2686.75,1.518,182.389,16.210,611.334,16.210,5.70,2000.0,15.32,55.1,7.35,1.60,8.95
1763,2688.27,1.517,182.397,16.300,609.819,16.300,5.94,1903.2,15.33,55.2,7.35,1.65,9.00
1764,2689.79,1.517,182.403,16.390,608.304,16.390,5.93,2000.0,15.33,55.2,7.35,1.70,9.04
1765,2691.31,1.518,182.409,16.477,606.789,16.477,5.77,2000.0,15.32,55.1,7.34,1.74,9.08
1766,2692.82,1.518,182.415,16.568,605.275,16.568,6.01,2000.0,15.34,55.2,7.34,1.78,9.12
1767,2694.34,1.517,182.422,16.656,603.760,16.656,5.81,1730.2,15.31,55.1,7.34,1.83,9.17
1768,2695.86,1.518,182.430,16.751,602.245,16.751,6.22,856.8,15.33,55.2,7.34,1.86,9.20
1769,2697.38,1.517,182.440,16.843,600.731,16.843,6.13,1400.0,15.33,55.2,7.34,1.88,9.22
1770,2698.89,1.516,182.452,16.939,599.218,16.939,6.31,2000.0,15.31,55.1,7.34,1.90,9.23
1771,2700.41,1.516,182.465,17.030,597.705,17.030,6.05,1138.1,15.30,55.1,7.34,1.91,9.25
1772,2701.92,1.514,182.480,17.126,596.194,17.126,6.35,2000.0,15.29,55.0,7.34,1.93,9.27
1773,2703.44,1.513,182.495,17.217,594.684,17.217,6.03,1651.0,15.25,54.9,7.34,1.95,9.29
1774,2704.94,1.509,182.511,17.313,593.179,17.313,6.37,2000.0,15.23,54.8,7.35,1.97,9.32
1775,2706.45,1.505,182.527,17.404,591.677,17.404,6.07,2000.0,15.16,54.6,7.36,1.99,9.35
1776,2707.99,1.543,182.545,17.504,590.137,17.504,6.46,2000.0,15.11,54.4,7.36,2.03,9.39
1777,2709.53,1.533,182.563,17.602,588.607,17.602,6.38,2000.0,14.99,54.0,7.37,2.05,9.42
1778,2711.05,1.525,182.581,17.699,587.086,17.699,6.39,1151.0,14.88,53.6,7.37,2.07,9.45
1779,2712.56,1.512,182.601,17.796,585.577,17.796,6.43,2000.0,14.77,53.2,7.38,2.09,9.47
1780,2714.11,1.543,182.622,17.897,584.037,17.897,6.57,2000.0,14.62,52.6,7.39,2.11,9.50
1781,2715.63,1.525,182.644,17.997,582.515,17.997,6.58,2000.0,14.45,52.0,7.41,2.12,9.53
1782,2717.14,1.509,182.666,18.098,581.010,18.098,6.71,2000.0,14.28,51.4,7.42,2.15,9.57
1783,2718.67,1.534,182.687,18.204,579.480,18.204,6.90,1229.8,14.13,50.9,7.43,2.17,9.61
1784,2720.19,1.516,182.709,18.307,577.967,18.307,6.81,2000.0,13.97,50.3,7.46,2.20,9.66
1785,2721.73,1.540,182.731,18.412,576.431,18.412,6.86,2000.0,13.80,49.7,7.48,2.24,9.72
1786,2723.25,1.523,182.754,18.511,574.912,18.511,6.50,2000.0,13.63,49.1,7.50,2.27,9.76
1787,2724.76,1.504,182.777,18.613,573.411,18.613,6.79,661.5,13.48,48.5,7.52,2.29,9.80
1788,2726.28,1.526,182.796,18.712,571.889,18.712,6.51,1183.8,13.30,47.9,7.53,2.31,9.84
1789,2727.79,1.510,182.813,18.813,570.383,18.813,6.68,1107.0,13.18,47.5,7.54,2.32,9.86
1790,2729.33,1.536,182.828,18.918,568.851,18.918,6.92,1035.0,13.08,47.1,7.56,2.32,9.88
1791,2730.85,1.523,182.841,19.020,567.331,19.020,6.70,2000.0,12.97,46.7,7.58,2.32,9.89
1792,2732.37,1.514,182.853,19.125,565.821,19.125,6.97,2000.0,12.92,46.5,7.59,2.31,9.90
1793,2733.87,1.508,182.864,19.229,564.317,19.229,6.89,2000.0,12.86,46.3,7.60,2.32,9.92
1794,2735.42,1.542,182.876,19.339,562.779,19.339,7.17,2000.0,12.85,46.3,7.61,2.31,9.92
1795,2736.96,1.540,182.888,19.449,561.242,19.449,7.15,2000.0,12.84,46.2,7.61,2.31,9.92
1796,2738.50,1.541,182.900,19.556,559.705,19.556,6.95,2000.0,12.83,46.2,7.62,2.30,9.92
1797,2740.04,1.542,182.911,19.666,558.167,19.666,7.15,2000.0,12.86,46.3,7.63,2.29,9.92
1798,2741.55,1.506,182.922,19.772,556.665,19.772,7.08,736.4,12.88,46.4,7.63,2.29,9.92
1799,2743.06,1.510,182.930,19.879,555.159,19.879,7.06,2000.0,12.92,46.5,7.64,2.29,9.93
1800,2744.57,1.514,182.937,19.989,553.649,19.989,7.31,1026.5,12.97,46.7,7.64,2.29,9.93
1801,2746.09,1.519,182.942,20.094,552.133,20.094,6.93,498.0,12.99,46.8,7.63,2.31,9.93
1802,2747.61,1.524,182.942,20.204,550.614,20.204,7.23,1021.8,13.05,47.0,7.61,2.32,9.93
1803,2749.14,1.528,182.940,20.312,549.089,20.312,7.07,391.4,13.09,47.1,7.60,2.33,9.93
1804,2750.67,1.533,182.932,20.421,547.560,20.421,7.17,458.6,13.12,47.2,7.57,2.35,9.93
