index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1495,2292.13,1.557,238.243,11.915,688.484,11.915,-4.05,819.4,22.53,81.1,2.45,8.32,10.76
1496,2293.68,1.553,238.579,11.855,690.000,11.855,-3.84,763.3,22.49,81.0,2.40,8.36,10.76
1497,2295.23,1.547,238.916,11.794,691.508,11.794,-3.93,671.8,22.40,80.6,2.35,8.41,10.75
1498,2296.77,1.543,239.255,11.735,693.012,11.735,-3.88,657.1,22.31,80.3,2.30,8.45,10.75
1499,2298.31,1.537,239.597,11.679,694.510,11.679,-3.59,674.0,22.26,80.1,2.26,8.49,10.75
1500,2299.84,1.533,239.941,11.623,696.003,11.623,-3.66,627.9,22.18,79.9,2.21,8.54,10.75
1501,2301.37,1.528,240.288,11.567,697.490,11.567,-3.69,760.8,22.12,79.6,2.17,8.58,10.75
1502,2302.90,1.523,240.637,11.512,698.972,11.512,-3.61,724.9,22.05,79.4,2.12,8.63,10.75
1503,2304.41,1.519,240.988,11.457,700.448,11.457,-3.62,1037.7,21.97,79.1,2.08,8.67,10.75
1504,2305.93,1.513,241.339,11.405,701.919,11.405,-3.45,1081.9,21.90,78.9,2.04,8.71,10.75
1505,2307.44,1.509,241.692,11.354,703.385,11.354,-3.35,1291.4,21.84,78.6,2.00,8.75,10.75
1506,2308.94,1.504,242.045,11.302,704.847,11.302,-3.50,1029.2,21.76,78.3,1.96,8.78,10.75
1507,2310.50,1.564,242.415,11.251,706.366,11.251,-3.26,1845.9,21.71,78.1,1.92,8.82,10.74
1508,2312.06,1.559,242.785,11.196,707.879,11.196,-3.50,861.9,21.61,77.8,1.89,8.85,10.74
1509,2313.62,1.553,243.156,11.149,709.387,11.149,-3.03,1781.5,21.55,77.6,1.86,8.88,10.74
1510,2315.17,1.549,243.527,11.099,710.890,11.099,-3.23,902.4,21.46,77.2,1.83,8.90,10.73
1511,2316.71,1.541,243.899,11.052,712.384,11.052,-3.06,1329.2,21.35,76.9,1.81,8.92,10.73
1512,2318.24,1.534,244.271,11.006,713.872,11.006,-3.01,1236.6,21.25,76.5,1.79,8.94,10.73
1513,2319.77,1.526,244.643,10.961,715.351,10.961,-2.97,1290.4,21.13,76.1,1.77,8.95,10.72
1514,2321.29,1.519,245.015,10.920,716.823,10.920,-2.66,1313.2,21.05,75.8,1.76,8.96,10.72
1515,2322.80,1.511,245.387,10.877,718.287,10.877,-2.87,1430.7,20.93,75.3,1.76,8.97,10.73
1516,2324.30,1.504,245.759,10.835,719.744,10.835,-2.79,1509.3,20.83,75.0,1.76,8.98,10.74
1517,2325.86,1.558,246.145,10.793,721.253,10.793,-2.71,2000.0,20.73,74.6,1.77,8.98,10.75
1518,2327.41,1.550,246.531,10.750,722.754,10.750,-2.73,1882.3,20.62,74.2,1.78,8.99,10.77
1519,2328.95,1.541,246.915,10.711,724.245,10.711,-2.54,1972.6,20.47,73.7,1.79,8.99,10.78
1520,2330.48,1.530,247.298,10.675,725.726,10.675,-2.39,2000.0,20.34,73.2,1.79,8.99,10.78
1521,2332.00,1.520,247.678,10.635,727.197,10.635,-2.64,2000.0,20.20,72.7,1.79,8.98,10.77
1522,2333.51,1.509,248.057,10.601,728.658,10.601,-2.21,2000.0,20.05,72.2,1.79,8.97,10.76
1523,2335.07,1.559,248.448,10.565,730.166,10.565,-2.33,2000.0,19.92,71.7,1.78,8.94,10.73
1524,2336.62,1.549,248.837,10.531,731.665,10.531,-2.20,2000.0,19.81,71.3,1.78,8.91,10.69
1525,2338.16,1.542,249.225,10.499,733.157,10.499,-2.08,2000.0,19.73,71.0,1.78,8.87,10.66
1526,2339.71,1.553,249.616,10.466,734.660,10.466,-2.08,2000.0,19.94,71.8,1.78,8.84,10.63
1527,2341.26,1.550,250.005,10.437,736.160,10.437,-1.88,2000.0,19.81,71.3,1.79,8.81,10.61
1528,2342.80,1.539,250.391,10.407,737.649,10.407,-1.96,1254.1,19.66,70.8,1.80,8.79,10.59
1529,2344.33,1.528,250.772,10.381,739.128,10.381,-1.74,746.9,19.53,70.3,1.81,8.77,10.58
1530,2345.85,1.518,251.147,10.353,740.599,10.353,-1.81,814.2,19.40,69.8,1.83,8.75,10.58
1531,2347.36,1.508,251.518,10.328,742.060,10.328,-1.70,674.4,19.28,69.4,1.85,8.72,10.57
1532,2348.91,1.557,251.896,10.300,743.570,10.300,-1.79,453.6,19.16,69.0,1.88,8.69,10.57
1533,2350.46,1.547,252.268,10.271,745.072,10.271,-1.88,425.1,19.04,68.6,1.91,8.65,10.57
1534,2352.00,1.538,252.632,10.243,746.565,10.243,-1.79,356.1,18.92,68.1,1.95,8.61,10.56
1535,2353.53,1.529,252.987,10.217,748.053,10.217,-1.69,314.4,18.83,67.8,2.00,8.56,10.56
1536,2355.05,1.520,253.333,10.191,749.533,10.191,-1.71,260.1,18.72,67.4,2.06,8.50,10.56
1537,2356.56,1.513,253.669,10.168,751.008,10.168,-1.58,231.7,18.64,67.1,2.13,8.43,10.56
1538,2358.07,1.504,253.994,10.140,752.476,10.140,-1.85,204.2,18.51,66.6,2.21,8.35,10.56
1539,2359.62,1.552,254.317,10.112,753.993,10.112,-1.79,197.0,18.42,66.3,2.30,8.26,10.56
1540,2361.16,1.542,254.626,10.085,755.504,10.085,-1.72,185.6,18.32,65.9,2.41,8.15,10.56
1541,2362.69,1.534,254.922,10.057,757.009,10.057,-1.83,170.1,18.21,65.6,2.52,8.03,10.55
1542,2364.22,1.526,255.202,10.030,758.509,10.030,-1.81,165.5,18.13,65.3,2.66,7.90,10.55
1543,2365.74,1.517,255.467,10.000,760.002,10.000,-1.98,151.6,18.01,64.8,2.80,7.75,10.55
1544,2367.25,1.510,255.716,9.969,761.491,9.969,-2.05,136.6,17.92,64.5,2.96,7.58,10.54
1545,2368.75,1.501,255.947,9.935,762.973,9.935,-2.24,133.5,17.83,64.2,3.13,7.40,10.53
1546,2370.29,1.546,256.167,9.900,764.503,9.900,-2.25,119.7,17.73,63.8,3.32,7.19,10.51
1547,2371.83,1.538,256.367,9.864,766.028,9.864,-2.38,119.6,17.64,63.5,3.54,6.96,10.51
1548,2373.36,1.529,256.546,9.826,767.545,9.826,-2.46,99.8,17.52,63.1,3.79,6.73,10.52
1549,2374.88,1.521,256.701,9.789,769.058,9.789,-2.46,101.4,17.45,62.8,4.06,6.47,10.53
1550,2376.40,1.513,256.833,9.747,770.565,9.747,-2.78,90.4,17.34,62.4,4.35,6.18,10.54
1551,2377.90,1.504,256.940,9.706,772.064,9.706,-2.70,95.0,17.24,62.1,4.63,5.88,10.51
1552,2379.45,1.546,257.024,9.657,773.607,9.657,-3.17,86.6,17.10,61.6,4.90,5.55,10.46
1553,2380.98,1.534,257.080,9.609,775.139,9.609,-3.13,89.5,16.99,61.2,5.17,5.22,10.40
1554,2382.50,1.523,257.110,9.558,776.662,9.558,-3.37,87.6,16.88,60.8,5.44,4.90,10.34
1555,2384.02,1.513,257.114,9.502,778.174,9.502,-3.69,85.1,16.75,60.3,5.70,4.55,10.25
1556,2385.52,1.503,257.091,9.451,779.676,9.451,-3.44,83.7,16.66,60.0,5.96,4.18,10.14
1557,2387.06,1.542,257.039,9.396,781.216,9.396,-3.57,81.0,16.54,59.5,6.23,3.80,10.03
1558,2388.59,1.533,256.959,9.344,782.746,9.344,-3.39,75.9,16.41,59.1,6.52,3.44,9.97
1559,2390.12,1.522,256.848,9.295,784.263,9.295,-3.16,68.2,16.30,58.7,6.84,3.14,9.98
1560,2391.63,1.509,256.706,9.249,785.765,9.249,-3.08,65.9,16.17,58.2,7.15,2.89,10.04
1561,2393.17,1.547,256.523,9.209,787.300,9.209,-2.56,63.1,16.06,57.8,7.46,2.71,10.17
1562,2394.71,1.535,256.306,9.170,788.819,9.170,-2.59,56.9,15.93,57.3,7.69,2.56,10.25
1563,2396.23,1.522,256.049,9.131,790.319,9.131,-2.57,54.0,15.79,56.8,7.89,2.47,10.36
1564,2397.74,1.510,255.753,9.093,791.800,9.093,-2.49,52.8,15.68,56.4,8.06,2.39,10.45
1565,2399.29,1.544,255.407,9.057,793.305,9.057,-2.33,53.7,15.54,56.0,8.21,2.30,10.52
1566,2400.82,1.533,255.020,9.020,794.788,9.020,-2.44,47.3,15.42,55.5,8.35,2.22,10.56
1567,2402.34,1.520,254.590,8.990,796.245,8.990,-1.92,49.6,15.32,55.1,8.44,2.11,10.55
1568,2403.85,1.511,254.118,8.960,797.680,8.960,-2.03,46.4,15.19,54.7,8.52,2.02,10.53
1569,2405.35,1.500,253.604,8.934,799.089,8.934,-1.70,48.0,15.11,54.4,8.57,1.93,10.50
1570,2406.89,1.534,253.032,8.909,800.513,8.909,-1.62,48.0,15.00,54.0,8.61,1.85,10.46
1571,2408.41,1.525,252.419,8.886,801.909,8.886,-1.53,45.7,14.89,53.6,8.63,1.77,10.40
1572,2409.93,1.514,251.765,8.868,803.274,8.868,-1.17,47.3,14.80,53.3,8.61,1.75,10.36
1573,2411.43,1.503,251.073,8.850,804.609,8.850,-1.22,46.8,14.69,52.9,8.59,1.74,10.33
1574,2412.97,1.536,250.321,8.835,805.948,8.835,-0.97,45.4,14.58,52.5,8.55,1.75,10.30
1575,2414.50,1.526,249.530,8.821,807.253,8.821,-0.91,43.6,14.48,52.1,8.51,1.76,10.28
1576,2416.01,1.514,248.701,8.811,808.519,8.811,-0.70,43.2,14.37,51.7,8.48,1.78,10.25
1577,2417.51,1.503,247.835,8.801,809.747,8.801,-0.65,42.2,14.26,51.3,8.44,1.81,10.26
1578,2419.05,1.534,246.905,8.794,810.967,8.794,-0.45,41.1,14.16,51.0,8.41,1.86,10.27
1579,2420.57,1.522,245.939,8.786,812.143,8.786,-0.54,38.4,14.03,50.5,8.34,1.91,10.26
1580,2422.08,1.510,244.935,8.781,813.271,8.781,-0.31,38.8,13.93,50.1,8.29,1.96,10.25
1581,2423.62,1.539,243.867,8.776,814.380,8.776,-0.31,37.3,13.82,49.8,8.23,2.03,10.26
1582,2425.15,1.527,242.763,8.765,815.435,8.765,-0.72,34.2,13.69,49.3,8.18,2.10,10.28
1583,2426.67,1.514,241.624,8.768,816.432,8.768,0.19,36.0,13.61,49.0,8.13,2.16,10.29
1584,2428.17,1.501,240.454,8.756,817.372,8.756,-0.81,30.9,13.46,48.4,8.07,2.21,10.28
1585,2429.70,1.529,239.217,8.768,818.269,8.768,0.84,34.1,13.40,48.2,8.02,2.26,10.28
1586,2431.22,1.523,237.945,8.761,819.108,8.761,-0.52,29.7,13.34,48.0,7.96,2.30,10.26
1587,2432.74,1.521,236.634,8.760,819.878,8.760,-0.06,31.6,13.35,48.0,7.92,2.33,10.25
1588,2434.27,1.520,235.288,8.752,820.585,8.752,-0.52,30.6,13.34,48.0,7.88,2.34,10.22
1589,2435.79,1.523,233.905,8.746,821.225,8.746,-0.35,32.2,13.39,48.2,7.87,2.32,10.19
1590,2437.32,1.532,232.487,8.741,821.802,8.741,-0.35,31.8,13.49,48.6,7.84,2.33,10.17
1591,2438.83,1.501,231.071,8.733,822.301,8.733,-0.52,33.4,13.57,48.9,7.84,2.32,10.16
1592,2440.34,1.513,229.622,8.728,822.739,8.728,-0.36,35.4,13.70,49.3,7.83,2.31,10.14
1593,2441.87,1.528,228.141,8.719,823.118,8.719,-0.57,35.1,13.84,49.8,7.85,2.27,10.12
1594,2443.38,1.503,226.670,8.715,823.428,8.715,-0.26,38.3,14.00,50.4,7.86,2.24,10.11
1595,2444.90,1.521,225.170,8.708,823.682,8.708,-0.47,38.3,14.16,51.0,7.89,2.21,10.11
1596,2446.44,1.539,223.643,8.706,823.877,8.706,-0.16,38.8,14.35,51.6,7.91,2.18,10.08
1597,2447.96,1.515,222.134,8.703,824.011,8.703,-0.21,37.4,14.52,52.3,7.93,2.13,10.06
1598,2449.49,1.534,220.601,8.699,824.084,8.699,-0.21,36.5,14.69,52.9,7.96,2.07,10.03
1599,2451.00,1.507,219.094,8.702,824.093,8.702,0.19,37.5,14.88,53.6,7.97,2.02,9.99
1600,2452.53,1.525,217.570,8.698,824.040,8.698,-0.25,36.8,15.02,54.1,8.00,1.97,9.97
1601,2454.07,1.542,216.032,8.703,823.922,8.703,0.27,37.9,15.21,54.8,8.02,1.92,9.94
1602,2455.59,1.512,214.531,8.703,823.747,8.703,0.03,39.8,15.34,55.2,8.05,1.86,9.91
1603,2457.12,1.529,213.020,8.707,823.511,8.707,0.24,40.6,15.52,55.9,8.07,1.83,9.90
1604,2458.66,1.542,211.507,8.713,823.216,8.713,0.42,42.7,15.66,56.4,8.07,1.81,9.88
1605,2460.17,1.509,210.036,8.716,822.874,8.716,0.21,41.1,15.77,56.8,8.07,1.78,9.85
1606,2461.69,1.519,208.570,8.726,822.476,8.726,0.61,41.8,15.87,57.1,8.05,1.77,9.82
1607,2463.22,1.526,207.113,8.731,822.023,8.731,0.33,39.8,15.92,57.3,8.02,1.77,9.79
1608,2464.75,1.528,205.673,8.744,821.513,8.744,0.89,42.1,15.93,57.3,7.99,1.76,9.75
1609,2466.27,1.527,204.253,8.751,820.952,8.751,0.43,39.6,15.87,57.1,7.94,1.73,9.68
1610,2467.79,1.518,202.863,8.769,820.340,8.769,1.21,43.3,15.80,56.9,7.91,1.74,9.66
1611,2469.31,1.510,201.503,8.780,819.684,8.780,0.69,41.1,15.65,56.3,7.85,1.77,9.62
1612,2470.85,1.542,200.140,8.799,818.963,8.799,1.29,45.2,15.52,55.9,7.80,1.81,9.61
1613,2472.38,1.531,198.813,8.817,818.201,8.817,1.16,43.0,15.38,55.4,7.72,1.84,9.56
1614,2473.90,1.517,197.525,8.840,817.400,8.840,1.53,46.4,15.25,54.9,7.64,1.91,9.55
1615,2475.40,1.505,196.273,8.863,816.565,8.863,1.47,45.6,15.14,54.5,7.53,1.99,9.52
1616,2476.94,1.535,195.025,8.891,815.670,8.891,1.86,46.4,15.00,54.0,7.40,2.08,9.48
1617,2478.47,1.525,193.816,8.912,814.741,8.912,1.40,39.5,14.86,53.5,7.26,2.17,9.43
1618,2479.97,1.508,192.657,8.945,813.778,8.945,2.19,44.8,14.75,53.1,7.10,2.25,9.35
1619,2481.52,1.542,191.505,8.971,812.752,8.971,1.67,40.4,14.62,52.6,6.95,2.36,9.31
1620,2483.05,1.533,190.401,9.005,811.690,9.005,2.22,42.4,14.57,52.5,6.81,2.47,9.27
1621,2484.58,1.527,189.339,9.037,810.594,9.037,2.07,42.0,14.53,52.3,6.69,2.57,9.26
1622,2486.10,1.525,188.319,9.071,809.461,9.071,2.27,43.7,14.51,52.2,6.58,2.67,9.26
1623,2487.63,1.524,187.340,9.107,808.293,9.107,2.31,44.1,14.52,52.3,6.47,2.80,9.28
1624,2489.15,1.523,186.402,9.144,807.094,9.144,2.46,47.3,14.50,52.2,6.36,2.94,9.30
1625,2490.67,1.523,185.504,9.180,805.865,9.180,2.37,45.4,14.48,52.1,6.21,3.08,9.29
1626,2492.19,1.518,184.650,9.222,804.610,9.222,2.78,49.5,14.47,52.1,6.01,3.27,9.29
1627,2493.71,1.518,183.834,9.258,803.331,9.258,2.36,48.2,14.42,51.9,5.81,3.49,9.30
1628,2495.23,1.515,183.062,9.303,802.029,9.303,2.97,52.1,14.43,51.9,5.60,3.72,9.32
1629,2496.74,1.512,182.328,9.344,800.707,9.344,2.71,52.2,14.39,51.8,5.40,3.99,9.38
1630,2498.25,1.511,181.633,9.390,799.366,9.390,3.00,55.3,14.38,51.8,5.21,4.25,9.46
1631,2499.76,1.511,180.976,9.435,798.007,9.435,2.99,56.3,14.38,51.8,5.03,4.55,9.58
1632,2501.27,1.513,180.354,9.484,796.628,9.484,3.25,60.9,14.44,52.0,4.86,4.85,9.71
1633,2502.79,1.519,179.765,9.531,795.229,9.531,3.13,63.3,14.51,52.2,4.66,5.15,9.81
1634,2504.33,1.532,179.204,9.585,793.804,9.585,3.52,64.7,14.67,52.8,4.45,5.44,9.89
1635,2505.83,1.506,178.687,9.634,792.391,9.634,3.25,61.3,14.84,53.4,4.20,5.74,9.94
1636,2507.36,1.524,178.198,9.689,790.948,9.689,3.61,61.7,15.04,54.2,3.94,6.04,9.98
1637,2508.90,1.544,177.740,9.741,789.475,9.741,3.33,60.3,15.22,54.8,3.68,6.33,10.01
1638,2510.42,1.517,177.327,9.792,788.016,9.792,3.40,64.2,15.43,55.5,3.42,6.63,10.05
1639,2511.95,1.538,176.943,9.842,786.528,9.842,3.24,68.6,15.63,56.3,3.17,6.93,10.09
1640,2513.47,1.513,176.598,9.891,785.056,9.891,3.23,72.4,15.87,57.1,2.93,7.21,10.13
1641,2515.00,1.535,176.279,9.944,783.556,9.944,3.46,79.0,16.11,58.0,2.69,7.49,10.18
1642,2516.51,1.510,175.994,9.989,782.073,9.989,2.98,73.6,16.35,58.9,2.43,7.79,10.22
1643,2518.05,1.532,175.736,10.042,780.564,10.042,3.48,81.1,16.61,59.8,2.18,8.09,10.26
1644,2519.55,1.507,175.510,10.088,779.074,10.088,3.09,81.4,16.87,60.7,1.95,8.36,10.31
1645,2521.08,1.529,175.309,10.135,777.560,10.135,3.06,75.9,17.11,61.6,1.75,8.60,10.36
1646,2522.63,1.553,175.137,10.182,776.017,10.182,3.03,80.9,17.38,62.6,1.60,8.80,10.39
1647,2524.16,1.522,174.996,10.221,774.502,10.221,2.58,73.0,17.61,63.4,1.47,8.94,10.41
1648,2525.70,1.544,174.886,10.259,772.962,10.259,2.44,83.0,17.87,64.3,1.36,9.04,10.40
1649,2527.21,1.512,174.806,10.289,771.453,10.289,1.94,102.6,18.11,65.2,1.28,9.11,10.40
1650,2528.74,1.532,174.747,10.321,769.923,10.321,2.10,198.0,18.36,66.1,1.23,9.16,10.39
1651,2530.30,1.553,174.700,10.350,768.371,10.350,1.88,226.5,18.60,67.0,1.18,9.20,10.38
1652,2531.81,1.516,174.664,10.378,766.855,10.378,1.88,271.3,18.83,67.8,1.15,9.23,10.39
1653,2533.35,1.535,174.636,10.406,765.321,10.406,1.81,285.4,19.05,68.6,1.13,9.26,10.39
1654,2534.90,1.553,174.616,10.435,763.769,10.435,1.88,252.5,19.28,69.4,1.11,9.27,10.38
1655,2536.41,1.512,174.606,10.466,762.257,10.466,2.01,303.4,19.49,70.1,1.10,9.28,10.38
1656,2537.94,1.529,174.603,10.495,760.729,10.495,1.92,247.8,19.70,70.9,1.10,9.28,10.38
1657,2539.49,1.545,174.611,10.526,759.185,10.526,1.98,259.6,19.90,71.6,1.11,9.27,10.38
1658,2540.99,1.501,174.626,10.555,757.685,10.555,1.99,234.3,20.10,72.4,1.13,9.25,10.38
1659,2542.50,1.515,174.652,10.583,756.170,10.583,1.85,257.3,20.30,73.1,1.15,9.23,10.38
1660,2544.03,1.530,174.686,10.609,754.641,10.609,1.68,245.9,20.49,73.7,1.18,9.19,10.38
1661,2545.58,1.545,174.731,10.639,753.097,10.639,1.91,275.2,20.70,74.5,1.21,9.15,10.36
1662,2547.14,1.559,174.785,10.666,751.539,10.666,1.74,258.7,20.87,75.1,1.25,9.09,10.35
1663,2548.65,1.510,174.846,10.698,750.031,10.698,2.11,311.3,21.07,75.9,1.30,9.03,10.33
1664,2550.17,1.523,174.916,10.727,748.509,10.727,1.91,269.4,21.24,76.5,1.34,8.96,10.29
1665,2551.71,1.536,174.994,10.757,746.976,10.757,1.99,322.2,21.41,77.1,1.39,8.88,10.26
1666,2553.25,1.548,175.081,10.788,745.430,10.788,1.97,2000.0,21.60,77.7,1.44,8.78,10.22
1667,2554.81,1.561,175.168,10.814,743.872,10.814,1.72,962.6,21.77,78.4,1.48,8.68,10.16
1668,2556.32,1.508,175.249,10.837,742.367,10.837,1.47,794.4,21.93,78.9,1.49,8.57,10.07
1669,2557.84,1.518,175.335,10.862,740.851,10.862,1.66,548.7,22.09,79.5,1.51,8.45,9.96
1670,2559.37,1.531,175.425,10.887,739.323,10.887,1.64,492.7,22.26,80.1,1.53,8.32,9.85
1671,2560.91,1.541,175.520,10.912,737.785,10.912,1.60,275.7,22.40,80.6,1.58,8.18,9.76
1672,2562.46,1.552,175.625,10.942,736.238,10.942,1.96,193.7,22.57,81.3,1.66,8.04,9.70
1673,2564.03,1.561,175.743,10.975,734.681,10.975,2.13,248.2,22.70,81.7,1.77,7.90,9.67
1674,2565.53,1.503,175.866,11.012,733.183,11.012,2.45,704.8,22.84,82.2,1.91,7.77,9.68
1675,2567.04,1.511,175.993,11.048,731.678,11.048,2.37,860.7,22.95,82.6,2.06,7.64,9.70
1676,2568.56,1.518,176.123,11.083,730.166,11.083,2.34,911.7,23.04,82.9,2.21,7.52,9.73
1677,2570.08,1.524,176.256,11.120,728.648,11.120,2.45,906.7,23.12,83.2,2.34,7.39,9.73
1678,2571.61,1.529,176.392,11.158,727.125,11.158,2.47,1959.9,23.21,83.5,2.44,7.26,9.70
1679,2573.15,1.534,176.529,11.195,725.598,11.195,2.39,2000.0,23.26,83.8,2.53,7.12,9.65
1680,2574.68,1.538,176.668,11.235,724.067,11.235,2.59,2000.0,23.33,84.0,2.61,6.99,9.60
1681,2576.23,1.541,176.807,11.275,722.533,11.275,2.61,1482.0,23.35,84.1,2.68,6.85,9.54
1682,2577.77,1.542,176.944,11.316,720.997,11.316,2.65,975.7,23.34,84.0,2.76,6.72,9.48
1683,2579.31,1.541,177.078,11.358,719.463,11.358,2.72,844.1,23.35,84.0,2.84,6.60,9.44
1684,2580.85,1.540,177.210,11.399,717.929,11.399,2.66,630.8,23.30,83.9,2.92,6.47,9.39
1685,2582.39,1.538,177.338,11.441,716.397,11.441,2.73,643.7,23.28,83.8,3.00,6.34,9.35
1686,2583.92,1.535,177.462,11.483,714.867,11.483,2.76,581.0,23.25,83.7,3.08,6.23,9.30
1687,2585.46,1.536,177.582,11.528,713.337,11.528,2.95,620.5,23.26,83.7,3.15,6.11,9.26
1688,2586.99,1.534,177.698,11.571,711.808,11.571,2.82,607.1,23.25,83.7,3.21,6.00,9.21
1689,2588.53,1.534,177.811,11.616,710.279,11.616,2.89,682.3,23.23,83.6,3.27,5.89,9.16
1690,2590.06,1.533,177.919,11.664,708.751,11.664,3.15,616.8,23.23,83.6,3.32,5.79,9.10
1691,2591.59,1.532,178.024,11.712,707.223,11.712,3.16,648.8,23.17,83.4,3.36,5.69,9.05
1692,2593.12,1.527,178.125,11.764,705.700,11.764,3.36,703.6,23.12,83.2,3.42,5.59,9.01
1693,2594.65,1.530,178.223,11.813,704.174,11.813,3.26,787.7,23.24,83.7,3.49,5.49,8.98
1694,2596.18,1.534,178.318,11.867,702.644,11.867,3.49,731.1,23.25,83.7,3.57,5.40,8.97
1695,2597.72,1.534,178.410,11.917,701.114,11.917,3.27,836.0,23.22,83.6,3.65,5.31,8.96
1696,2599.25,1.532,178.499,11.972,699.586,11.972,3.60,1172.1,23.22,83.6,3.74,5.23,8.97
1697,2600.78,1.531,178.586,12.026,698.058,12.026,3.52,2000.0,23.18,83.5,3.83,5.14,8.97
1698,2602.31,1.530,178.672,12.082,696.531,12.082,3.69,2000.0,23.18,83.4,3.92,5.06,8.98
1699,2603.84,1.530,178.758,12.140,695.005,12.140,3.75,2000.0,23.19,83.5,4.00,4.97,8.97
1700,2605.37,1.530,178.844,12.194,693.478,12.194,3.52,2000.0,23.16,83.4,4.08,4.89,8.97
1701,2606.90,1.530,178.931,12.248,691.952,12.248,3.55,2000.0,23.17,83.4,4.16,4.81,8.97
1702,2608.43,1.529,179.016,12.304,690.427,12.304,3.66,2000.0,23.18,83.4,4.25,4.72,8.97
1703,2609.96,1.530,179.102,12.363,688.900,12.363,3.85,2000.0,23.18,83.4,4.33,4.64,8.97
1704,2611.49,1.531,179.188,12.420,687.373,12.420,3.76,2000.0,23.19,83.5,4.41,4.56,8.96
1705,2613.02,1.530,179.272,12.481,685.846,12.481,4.00,2000.0,23.19,83.5,4.49,4.47,8.96
1706,2614.55,1.532,179.357,12.545,684.317,12.545,4.14,2000.0,23.23,83.6,4.57,4.39,8.96
1707,2616.08,1.533,179.440,12.604,682.788,12.604,3.90,2000.0,23.23,83.6,4.65,4.31,8.96
1708,2617.62,1.534,179.523,12.672,681.258,12.672,4.41,2000.0,23.27,83.8,4.72,4.23,8.96
1709,2619.16,1.536,179.606,12.737,679.725,12.737,4.22,2000.0,23.28,83.8,4.80,4.16,8.96
1710,2620.69,1.537,179.689,12.805,678.192,12.805,4.43,1702.8,23.31,83.9,4.88,4.08,8.96
1711,2622.23,1.539,179.770,12.871,676.656,12.871,4.33,2000.0,23.32,84.0,4.95,4.01,8.96
1712,2623.77,1.540,179.850,12.937,675.119,12.937,4.24,2000.0,23.34,84.0,5.02,3.93,8.96
1713,2625.31,1.541,179.929,13.002,673.582,13.002,4.23,2000.0,23.35,84.1,5.09,3.86,8.96
1714,2626.85,1.542,180.008,13.071,672.043,13.071,4.46,2000.0,23.38,84.2,5.16,3.79,8.95
1715,2628.40,1.543,180.087,13.136,670.504,13.136,4.25,2000.0,23.38,84.2,5.23,3.72,8.95
1716,2629.94,1.544,180.166,13.205,668.964,13.205,4.46,2000.0,23.39,84.2,5.30,3.65,8.95
1717,2631.49,1.545,180.244,13.277,667.423,13.277,4.70,2000.0,23.42,84.3,5.37,3.58,8.95
1718,2633.03,1.546,180.321,13.346,665.880,13.346,4.47,2000.0,23.41,84.3,5.44,3.51,8.95
1719,2634.58,1.546,180.397,13.420,664.338,13.420,4.76,2000.0,23.44,84.4,5.51,3.44,8.95
1720,2636.13,1.548,180.473,13.491,662.794,13.491,4.60,2000.0,23.44,84.4,5.58,3.37,8.95
1721,2637.67,1.546,180.549,13.565,661.251,13.565,4.76,2000.0,23.44,84.4,5.64,3.30,8.94
1722,2639.22,1.548,180.625,13.640,659.707,13.640,4.88,2000.0,23.47,84.5,5.71,3.23,8.95
1723,2640.77,1.548,180.702,13.714,658.162,13.714,4.76,2000.0,23.45,84.4,5.78,3.16,8.95
1724,2642.32,1.549,180.779,13.789,656.617,13.789,4.89,2000.0,23.46,84.5,5.85,3.09,8.94
1725,2643.87,1.549,180.857,13.864,655.072,13.864,4.81,2000.0,23.47,84.5,5.92,3.02,8.94
1726,2645.42,1.549,180.935,13.940,653.526,13.940,4.89,2000.0,23.47,84.5,6.00,2.94,8.94
1727,2646.97,1.549,181.013,14.015,651.981,14.015,4.85,2000.0,23.46,84.5,6.07,2.87,8.94
1728,2648.52,1.549,181.089,14.092,650.435,14.092,5.02,2000.0,23.47,84.5,6.14,2.79,8.94
1729,2650.07,1.549,181.165,14.170,648.890,14.170,4.99,2000.0,23.47,84.5,6.22,2.72,8.94
1730,2651.61,1.549,181.240,14.248,647.344,14.248,5.07,1090.7,23.48,84.5,6.29,2.65,8.93
1731,2653.16,1.549,181.312,14.325,645.799,14.325,4.99,754.9,23.48,84.5,6.36,2.58,8.93
1732,2654.71,1.549,181.381,14.403,644.253,14.403,5.04,461.7,23.47,84.5,6.43,2.51,8.94
1733,2656.26,1.549,181.445,14.482,642.708,14.482,5.11,430.6,23.46,84.5,6.49,2.44,8.93
1734,2657.81,1.549,181.503,14.563,641.161,14.563,5.22,444.1,23.48,84.5,6.54,2.39,8.93
1735,2659.36,1.550,181.556,14.641,639.615,14.641,5.07,528.1,23.47,84.5,6.59,2.34,8.93
1736,2660.91,1.549,181.605,14.722,638.068,14.722,5.20,609.9,23.49,84.6,6.64,2.29,8.93
1737,2662.46,1.550,181.649,14.799,636.521,14.799,5.01,682.7,23.47,84.5,6.68,2.25,8.93
1738,2664.01,1.550,181.690,14.880,634.973,14.880,5.19,934.6,23.49,84.6,6.72,2.21,8.93
1739,2665.56,1.549,181.729,14.960,633.426,14.960,5.19,1365.8,23.47,84.5,6.75,2.17,8.92
