index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
4216,6550.99,1.558,1322.402,567.068,-1167.260,567.068,6.93,193.6,,,0.00,0.00,0.00
4217,6552.55,1.552,1322.349,567.191,-1165.713,567.191,7.95,174.0,,,0.00,0.00,0.00
4218,6554.10,1.547,1322.324,567.322,-1164.173,567.322,8.46,233.3,,,0.00,0.00,0.00
4219,6555.65,1.543,1322.315,567.451,-1162.636,567.451,8.40,317.4,,,0.00,0.00,0.00
4220,6557.19,1.539,1322.318,567.577,-1161.103,567.577,8.20,339.9,,,0.00,0.00,0.00
4221,6558.73,1.532,1322.329,567.700,-1159.575,567.700,8.02,349.2,,,0.00,0.00,0.00
4222,6560.26,1.527,1322.343,567.822,-1158.054,567.822,7.97,347.4,,,0.00,0.00,0.00
4223,6561.79,1.521,1322.353,567.943,-1156.538,567.943,7.99,337.6,,,0.00,0.00,0.00
4224,6563.31,1.515,1322.354,568.066,-1155.027,568.066,8.06,307.9,,,0.00,0.00,0.00
4225,6564.83,1.616,1322.340,568.189,-1153.523,568.189,7.66,224.1,,,0.00,0.00,0.00
4226,6566.44,1.609,1322.305,568.323,-1151.917,568.323,8.29,136.6,,,0.00,0.00,0.00
4227,6568.05,1.603,1322.251,568.454,-1150.319,568.454,8.19,115.5,,,0.00,0.00,0.00
4228,6569.65,1.594,1322.173,568.583,-1148.729,568.583,8.11,109.8,,,0.00,0.00,0.00
4229,6571.25,1.586,1322.073,568.711,-1147.148,568.711,8.07,107.2,,,0.00,0.00,0.00
4230,6572.83,1.578,1321.948,568.839,-1145.577,568.839,8.09,103.3,,,0.00,0.00,0.00
4231,6574.41,1.571,1321.795,568.970,-1144.017,568.970,8.35,100.6,,,0.00,0.00,0.00
4232,6575.98,1.564,1321.621,569.098,-1142.467,569.098,8.17,97.2,,,0.00,0.00,0.00
4233,6577.55,1.558,1321.425,569.222,-1140.924,569.222,7.95,97.1,,,0.00,0.00,0.00
4234,6579.10,1.551,1321.207,569.344,-1139.392,569.344,7.87,98.9,,,0.00,0.00,0.00
4235,6580.66,1.542,1320.963,569.466,-1137.871,569.466,7.92,96.1,,,0.00,0.00,0.00
4236,6582.20,1.534,1320.694,569.590,-1136.363,569.590,8.07,92.7,,,0.00,0.00,0.00
4237,6583.73,1.526,1320.403,569.713,-1134.866,569.713,8.09,91.9,,,0.00,0.00,0.00
4238,6585.26,1.519,1320.089,569.834,-1133.382,569.834,7.95,92.6,,,0.00,0.00,0.00
4239,6586.78,1.510,1319.754,569.954,-1131.911,569.954,7.95,93.1,,,0.00,0.00,0.00
4240,6588.29,1.602,1319.394,570.075,-1130.454,570.075,7.55,92.9,,,0.00,0.00,0.00
4241,6589.89,1.593,1318.988,570.203,-1128.915,570.203,8.02,93.3,,,0.00,0.00,0.00
4242,6591.48,1.584,1318.558,570.327,-1127.391,570.327,7.86,91.1,,,0.00,0.00,0.00
4243,6593.07,1.576,1318.104,570.451,-1125.882,570.451,7.83,90.2,,,0.00,0.00,0.00
4244,6594.64,1.567,1317.627,570.572,-1124.390,570.572,7.72,92.9,,,0.00,0.00,0.00
4245,6596.21,1.557,1317.130,570.687,-1122.913,570.687,7.42,96.0,,,0.00,0.00,0.00
4246,6597.77,1.547,1316.606,570.805,-1121.456,570.805,7.62,104.1,,,0.00,0.00,0.00
4247,6599.31,1.540,1316.059,570.924,-1120.019,570.924,7.75,110.4,,,0.00,0.00,0.00
4248,6600.85,1.531,1315.494,571.041,-1118.596,571.041,7.61,117.5,,,0.00,0.00,0.00
4249,6602.38,1.524,1314.915,571.157,-1117.188,571.157,7.61,124.4,,,0.00,0.00,0.00
4250,6603.91,1.517,1314.323,571.271,-1115.793,571.271,7.54,128.3,,,0.00,0.00,0.00
4251,6605.42,1.509,1313.719,571.386,-1114.412,571.386,7.62,129.4,,,0.00,0.00,0.00
4252,6606.93,1.595,1313.105,571.498,-1113.043,571.498,7.02,157.9,,,0.00,0.00,0.00
4253,6608.53,1.586,1312.438,571.615,-1111.604,571.615,7.37,177.9,,,0.00,0.00,0.00
4254,6610.11,1.580,1311.753,571.730,-1110.182,571.730,7.27,176.5,,,0.00,0.00,0.00
4255,6611.69,1.575,1311.052,571.842,-1108.776,571.842,7.12,167.5,,,0.00,0.00,0.00
4256,6613.27,1.570,1310.347,571.950,-1107.376,571.950,6.85,163.7,,,0.00,0.00,0.00
4257,6614.84,1.565,1309.651,572.057,-1105.977,572.057,6.88,165.8,,,0.00,0.00,0.00
4258,6616.40,1.559,1308.974,572.167,-1104.575,572.167,7.03,162.2,,,0.00,0.00,0.00
4259,6617.96,1.554,1308.325,572.280,-1103.166,572.280,7.29,128.6,,,0.00,0.00,0.00
4260,6619.52,1.549,1307.701,572.392,-1101.752,572.392,7.21,99.6,,,0.00,0.00,0.00
4261,6621.06,1.542,1307.096,572.497,-1100.335,572.497,6.78,95.5,,,0.00,0.00,0.00
4262,6622.61,1.536,1306.516,572.600,-1098.914,572.600,6.72,99.5,,,0.00,0.00,0.00
4263,6624.14,1.530,1305.966,572.708,-1097.489,572.708,7.03,104.9,,,0.00,0.00,0.00
4264,6625.67,1.524,1305.444,572.823,-1096.060,572.823,7.57,112.1,,,0.00,0.00,0.00
4265,6627.20,1.518,1304.946,572.940,-1094.630,572.940,7.73,137.3,,,0.00,0.00,0.00
4266,6628.71,1.513,1304.469,573.058,-1093.198,573.058,7.77,207.7,,,0.00,0.00,0.00
4267,6630.23,1.594,1304.009,573.173,-1091.766,573.173,7.22,481.6,,,0.00,0.00,0.00
4268,6631.82,1.572,1303.538,573.291,-1090.253,573.291,7.53,739.7,,,0.00,0.00,0.00
4269,6633.39,1.560,1303.082,573.407,-1088.758,573.407,7.40,813.6,,,0.00,0.00,0.00
4270,6634.95,1.561,1302.633,573.524,-1087.273,573.524,7.52,847.8,,,0.00,0.00,0.00
4271,6636.51,1.567,1302.184,573.644,-1085.788,573.644,7.68,868.4,,,0.00,0.00,0.00
4272,6638.08,1.578,1301.732,573.766,-1084.297,573.766,7.70,871.9,,,0.00,0.00,0.00
4273,6639.66,1.588,1301.272,573.888,-1082.797,573.888,7.66,840.8,,,0.00,0.00,0.00
4274,6641.25,1.510,1300.804,574.008,-1081.290,574.008,7.96,618.7,,,0.00,0.00,0.00
4275,6642.76,1.521,1300.352,574.123,-1079.858,574.123,7.56,412.2,,,0.00,0.00,0.00
4276,6644.28,1.530,1299.889,574.241,-1078.419,574.241,7.72,384.9,,,0.00,0.00,0.00
4277,6645.81,1.539,1299.417,574.361,-1076.974,574.361,7.78,392.8,,,0.00,0.00,0.00
4278,6647.35,1.546,1298.938,574.478,-1075.521,574.478,7.61,398.3,,,0.00,0.00,0.00
4279,6648.89,1.557,1298.451,574.594,-1074.062,574.594,7.45,403.7,,,0.00,0.00,0.00
4280,6650.45,1.569,1297.956,574.710,-1072.595,574.710,7.35,399.8,,,0.00,0.00,0.00
4281,6652.02,1.576,1297.451,574.828,-1071.118,574.828,7.48,380.0,,,0.00,0.00,0.00
4282,6653.60,1.586,1296.938,574.948,-1069.638,574.948,7.57,356.0,,,0.00,0.00,0.00
4283,6655.18,1.596,1296.414,575.069,-1068.150,575.069,7.63,328.1,,,0.00,0.00,0.00
4284,6656.78,1.512,1295.880,575.194,-1066.655,575.194,8.27,293.8,,,0.00,0.00,0.00
4285,6658.29,1.518,1295.368,575.313,-1065.243,575.313,7.79,269.5,,,0.00,0.00,0.00
4286,6659.81,1.525,1294.845,575.429,-1063.827,575.429,7.61,247.7,,,0.00,0.00,0.00
4287,6661.33,1.534,1294.312,575.543,-1062.408,575.543,7.44,230.6,,,0.00,0.00,0.00
4288,6662.87,1.543,1293.764,575.660,-1060.984,575.660,7.56,217.6,,,0.00,0.00,0.00
4289,6664.41,1.550,1293.201,575.779,-1059.557,575.779,7.71,225.8,,,0.00,0.00,0.00
4290,6665.96,1.560,1292.624,575.901,-1058.128,575.901,7.83,271.2,,,0.00,0.00,0.00
4291,6667.52,1.565,1292.032,576.024,-1056.695,576.024,7.85,357.2,,,0.00,0.00,0.00
4292,6669.08,1.574,1291.428,576.148,-1055.261,576.148,7.87,616.5,,,0.00,0.00,0.00
4293,6670.66,1.583,1290.814,576.270,-1053.822,576.270,7.72,680.1,,,0.00,0.00,0.00
4294,6672.24,1.592,1290.193,576.394,-1052.376,576.394,7.79,691.3,,,0.00,0.00,0.00
4295,6673.83,1.601,1289.565,576.518,-1050.923,576.518,7.75,700.6,,,0.00,0.00,0.00
4296,6675.43,1.608,1288.933,576.647,-1049.462,576.647,8.00,681.6,,,0.00,0.00,0.00
4297,6677.04,1.516,1288.303,576.775,-1047.993,576.775,8.44,634.4,,,0.00,0.00,0.00
4298,6678.56,1.522,1287.717,576.898,-1046.605,576.898,8.09,548.4,,,0.00,0.00,0.00
4299,6680.08,1.530,1287.135,577.021,-1045.208,577.021,8.07,295.0,,,0.00,0.00,0.00
4300,6681.61,1.536,1286.561,577.144,-1043.801,577.144,8.00,241.3,,,0.00,0.00,0.00
4301,6683.15,1.544,1285.993,577.267,-1042.384,577.267,7.94,233.3,,,0.00,0.00,0.00
4302,6684.69,1.551,1285.434,577.391,-1040.954,577.391,7.98,231.2,,,0.00,0.00,0.00
4303,6686.24,1.557,1284.882,577.514,-1039.515,577.514,7.94,248.2,,,0.00,0.00,0.00
4304,6687.80,1.565,1284.336,577.636,-1038.066,577.636,7.78,287.1,,,0.00,0.00,0.00
4305,6689.36,1.573,1283.798,577.760,-1036.607,577.760,7.91,367.3,,,0.00,0.00,0.00
4306,6690.94,1.581,1283.265,577.885,-1035.136,577.885,7.88,440.6,,,0.00,0.00,0.00
4307,6692.52,1.586,1282.737,578.011,-1033.657,578.011,7.93,544.1,,,0.00,0.00,0.00
4308,6694.10,1.595,1282.212,578.135,-1032.170,578.135,7.81,695.8,,,0.00,0.00,0.00
4309,6695.70,1.602,1281.686,578.260,-1030.673,578.260,7.77,767.4,,,0.00,0.00,0.00
4310,6697.30,1.610,1281.162,578.384,-1029.170,578.384,7.70,835.2,,,0.00,0.00,0.00
4311,6698.91,1.510,1280.637,578.508,-1027.657,578.508,8.26,848.6,,,0.00,0.00,0.00
4312,6700.42,1.514,1280.147,578.624,-1026.239,578.624,7.63,818.9,,,0.00,0.00,0.00
4313,6701.93,1.522,1279.659,578.740,-1024.816,578.740,7.61,801.5,,,0.00,0.00,0.00
4314,6703.45,1.529,1279.170,578.855,-1023.383,578.855,7.56,727.0,,,0.00,0.00,0.00
4315,6704.98,1.535,1278.683,578.972,-1021.944,578.972,7.58,605.6,,,0.00,0.00,0.00
4316,6706.52,1.541,1278.198,579.087,-1020.497,579.087,7.51,539.8,,,0.00,0.00,0.00
4317,6708.06,1.546,1277.714,579.200,-1019.044,579.200,7.28,479.1,,,0.00,0.00,0.00
4318,6709.60,1.550,1277.234,579.311,-1017.583,579.311,7.17,444.7,,,0.00,0.00,0.00
4319,6711.15,1.559,1276.758,579.420,-1016.116,579.420,6.97,426.4,,,0.00,0.00,0.00
4320,6712.71,1.565,1276.286,579.530,-1014.639,579.530,7.05,411.6,,,0.00,0.00,0.00
4321,6714.28,1.571,1275.818,579.640,-1013.154,579.640,7.02,429.8,,,0.00,0.00,0.00
4322,6715.85,1.578,1275.355,579.750,-1011.661,579.750,6.95,464.5,,,0.00,0.00,0.00
4323,6717.43,1.583,1274.896,579.859,-1010.161,579.859,6.93,644.8,,,0.00,0.00,0.00
4324,6719.01,1.587,1274.439,579.968,-1008.654,579.968,6.86,875.3,,,0.00,0.00,0.00
4325,6720.60,1.588,1273.986,580.079,-1007.141,580.079,6.94,949.3,,,0.00,0.00,0.00
4326,6722.19,1.588,1273.536,580.192,-1005.627,580.192,7.15,980.2,,,0.00,0.00,0.00
4327,6723.77,1.588,1273.087,580.309,-1004.112,580.309,7.36,971.6,,,0.00,0.00,0.00
4328,6725.36,1.587,1272.639,580.430,-1002.599,580.430,7.63,946.0,,,0.00,0.00,0.00
4329,6726.95,1.587,1272.189,580.555,-1001.086,580.555,7.89,898.6,,,0.00,0.00,0.00
4330,6728.54,1.585,1271.735,580.684,-999.575,580.684,8.13,724.4,,,0.00,0.00,0.00
4331,6730.12,1.581,1271.276,580.817,-998.068,580.817,8.43,479.1,,,0.00,0.00,0.00
4332,6731.70,1.574,1270.813,580.952,-996.567,580.952,8.53,390.2,,,0.00,0.00,0.00
4333,6733.28,1.565,1270.345,581.087,-995.075,581.087,8.67,334.2,,,0.00,0.00,0.00
4334,6734.84,1.553,1269.873,581.222,-993.594,581.222,8.69,296.7,,,0.00,0.00,0.00
4335,6736.39,1.541,1269.397,581.356,-992.126,581.356,8.71,266.4,,,0.00,0.00,0.00
4336,6737.93,1.531,1268.916,581.490,-990.672,581.490,8.73,240.8,,,0.00,0.00,0.00
4337,6739.47,1.520,1268.429,581.622,-989.231,581.622,8.69,216.1,,,0.00,0.00,0.00
4338,6740.99,1.513,1267.934,581.753,-987.805,581.753,8.65,196.7,,,0.00,0.00,0.00
4339,6742.50,1.615,1267.430,581.884,-986.389,581.884,8.09,182.4,,,0.00,0.00,0.00
4340,6744.11,1.611,1266.878,582.021,-984.881,582.021,8.55,170.0,,,0.00,0.00,0.00
4341,6745.72,1.607,1266.315,582.158,-983.383,582.158,8.47,166.3,,,0.00,0.00,0.00
4342,6747.33,1.604,1265.736,582.294,-981.894,582.294,8.48,160.1,,,0.00,0.00,0.00
4343,6748.94,1.602,1265.143,582.429,-980.414,582.429,8.43,156.5,,,0.00,0.00,0.00
4344,6750.54,1.599,1264.536,582.564,-978.942,582.564,8.44,152.0,,,0.00,0.00,0.00
4345,6752.14,1.595,1263.915,582.697,-977.479,582.697,8.36,153.4,,,0.00,0.00,0.00
4346,6753.73,1.589,1263.281,582.830,-976.026,582.830,8.39,153.7,,,0.00,0.00,0.00
4347,6755.32,1.582,1262.634,582.965,-974.586,582.965,8.50,148.6,,,0.00,0.00,0.00
4348,6756.90,1.576,1261.974,583.100,-973.158,583.100,8.56,143.9,,,0.00,0.00,0.00
4349,6758.48,1.571,1261.302,583.232,-971.743,583.232,8.41,138.8,,,0.00,0.00,0.00
4350,6760.05,1.567,1260.618,583.362,-970.339,583.362,8.32,137.1,,,0.00,0.00,0.00
4351,6761.62,1.564,1259.918,583.494,-968.948,583.494,8.43,136.3,,,0.00,0.00,0.00
4352,6763.18,1.566,1259.203,583.626,-967.567,583.626,8.42,132.4,,,0.00,0.00,0.00
4353,6764.75,1.567,1258.468,583.761,-966.195,583.761,8.64,126.3,,,0.00,0.00,0.00
4354,6766.31,1.569,1257.716,583.895,-964.831,583.895,8.55,128.1,,,0.00,0.00,0.00
4355,6767.88,1.572,1256.949,584.027,-963.473,584.027,8.37,128.9,,,0.00,0.00,0.00
4356,6769.46,1.577,1256.163,584.157,-962.121,584.157,8.27,132.6,,,0.00,0.00,0.00
4357,6771.03,1.580,1255.357,584.291,-960.777,584.291,8.44,131.9,,,0.00,0.00,0.00
4358,6772.61,1.583,1254.533,584.424,-959.439,584.424,8.43,134.1,,,0.00,0.00,0.00
4359,6774.20,1.581,1253.693,584.557,-958.109,584.557,8.40,139.9,,,0.00,0.00,0.00
4360,6775.78,1.577,1252.838,584.689,-956.790,584.689,8.38,147.7,,,0.00,0.00,0.00
4361,6777.35,1.571,1251.970,584.823,-955.484,584.823,8.51,153.4,,,0.00,0.00,0.00
4362,6778.92,1.563,1251.092,584.955,-954.192,584.955,8.45,162.7,,,0.00,0.00,0.00
4363,6780.49,1.553,1250.207,585.086,-952.915,585.086,8.42,182.3,,,0.00,0.00,0.00
4364,6782.04,1.543,1249.316,585.214,-951.654,585.214,8.35,206.4,,,0.00,0.00,0.00
4365,6783.58,1.533,1248.419,585.344,-950.408,585.344,8.45,225.2,,,0.00,0.00,0.00
4366,6785.12,1.525,1247.518,585.471,-949.178,585.471,8.33,229.0,,,0.00,0.00,0.00
4367,6786.64,1.515,1246.616,585.591,-947.958,585.591,7.93,236.3,,,0.00,0.00,0.00
4368,6788.16,1.606,1245.713,585.705,-946.751,585.705,7.09,246.3,,,0.00,0.00,0.00
4369,6789.76,1.596,1244.748,585.819,-945.476,585.819,7.15,276.0,,,0.00,0.00,0.00
4370,6791.36,1.587,1243.779,585.935,-944.217,585.935,7.29,332.3,,,0.00,0.00,0.00
4371,6792.95,1.577,1242.807,586.052,-942.972,586.052,7.40,441.1,,,0.00,0.00,0.00
4372,6794.52,1.567,1241.833,586.170,-941.741,586.170,7.58,686.0,,,0.00,0.00,0.00
4373,6796.09,1.550,1240.861,586.287,-940.522,586.287,7.52,943.5,,,0.00,0.00,0.00
4374,6797.64,1.529,1239.896,586.403,-939.318,586.403,7.57,1197.7,,,0.00,0.00,0.00
4375,6799.17,1.599,1238.943,586.517,-938.133,586.517,7.13,1272.4,,,0.00,0.00,0.00
4376,6800.77,1.577,1237.946,586.639,-936.893,586.639,7.75,1292.6,,,0.00,0.00,0.00
4377,6802.34,1.559,1236.963,586.761,-935.669,586.761,7.82,1251.2,,,0.00,0.00,0.00
4378,6803.90,1.541,1235.991,586.878,-934.460,586.878,7.61,1143.3,,,0.00,0.00,0.00
4379,6805.44,1.525,1235.033,586.995,-933.262,586.995,7.62,887.9,,,0.00,0.00,0.00
4380,6806.97,1.511,1234.089,587.109,-932.075,587.109,7.55,624.7,,,0.00,0.00,0.00
4381,6808.48,1.589,1233.158,587.221,-930.894,587.221,7.08,358.3,,,0.00,0.00,0.00
4382,6810.07,1.578,1232.184,587.337,-929.646,587.337,7.35,267.0,,,0.00,0.00,0.00
4383,6811.65,1.566,1231.227,587.451,-928.401,587.451,7.30,204.1,,,0.00,0.00,0.00
4384,6813.21,1.556,1230.289,587.568,-927.156,587.568,7.47,165.0,,,0.00,0.00,0.00
4385,6814.77,1.546,1229.372,587.686,-925.909,587.686,7.64,134.6,,,0.00,0.00,0.00
4386,6816.32,1.535,1228.476,587.804,-924.659,587.804,7.71,118.5,,,0.00,0.00,0.00
4387,6817.85,1.524,1227.604,587.924,-923.405,587.924,7.87,108.1,,,0.00,0.00,0.00
4388,6819.38,1.512,1226.757,588.044,-922.149,588.044,7.95,101.8,,,0.00,0.00,0.00
4389,6820.89,1.585,1225.936,588.166,-920.889,588.166,7.69,96.4,,,0.00,0.00,0.00
4390,6822.47,1.577,1225.095,588.295,-919.555,588.295,8.16,95.7,,,0.00,0.00,0.00
4391,6824.05,1.573,1224.284,588.427,-918.213,588.427,8.39,99.6,,,0.00,0.00,0.00
4392,6825.62,1.570,1223.499,588.561,-916.860,588.561,8.56,105.5,,,0.00,0.00,0.00
4393,6827.19,1.562,1222.739,588.699,-915.497,588.699,8.83,110.5,,,0.00,0.00,0.00
4394,6828.76,1.549,1222.002,588.835,-914.130,588.835,8.78,117.8,,,0.00,0.00,0.00
4395,6830.30,1.522,1221.288,588.965,-912.765,588.965,8.54,130.4,,,0.00,0.00,0.00
4396,6831.83,1.566,1220.601,589.091,-911.417,589.091,8.00,155.2,,,0.00,0.00,0.00
4397,6833.39,1.522,1219.910,589.224,-910.021,589.224,8.74,160.0,,,0.00,0.00,0.00
4398,6834.92,1.554,1219.255,589.357,-908.658,589.357,8.56,161.0,,,0.00,0.00,0.00
4399,6836.47,1.518,1218.597,589.494,-907.261,589.494,9.03,166.7,,,0.00,0.00,0.00
4400,6837.99,1.542,1217.963,589.615,-905.893,589.615,7.90,247.6,,,0.00,0.00,0.00
4401,6839.53,1.565,1217.333,589.743,-904.495,589.743,8.13,428.4,,,0.00,0.00,0.00
4402,6841.09,1.530,1216.710,589.874,-903.069,589.874,8.60,688.5,,,0.00,0.00,0.00
4403,6842.62,1.559,1216.113,590.005,-901.671,590.005,8.36,751.3,,,0.00,0.00,0.00
4404,6844.18,1.522,1215.508,590.122,-900.243,590.122,7.71,836.6,,,0.00,0.00,0.00
4405,6845.71,1.529,1214.918,590.237,-898.850,590.237,7.52,1004.4,,,0.00,0.00,0.00
4406,6847.23,1.526,1214.326,590.357,-897.449,590.357,7.88,1039.4,,,0.00,0.00,0.00
4407,6848.76,1.531,1213.738,590.479,-896.051,590.479,7.97,976.5,,,0.00,0.00,0.00
4408,6850.29,1.537,1213.151,590.589,-894.645,590.589,7.12,793.0,,,0.00,0.00,0.00
4409,6851.83,1.559,1212.563,590.691,-893.234,590.691,6.56,517.0,,,0.00,0.00,0.00
4410,6853.39,1.542,1211.962,590.808,-891.805,590.808,7.60,422.6,,,0.00,0.00,0.00
4411,6854.93,1.511,1211.358,590.925,-890.395,590.925,7.77,322.6,,,0.00,0.00,0.00
4412,6856.44,1.532,1210.749,591.029,-889.021,591.029,6.74,139.9,,,0.00,0.00,0.00
4413,6857.97,1.512,1210.100,591.126,-887.641,591.126,6.43,83.6,,,0.00,0.00,0.00
4414,6859.48,1.547,1209.409,591.236,-886.305,591.236,7.10,49.5,,,0.00,0.00,0.00
4415,6861.03,1.532,1208.646,591.350,-884.968,591.350,7.46,35.3,,,0.00,0.00,0.00
4416,6862.56,1.512,1207.832,591.454,-883.678,591.454,6.85,28.5,,,0.00,0.00,0.00
4417,6864.08,1.536,1206.961,591.540,-882.449,591.540,5.62,25.6,,,0.00,0.00,0.00
4418,6865.61,1.519,1205.988,591.635,-881.269,591.635,6.24,22.9,,,0.00,0.00,0.00
4419,6867.13,1.544,1204.935,591.736,-880.184,591.736,6.56,20.8,,,0.00,0.00,0.00
4420,6868.68,1.521,1203.785,591.834,-879.163,591.834,6.46,19.9,,,0.00,0.00,0.00
4421,6870.20,1.546,1202.574,591.936,-878.252,591.936,6.57,19.8,,,0.00,0.00,0.00
4422,6871.74,1.548,1201.271,592.047,-877.432,592.047,7.17,19.5,,,0.00,0.00,0.00
4423,6873.29,1.514,1199.906,592.158,-876.715,592.158,7.31,18.7,,,0.00,0.00,0.00
4424,6874.80,1.507,1198.526,592.259,-876.107,592.259,6.70,18.0,,,0.00,0.00,0.00
4425,6876.31,1.521,1197.111,592.356,-875.607,592.356,6.41,17.3,,,0.00,0.00,0.00
4426,6877.83,1.524,1195.644,592.456,-875.232,592.456,6.56,16.2,,,0.00,0.00,0.00
4427,6879.36,1.516,1194.144,592.568,-875.008,592.568,7.41,14.6,,,0.00,0.00,0.00
4428,6880.87,1.541,1192.637,592.685,-874.947,592.685,7.57,13.5,,,0.00,0.00,0.00
4429,6882.41,1.529,1191.109,592.805,-875.059,592.805,7.81,12.8,,,0.00,0.00,0.00
4430,6883.94,1.534,1189.618,592.922,-875.356,592.922,7.66,12.7,,,0.00,0.00,0.00
4431,6885.48,1.533,1188.178,593.043,-875.857,593.043,7.91,12.8,,,0.00,0.00,0.00
4432,6887.01,1.511,1186.815,593.163,-876.539,593.163,7.91,13.2,,,0.00,0.00,0.00
4433,6888.52,1.542,1185.566,593.283,-877.371,593.283,7.81,13.9,,,0.00,0.00,0.00
4434,6890.06,1.520,1184.394,593.410,-878.356,593.410,8.32,14.7,,,0.00,0.00,0.00
4435,6891.58,1.516,1183.342,593.541,-879.438,593.541,8.66,15.3,,,0.00,0.00,0.00
4436,6893.10,1.542,1182.396,593.669,-880.608,593.669,8.32,15.8,,,0.00,0.00,0.00
4437,6894.64,1.517,1181.542,593.792,-881.879,593.792,8.10,16.1,,,0.00,0.00,0.00
4438,6896.16,1.530,1180.823,593.908,-883.203,593.908,7.59,16.4,,,0.00,0.00,0.00
4439,6897.69,1.546,1180.222,594.021,-884.599,594.021,7.27,16.7,,,0.00,0.00,0.00
4440,6899.23,1.536,1179.759,594.143,-886.064,594.143,7.98,16.9,,,0.00,0.00,0.00
4441,6900.77,1.530,1179.441,594.275,-887.555,594.275,8.62,18.3,,,0.00,0.00,0.00
4442,6902.30,1.552,1179.257,594.415,-889.062,594.415,9.02,20.5,,,0.00,0.00,0.00
4443,6903.85,1.528,1179.197,594.558,-890.602,594.558,9.36,24.2,,,0.00,0.00,0.00
4444,6905.38,1.555,1179.262,594.708,-892.116,594.708,9.62,28.2,,,0.00,0.00,0.00
4445,6906.93,1.546,1179.419,594.863,-893.650,594.863,10.05,30.4,,,0.00,0.00,0.00
4446,6908.48,1.524,1179.648,595.022,-895.167,595.022,10.45,31.3,,,0.00,0.00,0.00
4447,6910.00,1.537,1179.930,595.179,-896.652,595.179,10.21,31.6,,,0.00,0.00,0.00
4448,6911.54,1.547,1180.264,595.344,-898.139,595.344,10.64,31.0,,,0.00,0.00,0.00
4449,6913.09,1.542,1180.672,595.516,-899.618,595.516,11.15,30.4,,,0.00,0.00,0.00
4450,6914.63,1.531,1181.168,595.693,-901.062,595.693,11.59,30.4,,,0.00,0.00,0.00
4451,6916.16,1.528,1181.763,595.882,-902.457,595.882,12.33,31.9,,,0.00,0.00,0.00
4452,6917.69,1.546,1182.453,596.083,-903.801,596.083,13.03,37.3,,,0.00,0.00,0.00
4453,6919.24,1.556,1183.223,596.283,-905.123,596.283,12.86,50.8,,,0.00,0.00,0.00
4454,6920.79,1.526,1184.048,596.470,-906.424,596.470,12.26,85.0,,,0.00,0.00,0.00
4455,6922.32,1.517,1184.895,596.636,-907.679,596.636,10.94,139.4,,,0.00,0.00,0.00
4456,6923.83,1.563,1185.763,596.796,-908.909,596.796,10.22,421.0,,,0.00,0.00,0.00
4457,6925.40,1.513,1186.675,596.957,-910.166,596.957,10.66,467.8,,,0.00,0.00,0.00
4458,6926.91,1.566,1187.564,597.115,-911.376,597.115,10.08,502.7,,,0.00,0.00,0.00
4459,6928.48,1.529,1188.488,597.287,-912.625,597.287,11.25,526.1,,,0.00,0.00,0.00
4460,6930.01,1.519,1189.392,597.457,-913.844,597.457,11.19,554.3,,,0.00,0.00,0.00
4461,6931.53,1.564,1190.283,597.637,-915.057,597.637,11.46,547.2,,,0.00,0.00,0.00
4462,6933.09,1.514,1191.196,597.820,-916.311,597.820,12.09,511.5,,,0.00,0.00,0.00
4463,6934.60,1.554,1192.070,597.996,-917.531,597.996,11.33,240.6,,,0.00,0.00,0.00
4464,6936.16,1.548,1192.962,598.172,-918.787,598.172,11.39,202.6,,,0.00,0.00,0.00
4465,6937.71,1.526,1193.842,598.351,-920.045,598.351,11.74,177.7,,,0.00,0.00,0.00
4466,6939.23,1.561,1194.696,598.522,-921.294,598.522,10.96,159.8,,,0.00,0.00,0.00
4467,6940.79,1.523,1195.552,598.693,-922.584,598.693,11.21,131.4,,,0.00,0.00,0.00
4468,6942.32,1.547,1196.368,598.855,-923.856,598.855,10.48,123.1,,,0.00,0.00,0.00
4469,6943.86,1.518,1197.181,599.014,-925.159,599.014,10.45,130.0,,,0.00,0.00,0.00
4470,6945.38,1.547,1197.961,599.172,-926.448,599.172,10.22,154.1,,,0.00,0.00,0.00
4471,6946.93,1.580,1198.739,599.333,-927.772,599.333,10.21,172.8,,,0.00,0.00,0.00
4472,6948.51,1.540,1199.519,599.499,-929.132,599.499,10.80,185.1,,,0.00,0.00,0.00
4473,6950.05,1.566,1200.269,599.663,-930.462,599.663,10.45,194.6,,,0.00,0.00,0.00
4474,6951.61,1.583,1201.025,599.831,-931.820,599.831,10.63,198.4,,,0.00,0.00,0.00
4475,6953.20,1.535,1201.779,600.002,-933.198,600.002,11.11,192.8,,,0.00,0.00,0.00
4476,6954.73,1.557,1202.500,600.167,-934.538,600.167,10.57,178.0,,,0.00,0.00,0.00
4477,6956.29,1.576,1203.220,600.338,-935.905,600.338,10.89,150.4,,,0.00,0.00,0.00
4478,6957.86,1.516,1203.934,600.510,-937.296,600.510,11.36,130.2,,,0.00,0.00,0.00
4479,6959.38,1.535,1204.602,600.674,-938.642,600.674,10.65,113.1,,,0.00,0.00,0.00
4480,6960.91,1.552,1205.257,600.840,-940.016,600.840,10.70,100.2,,,0.00,0.00,0.00
