index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1828,2795.32,1.522,513.416,-11.087,-339.174,-11.087,-13.20,107.6,,,0.00,0.00,0.00
1829,2796.84,1.527,514.598,-11.295,-338.239,-11.295,-13.65,106.9,,,0.00,0.00,0.00
1830,2798.37,1.532,515.797,-11.508,-337.319,-11.508,-13.91,105.0,,,0.00,0.00,0.00
1831,2799.90,1.536,517.012,-11.724,-336.414,-11.724,-14.05,102.5,,,0.00,0.00,0.00
1832,2801.44,1.542,518.244,-11.946,-335.523,-11.946,-14.40,99.6,,,0.00,0.00,0.00
1833,2802.98,1.546,519.493,-12.174,-334.649,-12.174,-14.73,97.1,,,0.00,0.00,0.00
1834,2804.52,1.551,520.759,-12.400,-333.793,-12.400,-14.60,95.1,,,0.00,0.00,0.00
1835,2806.07,1.555,522.043,-12.627,-332.955,-12.627,-14.59,92.1,,,0.00,0.00,0.00
1836,2807.63,1.559,523.346,-12.846,-332.136,-12.846,-14.05,91.1,,,0.00,0.00,0.00
1837,2809.19,1.515,524.667,-13.058,-331.337,-13.058,-13.95,90.1,,,0.00,0.00,0.00
1838,2810.70,1.517,525.964,-13.255,-330.581,-13.255,-13.02,89.5,,,0.00,0.00,0.00
1839,2812.22,1.519,527.277,-13.441,-329.846,-13.441,-12.24,89.9,,,0.00,0.00,0.00
1840,2813.74,1.520,528.606,-13.614,-329.132,-13.614,-11.37,91.8,,,0.00,0.00,0.00
1841,2815.26,1.521,529.949,-13.771,-328.439,-13.771,-10.34,92.5,,,0.00,0.00,0.00
1842,2816.78,1.521,531.306,-13.913,-327.768,-13.913,-9.32,93.9,,,0.00,0.00,0.00
1843,2818.30,1.521,532.674,-14.044,-327.119,-14.044,-8.60,95.7,,,0.00,0.00,0.00
1844,2819.82,1.519,534.052,-14.165,-326.489,-14.165,-8.02,97.9,,,0.00,0.00,0.00
1845,2821.34,1.517,535.439,-14.279,-325.882,-14.279,-7.46,99.5,,,0.00,0.00,0.00
1846,2822.86,1.516,536.835,-14.379,-325.297,-14.379,-6.63,100.2,,,0.00,0.00,0.00
1847,2824.37,1.515,538.238,-14.471,-324.733,-14.471,-6.09,100.2,,,0.00,0.00,0.00
1848,2825.89,1.512,539.649,-14.565,-324.189,-14.565,-6.17,101.3,,,0.00,0.00,0.00
1849,2827.40,1.510,541.065,-14.659,-323.668,-14.659,-6.21,103.2,,,0.00,0.00,0.00
1850,2828.91,1.508,542.487,-14.747,-323.169,-14.747,-5.86,103.9,,,0.00,0.00,0.00
1851,2830.42,1.505,543.914,-14.831,-322.692,-14.831,-5.57,104.8,,,0.00,0.00,0.00
1852,2831.92,1.503,545.346,-14.913,-322.236,-14.913,-5.43,105.6,,,0.00,0.00,0.00
1853,2833.42,1.548,546.782,-14.994,-321.800,-14.994,-5.28,107.4,,,0.00,0.00,0.00
1854,2834.97,1.546,548.267,-15.082,-321.373,-15.082,-5.65,108.2,,,0.00,0.00,0.00
1855,2836.52,1.543,549.755,-15.171,-320.967,-15.171,-5.81,109.8,,,0.00,0.00,0.00
1856,2838.06,1.542,551.247,-15.261,-320.583,-15.261,-5.82,110.1,,,0.00,0.00,0.00
1857,2839.60,1.539,552.742,-15.353,-320.220,-15.353,-5.96,112.5,,,0.00,0.00,0.00
1858,2841.14,1.537,554.240,-15.445,-319.878,-15.445,-5.99,114.8,,,0.00,0.00,0.00
1859,2842.68,1.535,555.740,-15.536,-319.558,-15.536,-5.92,118.4,,,0.00,0.00,0.00
1860,2844.22,1.533,557.243,-15.624,-319.258,-15.624,-5.74,122.0,,,0.00,0.00,0.00
1861,2845.75,1.532,558.747,-15.711,-318.977,-15.711,-5.68,126.8,,,0.00,0.00,0.00
1862,2847.28,1.529,560.253,-15.803,-318.715,-15.803,-6.03,133.7,,,0.00,0.00,0.00
1863,2848.81,1.527,561.760,-15.894,-318.471,-15.894,-5.93,140.7,,,0.00,0.00,0.00
1864,2850.34,1.526,563.267,-15.984,-318.243,-15.984,-5.90,147.5,,,0.00,0.00,0.00
1865,2851.86,1.524,564.776,-16.069,-318.032,-16.069,-5.57,153.0,,,0.00,0.00,0.00
1866,2853.39,1.521,566.284,-16.151,-317.836,-16.151,-5.44,160.3,,,0.00,0.00,0.00
1867,2854.91,1.519,567.792,-16.229,-317.654,-16.229,-5.14,167.3,,,0.00,0.00,0.00
1868,2856.43,1.517,569.299,-16.308,-317.485,-16.308,-5.18,175.8,,,0.00,0.00,0.00
1869,2857.94,1.514,570.806,-16.383,-317.331,-16.383,-4.92,181.7,,,0.00,0.00,0.00
1870,2859.46,1.512,572.311,-16.457,-317.189,-16.457,-4.90,188.9,,,0.00,0.00,0.00
1871,2860.97,1.510,573.816,-16.530,-317.060,-16.530,-4.85,196.3,,,0.00,0.00,0.00
1872,2862.48,1.507,575.319,-16.603,-316.942,-16.603,-4.86,209.0,,,0.00,0.00,0.00
1873,2863.99,1.505,576.820,-16.672,-316.835,-16.672,-4.61,216.4,,,0.00,0.00,0.00
1874,2865.49,1.502,578.319,-16.739,-316.739,-16.739,-4.45,228.1,,,0.00,0.00,0.00
1875,2866.99,1.545,579.817,-16.804,-316.654,-16.804,-4.21,239.3,,,0.00,0.00,0.00
1876,2868.54,1.542,581.359,-16.872,-316.575,-16.872,-4.42,249.3,,,0.00,0.00,0.00
1877,2870.08,1.540,582.897,-16.942,-316.507,-16.942,-4.54,267.3,,,0.00,0.00,0.00
1878,2871.62,1.537,584.434,-17.011,-316.447,-17.011,-4.47,289.0,,,0.00,0.00,0.00
1879,2873.16,1.534,585.968,-17.075,-316.396,-17.075,-4.16,311.4,,,0.00,0.00,0.00
1880,2874.69,1.531,587.500,-17.136,-316.354,-17.136,-3.98,336.5,,,0.00,0.00,0.00
1881,2876.22,1.529,589.030,-17.200,-316.318,-17.200,-4.17,353.8,,,0.00,0.00,0.00
1882,2877.75,1.526,590.557,-17.263,-316.289,-17.263,-4.19,368.7,,,0.00,0.00,0.00
1883,2879.28,1.524,592.081,-17.326,-316.266,-17.326,-4.10,383.7,,,0.00,0.00,0.00
1884,2880.80,1.521,593.603,-17.389,-316.248,-17.389,-4.15,382.3,,,0.00,0.00,0.00
1885,2882.32,1.519,595.123,-17.454,-316.237,-17.454,-4.25,374.3,,,0.00,0.00,0.00
1886,2883.84,1.517,596.640,-17.520,-316.231,-17.520,-4.38,363.7,,,0.00,0.00,0.00
1887,2885.36,1.514,598.155,-17.586,-316.231,-17.586,-4.35,358.6,,,0.00,0.00,0.00
1888,2886.87,1.512,599.667,-17.651,-316.239,-17.651,-4.29,358.8,,,0.00,0.00,0.00
1889,2888.38,1.510,601.177,-17.715,-316.253,-17.715,-4.23,382.4,,,0.00,0.00,0.00
1890,2889.89,1.508,602.685,-17.781,-316.275,-17.781,-4.40,396.6,,,0.00,0.00,0.00
1891,2891.40,1.505,604.191,-17.848,-316.302,-17.848,-4.47,411.4,,,0.00,0.00,0.00
1892,2892.91,1.503,605.694,-17.915,-316.335,-17.915,-4.45,414.8,,,0.00,0.00,0.00
1893,2894.41,1.545,607.196,-17.981,-316.372,-17.981,-4.23,418.4,,,0.00,0.00,0.00
1894,2895.95,1.543,608.739,-18.048,-316.415,-18.048,-4.34,410.8,,,0.00,0.00,0.00
1895,2897.50,1.541,610.280,-18.113,-316.464,-18.113,-4.28,394.0,,,0.00,0.00,0.00
1896,2899.04,1.539,611.818,-18.182,-316.519,-18.182,-4.43,354.5,,,0.00,0.00,0.00
1897,2900.58,1.537,613.354,-18.252,-316.581,-18.252,-4.54,327.0,,,0.00,0.00,0.00
1898,2902.12,1.535,614.888,-18.322,-316.650,-18.322,-4.59,298.7,,,0.00,0.00,0.00
1899,2903.65,1.533,616.420,-18.391,-316.727,-18.391,-4.51,284.1,,,0.00,0.00,0.00
1900,2905.18,1.531,617.949,-18.458,-316.814,-18.458,-4.33,275.1,,,0.00,0.00,0.00
1901,2906.72,1.530,619.476,-18.527,-316.908,-18.527,-4.52,269.0,,,0.00,0.00,0.00
1902,2908.25,1.527,621.000,-18.598,-317.012,-18.598,-4.65,267.4,,,0.00,0.00,0.00
1903,2909.77,1.525,622.521,-18.665,-317.125,-18.665,-4.41,268.9,,,0.00,0.00,0.00
1904,2911.30,1.523,624.040,-18.730,-317.246,-18.730,-4.24,267.8,,,0.00,0.00,0.00
1905,2912.82,1.521,625.556,-18.793,-317.376,-18.793,-4.16,275.0,,,0.00,0.00,0.00
1906,2914.34,1.519,627.069,-18.855,-317.514,-18.855,-4.07,285.4,,,0.00,0.00,0.00
1907,2915.86,1.517,628.580,-18.918,-317.660,-18.918,-4.17,289.8,,,0.00,0.00,0.00
1908,2917.38,1.515,630.088,-18.980,-317.813,-18.980,-4.08,297.8,,,0.00,0.00,0.00
1909,2918.89,1.513,631.592,-19.041,-317.975,-19.041,-4.01,313.7,,,0.00,0.00,0.00
1910,2920.41,1.510,633.094,-19.100,-318.144,-19.100,-3.94,330.0,,,0.00,0.00,0.00
1911,2921.92,1.508,634.593,-19.156,-318.319,-19.156,-3.72,375.3,,,0.00,0.00,0.00
1912,2923.42,1.505,636.089,-19.206,-318.501,-19.206,-3.33,419.7,,,0.00,0.00,0.00
1913,2924.93,1.502,637.581,-19.253,-318.688,-19.253,-3.10,474.7,,,0.00,0.00,0.00
1914,2926.43,1.542,639.070,-19.296,-318.881,-19.296,-2.77,648.1,,,0.00,0.00,0.00
1915,2927.97,1.539,640.598,-19.342,-319.083,-19.342,-2.99,725.0,,,0.00,0.00,0.00
1916,2929.51,1.536,642.122,-19.388,-319.288,-19.388,-3.00,783.3,,,0.00,0.00,0.00
1917,2931.05,1.532,643.643,-19.430,-319.497,-19.430,-2.76,812.7,,,0.00,0.00,0.00
1918,2932.58,1.529,645.161,-19.468,-319.706,-19.468,-2.49,851.1,,,0.00,0.00,0.00
1919,2934.11,1.526,646.674,-19.503,-319.917,-19.503,-2.29,911.8,,,0.00,0.00,0.00
1920,2935.64,1.522,648.184,-19.535,-320.131,-19.535,-2.10,897.2,,,0.00,0.00,0.00
1921,2937.16,1.519,649.690,-19.565,-320.349,-19.565,-2.00,791.0,,,0.00,0.00,0.00
1922,2938.68,1.520,651.193,-19.589,-320.568,-19.589,-1.56,781.3,,,0.00,0.00,0.00
1923,2940.20,1.520,652.696,-19.611,-320.790,-19.611,-1.43,798.5,,,0.00,0.00,0.00
1924,2941.72,1.521,654.199,-19.633,-321.016,-19.633,-1.47,825.7,,,0.00,0.00,0.00
1925,2943.24,1.521,655.702,-19.658,-321.245,-19.658,-1.63,838.3,,,0.00,0.00,0.00
1926,2944.76,1.523,657.205,-19.682,-321.476,-19.682,-1.58,845.0,,,0.00,0.00,0.00
1927,2946.28,1.525,658.710,-19.703,-321.711,-19.703,-1.36,1032.3,,,0.00,0.00,0.00
1928,2947.81,1.527,660.216,-19.722,-321.949,-19.722,-1.28,1091.0,,,0.00,0.00,0.00
1929,2949.33,1.528,661.723,-19.738,-322.189,-19.738,-1.06,1261.7,,,0.00,0.00,0.00
1930,2950.86,1.531,663.232,-19.753,-322.432,-19.753,-0.97,1271.6,,,0.00,0.00,0.00
1931,2952.39,1.533,664.743,-19.766,-322.676,-19.766,-0.86,1431.5,,,0.00,0.00,0.00
1932,2953.93,1.535,666.256,-19.780,-322.923,-19.780,-0.87,1581.1,,,0.00,0.00,0.00
1933,2955.46,1.538,667.771,-19.793,-323.171,-19.793,-0.89,1714.5,,,0.00,0.00,0.00
1934,2957.00,1.540,669.288,-19.808,-323.421,-19.808,-0.92,1727.8,,,0.00,0.00,0.00
1935,2958.54,1.543,670.807,-19.820,-323.673,-19.820,-0.84,1840.5,,,0.00,0.00,0.00
1936,2960.08,1.502,672.329,-19.832,-323.926,-19.832,-0.79,1840.5,,,0.00,0.00,0.00
1937,2961.58,1.504,673.810,-19.843,-324.172,-19.843,-0.74,1987.6,,,0.00,0.00,0.00
1938,2963.09,1.506,675.293,-19.853,-324.420,-19.853,-0.63,1931.3,,,0.00,0.00,0.00
1939,2964.59,1.508,676.779,-19.861,-324.669,-19.861,-0.53,1838.8,,,0.00,0.00,0.00
1940,2966.10,1.510,678.265,-19.868,-324.919,-19.868,-0.49,1838.8,,,0.00,0.00,0.00
1941,2967.61,1.511,679.754,-19.873,-325.170,-19.873,-0.29,1838.8,,,0.00,0.00,0.00
1942,2969.12,1.513,681.244,-19.877,-325.422,-19.877,-0.27,1838.8,,,0.00,0.00,0.00
1943,2970.64,1.515,682.735,-19.879,-325.677,-19.879,-0.16,1795.3,,,0.00,0.00,0.00
1944,2972.15,1.515,684.228,-19.880,-325.932,-19.880,-0.07,1795.3,,,0.00,0.00,0.00
1945,2973.67,1.517,685.722,-19.881,-326.189,-19.881,-0.05,1754.9,,,0.00,0.00,0.00
1946,2975.18,1.518,687.217,-19.877,-326.446,-19.877,0.24,1826.3,,,0.00,0.00,0.00
1947,2976.70,1.520,688.713,-19.874,-326.705,-19.874,0.24,1826.3,,,0.00,0.00,0.00
1948,2978.22,1.521,690.210,-19.866,-326.964,-19.866,0.48,1797.8,,,0.00,0.00,0.00
1949,2979.74,1.523,691.708,-19.857,-327.226,-19.857,0.61,1651.7,,,0.00,0.00,0.00
1950,2981.27,1.523,693.208,-19.847,-327.489,-19.847,0.69,1557.4,,,0.00,0.00,0.00
1951,2982.79,1.524,694.708,-19.834,-327.753,-19.834,0.84,1395.0,,,0.00,0.00,0.00
1952,2984.31,1.525,696.208,-19.820,-328.019,-19.820,0.93,1407.8,,,0.00,0.00,0.00
1953,2985.84,1.526,697.709,-19.800,-328.286,-19.800,1.25,1260.3,,,0.00,0.00,0.00
1954,2987.36,1.526,699.211,-19.782,-328.557,-19.782,1.20,1126.1,,,0.00,0.00,0.00
1955,2988.89,1.526,700.712,-19.762,-328.830,-19.762,1.34,1003.7,,,0.00,0.00,0.00
1956,2990.42,1.526,702.213,-19.739,-329.104,-19.739,1.46,983.9,,,0.00,0.00,0.00
1957,2991.94,1.526,703.713,-19.713,-329.382,-19.713,1.74,1005.2,,,0.00,0.00,0.00
1958,2993.47,1.526,705.212,-19.684,-329.661,-19.684,1.91,1013.3,,,0.00,0.00,0.00
1959,2994.99,1.526,706.711,-19.652,-329.943,-19.652,2.07,949.3,,,0.00,0.00,0.00
1960,2996.52,1.525,708.210,-19.619,-330.228,-19.619,2.17,976.6,,,0.00,0.00,0.00
1961,2998.05,1.525,709.707,-19.585,-330.514,-19.585,2.26,1095.2,,,0.00,0.00,0.00
1962,2999.57,1.524,711.204,-19.548,-330.803,-19.548,2.41,1071.3,,,0.00,0.00,0.00
1963,3001.09,1.523,712.699,-19.508,-331.094,-19.508,2.62,1158.3,,,0.00,0.00,0.00
1964,3002.62,1.523,714.193,-19.466,-331.388,-19.466,2.72,1130.0,,,0.00,0.00,0.00
1965,3004.14,1.522,715.687,-19.429,-331.682,-19.429,2.44,1114.5,,,0.00,0.00,0.00
1966,3005.66,1.522,717.178,-19.390,-331.980,-19.390,2.57,1150.1,,,0.00,0.00,0.00
1967,3007.18,1.520,718.669,-19.345,-332.278,-19.345,2.97,1132.7,,,0.00,0.00,0.00
1968,3008.70,1.519,720.159,-19.300,-332.579,-19.300,3.00,1046.3,,,0.00,0.00,0.00
1969,3010.22,1.517,721.645,-19.250,-332.882,-19.250,3.26,1143.3,,,0.00,0.00,0.00
1970,3011.74,1.516,723.131,-19.200,-333.187,-19.200,3.33,1222.3,,,0.00,0.00,0.00
1971,3013.26,1.515,724.614,-19.145,-333.494,-19.145,3.63,1367.1,,,0.00,0.00,0.00
1972,3014.77,1.513,726.095,-19.087,-333.803,-19.087,3.78,1536.9,,,0.00,0.00,0.00
1973,3016.28,1.511,727.575,-19.030,-334.113,-19.030,3.77,1661.5,,,0.00,0.00,0.00
1974,3017.79,1.510,729.052,-18.974,-334.423,-18.974,3.76,1818.8,,,0.00,0.00,0.00
1975,3019.30,1.508,730.528,-18.917,-334.734,-18.917,3.75,1835.3,,,0.00,0.00,0.00
1976,3020.81,1.506,732.002,-18.860,-335.044,-18.860,3.81,1729.7,,,0.00,0.00,0.00
1977,3022.32,1.504,733.474,-18.799,-335.355,-18.799,4.00,1538.7,,,0.00,0.00,0.00
1978,3023.82,1.503,734.945,-18.738,-335.665,-18.738,4.10,1311.2,,,0.00,0.00,0.00
1979,3025.32,1.543,736.414,-18.678,-335.972,-18.678,3.88,1082.5,,,0.00,0.00,0.00
1980,3026.87,1.541,737.924,-18.616,-336.285,-18.616,4.03,840.0,,,0.00,0.00,0.00
1981,3028.41,1.539,739.433,-18.552,-336.593,-18.552,4.15,599.2,,,0.00,0.00,0.00
1982,3029.95,1.537,740.940,-18.482,-336.896,-18.482,4.54,461.8,,,0.00,0.00,0.00
1983,3031.48,1.534,742.446,-18.412,-337.192,-18.412,4.56,430.0,,,0.00,0.00,0.00
1984,3033.02,1.533,743.951,-18.340,-337.480,-18.340,4.72,410.6,,,0.00,0.00,0.00
1985,3034.55,1.530,745.456,-18.271,-337.760,-18.271,4.49,434.7,,,0.00,0.00,0.00
1986,3036.08,1.528,746.960,-18.206,-338.035,-18.206,4.27,547.3,,,0.00,0.00,0.00
1987,3037.61,1.526,748.463,-18.142,-338.304,-18.142,4.16,789.8,,,0.00,0.00,0.00
1988,3039.14,1.523,749.963,-18.073,-338.569,-18.073,4.59,1032.0,,,0.00,0.00,0.00
1989,3040.66,1.521,751.462,-17.998,-338.829,-17.998,4.88,1254.9,,,0.00,0.00,0.00
1990,3042.18,1.519,752.959,-17.929,-339.087,-17.929,4.56,1351.3,,,0.00,0.00,0.00
1991,3043.70,1.516,754.455,-17.859,-339.344,-17.859,4.62,1561.6,,,0.00,0.00,0.00
1992,3045.22,1.513,755.947,-17.790,-339.602,-17.790,4.55,1765.0,,,0.00,0.00,0.00
1993,3046.73,1.510,757.437,-17.720,-339.861,-17.720,4.61,1881.1,,,0.00,0.00,0.00
1994,3048.24,1.506,758.922,-17.652,-340.120,-17.652,4.55,1881.1,,,0.00,0.00,0.00
1995,3049.74,1.503,760.404,-17.581,-340.380,-17.581,4.71,1695.5,,,0.00,0.00,0.00
1996,3051.25,1.541,761.883,-17.513,-340.639,-17.513,4.45,1518.0,,,0.00,0.00,0.00
1997,3052.79,1.538,763.399,-17.444,-340.904,-17.444,4.44,1470.4,,,0.00,0.00,0.00
1998,3054.33,1.535,764.913,-17.374,-341.167,-17.374,4.59,1470.4,,,0.00,0.00,0.00
1999,3055.86,1.533,766.424,-17.304,-341.427,-17.304,4.58,1470.4,,,0.00,0.00,0.00
2000,3057.40,1.529,767.934,-17.235,-341.684,-17.235,4.50,1470.4,,,0.00,0.00,0.00
2001,3058.93,1.526,769.440,-17.166,-341.936,-17.166,4.52,1427.8,,,0.00,0.00,0.00
2002,3060.45,1.523,770.944,-17.093,-342.188,-17.093,4.77,1422.3,,,0.00,0.00,0.00
2003,3061.97,1.521,772.444,-17.024,-342.440,-17.024,4.57,1353.8,,,0.00,0.00,0.00
2004,3063.50,1.519,773.943,-16.960,-342.691,-16.960,4.20,1261.8,,,0.00,0.00,0.00
2005,3065.01,1.517,775.439,-16.899,-342.940,-16.899,4.03,998.0,,,0.00,0.00,0.00
2006,3066.53,1.517,776.934,-16.834,-343.186,-16.834,4.24,730.6,,,0.00,0.00,0.00
2007,3068.05,1.517,778.431,-16.767,-343.423,-16.767,4.46,463.9,,,0.00,0.00,0.00
2008,3069.57,1.519,779.930,-16.699,-343.649,-16.699,4.43,239.4,,,0.00,0.00,0.00
2009,3071.08,1.521,781.432,-16.635,-343.860,-16.635,4.24,163.6,,,0.00,0.00,0.00
2010,3072.61,1.524,782.940,-16.573,-344.053,-16.573,4.05,143.5,,,0.00,0.00,0.00
2011,3074.13,1.528,784.453,-16.511,-344.230,-16.511,4.05,134.8,,,0.00,0.00,0.00
2012,3075.66,1.532,785.971,-16.451,-344.389,-16.451,3.95,131.9,,,0.00,0.00,0.00
2013,3077.19,1.536,787.495,-16.392,-344.531,-16.392,3.79,131.9,,,0.00,0.00,0.00
2014,3078.73,1.541,789.024,-16.334,-344.656,-16.334,3.81,129.9,,,0.00,0.00,0.00
2015,3080.27,1.503,790.560,-16.276,-344.763,-16.276,3.85,128.7,,,0.00,0.00,0.00
2016,3081.77,1.507,792.059,-16.223,-344.851,-16.223,3.49,128.6,,,0.00,0.00,0.00
2017,3083.28,1.511,793.564,-16.170,-344.922,-16.170,3.49,125.2,,,0.00,0.00,0.00
2018,3084.79,1.516,795.073,-16.117,-344.973,-16.117,3.52,122.6,,,0.00,0.00,0.00
2019,3086.30,1.521,796.588,-16.064,-345.006,-16.064,3.51,121.4,,,0.00,0.00,0.00
2020,3087.83,1.525,798.107,-16.017,-345.021,-16.017,3.10,120.1,,,0.00,0.00,0.00
2021,3089.35,1.529,799.631,-15.969,-345.016,-15.969,3.12,120.7,,,0.00,0.00,0.00
2022,3090.88,1.534,801.159,-15.919,-344.990,-15.919,3.23,120.4,,,0.00,0.00,0.00
2023,3092.41,1.539,802.691,-15.870,-344.945,-15.870,3.18,118.7,,,0.00,0.00,0.00
2024,3093.95,1.543,804.227,-15.824,-344.880,-15.824,3.01,120.2,,,0.00,0.00,0.00
2025,3095.49,1.504,805.766,-15.782,-344.796,-15.782,2.81,122.0,,,0.00,0.00,0.00
2026,3097.00,1.508,807.266,-15.738,-344.695,-15.738,2.91,122.3,,,0.00,0.00,0.00
2027,3098.51,1.512,808.768,-15.695,-344.574,-15.695,2.82,122.5,,,0.00,0.00,0.00
2028,3100.02,1.515,810.272,-15.656,-344.435,-15.656,2.57,120.8,,,0.00,0.00,0.00
2029,3101.53,1.519,811.779,-15.616,-344.277,-15.616,2.62,118.2,,,0.00,0.00,0.00
2030,3103.05,1.524,813.287,-15.576,-344.101,-15.576,2.65,114.7,,,0.00,0.00,0.00
2031,3104.58,1.527,814.797,-15.536,-343.905,-15.536,2.60,110.6,,,0.00,0.00,0.00
2032,3106.10,1.529,816.307,-15.499,-343.688,-15.499,2.41,105.8,,,0.00,0.00,0.00
2033,3107.63,1.529,817.817,-15.464,-343.448,-15.464,2.34,100.2,,,0.00,0.00,0.00
2034,3109.16,1.525,819.321,-15.426,-343.184,-15.426,2.47,95.1,,,0.00,0.00,0.00
2035,3110.69,1.522,820.819,-15.389,-342.896,-15.389,2.45,92.2,,,0.00,0.00,0.00
2036,3112.21,1.519,822.307,-15.351,-342.584,-15.351,2.52,90.0,,,0.00,0.00,0.00
2037,3113.73,1.517,823.787,-15.310,-342.246,-15.310,2.68,88.7,,,0.00,0.00,0.00
2038,3115.24,1.517,825.258,-15.265,-341.883,-15.265,2.93,86.6,,,0.00,0.00,0.00
2039,3116.76,1.517,826.723,-15.220,-341.496,-15.220,3.02,85.1,,,0.00,0.00,0.00
2040,3118.28,1.518,828.181,-15.173,-341.083,-15.173,3.09,84.1,,,0.00,0.00,0.00
2041,3119.79,1.520,829.633,-15.125,-340.643,-15.125,3.15,83.3,,,0.00,0.00,0.00
2042,3121.31,1.521,831.078,-15.074,-340.176,-15.074,3.34,81.6,,,0.00,0.00,0.00
2043,3122.84,1.524,832.514,-15.019,-339.681,-15.019,3.61,80.6,,,0.00,0.00,0.00
2044,3124.36,1.526,833.944,-14.963,-339.158,-14.963,3.67,80.8,,,0.00,0.00,0.00
2045,3125.89,1.528,835.365,-14.908,-338.607,-14.908,3.58,81.9,,,0.00,0.00,0.00
2046,3127.41,1.531,836.778,-14.854,-338.028,-14.854,3.54,82.9,,,0.00,0.00,0.00
2047,3128.94,1.534,838.181,-14.797,-337.421,-14.797,3.73,83.8,,,0.00,0.00,0.00
2048,3130.48,1.536,839.576,-14.736,-336.788,-14.736,3.95,84.7,,,0.00,0.00,0.00
2049,3132.01,1.539,840.962,-14.673,-336.130,-14.673,4.10,86.0,,,0.00,0.00,0.00
2050,3133.55,1.542,842.339,-14.610,-335.446,-14.610,4.11,86.6,,,0.00,0.00,0.00
2051,3135.10,1.544,843.705,-14.546,-334.737,-14.546,4.10,87.9,,,0.00,0.00,0.00
2052,3136.64,1.502,845.060,-14.486,-334.002,-14.486,4.05,91.4,,,0.00,0.00,0.00
2053,3138.14,1.505,846.367,-14.430,-333.264,-14.430,3.71,96.1,,,0.00,0.00,0.00
2054,3139.65,1.507,847.663,-14.375,-332.502,-14.375,3.60,101.5,,,0.00,0.00,0.00
2055,3141.15,1.510,848.948,-14.317,-331.718,-14.317,3.87,106.9,,,0.00,0.00,0.00
2056,3142.66,1.514,850.225,-14.256,-330.916,-14.256,4.05,113.7,,,0.00,0.00,0.00
2057,3144.18,1.517,851.495,-14.195,-330.095,-14.195,4.01,119.5,,,0.00,0.00,0.00
2058,3145.69,1.520,852.757,-14.138,-329.258,-14.138,3.76,125.5,,,0.00,0.00,0.00
2059,3147.22,1.524,854.012,-14.082,-328.403,-14.082,3.67,128.7,,,0.00,0.00,0.00
2060,3148.74,1.528,855.260,-14.028,-327.532,-14.028,3.52,132.4,,,0.00,0.00,0.00
2061,3150.27,1.531,856.501,-13.969,-326.644,-13.969,3.84,133.1,,,0.00,0.00,0.00
2062,3151.80,1.535,857.734,-13.908,-325.740,-13.908,3.96,135.6,,,0.00,0.00,0.00
2063,3153.33,1.540,858.960,-13.848,-324.819,-13.848,3.95,134.8,,,0.00,0.00,0.00
2064,3154.87,1.543,860.180,-13.792,-323.883,-13.792,3.62,135.8,,,0.00,0.00,0.00
2065,3156.42,1.547,861.392,-13.738,-322.931,-13.738,3.49,135.9,,,0.00,0.00,0.00
2066,3157.96,1.505,862.596,-13.682,-321.962,-13.682,3.67,134.4,,,0.00,0.00,0.00
2067,3159.47,1.509,863.756,-13.626,-321.007,-13.626,3.77,132.7,,,0.00,0.00,0.00
2068,3160.98,1.513,864.909,-13.568,-320.035,-13.568,3.80,134.6,,,0.00,0.00,0.00
2069,3162.49,1.516,866.053,-13.512,-319.049,-13.512,3.67,135.6,,,0.00,0.00,0.00
2070,3164.01,1.519,867.188,-13.458,-318.047,-13.458,3.57,139.2,,,0.00,0.00,0.00
2071,3165.53,1.523,868.313,-13.399,-317.030,-13.399,3.86,141.9,,,0.00,0.00,0.00
2072,3167.05,1.526,869.431,-13.339,-315.998,-13.339,3.97,142.4,,,0.00,0.00,0.00
2073,3168.58,1.530,870.540,-13.281,-314.953,-13.281,3.78,147.9,,,0.00,0.00,0.00
2074,3170.11,1.533,871.642,-13.226,-313.894,-13.226,3.57,153.0,,,0.00,0.00,0.00
2075,3171.64,1.537,872.735,-13.173,-312.822,-13.173,3.45,156.9,,,0.00,0.00,0.00
2076,3173.18,1.540,873.818,-13.115,-311.736,-13.115,3.76,159.6,,,0.00,0.00,0.00
2077,3174.72,1.544,874.894,-13.057,-310.637,-13.057,3.80,163.9,,,0.00,0.00,0.00
2078,3176.26,1.547,875.963,-13.005,-309.525,-13.005,3.37,170.2,,,0.00,0.00,0.00
2079,3177.81,1.504,877.024,-12.955,-308.402,-12.955,3.29,179.2,,,0.00,0.00,0.00
2080,3179.31,1.507,878.045,-12.903,-307.301,-12.903,3.45,186.7,,,0.00,0.00,0.00
2081,3180.82,1.511,879.059,-12.847,-306.189,-12.847,3.70,195.7,,,0.00,0.00,0.00
2082,3182.33,1.514,880.067,-12.795,-305.066,-12.795,3.45,208.8,,,0.00,0.00,0.00
2083,3183.84,1.518,881.069,-12.749,-303.934,-12.749,3.04,233.7,,,0.00,0.00,0.00
2084,3185.36,1.521,882.065,-12.704,-302.791,-12.704,2.91,253.6,,,0.00,0.00,0.00
2085,3186.88,1.524,883.057,-12.656,-301.640,-12.656,3.17,277.4,,,0.00,0.00,0.00
2086,3188.41,1.529,884.043,-12.606,-300.480,-12.606,3.25,305.7,,,0.00,0.00,0.00
