index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2356,3610.80,1.521,662.397,76.611,-12.836,76.611,-2.12,59.7,,,0.00,0.00,0.00
2357,3612.32,1.531,662.599,76.580,-11.330,76.580,-1.98,62.8,,,0.00,0.00,0.00
2358,3613.85,1.541,662.766,76.553,-9.809,76.553,-1.78,65.4,,,0.00,0.00,0.00
2359,3615.39,1.501,662.897,76.531,-8.275,76.531,-1.44,67.4,,,0.00,0.00,0.00
2360,3616.90,1.511,662.993,76.514,-6.778,76.514,-1.14,68.6,,,0.00,0.00,0.00
2361,3618.41,1.521,663.057,76.499,-5.269,76.499,-0.96,69.6,,,0.00,0.00,0.00
2362,3619.93,1.531,663.089,76.488,-3.749,76.488,-0.77,70.8,,,0.00,0.00,0.00
2363,3621.46,1.540,663.089,76.480,-2.220,76.480,-0.53,70.9,,,0.00,0.00,0.00
2364,3623.00,1.550,663.054,76.477,-0.681,76.477,-0.20,70.6,,,0.00,0.00,0.00
2365,3624.55,1.506,662.986,76.475,0.866,76.475,-0.07,70.5,,,0.00,0.00,0.00
2366,3626.05,1.513,662.888,76.473,2.367,76.473,-0.16,70.2,,,0.00,0.00,0.00
2367,3627.57,1.520,662.757,76.472,3.874,76.472,-0.07,70.1,,,0.00,0.00,0.00
2368,3629.09,1.526,662.592,76.475,5.384,76.475,0.18,69.6,,,0.00,0.00,0.00
2369,3630.61,1.531,662.394,76.479,6.896,76.479,0.28,69.3,,,0.00,0.00,0.00
2370,3632.14,1.534,662.162,76.483,8.407,76.483,0.26,70.0,,,0.00,0.00,0.00
2371,3633.68,1.538,661.895,76.488,9.917,76.488,0.34,70.6,,,0.00,0.00,0.00
2372,3635.22,1.542,661.594,76.498,11.424,76.498,0.63,70.6,,,0.00,0.00,0.00
2373,3636.76,1.546,661.259,76.506,12.928,76.506,0.50,71.7,,,0.00,0.00,0.00
2374,3638.30,1.551,660.892,76.510,14.428,76.510,0.25,73.7,,,0.00,0.00,0.00
2375,3639.85,1.502,660.492,76.510,15.926,76.510,0.02,76.3,,,0.00,0.00,0.00
2376,3641.36,1.507,660.073,76.513,17.367,76.513,0.22,78.4,,,0.00,0.00,0.00
2377,3642.86,1.512,659.625,76.518,18.804,76.518,0.35,79.8,,,0.00,0.00,0.00
2378,3644.38,1.517,659.149,76.523,20.239,76.523,0.32,81.9,,,0.00,0.00,0.00
2379,3645.89,1.522,658.645,76.523,21.669,76.523,-0.01,85.0,,,0.00,0.00,0.00
2380,3647.41,1.527,658.115,76.523,23.095,76.523,-0.03,87.8,,,0.00,0.00,0.00
2381,3648.94,1.532,657.557,76.524,24.515,76.524,0.07,89.5,,,0.00,0.00,0.00
2382,3650.47,1.538,656.973,76.524,25.931,76.524,0.01,91.3,,,0.00,0.00,0.00
2383,3652.01,1.543,656.363,76.521,27.342,76.521,-0.22,94.0,,,0.00,0.00,0.00
2384,3653.56,1.549,655.729,76.515,28.747,76.515,-0.39,97.5,,,0.00,0.00,0.00
2385,3655.10,1.554,655.069,76.509,30.147,76.509,-0.37,100.7,,,0.00,0.00,0.00
2386,3656.66,1.504,654.385,76.505,31.542,76.505,-0.27,103.8,,,0.00,0.00,0.00
2387,3658.16,1.508,653.703,76.499,32.881,76.499,-0.37,106.0,,,0.00,0.00,0.00
2388,3659.67,1.513,653.000,76.494,34.215,76.494,-0.37,107.7,,,0.00,0.00,0.00
2389,3661.18,1.517,652.278,76.489,35.543,76.489,-0.31,109.9,,,0.00,0.00,0.00
2390,3662.70,1.521,651.535,76.483,36.865,76.483,-0.39,109.2,,,0.00,0.00,0.00
2391,3664.22,1.525,650.773,76.476,38.181,76.476,-0.46,107.4,,,0.00,0.00,0.00
2392,3665.75,1.529,649.990,76.468,39.488,76.468,-0.50,105.3,,,0.00,0.00,0.00
2393,3667.28,1.531,649.188,76.458,40.788,76.458,-0.70,102.6,,,0.00,0.00,0.00
2394,3668.81,1.532,648.364,76.446,42.078,76.446,-0.76,100.1,,,0.00,0.00,0.00
2395,3670.34,1.533,647.519,76.437,43.355,76.437,-0.61,97.3,,,0.00,0.00,0.00
2396,3671.87,1.532,646.654,76.431,44.620,76.431,-0.36,94.2,,,0.00,0.00,0.00
2397,3673.40,1.531,645.769,76.424,45.869,76.424,-0.46,91.9,,,0.00,0.00,0.00
2398,3674.93,1.527,644.864,76.413,47.103,76.413,-0.74,90.3,,,0.00,0.00,0.00
2399,3676.46,1.525,643.940,76.401,48.318,76.401,-0.78,90.2,,,0.00,0.00,0.00
2400,3677.99,1.524,642.998,76.386,49.516,76.386,-0.95,90.6,,,0.00,0.00,0.00
2401,3679.51,1.523,642.034,76.376,50.695,76.376,-0.69,91.6,,,0.00,0.00,0.00
2402,3681.03,1.524,641.050,76.369,51.857,76.369,-0.47,92.7,,,0.00,0.00,0.00
2403,3682.56,1.524,640.047,76.361,53.003,76.361,-0.49,94.5,,,0.00,0.00,0.00
2404,3684.08,1.525,639.026,76.351,54.134,76.351,-0.67,97.2,,,0.00,0.00,0.00
2405,3685.61,1.525,637.987,76.336,55.249,76.336,-0.96,100.5,,,0.00,0.00,0.00
2406,3687.13,1.526,636.930,76.324,56.349,76.324,-0.85,103.1,,,0.00,0.00,0.00
2407,3688.66,1.527,635.857,76.314,57.433,76.314,-0.64,104.9,,,0.00,0.00,0.00
2408,3690.18,1.527,634.768,76.306,58.501,76.306,-0.54,106.2,,,0.00,0.00,0.00
2409,3691.71,1.528,633.663,76.297,59.555,76.297,-0.59,108.0,,,0.00,0.00,0.00
2410,3693.24,1.528,632.543,76.286,60.593,76.286,-0.71,108.7,,,0.00,0.00,0.00
2411,3694.77,1.528,631.410,76.272,61.616,76.272,-0.88,109.8,,,0.00,0.00,0.00
2412,3696.29,1.528,630.262,76.262,62.624,76.262,-0.64,109.8,,,0.00,0.00,0.00
2413,3697.82,1.528,629.100,76.252,63.615,76.252,-0.65,110.5,,,0.00,0.00,0.00
2414,3699.35,1.528,627.924,76.242,64.590,76.242,-0.69,110.8,,,0.00,0.00,0.00
2415,3700.88,1.529,626.734,76.230,65.548,76.230,-0.75,112.1,,,0.00,0.00,0.00
2416,3702.41,1.530,625.530,76.220,66.490,76.220,-0.70,115.0,,,0.00,0.00,0.00
2417,3703.94,1.532,624.314,76.208,67.418,76.208,-0.76,117.6,,,0.00,0.00,0.00
2418,3705.47,1.534,623.083,76.196,68.329,76.196,-0.77,120.7,,,0.00,0.00,0.00
2419,3707.00,1.535,621.839,76.183,69.226,76.183,-0.85,125.6,,,0.00,0.00,0.00
2420,3708.54,1.537,620.584,76.167,70.109,76.167,-1.04,130.1,,,0.00,0.00,0.00
2421,3710.08,1.539,619.316,76.149,70.977,76.149,-1.17,135.4,,,0.00,0.00,0.00
2422,3711.61,1.542,618.037,76.132,71.831,76.132,-1.13,142.0,,,0.00,0.00,0.00
2423,3713.16,1.544,616.746,76.114,72.674,76.114,-1.17,144.7,,,0.00,0.00,0.00
2424,3714.70,1.546,615.445,76.093,73.504,76.093,-1.35,149.8,,,0.00,0.00,0.00
2425,3716.25,1.549,614.133,76.072,74.322,76.072,-1.37,153.2,,,0.00,0.00,0.00
2426,3717.80,1.551,612.812,76.049,75.128,76.049,-1.47,154.2,,,0.00,0.00,0.00
2427,3719.35,1.554,611.480,76.028,75.922,76.028,-1.33,154.1,,,0.00,0.00,0.00
2428,3720.90,1.557,610.138,76.007,76.705,76.007,-1.41,152.5,,,0.00,0.00,0.00
2429,3722.46,1.502,608.786,75.983,77.476,75.983,-1.58,148.3,,,0.00,0.00,0.00
2430,3723.96,1.504,607.474,75.955,78.206,75.955,-1.86,147.0,,,0.00,0.00,0.00
2431,3725.46,1.507,606.153,75.925,78.924,75.925,-2.00,143.4,,,0.00,0.00,0.00
2432,3726.97,1.509,604.822,75.894,79.629,75.894,-2.01,140.4,,,0.00,0.00,0.00
2433,3728.48,1.512,603.481,75.864,80.320,75.864,-1.99,137.5,,,0.00,0.00,0.00
2434,3729.99,1.515,602.130,75.833,80.997,75.833,-2.08,134.3,,,0.00,0.00,0.00
2435,3731.51,1.518,600.769,75.799,81.661,75.799,-2.24,131.9,,,0.00,0.00,0.00
2436,3733.02,1.520,599.398,75.761,82.311,75.761,-2.49,130.8,,,0.00,0.00,0.00
2437,3734.54,1.523,598.018,75.720,82.946,75.720,-2.65,130.1,,,0.00,0.00,0.00
2438,3736.07,1.526,596.627,75.677,83.565,75.677,-2.82,131.2,,,0.00,0.00,0.00
2439,3737.59,1.529,595.226,75.633,84.167,75.633,-2.90,133.0,,,0.00,0.00,0.00
2440,3739.12,1.532,593.815,75.588,84.755,75.588,-2.93,134.3,,,0.00,0.00,0.00
2441,3740.65,1.536,592.395,75.539,85.327,75.539,-3.20,136.9,,,0.00,0.00,0.00
2442,3742.19,1.539,590.965,75.486,85.885,75.486,-3.46,141.5,,,0.00,0.00,0.00
2443,3743.73,1.542,589.527,75.428,86.430,75.428,-3.77,146.9,,,0.00,0.00,0.00
2444,3745.27,1.546,588.080,75.369,86.959,75.369,-3.82,152.0,,,0.00,0.00,0.00
2445,3746.82,1.550,586.624,75.312,87.475,75.312,-3.68,161.1,,,0.00,0.00,0.00
2446,3748.37,1.553,585.159,75.254,87.976,75.254,-3.69,173.1,,,0.00,0.00,0.00
2447,3749.92,1.557,583.685,75.197,88.466,75.197,-3.70,182.4,,,0.00,0.00,0.00
2448,3751.48,1.501,582.204,75.136,88.943,75.136,-4.02,192.0,,,0.00,0.00,0.00
2449,3752.98,1.505,580.773,75.074,89.392,75.074,-4.18,204.7,,,0.00,0.00,0.00
2450,3754.48,1.508,579.336,75.002,89.833,75.002,-4.73,220.7,,,0.00,0.00,0.00
2451,3755.99,1.512,577.893,74.931,90.265,74.931,-4.74,234.1,,,0.00,0.00,0.00
2452,3757.51,1.516,576.442,74.862,90.687,74.862,-4.50,244.9,,,0.00,0.00,0.00
2453,3759.02,1.520,574.986,74.793,91.101,74.793,-4.57,250.9,,,0.00,0.00,0.00
2454,3760.54,1.523,573.523,74.720,91.508,74.720,-4.81,262.1,,,0.00,0.00,0.00
2455,3762.06,1.528,572.055,74.643,91.907,74.643,-5.00,271.6,,,0.00,0.00,0.00
2456,3763.59,1.531,570.581,74.564,92.300,74.564,-5.17,281.5,,,0.00,0.00,0.00
2457,3765.12,1.535,569.102,74.484,92.686,74.484,-5.24,300.5,,,0.00,0.00,0.00
2458,3766.66,1.539,567.617,74.400,93.064,74.400,-5.47,335.5,,,0.00,0.00,0.00
2459,3768.20,1.542,566.126,74.317,93.435,74.317,-5.33,385.7,,,0.00,0.00,0.00
2460,3769.74,1.547,564.629,74.235,93.799,74.235,-5.30,458.4,,,0.00,0.00,0.00
2461,3771.29,1.551,563.128,74.151,94.159,74.151,-5.43,565.9,,,0.00,0.00,0.00
2462,3772.84,1.554,561.621,74.063,94.515,74.063,-5.70,732.7,,,0.00,0.00,0.00
2463,3774.39,1.558,560.111,73.972,94.868,73.972,-5.84,973.8,,,0.00,0.00,0.00
2464,3775.95,1.562,558.596,73.882,95.219,73.882,-5.76,1200.8,,,0.00,0.00,0.00
2465,3777.51,1.565,557.076,73.790,95.569,73.790,-5.83,1413.7,,,0.00,0.00,0.00
2466,3779.08,1.507,555.553,73.698,95.918,73.698,-6.10,1608.8,,,0.00,0.00,0.00
2467,3780.58,1.510,554.086,73.610,96.253,73.610,-5.83,1782.7,,,0.00,0.00,0.00
2468,3782.09,1.514,552.617,73.518,96.587,73.518,-6.11,1920.8,,,0.00,0.00,0.00
2469,3783.61,1.517,551.144,73.425,96.922,73.425,-6.13,2000.0,,,0.00,0.00,0.00
2470,3785.12,1.520,549.667,73.332,97.258,73.332,-6.13,1982.0,,,0.00,0.00,0.00
2471,3786.64,1.524,548.187,73.241,97.593,73.241,-5.95,1982.0,,,0.00,0.00,0.00
2472,3788.17,1.527,546.704,73.148,97.928,73.148,-6.12,1982.0,,,0.00,0.00,0.00
2473,3789.69,1.530,545.218,73.055,98.264,73.055,-6.06,1982.0,,,0.00,0.00,0.00
2474,3791.22,1.533,543.728,72.962,98.599,72.962,-6.09,1982.0,,,0.00,0.00,0.00
2475,3792.76,1.536,542.236,72.868,98.935,72.868,-6.09,1948.0,,,0.00,0.00,0.00
2476,3794.29,1.539,540.740,72.772,99.270,72.772,-6.28,1929.6,,,0.00,0.00,0.00
2477,3795.83,1.541,539.242,72.672,99.605,72.672,-6.46,1947.6,,,0.00,0.00,0.00
2478,3797.37,1.543,537.742,72.572,99.940,72.572,-6.50,1924.7,,,0.00,0.00,0.00
2479,3798.92,1.546,536.238,72.474,100.274,72.474,-6.31,1924.7,,,0.00,0.00,0.00
2480,3800.46,1.550,534.731,72.382,100.607,72.382,-5.92,1924.7,,,0.00,0.00,0.00
2481,3802.01,1.553,533.220,72.292,100.941,72.292,-5.83,1787.4,,,0.00,0.00,0.00
2482,3803.56,1.555,531.706,72.194,101.274,72.194,-6.26,1673.5,,,0.00,0.00,0.00
2483,3805.12,1.558,530.190,72.096,101.606,72.096,-6.33,1600.9,,,0.00,0.00,0.00
2484,3806.68,1.561,528.671,72.002,101.938,72.002,-5.98,1534.8,,,0.00,0.00,0.00
2485,3808.24,1.565,527.147,71.912,102.269,71.912,-5.77,1433.0,,,0.00,0.00,0.00
2486,3809.80,1.568,525.620,71.822,102.598,71.822,-5.75,1261.9,,,0.00,0.00,0.00
2487,3811.37,1.505,524.090,71.731,102.925,71.731,-6.06,1109.9,,,0.00,0.00,0.00
2488,3812.88,1.507,522.621,71.643,103.238,71.643,-5.83,1059.9,,,0.00,0.00,0.00
2489,3814.38,1.510,521.149,71.557,103.550,71.557,-5.68,1025.6,,,0.00,0.00,0.00
2490,3815.89,1.512,519.674,71.475,103.859,71.475,-5.45,959.7,,,0.00,0.00,0.00
2491,3817.41,1.514,518.195,71.395,104.166,71.395,-5.28,870.3,,,0.00,0.00,0.00
2492,3818.92,1.517,516.714,71.316,104.471,71.316,-5.22,836.5,,,0.00,0.00,0.00
2493,3820.44,1.519,515.230,71.239,104.773,71.239,-5.05,858.7,,,0.00,0.00,0.00
2494,3821.96,1.521,513.743,71.163,105.073,71.163,-4.99,899.2,,,0.00,0.00,0.00
2495,3823.48,1.523,512.254,71.091,105.371,71.091,-4.73,941.5,,,0.00,0.00,0.00
2496,3825.00,1.525,510.761,71.022,105.667,71.022,-4.57,995.0,,,0.00,0.00,0.00
2497,3826.52,1.527,509.267,70.954,105.961,70.954,-4.41,1031.3,,,0.00,0.00,0.00
2498,3828.05,1.528,507.770,70.887,106.253,70.887,-4.40,1186.8,,,0.00,0.00,0.00
2499,3829.58,1.530,506.271,70.823,106.544,70.823,-4.17,1340.0,,,0.00,0.00,0.00
2500,3831.11,1.531,504.770,70.764,106.832,70.764,-3.85,1488.9,,,0.00,0.00,0.00
2501,3832.64,1.533,503.267,70.710,107.119,70.710,-3.56,1600.4,,,0.00,0.00,0.00
2502,3834.17,1.534,501.762,70.660,107.405,70.660,-3.28,1745.3,,,0.00,0.00,0.00
2503,3835.71,1.535,500.255,70.612,107.690,70.612,-3.12,1874.0,,,0.00,0.00,0.00
2504,3837.24,1.537,498.747,70.569,107.975,70.569,-2.78,1994.6,,,0.00,0.00,0.00
2505,3838.78,1.538,497.237,70.527,108.259,70.527,-2.76,1994.6,,,0.00,0.00,0.00
2506,3840.32,1.539,495.726,70.485,108.543,70.485,-2.72,2000.0,,,0.00,0.00,0.00
2507,3841.86,1.540,494.214,70.444,108.827,70.444,-2.63,1977.4,,,0.00,0.00,0.00
2508,3843.40,1.540,492.701,70.408,109.110,70.408,-2.34,1977.4,,,0.00,0.00,0.00
2509,3844.94,1.541,491.188,70.381,109.395,70.381,-1.74,1886.1,,,0.00,0.00,0.00
2510,3846.48,1.542,489.673,70.360,109.679,70.360,-1.36,1805.3,,,0.00,0.00,0.00
2511,3848.02,1.543,488.158,70.341,109.965,70.341,-1.23,1701.7,,,0.00,0.00,0.00
2512,3849.56,1.543,486.642,70.321,110.253,70.321,-1.31,1653.2,,,0.00,0.00,0.00
2513,3851.11,1.543,485.126,70.301,110.542,70.301,-1.31,1577.6,,,0.00,0.00,0.00
2514,3852.65,1.543,483.610,70.287,110.832,70.287,-0.92,1508.9,,,0.00,0.00,0.00
2515,3854.19,1.544,482.095,70.277,111.125,70.277,-0.66,1413.3,,,0.00,0.00,0.00
2516,3855.74,1.544,480.580,70.271,111.419,70.271,-0.35,1417.2,,,0.00,0.00,0.00
2517,3857.28,1.543,479.065,70.268,111.714,70.268,-0.23,1407.3,,,0.00,0.00,0.00
2518,3858.82,1.543,477.550,70.269,112.011,70.269,0.08,1461.0,,,0.00,0.00,0.00
2519,3860.37,1.543,476.036,70.274,112.310,70.274,0.32,1384.5,,,0.00,0.00,0.00
2520,3861.91,1.543,474.522,70.280,112.611,70.280,0.40,1315.8,,,0.00,0.00,0.00
2521,3863.45,1.542,473.009,70.287,112.913,70.287,0.45,1369.5,,,0.00,0.00,0.00
2522,3865.00,1.541,471.497,70.294,113.217,70.294,0.46,1465.0,,,0.00,0.00,0.00
2523,3866.54,1.540,469.987,70.305,113.522,70.305,0.75,1552.5,,,0.00,0.00,0.00
2524,3868.08,1.539,468.478,70.322,113.830,70.322,1.06,1643.1,,,0.00,0.00,0.00
2525,3869.62,1.538,466.971,70.342,114.138,70.342,1.29,1693.0,,,0.00,0.00,0.00
2526,3871.15,1.537,465.464,70.362,114.447,70.362,1.31,1818.0,,,0.00,0.00,0.00
2527,3872.69,1.535,463.959,70.383,114.756,70.383,1.38,1962.3,,,0.00,0.00,0.00
2528,3874.23,1.533,462.456,70.407,115.066,70.407,1.57,2000.0,,,0.00,0.00,0.00
2529,3875.76,1.531,460.954,70.433,115.375,70.433,1.69,2000.0,,,0.00,0.00,0.00
2530,3877.29,1.529,459.455,70.463,115.685,70.463,1.94,2000.0,,,0.00,0.00,0.00
2531,3878.82,1.528,457.958,70.494,115.993,70.494,2.07,2000.0,,,0.00,0.00,0.00
2532,3880.35,1.525,456.462,70.527,116.301,70.527,2.13,2000.0,,,0.00,0.00,0.00
2533,3881.87,1.523,454.968,70.558,116.609,70.558,2.03,2000.0,,,0.00,0.00,0.00
2534,3883.40,1.521,453.476,70.590,116.915,70.590,2.15,2000.0,,,0.00,0.00,0.00
2535,3884.92,1.518,451.988,70.626,117.222,70.626,2.32,1996.2,,,0.00,0.00,0.00
2536,3886.43,1.515,450.501,70.663,117.528,70.663,2.44,1996.2,,,0.00,0.00,0.00
2537,3887.95,1.513,449.017,70.700,117.835,70.700,2.49,1996.2,,,0.00,0.00,0.00
2538,3889.46,1.510,447.536,70.737,118.142,70.737,2.40,1996.2,,,0.00,0.00,0.00
2539,3890.97,1.507,446.059,70.775,118.449,70.775,2.51,1996.2,,,0.00,0.00,0.00
2540,3892.48,1.504,444.585,70.814,118.756,70.814,2.62,1996.2,,,0.00,0.00,0.00
2541,3893.98,1.565,443.113,70.856,119.063,70.856,2.69,1996.2,,,0.00,0.00,0.00
2542,3895.55,1.557,441.582,70.902,119.384,70.902,2.94,1997.8,,,0.00,0.00,0.00
2543,3897.11,1.548,440.059,70.950,119.702,70.950,3.10,1931.7,,,0.00,0.00,0.00
2544,3898.65,1.539,438.544,70.997,120.018,70.997,3.07,1879.1,,,0.00,0.00,0.00
2545,3900.19,1.530,437.038,71.044,120.332,71.044,3.11,1803.5,,,0.00,0.00,0.00
2546,3901.72,1.521,435.540,71.093,120.643,71.093,3.20,1697.4,,,0.00,0.00,0.00
2547,3903.24,1.512,434.051,71.141,120.950,71.141,3.19,1547.8,,,0.00,0.00,0.00
2548,3904.76,1.504,432.571,71.191,121.254,71.191,3.28,1398.6,,,0.00,0.00,0.00
2549,3906.26,1.557,431.099,71.240,121.556,71.240,3.13,1291.1,,,0.00,0.00,0.00
2550,3907.82,1.547,429.574,71.290,121.866,71.290,3.29,1211.5,,,0.00,0.00,0.00
2551,3909.36,1.538,428.058,71.342,122.171,71.342,3.35,1161.2,,,0.00,0.00,0.00
2552,3910.90,1.529,426.551,71.397,122.472,71.397,3.61,1066.5,,,0.00,0.00,0.00
2553,3912.43,1.519,425.053,71.451,122.770,71.451,3.58,1004.3,,,0.00,0.00,0.00
2554,3913.95,1.510,423.563,71.508,123.063,71.508,3.76,977.1,,,0.00,0.00,0.00
2555,3915.46,1.501,422.082,71.563,123.353,71.563,3.63,930.7,,,0.00,0.00,0.00
2556,3916.96,1.552,420.609,71.617,123.639,71.617,3.51,856.1,,,0.00,0.00,0.00
2557,3918.51,1.542,419.086,71.674,123.931,71.674,3.70,790.5,,,0.00,0.00,0.00
2558,3920.06,1.533,417.572,71.731,124.218,71.731,3.68,695.8,,,0.00,0.00,0.00
2559,3921.59,1.523,416.067,71.788,124.500,71.788,3.77,678.6,,,0.00,0.00,0.00
2560,3923.11,1.514,414.570,71.844,124.777,71.844,3.69,666.4,,,0.00,0.00,0.00
2561,3924.63,1.504,413.082,71.902,125.048,71.902,3.85,710.6,,,0.00,0.00,0.00
2562,3926.13,1.552,411.603,71.961,125.314,71.961,3.85,746.6,,,0.00,0.00,0.00
2563,3927.68,1.542,410.076,72.028,125.584,72.028,4.29,775.3,,,0.00,0.00,0.00
2564,3929.22,1.532,408.558,72.095,125.850,72.095,4.43,841.2,,,0.00,0.00,0.00
2565,3930.76,1.523,407.050,72.159,126.112,72.159,4.18,895.7,,,0.00,0.00,0.00
2566,3932.28,1.513,405.550,72.219,126.369,72.219,3.96,987.4,,,0.00,0.00,0.00
2567,3933.79,1.503,404.059,72.279,126.623,72.279,4.00,1042.6,,,0.00,0.00,0.00
2568,3935.30,1.549,402.578,72.341,126.872,72.341,4.02,1040.8,,,0.00,0.00,0.00
2569,3936.84,1.539,401.052,72.411,127.127,72.411,4.55,1112.3,,,0.00,0.00,0.00
2570,3938.38,1.529,399.535,72.483,127.379,72.483,4.66,1158.8,,,0.00,0.00,0.00
2571,3939.91,1.520,398.028,72.550,127.626,72.550,4.43,1304.3,,,0.00,0.00,0.00
2572,3941.43,1.509,396.530,72.615,127.870,72.615,4.34,1447.2,,,0.00,0.00,0.00
2573,3942.94,1.552,395.041,72.681,128.111,72.681,4.20,1543.0,,,0.00,0.00,0.00
2574,3944.49,1.542,393.510,72.752,128.357,72.752,4.64,1668.4,,,0.00,0.00,0.00
2575,3946.04,1.532,391.989,72.827,128.600,72.827,4.89,1802.9,,,0.00,0.00,0.00
2576,3947.57,1.522,390.477,72.900,128.842,72.900,4.81,1890.9,,,0.00,0.00,0.00
2577,3949.09,1.512,388.976,72.975,129.081,72.975,4.91,1925.4,,,0.00,0.00,0.00
2578,3950.60,1.502,387.485,73.048,129.318,73.048,4.88,1867.1,,,0.00,0.00,0.00
2579,3952.10,1.544,386.003,73.119,129.552,73.119,4.63,1867.1,,,0.00,0.00,0.00
2580,3953.65,1.535,384.480,73.190,129.793,73.190,4.60,1811.4,,,0.00,0.00,0.00
2581,3955.18,1.529,382.965,73.263,130.030,73.263,4.77,1778.3,,,0.00,0.00,0.00
2582,3956.71,1.524,381.456,73.341,130.265,73.341,5.12,1778.3,,,0.00,0.00,0.00
2583,3958.24,1.518,379.952,73.419,130.499,73.419,5.14,1778.3,,,0.00,0.00,0.00
2584,3959.75,1.512,378.454,73.494,130.730,73.494,4.93,1852.9,,,0.00,0.00,0.00
2585,3961.27,1.507,376.962,73.570,130.959,73.570,5.10,1911.2,,,0.00,0.00,0.00
2586,3962.77,1.503,375.474,73.647,131.186,73.647,5.10,1911.2,,,0.00,0.00,0.00
2587,3964.28,1.551,373.991,73.723,131.414,73.723,4.91,1966.8,,,0.00,0.00,0.00
2588,3965.83,1.550,372.460,73.803,131.651,73.803,5.14,2000.0,,,0.00,0.00,0.00
2589,3967.38,1.548,370.931,73.883,131.887,73.883,5.15,2000.0,,,0.00,0.00,0.00
2590,3968.93,1.547,369.404,73.961,132.123,73.961,5.04,2000.0,,,0.00,0.00,0.00
2591,3970.47,1.546,367.877,74.040,132.359,74.040,5.15,2000.0,,,0.00,0.00,0.00
2592,3972.02,1.544,366.351,74.122,132.593,74.122,5.32,1976.3,,,0.00,0.00,0.00
2593,3973.56,1.542,364.827,74.205,132.827,74.205,5.38,1946.7,,,0.00,0.00,0.00
2594,3975.10,1.540,363.305,74.288,133.059,74.288,5.35,1750.6,,,0.00,0.00,0.00
2595,3976.64,1.537,361.786,74.369,133.290,74.369,5.30,1552.1,,,0.00,0.00,0.00
2596,3978.18,1.534,360.268,74.450,133.519,74.450,5.27,1316.7,,,0.00,0.00,0.00
2597,3979.71,1.531,358.754,74.531,133.749,74.531,5.30,1074.3,,,0.00,0.00,0.00
2598,3981.24,1.527,357.243,74.608,133.983,74.608,5.01,829.9,,,0.00,0.00,0.00
2599,3982.77,1.522,355.736,74.686,134.220,74.686,5.17,607.4,,,0.00,0.00,0.00
2600,3984.29,1.513,354.236,74.764,134.462,74.764,5.13,388.8,,,0.00,0.00,0.00
2601,3985.81,1.503,352.745,74.841,134.710,74.841,5.12,333.0,,,0.00,0.00,0.00
2602,3987.31,1.541,351.266,74.918,134.965,74.918,5.00,275.5,,,0.00,0.00,0.00
2603,3988.85,1.530,349.752,74.997,135.234,74.997,5.18,250.2,,,0.00,0.00,0.00
2604,3990.38,1.520,348.249,75.074,135.510,75.074,5.05,228.5,,,0.00,0.00,0.00
2605,3991.90,1.509,346.758,75.148,135.794,75.148,4.95,207.2,,,0.00,0.00,0.00
2606,3993.41,1.546,345.280,75.218,136.086,75.218,4.49,185.1,,,0.00,0.00,0.00
2607,3994.95,1.535,343.768,75.289,136.399,75.289,4.62,163.8,,,0.00,0.00,0.00
2608,3996.49,1.524,342.270,75.361,136.725,75.361,4.77,144.9,,,0.00,0.00,0.00
2609,3998.01,1.514,340.786,75.436,137.065,75.436,4.93,128.4,,,0.00,0.00,0.00
2610,3999.53,1.504,339.316,75.507,137.421,75.507,4.74,116.6,,,0.00,0.00,0.00
2611,4001.03,1.539,337.861,75.575,137.794,75.575,4.37,107.8,,,0.00,0.00,0.00
2612,4002.57,1.529,336.378,75.641,138.197,75.641,4.31,98.9,,,0.00,0.00,0.00
2613,4004.10,1.518,334.911,75.706,138.622,75.706,4.34,92.0,,,0.00,0.00,0.00
2614,4005.62,1.509,333.461,75.772,139.068,75.772,4.32,85.7,,,0.00,0.00,0.00
2615,4007.13,1.542,332.028,75.831,139.536,75.831,3.83,79.4,,,0.00,0.00,0.00
2616,4008.67,1.532,330.572,75.890,140.042,75.890,3.85,74.2,,,0.00,0.00,0.00
2617,4010.20,1.522,329.137,75.950,140.576,75.950,3.98,68.3,,,0.00,0.00,0.00
2618,4011.72,1.512,327.723,76.010,141.137,76.010,3.95,62.4,,,0.00,0.00,0.00
2619,4013.24,1.502,326.333,76.068,141.729,76.068,3.89,58.0,,,0.00,0.00,0.00
2620,4014.74,1.535,324.969,76.124,142.355,76.124,3.61,53.9,,,0.00,0.00,0.00
2621,4016.27,1.526,323.594,76.178,143.035,76.178,3.53,50.6,,,0.00,0.00,0.00
2622,4017.80,1.516,322.249,76.227,143.754,76.227,3.24,48.5,,,0.00,0.00,0.00
2623,4019.32,1.507,320.936,76.272,144.511,76.272,3.04,46.7,,,0.00,0.00,0.00
2624,4020.82,1.539,319.658,76.318,145.307,76.318,2.96,45.6,,,0.00,0.00,0.00
2625,4022.36,1.530,318.380,76.363,146.162,76.363,2.94,44.7,,,0.00,0.00,0.00
2626,4023.89,1.521,317.139,76.406,147.056,76.406,2.83,43.9,,,0.00,0.00,0.00
2627,4025.41,1.512,315.937,76.446,147.986,76.446,2.62,43.1,,,0.00,0.00,0.00
2628,4026.92,1.504,314.774,76.484,148.952,76.484,2.58,41.8,,,0.00,0.00,0.00
