index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
3756,5770.66,1.533,-312.843,-5.314,-699.036,-5.314,0.54,70.8,,,0.00,0.00,0.00
3757,5772.19,1.540,-312.356,-5.295,-700.489,-5.295,1.23,63.6,,,0.00,0.00,0.00
3758,5773.73,1.505,-311.905,-5.266,-701.960,-5.266,1.92,59.1,,,0.00,0.00,0.00
3759,5775.23,1.511,-311.504,-5.228,-703.410,-5.228,2.47,56.8,,,0.00,0.00,0.00
3760,5776.74,1.516,-311.144,-5.193,-704.877,-5.193,2.32,57.5,,,0.00,0.00,0.00
3761,5778.26,1.521,-310.828,-5.158,-706.358,-5.158,2.30,60.1,,,0.00,0.00,0.00
3762,5779.78,1.526,-310.552,-5.123,-707.852,-5.123,2.28,64.8,,,0.00,0.00,0.00
3763,5781.31,1.533,-310.312,-5.090,-709.359,-5.090,2.21,70.6,,,0.00,0.00,0.00
3764,5782.84,1.539,-310.104,-5.060,-710.877,-5.060,1.92,77.8,,,0.00,0.00,0.00
3765,5784.38,1.503,-309.926,-5.035,-712.405,-5.035,1.66,84.8,,,0.00,0.00,0.00
3766,5785.88,1.509,-309.777,-5.010,-713.900,-5.010,1.65,90.9,,,0.00,0.00,0.00
3767,5787.39,1.516,-309.653,-4.983,-715.403,-4.983,1.78,96.5,,,0.00,0.00,0.00
3768,5788.91,1.522,-309.550,-4.962,-716.915,-4.962,1.40,101.7,,,0.00,0.00,0.00
3769,5790.43,1.528,-309.470,-4.945,-718.435,-4.945,1.10,106.4,,,0.00,0.00,0.00
3770,5791.96,1.536,-309.411,-4.932,-719.962,-4.932,0.86,112.4,,,0.00,0.00,0.00
3771,5793.49,1.543,-309.374,-4.918,-721.496,-4.918,0.92,117.5,,,0.00,0.00,0.00
3772,5795.03,1.507,-309.357,-4.907,-723.039,-4.907,0.73,123.1,,,0.00,0.00,0.00
3773,5796.54,1.514,-309.359,-4.901,-724.546,-4.901,0.41,126.5,,,0.00,0.00,0.00
3774,5798.06,1.521,-309.379,-4.895,-726.059,-4.895,0.34,128.6,,,0.00,0.00,0.00
3775,5799.58,1.528,-309.416,-4.889,-727.579,-4.889,0.41,129.3,,,0.00,0.00,0.00
3776,5801.10,1.536,-309.469,-4.887,-729.107,-4.887,0.17,128.9,,,0.00,0.00,0.00
3777,5802.64,1.543,-309.541,-4.888,-730.641,-4.888,-0.10,128.0,,,0.00,0.00,0.00
3778,5804.18,1.506,-309.632,-4.891,-732.181,-4.891,-0.21,125.1,,,0.00,0.00,0.00
3779,5805.69,1.513,-309.740,-4.894,-733.683,-4.894,-0.21,121.8,,,0.00,0.00,0.00
3780,5807.20,1.521,-309.868,-4.898,-735.190,-4.898,-0.21,121.4,,,0.00,0.00,0.00
3781,5808.72,1.527,-310.015,-4.904,-736.703,-4.904,-0.43,122.6,,,0.00,0.00,0.00
3782,5810.25,1.535,-310.183,-4.914,-738.221,-4.914,-0.67,127.7,,,0.00,0.00,0.00
3783,5811.79,1.542,-310.370,-4.926,-739.744,-4.926,-0.74,136.3,,,0.00,0.00,0.00
3784,5813.33,1.503,-310.578,-4.939,-741.271,-4.939,-0.87,152.3,,,0.00,0.00,0.00
3785,5814.83,1.509,-310.797,-4.952,-742.758,-4.952,-0.89,217.0,,,0.00,0.00,0.00
3786,5816.34,1.516,-311.031,-4.969,-744.249,-4.969,-1.09,485.6,,,0.00,0.00,0.00
3787,5817.85,1.522,-311.279,-4.987,-745.743,-4.987,-1.17,753.4,,,0.00,0.00,0.00
3788,5819.38,1.529,-311.538,-5.002,-747.243,-5.002,-1.03,925.8,,,0.00,0.00,0.00
3789,5820.91,1.535,-311.802,-5.021,-748.748,-5.021,-1.18,1082.1,,,0.00,0.00,0.00
3790,5822.44,1.542,-312.068,-5.041,-750.260,-5.041,-1.34,1342.6,,,0.00,0.00,0.00
3791,5823.98,1.501,-312.335,-5.063,-751.778,-5.063,-1.43,1520.8,,,0.00,0.00,0.00
3792,5825.48,1.508,-312.593,-5.083,-753.257,-5.083,-1.37,1598.8,,,0.00,0.00,0.00
3793,5826.99,1.514,-312.850,-5.103,-754.743,-5.103,-1.30,1432.7,,,0.00,0.00,0.00
3794,5828.51,1.521,-313.107,-5.124,-756.234,-5.124,-1.36,1240.5,,,0.00,0.00,0.00
3795,5830.03,1.527,-313.364,-5.147,-757.733,-5.147,-1.53,1156.9,,,0.00,0.00,0.00
3796,5831.55,1.534,-313.620,-5.174,-759.238,-5.174,-1.73,1039.6,,,0.00,0.00,0.00
3797,5833.09,1.540,-313.874,-5.201,-760.749,-5.201,-1.75,809.6,,,0.00,0.00,0.00
3798,5834.63,1.547,-314.126,-5.226,-762.268,-5.226,-1.64,639.6,,,0.00,0.00,0.00
3799,5836.17,1.504,-314.375,-5.254,-763.794,-5.254,-1.86,522.8,,,0.00,0.00,0.00
3800,5837.68,1.510,-314.613,-5.283,-765.279,-5.283,-1.93,443.9,,,0.00,0.00,0.00
3801,5839.19,1.517,-314.845,-5.316,-766.771,-5.316,-2.16,390.2,,,0.00,0.00,0.00
3802,5840.71,1.523,-315.072,-5.348,-768.270,-5.348,-2.09,314.7,,,0.00,0.00,0.00
3803,5842.23,1.530,-315.291,-5.377,-769.777,-5.377,-1.93,287.1,,,0.00,0.00,0.00
3804,5843.76,1.536,-315.503,-5.408,-771.292,-5.408,-2.01,263.9,,,0.00,0.00,0.00
3805,5845.29,1.542,-315.708,-5.441,-772.813,-5.441,-2.14,254.7,,,0.00,0.00,0.00
3806,5846.84,1.548,-315.903,-5.474,-774.342,-5.474,-2.10,242.8,,,0.00,0.00,0.00
3807,5848.38,1.504,-316.088,-5.507,-775.878,-5.507,-2.20,232.3,,,0.00,0.00,0.00
3808,5849.89,1.510,-316.259,-5.540,-777.371,-5.540,-2.21,221.2,,,0.00,0.00,0.00
3809,5851.40,1.516,-316.420,-5.575,-778.872,-5.575,-2.31,218.5,,,0.00,0.00,0.00
3810,5852.91,1.522,-316.572,-5.612,-780.379,-5.612,-2.39,214.4,,,0.00,0.00,0.00
3811,5854.44,1.528,-316.713,-5.650,-781.894,-5.650,-2.51,210.3,,,0.00,0.00,0.00
3812,5855.96,1.535,-316.843,-5.690,-783.416,-5.690,-2.59,207.7,,,0.00,0.00,0.00
3813,5857.50,1.541,-316.962,-5.731,-784.945,-5.731,-2.71,208.3,,,0.00,0.00,0.00
3814,5859.04,1.546,-317.071,-5.774,-786.481,-5.774,-2.73,206.6,,,0.00,0.00,0.00
3815,5860.58,1.501,-317.168,-5.815,-788.023,-5.815,-2.76,205.8,,,0.00,0.00,0.00
3816,5862.09,1.507,-317.251,-5.855,-789.521,-5.855,-2.63,205.7,,,0.00,0.00,0.00
3817,5863.59,1.512,-317.324,-5.898,-791.025,-5.898,-2.88,207.4,,,0.00,0.00,0.00
3818,5865.10,1.518,-317.387,-5.942,-792.535,-5.942,-2.89,208.2,,,0.00,0.00,0.00
3819,5866.62,1.524,-317.437,-5.985,-794.052,-5.985,-2.78,208.4,,,0.00,0.00,0.00
3820,5868.15,1.530,-317.477,-6.027,-795.574,-6.027,-2.74,204.1,,,0.00,0.00,0.00
3821,5869.68,1.536,-317.506,-6.070,-797.103,-6.070,-2.81,205.1,,,0.00,0.00,0.00
3822,5871.21,1.542,-317.524,-6.115,-798.638,-6.115,-2.95,206.2,,,0.00,0.00,0.00
3823,5872.76,1.547,-317.531,-6.164,-800.179,-6.164,-3.12,206.0,,,0.00,0.00,0.00
3824,5874.30,1.553,-317.525,-6.213,-801.726,-6.213,-3.20,204.8,,,0.00,0.00,0.00
3825,5875.86,1.505,-317.508,-6.263,-803.278,-6.263,-3.29,206.2,,,0.00,0.00,0.00
3826,5877.36,1.510,-317.480,-6.308,-804.782,-6.308,-2.99,203.6,,,0.00,0.00,0.00
3827,5878.87,1.516,-317.440,-6.351,-806.290,-6.351,-2.82,207.2,,,0.00,0.00,0.00
3828,5880.39,1.521,-317.390,-6.395,-807.805,-6.395,-2.93,207.3,,,0.00,0.00,0.00
3829,5881.91,1.526,-317.329,-6.443,-809.324,-6.443,-3.09,208.3,,,0.00,0.00,0.00
3830,5883.44,1.532,-317.255,-6.491,-810.848,-6.491,-3.18,211.8,,,0.00,0.00,0.00
3831,5884.97,1.537,-317.171,-6.540,-812.376,-6.540,-3.17,215.6,,,0.00,0.00,0.00
3832,5886.50,1.542,-317.075,-6.590,-813.909,-6.590,-3.25,221.2,,,0.00,0.00,0.00
3833,5888.05,1.547,-316.967,-6.643,-815.446,-6.643,-3.42,232.8,,,0.00,0.00,0.00
3834,5889.59,1.552,-316.849,-6.696,-816.988,-6.696,-3.39,243.4,,,0.00,0.00,0.00
3835,5891.15,1.502,-316.720,-6.747,-818.534,-6.747,-3.41,259.5,,,0.00,0.00,0.00
3836,5892.65,1.507,-316.586,-6.793,-820.029,-6.793,-3.07,274.9,,,0.00,0.00,0.00
3837,5894.15,1.512,-316.444,-6.839,-821.528,-6.839,-3.04,287.1,,,0.00,0.00,0.00
3838,5895.67,1.517,-316.293,-6.887,-823.031,-6.887,-3.15,295.9,,,0.00,0.00,0.00
3839,5897.18,1.521,-316.135,-6.935,-824.538,-6.935,-3.16,301.2,,,0.00,0.00,0.00
3840,5898.70,1.526,-315.969,-6.986,-826.049,-6.986,-3.35,310.5,,,0.00,0.00,0.00
3841,5900.23,1.530,-315.795,-7.037,-827.564,-7.037,-3.35,313.7,,,0.00,0.00,0.00
3842,5901.76,1.535,-315.613,-7.088,-829.082,-7.088,-3.33,312.6,,,0.00,0.00,0.00
3843,5903.30,1.540,-315.423,-7.136,-830.604,-7.136,-3.07,324.2,,,0.00,0.00,0.00
3844,5904.83,1.543,-315.225,-7.182,-832.129,-7.182,-3.02,338.2,,,0.00,0.00,0.00
3845,5906.38,1.548,-315.019,-7.230,-833.658,-7.230,-3.11,354.0,,,0.00,0.00,0.00
3846,5907.93,1.552,-314.804,-7.283,-835.190,-7.283,-3.37,380.5,,,0.00,0.00,0.00
3847,5909.48,1.555,-314.584,-7.340,-836.724,-7.340,-3.66,413.4,,,0.00,0.00,0.00
3848,5911.03,1.559,-314.357,-7.393,-838.261,-7.393,-3.44,453.4,,,0.00,0.00,0.00
3849,5912.59,1.505,-314.123,-7.441,-839.801,-7.441,-3.14,476.6,,,0.00,0.00,0.00
3850,5914.10,1.509,-313.893,-7.483,-841.287,-7.483,-2.84,476.3,,,0.00,0.00,0.00
3851,5915.60,1.513,-313.659,-7.529,-842.777,-7.529,-3.00,479.8,,,0.00,0.00,0.00
3852,5917.12,1.516,-313.420,-7.579,-844.269,-7.579,-3.33,482.0,,,0.00,0.00,0.00
3853,5918.63,1.520,-313.175,-7.631,-845.764,-7.631,-3.42,473.7,,,0.00,0.00,0.00
3854,5920.15,1.524,-312.925,-7.681,-847.262,-7.681,-3.26,453.9,,,0.00,0.00,0.00
3855,5921.68,1.528,-312.668,-7.729,-848.763,-7.729,-3.13,438.0,,,0.00,0.00,0.00
3856,5923.21,1.532,-312.406,-7.779,-850.267,-7.779,-3.26,425.9,,,0.00,0.00,0.00
3857,5924.74,1.536,-312.137,-7.829,-851.773,-7.829,-3.26,423.3,,,0.00,0.00,0.00
3858,5926.27,1.540,-311.862,-7.877,-853.283,-7.877,-3.13,411.1,,,0.00,0.00,0.00
3859,5927.81,1.544,-311.582,-7.923,-854.796,-7.923,-2.96,399.4,,,0.00,0.00,0.00
3860,5929.36,1.548,-311.294,-7.969,-856.312,-7.969,-3.03,387.8,,,0.00,0.00,0.00
3861,5930.90,1.552,-311.000,-8.020,-857.830,-8.020,-3.26,377.5,,,0.00,0.00,0.00
3862,5932.46,1.556,-310.699,-8.071,-859.351,-8.071,-3.25,353.3,,,0.00,0.00,0.00
3863,5934.01,1.560,-310.390,-8.120,-860.875,-8.120,-3.14,346.6,,,0.00,0.00,0.00
3864,5935.57,1.504,-310.073,-8.168,-862.401,-8.168,-3.20,337.6,,,0.00,0.00,0.00
3865,5937.08,1.507,-309.761,-8.218,-863.872,-8.218,-3.36,336.2,,,0.00,0.00,0.00
3866,5938.58,1.511,-309.441,-8.269,-865.343,-8.269,-3.34,343.8,,,0.00,0.00,0.00
3867,5940.10,1.515,-309.114,-8.319,-866.817,-8.319,-3.34,350.6,,,0.00,0.00,0.00
3868,5941.61,1.519,-308.779,-8.368,-868.293,-8.368,-3.18,355.1,,,0.00,0.00,0.00
3869,5943.13,1.522,-308.437,-8.416,-869.772,-8.416,-3.16,377.5,,,0.00,0.00,0.00
3870,5944.65,1.525,-308.088,-8.469,-871.252,-8.469,-3.46,412.2,,,0.00,0.00,0.00
3871,5946.18,1.529,-307.733,-8.522,-872.734,-8.522,-3.49,471.9,,,0.00,0.00,0.00
3872,5947.71,1.533,-307.371,-8.573,-874.218,-8.573,-3.32,541.7,,,0.00,0.00,0.00
3873,5949.24,1.536,-307.003,-8.624,-875.705,-8.624,-3.36,632.4,,,0.00,0.00,0.00
3874,5950.77,1.540,-306.631,-8.678,-877.193,-8.678,-3.47,728.7,,,0.00,0.00,0.00
3875,5952.31,1.543,-306.255,-8.734,-878.685,-8.734,-3.65,825.7,,,0.00,0.00,0.00
3876,5953.86,1.546,-305.875,-8.790,-880.179,-8.790,-3.63,903.0,,,0.00,0.00,0.00
3877,5955.40,1.550,-305.492,-8.845,-881.675,-8.845,-3.54,949.7,,,0.00,0.00,0.00
3878,5956.95,1.553,-305.106,-8.900,-883.175,-8.900,-3.52,977.4,,,0.00,0.00,0.00
3879,5958.51,1.557,-304.717,-8.955,-884.677,-8.955,-3.54,993.2,,,0.00,0.00,0.00
3880,5960.06,1.560,-304.324,-9.011,-886.182,-9.011,-3.62,950.7,,,0.00,0.00,0.00
3881,5961.62,1.564,-303.929,-9.068,-887.689,-9.068,-3.63,903.4,,,0.00,0.00,0.00
3882,5963.19,1.504,-303.529,-9.128,-889.200,-9.128,-3.96,850.7,,,0.00,0.00,0.00
3883,5964.69,1.507,-303.143,-9.189,-890.652,-9.189,-4.06,828.3,,,0.00,0.00,0.00
3884,5966.20,1.510,-302.753,-9.250,-892.106,-9.250,-4.06,835.1,,,0.00,0.00,0.00
3885,5967.71,1.514,-302.359,-9.308,-893.563,-9.308,-3.86,829.9,,,0.00,0.00,0.00
3886,5969.22,1.517,-301.961,-9.365,-895.021,-9.365,-3.74,822.1,,,0.00,0.00,0.00
3887,5970.74,1.520,-301.560,-9.424,-896.483,-9.424,-3.89,868.9,,,0.00,0.00,0.00
3888,5972.26,1.523,-301.156,-9.487,-897.946,-9.487,-4.13,923.6,,,0.00,0.00,0.00
3889,5973.78,1.526,-300.748,-9.551,-899.412,-9.551,-4.17,1021.7,,,0.00,0.00,0.00
3890,5975.31,1.529,-300.337,-9.612,-900.880,-9.612,-4.03,1171.1,,,0.00,0.00,0.00
3891,5976.84,1.532,-299.923,-9.673,-902.350,-9.673,-3.94,1224.3,,,0.00,0.00,0.00
3892,5978.37,1.536,-299.506,-9.733,-903.823,-9.733,-3.94,1276.6,,,0.00,0.00,0.00
3893,5979.91,1.539,-299.086,-9.796,-905.299,-9.796,-4.05,1324.3,,,0.00,0.00,0.00
3894,5981.44,1.542,-298.665,-9.863,-906.777,-9.863,-4.35,1353.1,,,0.00,0.00,0.00
3895,5982.99,1.545,-298.241,-9.930,-908.258,-9.930,-4.38,1311.6,,,0.00,0.00,0.00
3896,5984.53,1.548,-297.814,-9.996,-909.741,-9.996,-4.25,1219.4,,,0.00,0.00,0.00
3897,5986.08,1.552,-297.385,-10.060,-911.226,-10.060,-4.13,1059.3,,,0.00,0.00,0.00
3898,5987.63,1.555,-296.952,-10.124,-912.715,-10.124,-4.12,1012.9,,,0.00,0.00,0.00
3899,5989.19,1.559,-296.517,-10.189,-914.205,-10.189,-4.18,963.1,,,0.00,0.00,0.00
3900,5990.75,1.562,-296.077,-10.257,-915.698,-10.257,-4.30,897.3,,,0.00,0.00,0.00
3901,5992.31,1.564,-295.633,-10.325,-917.193,-10.325,-4.40,818.6,,,0.00,0.00,0.00
3902,5993.87,1.502,-295.186,-10.396,-918.690,-10.396,-4.68,824.8,,,0.00,0.00,0.00
3903,5995.37,1.505,-294.754,-10.462,-920.127,-10.462,-4.43,843.5,,,0.00,0.00,0.00
3904,5996.88,1.508,-294.319,-10.529,-921.566,-10.529,-4.39,910.9,,,0.00,0.00,0.00
3905,5998.39,1.511,-293.879,-10.594,-923.007,-10.594,-4.34,919.0,,,0.00,0.00,0.00
3906,5999.90,1.514,-293.437,-10.660,-924.449,-10.660,-4.37,942.4,,,0.00,0.00,0.00
3907,6001.41,1.517,-292.991,-10.727,-925.894,-10.727,-4.38,1064.9,,,0.00,0.00,0.00
3908,6002.93,1.518,-292.542,-10.794,-927.340,-10.794,-4.45,1137.5,,,0.00,0.00,0.00
3909,6004.45,1.520,-292.091,-10.862,-928.788,-10.862,-4.44,1239.5,,,0.00,0.00,0.00
3910,6005.97,1.521,-291.638,-10.930,-930.237,-10.930,-4.49,1326.2,,,0.00,0.00,0.00
3911,6007.49,1.520,-291.183,-10.999,-931.685,-10.999,-4.50,1397.7,,,0.00,0.00,0.00
3912,6009.01,1.516,-290.726,-11.067,-933.132,-11.067,-4.51,1504.5,,,0.00,0.00,0.00
3913,6010.52,1.511,-290.269,-11.135,-934.576,-11.135,-4.49,1566.0,,,0.00,0.00,0.00
3914,6012.03,1.505,-289.812,-11.202,-936.014,-11.202,-4.46,1620.9,,,0.00,0.00,0.00
3915,6013.54,1.565,-289.356,-11.270,-937.446,-11.270,-4.31,1732.4,,,0.00,0.00,0.00
3916,6015.10,1.559,-288.880,-11.339,-938.935,-11.339,-4.47,1747.8,,,0.00,0.00,0.00
3917,6016.66,1.553,-288.405,-11.409,-940.417,-11.409,-4.46,1792.9,,,0.00,0.00,0.00
3918,6018.21,1.547,-287.930,-11.477,-941.893,-11.477,-4.43,1771.4,,,0.00,0.00,0.00
3919,6019.76,1.541,-287.457,-11.545,-943.364,-11.545,-4.42,1717.6,,,0.00,0.00,0.00
3920,6021.30,1.536,-286.984,-11.612,-944.828,-11.612,-4.35,1660.2,,,0.00,0.00,0.00
3921,6022.84,1.529,-286.511,-11.680,-946.287,-11.680,-4.47,1572.3,,,0.00,0.00,0.00
3922,6024.37,1.524,-286.039,-11.749,-947.740,-11.749,-4.52,1501.1,,,0.00,0.00,0.00
3923,6025.89,1.518,-285.567,-11.817,-949.187,-11.817,-4.45,1421.9,,,0.00,0.00,0.00
3924,6027.41,1.513,-285.095,-11.884,-950.627,-11.884,-4.41,1295.2,,,0.00,0.00,0.00
3925,6028.92,1.507,-284.623,-11.950,-952.063,-11.950,-4.43,1180.3,,,0.00,0.00,0.00
3926,6030.43,1.502,-284.152,-12.017,-953.492,-12.017,-4.47,1066.4,,,0.00,0.00,0.00
3927,6031.93,1.559,-283.680,-12.087,-954.916,-12.087,-4.43,987.8,,,0.00,0.00,0.00
3928,6033.49,1.553,-283.188,-12.157,-956.393,-12.157,-4.55,876.8,,,0.00,0.00,0.00
3929,6035.04,1.547,-282.694,-12.226,-957.863,-12.226,-4.42,728.7,,,0.00,0.00,0.00
3930,6036.59,1.542,-282.199,-12.293,-959.327,-12.293,-4.38,625.4,,,0.00,0.00,0.00
3931,6038.13,1.537,-281.702,-12.363,-960.785,-12.363,-4.56,566.1,,,0.00,0.00,0.00
3932,6039.67,1.531,-281.203,-12.436,-962.235,-12.436,-4.73,515.3,,,0.00,0.00,0.00
3933,6041.20,1.525,-280.701,-12.508,-963.679,-12.508,-4.76,481.9,,,0.00,0.00,0.00
3934,6042.73,1.521,-280.195,-12.578,-965.116,-12.578,-4.58,458.6,,,0.00,0.00,0.00
3935,6044.25,1.519,-279.686,-12.643,-966.548,-12.643,-4.29,424.4,,,0.00,0.00,0.00
3936,6045.77,1.516,-279.173,-12.708,-967.975,-12.708,-4.25,406.2,,,0.00,0.00,0.00
3937,6047.28,1.512,-278.656,-12.777,-969.398,-12.777,-4.58,395.1,,,0.00,0.00,0.00
3938,6048.79,1.509,-278.135,-12.849,-970.814,-12.849,-4.76,366.8,,,0.00,0.00,0.00
3939,6050.30,1.506,-277.609,-12.920,-972.226,-12.920,-4.73,347.8,,,0.00,0.00,0.00
3940,6051.81,1.503,-277.077,-12.988,-973.633,-12.988,-4.55,334.5,,,0.00,0.00,0.00
3941,6053.31,1.561,-276.541,-13.057,-975.034,-13.057,-4.41,323.9,,,0.00,0.00,0.00
3942,6054.87,1.558,-275.976,-13.131,-976.487,-13.131,-4.72,321.7,,,0.00,0.00,0.00
3943,6056.43,1.555,-275.405,-13.205,-977.934,-13.205,-4.77,322.1,,,0.00,0.00,0.00
3944,6057.99,1.554,-274.828,-13.278,-979.375,-13.278,-4.70,333.7,,,0.00,0.00,0.00
3945,6059.54,1.551,-274.244,-13.353,-980.812,-13.353,-4.83,346.8,,,0.00,0.00,0.00
3946,6061.09,1.549,-273.655,-13.429,-982.245,-13.429,-4.93,357.9,,,0.00,0.00,0.00
3947,6062.64,1.548,-273.060,-13.503,-983.673,-13.503,-4.78,369.4,,,0.00,0.00,0.00
3948,6064.19,1.546,-272.460,-13.578,-985.097,-13.578,-4.86,379.2,,,0.00,0.00,0.00
3949,6065.73,1.545,-271.855,-13.653,-986.518,-13.653,-4.84,386.1,,,0.00,0.00,0.00
3950,6067.28,1.543,-271.246,-13.730,-987.934,-13.730,-4.98,397.5,,,0.00,0.00,0.00
3951,6068.82,1.542,-270.631,-13.805,-989.347,-13.805,-4.86,395.1,,,0.00,0.00,0.00
3952,6070.36,1.542,-270.011,-13.879,-990.757,-13.879,-4.79,395.1,,,0.00,0.00,0.00
3953,6071.91,1.541,-269.385,-13.952,-992.163,-13.952,-4.75,396.0,,,0.00,0.00,0.00
3954,6073.45,1.539,-268.756,-14.026,-993.566,-14.026,-4.83,398.0,,,0.00,0.00,0.00
3955,6074.99,1.538,-268.121,-14.101,-994.966,-14.101,-4.84,403.8,,,0.00,0.00,0.00
3956,6076.52,1.536,-267.481,-14.177,-996.361,-14.177,-4.96,397.6,,,0.00,0.00,0.00
3957,6078.06,1.535,-266.837,-14.252,-997.753,-14.252,-4.92,391.9,,,0.00,0.00,0.00
3958,6079.59,1.534,-266.188,-14.327,-999.141,-14.327,-4.85,390.6,,,0.00,0.00,0.00
3959,6081.13,1.532,-265.534,-14.402,-1000.526,-14.402,-4.90,387.5,,,0.00,0.00,0.00
3960,6082.66,1.531,-264.875,-14.475,-1001.906,-14.475,-4.81,390.1,,,0.00,0.00,0.00
3961,6084.19,1.530,-264.211,-14.549,-1003.283,-14.549,-4.78,387.8,,,0.00,0.00,0.00
3962,6085.72,1.528,-263.542,-14.622,-1004.656,-14.622,-4.80,385.3,,,0.00,0.00,0.00
3963,6087.25,1.527,-262.868,-14.694,-1006.025,-14.694,-4.69,384.8,,,0.00,0.00,0.00
3964,6088.78,1.526,-262.189,-14.765,-1007.390,-14.765,-4.69,389.7,,,0.00,0.00,0.00
3965,6090.30,1.525,-261.506,-14.838,-1008.752,-14.838,-4.74,392.6,,,0.00,0.00,0.00
3966,6091.83,1.523,-260.818,-14.910,-1010.109,-14.910,-4.76,393.6,,,0.00,0.00,0.00
3967,6093.35,1.522,-260.125,-14.983,-1011.463,-14.983,-4.76,383.8,,,0.00,0.00,0.00
3968,6094.87,1.521,-259.428,-15.055,-1012.813,-15.055,-4.77,379.1,,,0.00,0.00,0.00
3969,6096.39,1.520,-258.726,-15.127,-1014.159,-15.127,-4.74,373.1,,,0.00,0.00,0.00
3970,6097.91,1.518,-258.019,-15.202,-1015.502,-15.202,-4.91,372.4,,,0.00,0.00,0.00
3971,6099.43,1.517,-257.307,-15.274,-1016.840,-15.274,-4.77,366.5,,,0.00,0.00,0.00
3972,6100.95,1.516,-256.590,-15.342,-1018.173,-15.342,-4.52,359.4,,,0.00,0.00,0.00
3973,6102.46,1.515,-255.868,-15.410,-1019.503,-15.410,-4.44,354.3,,,0.00,0.00,0.00
3974,6103.98,1.513,-255.140,-15.480,-1020.829,-15.480,-4.63,366.2,,,0.00,0.00,0.00
3975,6105.49,1.512,-254.408,-15.550,-1022.150,-15.550,-4.66,364.9,,,0.00,0.00,0.00
3976,6107.00,1.510,-253.672,-15.619,-1023.467,-15.619,-4.56,363.9,,,0.00,0.00,0.00
3977,6108.51,1.509,-252.930,-15.686,-1024.780,-15.686,-4.44,365.3,,,0.00,0.00,0.00
3978,6110.02,1.508,-252.183,-15.753,-1026.089,-15.753,-4.42,374.1,,,0.00,0.00,0.00
3979,6111.53,1.507,-251.432,-15.819,-1027.393,-15.819,-4.40,375.4,,,0.00,0.00,0.00
3980,6113.04,1.505,-250.676,-15.885,-1028.694,-15.885,-4.39,378.7,,,0.00,0.00,0.00
3981,6114.54,1.504,-249.915,-15.951,-1029.989,-15.951,-4.40,374.0,,,0.00,0.00,0.00
3982,6116.05,1.561,-249.151,-16.018,-1031.282,-16.018,-4.26,377.4,,,0.00,0.00,0.00
3983,6117.61,1.559,-248.352,-16.088,-1032.619,-16.088,-4.49,387.2,,,0.00,0.00,0.00
3984,6119.17,1.558,-247.548,-16.155,-1033.952,-16.155,-4.34,395.4,,,0.00,0.00,0.00
3985,6120.72,1.557,-246.740,-16.223,-1035.280,-16.223,-4.32,389.4,,,0.00,0.00,0.00
3986,6122.28,1.555,-245.926,-16.291,-1036.604,-16.291,-4.41,408.7,,,0.00,0.00,0.00
3987,6123.84,1.554,-245.109,-16.362,-1037.923,-16.362,-4.54,426.3,,,0.00,0.00,0.00
3988,6125.39,1.553,-244.287,-16.429,-1039.239,-16.429,-4.35,444.2,,,0.00,0.00,0.00
3989,6126.94,1.551,-243.461,-16.498,-1040.550,-16.498,-4.43,463.8,,,0.00,0.00,0.00
3990,6128.49,1.550,-242.632,-16.568,-1041.858,-16.568,-4.54,478.2,,,0.00,0.00,0.00
3991,6130.04,1.549,-241.799,-16.638,-1043.161,-16.638,-4.49,508.3,,,0.00,0.00,0.00
3992,6131.59,1.547,-240.963,-16.705,-1044.462,-16.705,-4.32,521.3,,,0.00,0.00,0.00
3993,6133.14,1.546,-240.123,-16.772,-1045.758,-16.772,-4.35,521.6,,,0.00,0.00,0.00
3994,6134.69,1.545,-239.281,-16.837,-1047.051,-16.837,-4.24,521.8,,,0.00,0.00,0.00
3995,6136.23,1.544,-238.435,-16.906,-1048.341,-16.906,-4.45,517.6,,,0.00,0.00,0.00
3996,6137.77,1.542,-237.587,-16.976,-1049.628,-16.976,-4.56,516.2,,,0.00,0.00,0.00
3997,6139.32,1.542,-236.735,-17.046,-1050.910,-17.046,-4.53,512.9,,,0.00,0.00,0.00
3998,6140.86,1.540,-235.880,-17.115,-1052.189,-17.115,-4.44,498.1,,,0.00,0.00,0.00
3999,6142.40,1.539,-235.022,-17.183,-1053.464,-17.183,-4.41,504.5,,,0.00,0.00,0.00
4000,6143.94,1.538,-234.160,-17.251,-1054.736,-17.251,-4.42,500.7,,,0.00,0.00,0.00
4001,6145.48,1.537,-233.295,-17.319,-1056.004,-17.319,-4.47,501.0,,,0.00,0.00,0.00
4002,6147.01,1.536,-232.427,-17.391,-1057.268,-17.391,-4.68,508.7,,,0.00,0.00,0.00
4003,6148.55,1.535,-231.556,-17.463,-1058.529,-17.463,-4.71,509.3,,,0.00,0.00,0.00
4004,6150.08,1.533,-230.681,-17.532,-1059.787,-17.532,-4.45,503.5,,,0.00,0.00,0.00
4005,6151.62,1.533,-229.804,-17.598,-1061.040,-17.598,-4.33,504.7,,,0.00,0.00,0.00
4006,6153.15,1.531,-228.923,-17.667,-1062.291,-17.667,-4.48,489.0,,,0.00,0.00,0.00
4007,6154.68,1.530,-228.039,-17.737,-1063.538,-17.737,-4.62,485.7,,,0.00,0.00,0.00
