index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1533,2379.71,1.603,102.259,-3.709,701.900,-3.709,0.55,2000.0,,,0.00,0.00,0.00
1534,2381.31,1.599,101.545,-3.698,703.335,-3.698,0.70,2000.0,,,0.00,0.00,0.00
1535,2382.91,1.594,100.833,-3.685,704.766,-3.685,0.77,2000.0,,,0.00,0.00,0.00
1536,2384.51,1.589,100.124,-3.673,706.194,-3.673,0.76,2000.0,,,0.00,0.00,0.00
1537,2386.09,1.584,99.418,-3.661,707.617,-3.661,0.79,2000.0,,,0.00,0.00,0.00
1538,2387.68,1.578,98.715,-3.648,709.035,-3.648,0.81,2000.0,,,0.00,0.00,0.00
1539,2389.26,1.573,98.015,-3.633,710.449,-3.633,0.98,2000.0,,,0.00,0.00,0.00
1540,2390.83,1.568,97.318,-3.615,711.858,-3.615,1.12,2000.0,,,0.00,0.00,0.00
1541,2392.40,1.563,96.624,-3.596,713.264,-3.596,1.23,1999.5,,,0.00,0.00,0.00
1542,2393.96,1.558,95.932,-3.577,714.665,-3.577,1.22,1950.5,,,0.00,0.00,0.00
1543,2395.52,1.553,95.244,-3.558,716.063,-3.558,1.24,1923.3,,,0.00,0.00,0.00
1544,2397.07,1.548,94.559,-3.539,717.456,-3.539,1.19,1881.2,,,0.00,0.00,0.00
1545,2398.62,1.543,93.878,-3.520,718.845,-3.520,1.25,1830.9,,,0.00,0.00,0.00
1546,2400.16,1.537,93.199,-3.502,720.230,-3.502,1.19,1770.0,,,0.00,0.00,0.00
1547,2401.70,1.532,92.525,-3.483,721.611,-3.483,1.20,1715.0,,,0.00,0.00,0.00
1548,2403.23,1.527,91.854,-3.464,722.988,-3.464,1.27,1681.0,,,0.00,0.00,0.00
1549,2404.76,1.521,91.186,-3.444,724.360,-3.444,1.28,1705.2,,,0.00,0.00,0.00
1550,2406.28,1.516,90.523,-3.425,725.729,-3.425,1.29,1730.7,,,0.00,0.00,0.00
1551,2407.80,1.510,89.862,-3.405,727.094,-3.405,1.29,1772.8,,,0.00,0.00,0.00
1552,2409.31,1.505,89.206,-3.385,728.453,-3.385,1.34,1823.1,,,0.00,0.00,0.00
1553,2410.81,1.606,88.553,-3.364,729.809,-3.364,1.33,1884.0,,,0.00,0.00,0.00
1554,2412.42,1.599,87.857,-3.341,731.256,-3.341,1.42,1939.0,,,0.00,0.00,0.00
1555,2414.02,1.592,87.165,-3.317,732.697,-3.317,1.50,1973.5,,,0.00,0.00,0.00
1556,2415.61,1.584,86.478,-3.293,734.131,-3.293,1.55,1998.3,,,0.00,0.00,0.00
1557,2417.19,1.578,85.794,-3.267,735.560,-3.267,1.61,2000.0,,,0.00,0.00,0.00
1558,2418.77,1.571,85.114,-3.243,736.983,-3.243,1.55,2000.0,,,0.00,0.00,0.00
1559,2420.34,1.564,84.437,-3.220,738.400,-3.220,1.44,2000.0,,,0.00,0.00,0.00
1560,2421.90,1.560,83.763,-3.197,739.812,-3.197,1.49,2000.0,,,0.00,0.00,0.00
1561,2423.46,1.555,83.092,-3.174,741.219,-3.174,1.47,2000.0,,,0.00,0.00,0.00
1562,2425.02,1.551,82.422,-3.151,742.623,-3.151,1.47,2000.0,,,0.00,0.00,0.00
1563,2426.57,1.550,81.754,-3.129,744.022,-3.129,1.41,2000.0,,,0.00,0.00,0.00
1564,2428.12,1.546,81.086,-3.108,745.420,-3.108,1.37,2000.0,,,0.00,0.00,0.00
1565,2429.67,1.540,80.419,-3.085,746.814,-3.085,1.48,2000.0,,,0.00,0.00,0.00
1566,2431.21,1.532,79.755,-3.060,748.202,-3.060,1.63,2000.0,,,0.00,0.00,0.00
1567,2432.74,1.526,79.093,-3.034,749.584,-3.034,1.71,2000.0,,,0.00,0.00,0.00
1568,2434.26,1.519,78.433,-3.007,750.959,-3.007,1.79,2000.0,,,0.00,0.00,0.00
1569,2435.78,1.513,77.776,-2.980,752.329,-2.980,1.81,2000.0,,,0.00,0.00,0.00
1570,2437.30,1.506,77.121,-2.952,753.692,-2.952,1.83,2000.0,,,0.00,0.00,0.00
1571,2438.80,1.599,76.468,-2.927,755.048,-2.927,1.57,2000.0,,,0.00,0.00,0.00
1572,2440.40,1.590,75.774,-2.901,756.488,-2.901,1.66,2000.0,,,0.00,0.00,0.00
1573,2441.99,1.581,75.083,-2.875,757.920,-2.875,1.65,2000.0,,,0.00,0.00,0.00
1574,2443.57,1.573,74.395,-2.850,759.343,-2.850,1.61,2000.0,,,0.00,0.00,0.00
1575,2445.15,1.563,73.710,-2.823,760.758,-2.823,1.71,2000.0,,,0.00,0.00,0.00
1576,2446.71,1.552,73.028,-2.797,762.164,-2.797,1.67,2000.0,,,0.00,0.00,0.00
1577,2448.26,1.543,72.351,-2.770,763.560,-2.770,1.77,2000.0,,,0.00,0.00,0.00
1578,2449.80,1.534,71.678,-2.740,764.948,-2.740,1.90,2000.0,,,0.00,0.00,0.00
1579,2451.34,1.524,71.009,-2.710,766.327,-2.710,1.98,2000.0,,,0.00,0.00,0.00
1580,2452.86,1.514,70.343,-2.683,767.698,-2.683,1.82,2000.0,,,0.00,0.00,0.00
1581,2454.38,1.505,69.682,-2.655,769.060,-2.655,1.81,2000.0,,,0.00,0.00,0.00
1582,2455.88,1.588,69.025,-2.629,770.413,-2.629,1.67,2000.0,,,0.00,0.00,0.00
1583,2457.47,1.578,68.332,-2.601,771.842,-2.601,1.74,2000.0,,,0.00,0.00,0.00
1584,2459.05,1.567,67.642,-2.574,773.261,-2.574,1.72,2000.0,,,0.00,0.00,0.00
1585,2460.61,1.557,66.957,-2.548,774.670,-2.548,1.72,2000.0,,,0.00,0.00,0.00
1586,2462.17,1.546,66.276,-2.521,776.069,-2.521,1.74,2000.0,,,0.00,0.00,0.00
1587,2463.72,1.536,65.600,-2.494,777.458,-2.494,1.78,2000.0,,,0.00,0.00,0.00
1588,2465.25,1.525,64.927,-2.467,778.839,-2.467,1.76,2000.0,,,0.00,0.00,0.00
1589,2466.78,1.515,64.259,-2.439,780.209,-2.439,1.83,2000.0,,,0.00,0.00,0.00
1590,2468.29,1.504,63.595,-2.412,781.570,-2.412,1.80,2000.0,,,0.00,0.00,0.00
1591,2469.80,1.583,62.935,-2.384,782.921,-2.384,1.78,2000.0,,,0.00,0.00,0.00
1592,2471.38,1.571,62.240,-2.355,784.342,-2.355,1.87,2000.0,,,0.00,0.00,0.00
1593,2472.95,1.559,61.549,-2.329,785.753,-2.329,1.66,2000.0,,,0.00,0.00,0.00
1594,2474.51,1.548,60.863,-2.303,787.152,-2.303,1.68,1988.7,,,0.00,0.00,0.00
1595,2476.06,1.536,60.181,-2.276,788.541,-2.276,1.76,1988.7,,,0.00,0.00,0.00
1596,2477.59,1.525,59.503,-2.250,789.919,-2.250,1.69,1966.0,,,0.00,0.00,0.00
1597,2479.12,1.514,58.830,-2.223,791.287,-2.223,1.81,1893.2,,,0.00,0.00,0.00
1598,2480.63,1.505,58.159,-2.196,792.644,-2.196,1.79,1790.7,,,0.00,0.00,0.00
1599,2482.14,1.578,57.493,-2.170,793.993,-2.170,1.64,1644.9,,,0.00,0.00,0.00
1600,2483.72,1.569,56.792,-2.142,795.407,-2.142,1.77,1482.0,,,0.00,0.00,0.00
1601,2485.29,1.560,56.094,-2.115,796.811,-2.115,1.77,1317.4,,,0.00,0.00,0.00
1602,2486.85,1.551,55.399,-2.087,798.207,-2.087,1.79,1141.3,,,0.00,0.00,0.00
1603,2488.40,1.544,54.705,-2.055,799.593,-2.055,2.08,988.5,,,0.00,0.00,0.00
1604,2489.94,1.536,54.012,-2.023,800.972,-2.023,2.04,897.9,,,0.00,0.00,0.00
1605,2491.48,1.528,53.320,-1.993,802.343,-1.993,2.01,854.6,,,0.00,0.00,0.00
1606,2493.00,1.521,52.628,-1.961,803.704,-1.961,2.05,841.9,,,0.00,0.00,0.00
1607,2494.53,1.513,51.938,-1.932,805.059,-1.932,1.95,851.9,,,0.00,0.00,0.00
1608,2496.04,1.507,51.248,-1.904,806.405,-1.904,1.84,904.5,,,0.00,0.00,0.00
1609,2497.55,1.500,50.559,-1.877,807.745,-1.877,1.78,958.7,,,0.00,0.00,0.00
1610,2499.05,1.573,49.870,-1.851,809.078,-1.851,1.66,1016.7,,,0.00,0.00,0.00
1611,2500.62,1.566,49.147,-1.825,810.474,-1.825,1.67,1052.3,,,0.00,0.00,0.00
1612,2502.19,1.560,48.424,-1.798,811.863,-1.798,1.78,1110.0,,,0.00,0.00,0.00
1613,2503.75,1.553,47.703,-1.773,813.245,-1.773,1.57,1166.9,,,0.00,0.00,0.00
1614,2505.30,1.546,46.982,-1.748,814.620,-1.748,1.62,1235.1,,,0.00,0.00,0.00
1615,2506.84,1.540,46.264,-1.721,815.988,-1.721,1.77,1279.8,,,0.00,0.00,0.00
1616,2508.38,1.533,45.546,-1.692,817.350,-1.692,1.86,1294.4,,,0.00,0.00,0.00
1617,2509.92,1.527,44.830,-1.664,818.704,-1.664,1.88,1299.0,,,0.00,0.00,0.00
1618,2511.44,1.521,44.116,-1.633,820.053,-1.633,2.01,1258.3,,,0.00,0.00,0.00
1619,2512.96,1.514,43.403,-1.604,821.395,-1.604,1.92,1174.1,,,0.00,0.00,0.00
1620,2514.48,1.508,42.691,-1.577,822.731,-1.577,1.81,1071.8,,,0.00,0.00,0.00
1621,2515.99,1.502,41.981,-1.549,824.060,-1.549,1.87,932.6,,,0.00,0.00,0.00
1622,2517.49,1.570,41.271,-1.522,825.383,-1.522,1.68,777.5,,,0.00,0.00,0.00
1623,2519.06,1.563,40.527,-1.494,826.764,-1.494,1.78,644.9,,,0.00,0.00,0.00
1624,2520.62,1.556,39.781,-1.466,828.137,-1.466,1.84,512.2,,,0.00,0.00,0.00
1625,2522.18,1.550,39.035,-1.437,829.502,-1.437,1.87,433.6,,,0.00,0.00,0.00
1626,2523.73,1.543,38.285,-1.409,830.857,-1.409,1.78,357.9,,,0.00,0.00,0.00
1627,2525.27,1.536,37.532,-1.384,832.203,-1.384,1.68,314.4,,,0.00,0.00,0.00
1628,2526.80,1.530,36.775,-1.356,833.540,-1.356,1.78,288.1,,,0.00,0.00,0.00
1629,2528.33,1.523,36.014,-1.331,834.866,-1.331,1.64,270.9,,,0.00,0.00,0.00
1630,2529.86,1.517,35.249,-1.305,836.181,-1.305,1.75,256.7,,,0.00,0.00,0.00
1631,2531.37,1.510,34.479,-1.281,837.488,-1.281,1.61,244.2,,,0.00,0.00,0.00
1632,2532.88,1.503,33.705,-1.256,838.783,-1.256,1.65,232.6,,,0.00,0.00,0.00
1633,2534.39,1.567,32.926,-1.231,840.069,-1.231,1.58,218.2,,,0.00,0.00,0.00
1634,2535.95,1.561,32.105,-1.205,841.403,-1.205,1.69,202.5,,,0.00,0.00,0.00
1635,2537.52,1.554,31.276,-1.176,842.725,-1.176,1.83,189.4,,,0.00,0.00,0.00
1636,2539.07,1.546,30.440,-1.153,844.035,-1.153,1.52,177.5,,,0.00,0.00,0.00
1637,2540.62,1.539,29.596,-1.129,845.330,-1.129,1.56,169.1,,,0.00,0.00,0.00
1638,2542.16,1.532,28.744,-1.102,846.611,-1.102,1.72,161.7,,,0.00,0.00,0.00
1639,2543.69,1.526,27.883,-1.074,847.877,-1.074,1.82,153.8,,,0.00,0.00,0.00
1640,2545.21,1.519,27.014,-1.046,849.130,-1.046,1.87,149.1,,,0.00,0.00,0.00
1641,2546.73,1.511,26.137,-1.022,850.370,-1.022,1.62,145.0,,,0.00,0.00,0.00
1642,2548.24,1.504,25.251,-0.998,851.593,-0.998,1.55,141.1,,,0.00,0.00,0.00
1643,2549.75,1.565,24.355,-0.974,852.801,-0.974,1.58,135.9,,,0.00,0.00,0.00
1644,2551.31,1.557,23.409,-0.945,854.047,-0.945,1.85,129.5,,,0.00,0.00,0.00
1645,2552.87,1.551,22.453,-0.915,855.275,-0.915,1.95,124.4,,,0.00,0.00,0.00
1646,2554.42,1.542,21.486,-0.885,856.486,-0.885,1.90,119.4,,,0.00,0.00,0.00
1647,2555.96,1.535,20.509,-0.858,857.679,-0.858,1.78,115.0,,,0.00,0.00,0.00
1648,2557.50,1.527,19.522,-0.831,858.853,-0.831,1.73,110.1,,,0.00,0.00,0.00
1649,2559.03,1.520,18.523,-0.807,860.007,-0.807,1.59,104.3,,,0.00,0.00,0.00
1650,2560.54,1.513,17.511,-0.780,861.139,-0.780,1.80,99.2,,,0.00,0.00,0.00
1651,2562.06,1.505,16.487,-0.755,862.251,-0.755,1.65,95.7,,,0.00,0.00,0.00
1652,2563.56,1.562,15.451,-0.731,863.341,-0.731,1.53,93.0,,,0.00,0.00,0.00
1653,2565.12,1.554,14.356,-0.706,864.453,-0.706,1.66,91.6,,,0.00,0.00,0.00
1654,2566.68,1.546,13.248,-0.680,865.541,-0.680,1.66,89.6,,,0.00,0.00,0.00
1655,2568.22,1.538,12.127,-0.657,866.605,-0.657,1.50,89.0,,,0.00,0.00,0.00
1656,2569.76,1.530,10.993,-0.632,867.642,-0.632,1.61,89.5,,,0.00,0.00,0.00
1657,2571.29,1.521,9.848,-0.608,868.655,-0.608,1.57,90.2,,,0.00,0.00,0.00
1658,2572.81,1.514,8.692,-0.583,869.642,-0.583,1.68,90.7,,,0.00,0.00,0.00
1659,2574.33,1.506,7.525,-0.557,870.605,-0.557,1.73,91.8,,,0.00,0.00,0.00
1660,2575.83,1.560,6.348,-0.531,871.544,-0.531,1.67,92.5,,,0.00,0.00,0.00
1661,2577.39,1.552,5.114,-0.504,872.496,-0.504,1.75,93.0,,,0.00,0.00,0.00
1662,2578.95,1.544,3.870,-0.477,873.423,-0.477,1.73,93.2,,,0.00,0.00,0.00
1663,2580.49,1.536,2.619,-0.450,874.326,-0.450,1.78,92.2,,,0.00,0.00,0.00
1664,2582.03,1.528,1.359,-0.425,875.203,-0.425,1.63,90.8,,,0.00,0.00,0.00
1665,2583.55,1.520,0.092,-0.396,876.053,-0.396,1.91,88.6,,,0.00,0.00,0.00
1666,2585.07,1.511,-1.183,-0.368,876.878,-0.368,1.85,85.8,,,0.00,0.00,0.00
1667,2586.59,1.504,-2.465,-0.339,877.676,-0.339,1.94,83.2,,,0.00,0.00,0.00
1668,2588.09,1.555,-3.754,-0.312,878.447,-0.312,1.69,81.1,,,0.00,0.00,0.00
1669,2589.64,1.546,-5.102,-0.286,879.219,-0.286,1.71,78.8,,,0.00,0.00,0.00
1670,2591.19,1.537,-6.459,-0.259,879.959,-0.259,1.74,77.6,,,0.00,0.00,0.00
1671,2592.73,1.529,-7.822,-0.233,880.667,-0.233,1.70,76.8,,,0.00,0.00,0.00
1672,2594.26,1.520,-9.191,-0.206,881.343,-0.206,1.75,76.5,,,0.00,0.00,0.00
1673,2595.78,1.511,-10.566,-0.178,881.987,-0.178,1.89,77.7,,,0.00,0.00,0.00
1674,2597.29,1.504,-11.945,-0.148,882.602,-0.148,1.95,78.0,,,0.00,0.00,0.00
1675,2598.79,1.552,-13.329,-0.122,883.186,-0.122,1.72,79.3,,,0.00,0.00,0.00
1676,2600.34,1.544,-14.768,-0.089,883.761,-0.089,2.11,79.8,,,0.00,0.00,0.00
1677,2601.89,1.537,-16.211,-0.065,884.307,-0.065,1.61,80.6,,,0.00,0.00,0.00
1678,2603.42,1.531,-17.657,-0.033,884.822,-0.033,2.08,81.3,,,0.00,0.00,0.00
1679,2604.95,1.526,-19.107,-0.007,885.308,-0.007,1.71,82.7,,,0.00,0.00,0.00
1680,2606.48,1.524,-20.562,0.023,885.765,0.023,1.95,82.9,,,0.00,0.00,0.00
1681,2608.01,1.523,-22.022,0.051,886.195,0.051,1.83,84.3,,,0.00,0.00,0.00
1682,2609.53,1.524,-23.489,0.081,886.597,0.081,1.98,84.7,,,0.00,0.00,0.00
1683,2611.05,1.528,-24.964,0.110,886.975,0.110,1.92,85.4,,,0.00,0.00,0.00
1684,2612.58,1.532,-26.449,0.141,887.326,0.141,2.00,85.7,,,0.00,0.00,0.00
1685,2614.11,1.538,-27.945,0.170,887.653,0.170,1.92,85.8,,,0.00,0.00,0.00
1686,2615.65,1.543,-29.451,0.196,887.954,0.196,1.67,85.6,,,0.00,0.00,0.00
1687,2617.19,1.550,-30.967,0.226,888.229,0.226,1.92,85.1,,,0.00,0.00,0.00
1688,2618.74,1.558,-32.496,0.252,888.477,0.252,1.72,83.7,,,0.00,0.00,0.00
1689,2620.30,1.509,-34.036,0.284,888.698,0.284,2.06,81.9,,,0.00,0.00,0.00
1690,2621.81,1.517,-35.531,0.310,888.886,0.310,1.77,80.7,,,0.00,0.00,0.00
1691,2623.33,1.527,-37.039,0.337,889.046,0.337,1.76,78.8,,,0.00,0.00,0.00
1692,2624.85,1.536,-38.558,0.360,889.178,0.360,1.48,77.3,,,0.00,0.00,0.00
1693,2626.39,1.546,-40.089,0.385,889.280,0.385,1.62,75.5,,,0.00,0.00,0.00
1694,2627.94,1.556,-41.632,0.406,889.351,0.406,1.38,73.9,,,0.00,0.00,0.00
1695,2629.49,1.507,-43.186,0.429,889.388,0.429,1.53,72.9,,,0.00,0.00,0.00
1696,2631.00,1.516,-44.691,0.450,889.394,0.450,1.35,72.8,,,0.00,0.00,0.00
1697,2632.52,1.526,-46.205,0.469,889.368,0.469,1.27,73.0,,,0.00,0.00,0.00
1698,2634.04,1.536,-47.728,0.487,889.309,0.487,1.14,74.0,,,0.00,0.00,0.00
1699,2635.58,1.546,-49.260,0.504,889.217,0.504,1.10,75.6,,,0.00,0.00,0.00
1700,2637.12,1.556,-50.799,0.520,889.092,0.520,1.02,77.4,,,0.00,0.00,0.00
1701,2638.68,1.504,-52.346,0.535,888.935,0.535,1.02,79.7,,,0.00,0.00,0.00
1702,2640.18,1.514,-53.838,0.550,888.754,0.550,0.98,81.8,,,0.00,0.00,0.00
1703,2641.70,1.524,-55.335,0.563,888.546,0.563,0.84,83.6,,,0.00,0.00,0.00
1704,2643.22,1.534,-56.839,0.576,888.309,0.576,0.89,86.0,,,0.00,0.00,0.00
1705,2644.76,1.543,-58.348,0.589,888.044,0.589,0.81,87.8,,,0.00,0.00,0.00
1706,2646.30,1.552,-59.862,0.599,887.751,0.599,0.63,90.2,,,0.00,0.00,0.00
1707,2647.85,1.562,-61.379,0.609,887.428,0.609,0.69,93.2,,,0.00,0.00,0.00
1708,2649.41,1.506,-62.900,0.617,887.078,0.617,0.52,96.9,,,0.00,0.00,0.00
1709,2650.92,1.515,-64.361,0.626,886.717,0.626,0.60,101.5,,,0.00,0.00,0.00
1710,2652.43,1.524,-65.824,0.635,886.331,0.635,0.57,106.3,,,0.00,0.00,0.00
1711,2653.96,1.533,-67.291,0.641,885.922,0.641,0.42,110.8,,,0.00,0.00,0.00
1712,2655.49,1.542,-68.760,0.646,885.491,0.646,0.32,116.6,,,0.00,0.00,0.00
1713,2657.03,1.550,-70.233,0.648,885.038,0.648,0.14,121.0,,,0.00,0.00,0.00
1714,2658.58,1.560,-71.707,0.650,884.564,0.650,0.12,125.0,,,0.00,0.00,0.00
1715,2660.14,1.569,-73.185,0.654,884.068,0.654,0.22,127.0,,,0.00,0.00,0.00
1716,2661.71,1.509,-74.665,0.655,883.552,0.655,0.09,128.5,,,0.00,0.00,0.00
1717,2663.22,1.517,-76.082,0.658,883.039,0.658,0.16,129.8,,,0.00,0.00,0.00
1718,2664.74,1.525,-77.502,0.658,882.507,0.658,0.01,130.5,,,0.00,0.00,0.00
1719,2666.26,1.534,-78.923,0.658,881.955,0.658,0.02,130.4,,,0.00,0.00,0.00
1720,2667.80,1.541,-80.344,0.657,881.384,0.657,-0.09,131.9,,,0.00,0.00,0.00
1721,2669.34,1.549,-81.766,0.656,880.792,0.656,-0.06,133.1,,,0.00,0.00,0.00
1722,2670.89,1.558,-83.189,0.655,880.181,0.655,-0.02,134.6,,,0.00,0.00,0.00
1723,2672.45,1.567,-84.611,0.659,879.549,0.659,0.25,136.1,,,0.00,0.00,0.00
1724,2674.01,1.502,-86.035,0.660,878.898,0.660,0.05,137.8,,,0.00,0.00,0.00
1725,2675.51,1.510,-87.393,0.658,878.260,0.658,-0.14,140.2,,,0.00,0.00,0.00
1726,2677.02,1.517,-88.751,0.656,877.603,0.656,-0.15,143.3,,,0.00,0.00,0.00
1727,2678.54,1.524,-90.108,0.651,876.928,0.651,-0.29,145.4,,,0.00,0.00,0.00
1728,2680.07,1.531,-91.464,0.647,876.236,0.647,-0.28,148.7,,,0.00,0.00,0.00
1729,2681.60,1.539,-92.819,0.644,875.526,0.644,-0.17,152.1,,,0.00,0.00,0.00
1730,2683.14,1.545,-94.174,0.641,874.799,0.641,-0.24,155.3,,,0.00,0.00,0.00
1731,2684.68,1.553,-95.527,0.639,874.055,0.639,-0.09,159.9,,,0.00,0.00,0.00
1732,2686.23,1.560,-96.880,0.636,873.296,0.636,-0.20,164.3,,,0.00,0.00,0.00
1733,2687.79,1.567,-98.232,0.633,872.519,0.633,-0.23,167.2,,,0.00,0.00,0.00
1734,2689.36,1.574,-99.582,0.631,871.727,0.631,-0.10,169.2,,,0.00,0.00,0.00
1735,2690.93,1.506,-100.931,0.627,870.918,0.627,-0.24,169.8,,,0.00,0.00,0.00
1736,2692.44,1.512,-102.215,0.623,870.133,0.623,-0.28,170.9,,,0.00,0.00,0.00
1737,2693.95,1.519,-103.497,0.618,869.334,0.618,-0.31,171.9,,,0.00,0.00,0.00
1738,2695.47,1.524,-104.778,0.612,868.520,0.612,-0.41,171.3,,,0.00,0.00,0.00
1739,2696.99,1.531,-106.056,0.608,867.692,0.608,-0.27,171.9,,,0.00,0.00,0.00
1740,2698.53,1.537,-107.332,0.603,866.848,0.603,-0.32,172.1,,,0.00,0.00,0.00
1741,2700.06,1.543,-108.605,0.598,865.989,0.598,-0.31,173.6,,,0.00,0.00,0.00
1742,2701.60,1.550,-109.876,0.594,865.115,0.594,-0.25,175.5,,,0.00,0.00,0.00
1743,2703.15,1.555,-111.145,0.587,864.227,0.587,-0.48,178.1,,,0.00,0.00,0.00
1744,2704.71,1.562,-112.410,0.580,863.324,0.580,-0.42,180.7,,,0.00,0.00,0.00
1745,2706.27,1.568,-113.672,0.573,862.407,0.573,-0.49,183.2,,,0.00,0.00,0.00
1746,2707.84,1.574,-114.932,0.567,861.476,0.567,-0.36,182.9,,,0.00,0.00,0.00
1747,2709.41,1.580,-116.189,0.560,860.530,0.560,-0.46,183.7,,,0.00,0.00,0.00
1748,2710.99,1.507,-117.442,0.552,859.569,0.552,-0.51,183.5,,,0.00,0.00,0.00
1749,2712.50,1.512,-118.630,0.544,858.644,0.544,-0.54,183.2,,,0.00,0.00,0.00
1750,2714.01,1.518,-119.814,0.537,857.705,0.537,-0.46,182.8,,,0.00,0.00,0.00
1751,2715.53,1.523,-120.994,0.529,856.753,0.529,-0.53,183.7,,,0.00,0.00,0.00
1752,2717.05,1.528,-122.171,0.520,855.788,0.520,-0.58,187.9,,,0.00,0.00,0.00
1753,2718.58,1.533,-123.343,0.512,854.810,0.512,-0.54,196.9,,,0.00,0.00,0.00
1754,2720.11,1.538,-124.511,0.505,853.818,0.505,-0.47,209.1,,,0.00,0.00,0.00
1755,2721.65,1.544,-125.674,0.499,852.814,0.499,-0.34,225.5,,,0.00,0.00,0.00
1756,2723.19,1.549,-126.835,0.497,851.799,0.497,-0.15,246.9,,,0.00,0.00,0.00
1757,2724.74,1.555,-127.994,0.492,850.771,0.492,-0.30,270.3,,,0.00,0.00,0.00
1758,2726.30,1.560,-129.151,0.487,849.734,0.487,-0.31,297.8,,,0.00,0.00,0.00
1759,2727.86,1.566,-130.306,0.483,848.687,0.483,-0.25,333.9,,,0.00,0.00,0.00
1760,2729.43,1.571,-131.461,0.476,847.630,0.476,-0.47,371.3,,,0.00,0.00,0.00
1761,2731.00,1.577,-132.614,0.469,846.565,0.469,-0.43,408.0,,,0.00,0.00,0.00
1762,2732.57,1.583,-133.768,0.464,845.491,0.464,-0.34,447.3,,,0.00,0.00,0.00
1763,2734.16,1.504,-134.922,0.456,844.409,0.456,-0.55,484.5,,,0.00,0.00,0.00
1764,2735.66,1.509,-136.015,0.447,843.378,0.447,-0.59,524.4,,,0.00,0.00,0.00
1765,2737.17,1.514,-137.109,0.438,842.340,0.438,-0.60,579.3,,,0.00,0.00,0.00
1766,2738.68,1.518,-138.205,0.427,841.296,0.427,-0.68,655.1,,,0.00,0.00,0.00
1767,2740.20,1.523,-139.300,0.418,840.246,0.418,-0.59,822.4,,,0.00,0.00,0.00
1768,2741.72,1.528,-140.397,0.410,839.190,0.410,-0.53,1033.2,,,0.00,0.00,0.00
1769,2743.25,1.534,-141.495,0.404,838.128,0.404,-0.43,1237.4,,,0.00,0.00,0.00
1770,2744.79,1.538,-142.595,0.395,837.061,0.395,-0.52,1438.7,,,0.00,0.00,0.00
1771,2746.32,1.543,-143.697,0.387,835.990,0.387,-0.58,1634.8,,,0.00,0.00,0.00
1772,2747.87,1.547,-144.803,0.374,834.914,0.374,-0.79,1810.4,,,0.00,0.00,0.00
1773,2749.42,1.552,-145.912,0.363,833.837,0.363,-0.75,1953.4,,,0.00,0.00,0.00
1774,2750.97,1.556,-147.025,0.351,832.756,0.351,-0.74,2000.0,,,0.00,0.00,0.00
1775,2752.52,1.562,-148.142,0.342,831.673,0.342,-0.59,2000.0,,,0.00,0.00,0.00
1776,2754.09,1.566,-149.263,0.333,830.586,0.333,-0.58,2000.0,,,0.00,0.00,0.00
1777,2755.65,1.571,-150.388,0.323,829.498,0.323,-0.62,2000.0,,,0.00,0.00,0.00
1778,2757.22,1.575,-151.518,0.313,828.407,0.313,-0.64,2000.0,,,0.00,0.00,0.00
1779,2758.80,1.580,-152.651,0.304,827.314,0.304,-0.57,1982.9,,,0.00,0.00,0.00
1780,2760.38,1.585,-153.788,0.295,826.218,0.295,-0.55,1968.8,,,0.00,0.00,0.00
1781,2761.96,1.501,-154.930,0.285,825.120,0.285,-0.71,1909.2,,,0.00,0.00,0.00
1782,2763.47,1.506,-156.012,0.274,824.081,0.274,-0.72,1865.3,,,0.00,0.00,0.00
1783,2764.97,1.509,-157.098,0.260,823.039,0.260,-0.94,1755.7,,,0.00,0.00,0.00
1784,2766.48,1.513,-158.187,0.247,821.997,0.247,-0.84,1646.5,,,0.00,0.00,0.00
1785,2767.99,1.518,-159.280,0.238,820.952,0.238,-0.63,1539.6,,,0.00,0.00,0.00
1786,2769.51,1.521,-160.378,0.227,819.905,0.227,-0.72,1446.9,,,0.00,0.00,0.00
1787,2771.03,1.525,-161.479,0.213,818.857,0.213,-0.86,1341.3,,,0.00,0.00,0.00
1788,2772.56,1.529,-162.585,0.202,817.808,0.202,-0.74,1296.6,,,0.00,0.00,0.00
1789,2774.09,1.533,-163.694,0.190,816.757,0.190,-0.80,1229.7,,,0.00,0.00,0.00
1790,2775.62,1.537,-164.809,0.176,815.705,0.176,-0.89,1277.9,,,0.00,0.00,0.00
1791,2777.16,1.541,-165.927,0.161,814.651,0.161,-0.97,1295.5,,,0.00,0.00,0.00
1792,2778.70,1.545,-167.049,0.145,813.596,0.145,-1.03,1296.4,,,0.00,0.00,0.00
1793,2780.24,1.549,-168.175,0.129,812.541,0.129,-1.05,1316.2,,,0.00,0.00,0.00
1794,2781.79,1.553,-169.306,0.112,811.483,0.112,-1.13,1298.9,,,0.00,0.00,0.00
1795,2783.34,1.556,-170.440,0.093,810.424,0.093,-1.16,1291.3,,,0.00,0.00,0.00
1796,2784.90,1.560,-171.579,0.076,809.364,0.076,-1.14,1264.6,,,0.00,0.00,0.00
1797,2786.46,1.563,-172.721,0.057,808.303,0.057,-1.18,1245.7,,,0.00,0.00,0.00
1798,2788.02,1.568,-173.867,0.041,807.241,0.041,-1.05,1221.6,,,0.00,0.00,0.00
