index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2406,3746.05,1.522,287.148,6.824,437.830,6.824,-7.38,195.3,,,0.00,0.00,0.00
2407,3747.57,1.531,286.651,6.710,436.395,6.710,-7.44,182.2,,,0.00,0.00,0.00
2408,3749.10,1.538,286.139,6.596,434.958,6.596,-7.42,174.2,,,0.00,0.00,0.00
2409,3750.64,1.546,285.611,6.481,433.518,6.481,-7.45,166.8,,,0.00,0.00,0.00
2410,3752.19,1.554,285.066,6.364,432.076,6.364,-7.52,165.8,,,0.00,0.00,0.00
2411,3753.74,1.562,284.504,6.248,430.632,6.248,-7.45,164.1,,,0.00,0.00,0.00
2412,3755.30,1.570,283.925,6.130,429.186,6.130,-7.52,163.9,,,0.00,0.00,0.00
2413,3756.87,1.577,283.330,6.012,427.739,6.012,-7.49,164.2,,,0.00,0.00,0.00
2414,3758.45,1.585,282.719,5.893,426.289,5.893,-7.50,163.0,,,0.00,0.00,0.00
2415,3760.03,1.509,282.091,5.773,424.839,5.773,-7.93,159.1,,,0.00,0.00,0.00
2416,3761.54,1.515,281.481,5.660,423.464,5.660,-7.45,154.7,,,0.00,0.00,0.00
2417,3763.06,1.522,280.854,5.546,422.090,5.546,-7.49,147.7,,,0.00,0.00,0.00
2418,3764.58,1.528,280.210,5.432,420.716,5.432,-7.46,144.1,,,0.00,0.00,0.00
2419,3766.11,1.533,279.549,5.317,419.343,5.317,-7.51,141.2,,,0.00,0.00,0.00
2420,3767.64,1.538,278.870,5.201,417.974,5.201,-7.56,139.9,,,0.00,0.00,0.00
2421,3769.18,1.542,278.173,5.084,416.608,5.084,-7.57,141.8,,,0.00,0.00,0.00
2422,3770.72,1.547,277.459,4.967,415.246,4.967,-7.60,143.9,,,0.00,0.00,0.00
2423,3772.27,1.550,276.729,4.848,413.889,4.848,-7.65,146.6,,,0.00,0.00,0.00
2424,3773.82,1.552,275.982,4.730,412.536,4.730,-7.59,149.4,,,0.00,0.00,0.00
2425,3775.37,1.554,275.221,4.612,411.189,4.612,-7.62,150.8,,,0.00,0.00,0.00
2426,3776.92,1.555,274.446,4.494,409.848,4.494,-7.56,151.0,,,0.00,0.00,0.00
2427,3778.48,1.557,273.656,4.377,408.513,4.377,-7.55,151.5,,,0.00,0.00,0.00
2428,3780.03,1.557,272.853,4.259,407.185,4.259,-7.52,150.2,,,0.00,0.00,0.00
2429,3781.59,1.557,272.035,4.143,405.865,4.143,-7.51,149.8,,,0.00,0.00,0.00
2430,3783.15,1.556,271.203,4.026,404.555,4.026,-7.50,149.8,,,0.00,0.00,0.00
2431,3784.70,1.554,270.358,3.910,403.254,3.910,-7.45,149.3,,,0.00,0.00,0.00
2432,3786.26,1.551,269.500,3.796,401.963,3.796,-7.36,148.6,,,0.00,0.00,0.00
2433,3787.81,1.547,268.631,3.682,400.684,3.682,-7.36,147.8,,,0.00,0.00,0.00
2434,3789.36,1.542,267.752,3.569,399.416,3.569,-7.34,144.8,,,0.00,0.00,0.00
2435,3790.90,1.536,266.862,3.455,398.162,3.455,-7.39,141.6,,,0.00,0.00,0.00
2436,3792.43,1.529,265.963,3.341,396.923,3.341,-7.47,137.4,,,0.00,0.00,0.00
2437,3793.96,1.521,265.054,3.227,395.699,3.227,-7.53,133.4,,,0.00,0.00,0.00
2438,3795.48,1.514,264.135,3.112,394.492,3.112,-7.57,130.1,,,0.00,0.00,0.00
2439,3797.00,1.507,263.206,2.998,393.302,2.998,-7.57,127.1,,,0.00,0.00,0.00
2440,3798.51,1.583,262.268,2.885,392.128,2.885,-7.14,124.1,,,0.00,0.00,0.00
2441,3800.09,1.576,261.266,2.767,390.908,2.767,-7.52,123.2,,,0.00,0.00,0.00
2442,3801.66,1.568,260.255,2.649,389.706,2.649,-7.49,123.2,,,0.00,0.00,0.00
2443,3803.23,1.560,259.233,2.531,388.523,2.531,-7.57,122.5,,,0.00,0.00,0.00
2444,3804.79,1.553,258.200,2.415,387.359,2.415,-7.44,122.9,,,0.00,0.00,0.00
2445,3806.34,1.545,257.158,2.300,386.214,2.300,-7.46,120.6,,,0.00,0.00,0.00
2446,3807.89,1.538,256.107,2.186,385.088,2.186,-7.43,119.9,,,0.00,0.00,0.00
2447,3809.43,1.532,255.047,2.072,383.980,2.072,-7.41,117.6,,,0.00,0.00,0.00
2448,3810.96,1.525,253.977,1.958,382.889,1.958,-7.51,116.4,,,0.00,0.00,0.00
2449,3812.48,1.519,252.898,1.845,381.818,1.845,-7.40,117.2,,,0.00,0.00,0.00
2450,3814.00,1.513,251.809,1.732,380.766,1.732,-7.49,120.2,,,0.00,0.00,0.00
2451,3815.52,1.508,250.708,1.622,379.733,1.622,-7.30,122.5,,,0.00,0.00,0.00
2452,3817.02,1.582,249.598,1.513,378.719,1.513,-6.87,126.6,,,0.00,0.00,0.00
2453,3818.61,1.576,248.421,1.399,377.669,1.399,-7.25,132.3,,,0.00,0.00,0.00
2454,3820.18,1.571,247.237,1.285,376.636,1.285,-7.24,146.2,,,0.00,0.00,0.00
2455,3821.75,1.567,246.045,1.171,375.619,1.171,-7.29,151.2,,,0.00,0.00,0.00
2456,3823.32,1.563,244.845,1.058,374.618,1.058,-7.24,150.1,,,0.00,0.00,0.00
2457,3824.88,1.561,243.637,0.945,373.631,0.945,-7.24,146.5,,,0.00,0.00,0.00
2458,3826.44,1.559,242.424,0.833,372.656,0.833,-7.21,144.1,,,0.00,0.00,0.00
2459,3828.00,1.559,241.202,0.722,371.694,0.722,-7.07,140.7,,,0.00,0.00,0.00
2460,3829.56,1.559,239.969,0.611,370.747,0.611,-7.15,135.9,,,0.00,0.00,0.00
2461,3831.12,1.561,238.722,0.501,369.817,0.501,-7.02,124.7,,,0.00,0.00,0.00
2462,3832.68,1.562,237.462,0.391,368.902,0.391,-7.07,120.4,,,0.00,0.00,0.00
2463,3834.25,1.564,236.190,0.283,368.003,0.283,-6.92,120.4,,,0.00,0.00,0.00
2464,3835.81,1.566,234.904,0.174,367.119,0.174,-6.96,120.8,,,0.00,0.00,0.00
2465,3837.38,1.567,233.606,0.065,366.251,0.065,-6.92,120.0,,,0.00,0.00,0.00
2466,3838.94,1.569,232.295,-0.043,365.399,-0.043,-6.92,120.8,,,0.00,0.00,0.00
2467,3840.51,1.571,230.972,-0.153,364.563,-0.153,-6.97,120.4,,,0.00,0.00,0.00
2468,3842.08,1.573,229.636,-0.262,363.743,-0.262,-6.91,119.6,,,0.00,0.00,0.00
2469,3843.66,1.575,228.288,-0.371,362.940,-0.371,-6.93,120.8,,,0.00,0.00,0.00
2470,3845.23,1.577,226.927,-0.479,362.154,-0.479,-6.85,119.5,,,0.00,0.00,0.00
2471,3846.81,1.579,225.555,-0.589,361.384,-0.589,-6.98,119.2,,,0.00,0.00,0.00
2472,3848.39,1.581,224.171,-0.697,360.632,-0.697,-6.82,119.5,,,0.00,0.00,0.00
2473,3849.97,1.504,222.776,-0.807,359.897,-0.807,-7.33,119.6,,,0.00,0.00,0.00
2474,3851.47,1.505,221.440,-0.908,359.215,-0.908,-6.72,120.1,,,0.00,0.00,0.00
2475,3852.98,1.507,220.094,-1.010,358.550,-1.010,-6.73,120.3,,,0.00,0.00,0.00
2476,3854.48,1.509,218.737,-1.110,357.901,-1.110,-6.66,119.3,,,0.00,0.00,0.00
2477,3855.99,1.510,217.372,-1.210,357.268,-1.210,-6.58,121.4,,,0.00,0.00,0.00
2478,3857.50,1.512,215.997,-1.310,356.650,-1.310,-6.64,122.3,,,0.00,0.00,0.00
2479,3859.02,1.514,214.613,-1.409,356.051,-1.409,-6.57,123.4,,,0.00,0.00,0.00
2480,3860.53,1.515,213.220,-1.509,355.467,-1.509,-6.57,123.3,,,0.00,0.00,0.00
2481,3862.04,1.517,211.819,-1.608,354.900,-1.608,-6.53,122.8,,,0.00,0.00,0.00
2482,3863.56,1.518,210.410,-1.708,354.349,-1.708,-6.56,123.5,,,0.00,0.00,0.00
2483,3865.08,1.520,208.992,-1.808,353.815,-1.808,-6.59,126.0,,,0.00,0.00,0.00
2484,3866.60,1.521,207.567,-1.908,353.297,-1.908,-6.56,124.8,,,0.00,0.00,0.00
2485,3868.12,1.523,206.134,-2.008,352.797,-2.008,-6.61,126.9,,,0.00,0.00,0.00
2486,3869.64,1.524,204.693,-2.106,352.315,-2.106,-6.44,127.9,,,0.00,0.00,0.00
2487,3871.17,1.526,203.246,-2.207,351.847,-2.207,-6.56,129.4,,,0.00,0.00,0.00
2488,3872.69,1.527,201.791,-2.304,351.398,-2.304,-6.38,132.1,,,0.00,0.00,0.00
2489,3874.22,1.529,200.330,-2.402,350.965,-2.402,-6.44,138.0,,,0.00,0.00,0.00
2490,3875.75,1.530,198.863,-2.502,350.547,-2.502,-6.49,142.5,,,0.00,0.00,0.00
2491,3877.28,1.531,197.390,-2.599,350.147,-2.599,-6.36,151.9,,,0.00,0.00,0.00
2492,3878.81,1.533,195.911,-2.698,349.762,-2.698,-6.46,156.0,,,0.00,0.00,0.00
2493,3880.34,1.534,194.427,-2.796,349.390,-2.796,-6.36,162.6,,,0.00,0.00,0.00
2494,3881.88,1.536,192.939,-2.894,349.032,-2.894,-6.38,166.5,,,0.00,0.00,0.00
2495,3883.41,1.537,191.446,-2.993,348.685,-2.993,-6.46,171.6,,,0.00,0.00,0.00
2496,3884.95,1.539,189.949,-3.091,348.352,-3.091,-6.37,174.8,,,0.00,0.00,0.00
2497,3886.49,1.540,188.448,-3.192,348.032,-3.192,-6.54,175.7,,,0.00,0.00,0.00
2498,3888.03,1.541,186.942,-3.291,347.725,-3.291,-6.41,175.8,,,0.00,0.00,0.00
2499,3889.57,1.542,185.433,-3.389,347.432,-3.389,-6.40,177.4,,,0.00,0.00,0.00
2500,3891.11,1.544,183.919,-3.488,347.151,-3.488,-6.42,175.8,,,0.00,0.00,0.00
2501,3892.66,1.545,182.402,-3.587,346.883,-3.587,-6.36,177.3,,,0.00,0.00,0.00
2502,3894.20,1.547,180.882,-3.687,346.627,-3.687,-6.50,175.4,,,0.00,0.00,0.00
2503,3895.75,1.548,179.358,-3.789,346.384,-3.789,-6.57,173.7,,,0.00,0.00,0.00
2504,3897.30,1.550,177.831,-3.892,346.155,-3.892,-6.65,174.0,,,0.00,0.00,0.00
2505,3898.85,1.551,176.300,-3.996,345.939,-3.996,-6.68,174.8,,,0.00,0.00,0.00
2506,3900.40,1.552,174.766,-4.098,345.738,-4.098,-6.61,178.9,,,0.00,0.00,0.00
2507,3901.95,1.553,173.229,-4.202,345.551,-4.202,-6.67,183.2,,,0.00,0.00,0.00
2508,3903.50,1.555,171.689,-4.306,345.377,-4.306,-6.68,188.6,,,0.00,0.00,0.00
2509,3905.06,1.556,170.146,-4.410,345.215,-4.410,-6.67,192.4,,,0.00,0.00,0.00
2510,3906.62,1.558,168.601,-4.515,345.064,-4.515,-6.77,194.1,,,0.00,0.00,0.00
2511,3908.17,1.559,167.053,-4.620,344.926,-4.620,-6.71,193.3,,,0.00,0.00,0.00
2512,3909.73,1.560,165.504,-4.726,344.798,-4.726,-6.83,188.5,,,0.00,0.00,0.00
2513,3911.29,1.562,163.951,-4.833,344.684,-4.833,-6.81,181.7,,,0.00,0.00,0.00
2514,3912.85,1.563,162.397,-4.941,344.583,-4.941,-6.93,176.4,,,0.00,0.00,0.00
2515,3914.42,1.564,160.840,-5.049,344.495,-5.049,-6.94,169.3,,,0.00,0.00,0.00
2516,3915.98,1.566,159.281,-5.160,344.423,-5.160,-7.06,164.7,,,0.00,0.00,0.00
2517,3917.55,1.567,157.721,-5.270,344.366,-5.270,-7.03,158.9,,,0.00,0.00,0.00
2518,3919.11,1.568,156.158,-5.380,344.324,-5.380,-7.02,154.4,,,0.00,0.00,0.00
2519,3920.68,1.570,154.594,-5.491,344.297,-5.491,-7.03,151.9,,,0.00,0.00,0.00
2520,3922.25,1.571,153.028,-5.600,344.286,-5.600,-6.98,149.8,,,0.00,0.00,0.00
2521,3923.82,1.572,151.462,-5.711,344.292,-5.711,-7.04,146.9,,,0.00,0.00,0.00
2522,3925.40,1.574,149.894,-5.822,344.315,-5.822,-7.06,144.9,,,0.00,0.00,0.00
2523,3926.97,1.575,148.325,-5.933,344.356,-5.933,-7.06,142.6,,,0.00,0.00,0.00
2524,3928.55,1.576,146.755,-6.046,344.414,-6.046,-7.15,143.5,,,0.00,0.00,0.00
2525,3930.12,1.577,145.185,-6.158,344.490,-6.158,-7.08,144.1,,,0.00,0.00,0.00
2526,3931.70,1.579,143.615,-6.270,344.582,-6.270,-7.12,143.8,,,0.00,0.00,0.00
2527,3933.28,1.580,142.044,-6.383,344.692,-6.383,-7.15,143.9,,,0.00,0.00,0.00
2528,3934.86,1.582,140.473,-6.497,344.819,-6.497,-7.19,143.1,,,0.00,0.00,0.00
2529,3936.44,1.583,138.903,-6.612,344.963,-6.612,-7.30,143.8,,,0.00,0.00,0.00
2530,3938.02,1.584,137.333,-6.727,345.125,-6.727,-7.26,143.1,,,0.00,0.00,0.00
2531,3939.61,1.585,135.764,-6.844,345.304,-6.844,-7.35,142.5,,,0.00,0.00,0.00
2532,3941.19,1.586,134.196,-6.958,345.501,-6.958,-7.23,141.7,,,0.00,0.00,0.00
2533,3942.78,1.587,132.628,-7.074,345.715,-7.074,-7.29,144.8,,,0.00,0.00,0.00
2534,3944.36,1.505,131.062,-7.187,345.947,-7.187,-7.50,145.0,,,0.00,0.00,0.00
2535,3945.87,1.506,129.580,-7.296,346.183,-7.296,-7.21,148.6,,,0.00,0.00,0.00
2536,3947.38,1.507,128.099,-7.401,346.436,-7.401,-6.98,151.2,,,0.00,0.00,0.00
2537,3948.88,1.508,126.620,-7.509,346.702,-7.509,-7.19,156.2,,,0.00,0.00,0.00
2538,3950.39,1.509,125.142,-7.617,346.983,-7.617,-7.11,157.7,,,0.00,0.00,0.00
2539,3951.90,1.510,123.666,-7.725,347.279,-7.725,-7.17,161.2,,,0.00,0.00,0.00
2540,3953.41,1.511,122.192,-7.833,347.588,-7.833,-7.11,161.2,,,0.00,0.00,0.00
2541,3954.92,1.512,120.720,-7.941,347.910,-7.941,-7.18,163.1,,,0.00,0.00,0.00
2542,3956.44,1.513,119.249,-8.050,348.246,-8.050,-7.19,162.7,,,0.00,0.00,0.00
2543,3957.95,1.514,117.781,-8.160,348.597,-8.160,-7.27,162.6,,,0.00,0.00,0.00
2544,3959.46,1.515,116.316,-8.270,348.961,-8.270,-7.26,162.0,,,0.00,0.00,0.00
2545,3960.98,1.517,114.853,-8.379,349.339,-8.379,-7.20,163.0,,,0.00,0.00,0.00
2546,3962.49,1.518,113.392,-8.488,349.732,-8.488,-7.15,162.0,,,0.00,0.00,0.00
2547,3964.01,1.519,111.934,-8.597,350.138,-8.597,-7.20,163.8,,,0.00,0.00,0.00
2548,3965.53,1.520,110.479,-8.706,350.557,-8.706,-7.20,165.3,,,0.00,0.00,0.00
2549,3967.05,1.520,109.028,-8.816,350.990,-8.816,-7.23,167.7,,,0.00,0.00,0.00
2550,3968.57,1.521,107.579,-8.924,351.438,-8.924,-7.07,170.1,,,0.00,0.00,0.00
2551,3970.09,1.522,106.133,-9.032,351.898,-9.032,-7.11,170.2,,,0.00,0.00,0.00
2552,3971.61,1.523,104.691,-9.140,352.372,-9.140,-7.07,171.5,,,0.00,0.00,0.00
2553,3973.14,1.524,103.252,-9.247,352.858,-9.247,-7.06,173.4,,,0.00,0.00,0.00
2554,3974.66,1.525,101.816,-9.356,353.356,-9.356,-7.10,174.8,,,0.00,0.00,0.00
2555,3976.19,1.526,100.384,-9.462,353.868,-9.462,-6.97,178.8,,,0.00,0.00,0.00
2556,3977.71,1.526,98.956,-9.569,354.392,-9.569,-6.98,179.6,,,0.00,0.00,0.00
2557,3979.24,1.527,97.532,-9.675,354.930,-9.675,-6.94,179.5,,,0.00,0.00,0.00
2558,3980.76,1.528,96.111,-9.781,355.480,-9.781,-6.97,183.2,,,0.00,0.00,0.00
2559,3982.29,1.529,94.695,-9.887,356.041,-9.887,-6.91,187.7,,,0.00,0.00,0.00
2560,3983.82,1.529,93.282,-9.991,356.614,-9.991,-6.80,193.2,,,0.00,0.00,0.00
2561,3985.35,1.530,91.873,-10.094,357.199,-10.094,-6.74,199.8,,,0.00,0.00,0.00
2562,3986.88,1.531,90.468,-10.196,357.796,-10.196,-6.70,204.6,,,0.00,0.00,0.00
2563,3988.41,1.532,89.066,-10.299,358.403,-10.299,-6.70,212.3,,,0.00,0.00,0.00
2564,3989.94,1.533,87.668,-10.401,359.022,-10.401,-6.62,218.5,,,0.00,0.00,0.00
2565,3991.48,1.534,86.273,-10.502,359.650,-10.502,-6.60,224.8,,,0.00,0.00,0.00
2566,3993.01,1.535,84.881,-10.601,360.287,-10.601,-6.47,228.8,,,0.00,0.00,0.00
2567,3994.55,1.536,83.493,-10.701,360.935,-10.701,-6.50,233.2,,,0.00,0.00,0.00
2568,3996.08,1.537,82.108,-10.799,361.592,-10.799,-6.39,232.4,,,0.00,0.00,0.00
2569,3997.62,1.538,80.726,-10.897,362.258,-10.897,-6.36,231.2,,,0.00,0.00,0.00
2570,3999.16,1.539,79.348,-10.994,362.934,-10.994,-6.30,226.9,,,0.00,0.00,0.00
2571,4000.70,1.540,77.973,-11.090,363.619,-11.090,-6.24,225.1,,,0.00,0.00,0.00
2572,4002.24,1.541,76.602,-11.185,364.314,-11.185,-6.16,220.7,,,0.00,0.00,0.00
2573,4003.78,1.542,75.235,-11.279,365.019,-11.279,-6.10,216.5,,,0.00,0.00,0.00
2574,4005.32,1.542,73.873,-11.373,365.734,-11.373,-6.05,209.3,,,0.00,0.00,0.00
2575,4006.86,1.543,72.515,-11.465,366.460,-11.465,-5.97,204.2,,,0.00,0.00,0.00
2576,4008.41,1.544,71.162,-11.557,367.196,-11.557,-5.98,200.7,,,0.00,0.00,0.00
2577,4009.95,1.545,69.814,-11.648,367.943,-11.648,-5.90,197.5,,,0.00,0.00,0.00
2578,4011.50,1.545,68.472,-11.740,368.701,-11.740,-5.91,192.2,,,0.00,0.00,0.00
2579,4013.04,1.546,67.135,-11.830,369.470,-11.830,-5.87,190.5,,,0.00,0.00,0.00
2580,4014.59,1.547,65.803,-11.920,370.251,-11.920,-5.80,187.0,,,0.00,0.00,0.00
2581,4016.13,1.548,64.477,-12.011,371.042,-12.011,-5.86,184.4,,,0.00,0.00,0.00
2582,4017.68,1.548,63.158,-12.101,371.846,-12.101,-5.85,186.1,,,0.00,0.00,0.00
2583,4019.23,1.549,61.845,-12.190,372.660,-12.190,-5.75,184.1,,,0.00,0.00,0.00
2584,4020.78,1.549,60.538,-12.280,373.486,-12.280,-5.82,185.0,,,0.00,0.00,0.00
2585,4022.33,1.550,59.238,-12.367,374.325,-12.367,-5.56,186.3,,,0.00,0.00,0.00
2586,4023.88,1.551,57.945,-12.454,375.173,-12.454,-5.67,184.8,,,0.00,0.00,0.00
2587,4025.43,1.551,56.658,-12.540,376.033,-12.540,-5.54,185.2,,,0.00,0.00,0.00
2588,4026.98,1.552,55.377,-12.628,376.903,-12.628,-5.66,191.1,,,0.00,0.00,0.00
2589,4028.53,1.552,54.104,-12.716,377.785,-12.716,-5.66,192.4,,,0.00,0.00,0.00
2590,4030.08,1.552,52.837,-12.804,378.677,-12.804,-5.64,196.5,,,0.00,0.00,0.00
2591,4031.64,1.553,51.578,-12.890,379.581,-12.890,-5.60,200.3,,,0.00,0.00,0.00
2592,4033.19,1.553,50.325,-12.975,380.494,-12.975,-5.47,204.9,,,0.00,0.00,0.00
2593,4034.74,1.554,49.078,-13.059,381.416,-13.059,-5.40,208.6,,,0.00,0.00,0.00
2594,4036.30,1.554,47.837,-13.142,382.348,-13.142,-5.35,212.7,,,0.00,0.00,0.00
2595,4037.85,1.555,46.603,-13.224,383.289,-13.224,-5.27,210.4,,,0.00,0.00,0.00
2596,4039.41,1.555,45.376,-13.305,384.239,-13.305,-5.20,206.9,,,0.00,0.00,0.00
2597,4040.96,1.555,44.155,-13.385,385.199,-13.385,-5.12,203.7,,,0.00,0.00,0.00
2598,4042.52,1.556,42.941,-13.463,386.167,-13.463,-5.05,197.4,,,0.00,0.00,0.00
2599,4044.07,1.556,41.735,-13.543,387.146,-13.543,-5.10,191.7,,,0.00,0.00,0.00
2600,4045.63,1.556,40.536,-13.620,388.134,-13.620,-4.95,187.9,,,0.00,0.00,0.00
2601,4047.18,1.556,39.346,-13.699,389.133,-13.699,-5.12,188.1,,,0.00,0.00,0.00
2602,4048.74,1.556,38.164,-13.776,390.142,-13.776,-4.92,193.6,,,0.00,0.00,0.00
2603,4050.30,1.556,36.991,-13.854,391.162,-13.854,-4.99,197.3,,,0.00,0.00,0.00
2604,4051.85,1.557,35.827,-13.929,392.192,-13.929,-4.82,201.4,,,0.00,0.00,0.00
2605,4053.41,1.557,34.670,-14.002,393.230,-14.002,-4.67,206.0,,,0.00,0.00,0.00
2606,4054.97,1.557,33.519,-14.075,394.277,-14.075,-4.70,210.7,,,0.00,0.00,0.00
2607,4056.52,1.557,32.377,-14.145,395.331,-14.145,-4.53,211.7,,,0.00,0.00,0.00
2608,4058.08,1.557,31.242,-14.217,396.394,-14.217,-4.63,209.5,,,0.00,0.00,0.00
2609,4059.64,1.557,30.115,-14.285,397.466,-14.285,-4.38,202.0,,,0.00,0.00,0.00
2610,4061.19,1.557,28.996,-14.356,398.546,-14.356,-4.51,201.0,,,0.00,0.00,0.00
2611,4062.75,1.557,27.886,-14.423,399.635,-14.423,-4.34,199.8,,,0.00,0.00,0.00
2612,4064.31,1.557,26.784,-14.492,400.732,-14.492,-4.40,199.9,,,0.00,0.00,0.00
2613,4065.86,1.557,25.692,-14.560,401.839,-14.560,-4.39,198.8,,,0.00,0.00,0.00
2614,4067.42,1.557,24.608,-14.628,402.955,-14.628,-4.34,203.2,,,0.00,0.00,0.00
2615,4068.98,1.556,23.533,-14.695,404.078,-14.695,-4.34,205.2,,,0.00,0.00,0.00
2616,4070.53,1.556,22.466,-14.763,405.209,-14.763,-4.34,207.3,,,0.00,0.00,0.00
2617,4072.09,1.556,21.408,-14.828,406.349,-14.828,-4.22,207.8,,,0.00,0.00,0.00
2618,4073.65,1.556,20.358,-14.893,407.496,-14.893,-4.16,206.9,,,0.00,0.00,0.00
2619,4075.20,1.556,19.317,-14.957,408.650,-14.957,-4.11,207.7,,,0.00,0.00,0.00
2620,4076.76,1.556,18.285,-15.021,409.813,-15.021,-4.10,207.4,,,0.00,0.00,0.00
2621,4078.31,1.556,17.262,-15.083,410.983,-15.083,-3.99,205.5,,,0.00,0.00,0.00
2622,4079.87,1.555,16.247,-15.144,412.160,-15.144,-3.91,202.4,,,0.00,0.00,0.00
2623,4081.42,1.555,15.242,-15.204,413.346,-15.204,-3.91,203.1,,,0.00,0.00,0.00
2624,4082.98,1.555,14.246,-15.264,414.538,-15.264,-3.81,201.5,,,0.00,0.00,0.00
2625,4084.53,1.554,13.259,-15.324,415.738,-15.324,-3.89,200.2,,,0.00,0.00,0.00
2626,4086.09,1.554,12.282,-15.383,416.946,-15.383,-3.79,197.1,,,0.00,0.00,0.00
2627,4087.64,1.554,11.315,-15.442,418.161,-15.442,-3.78,195.7,,,0.00,0.00,0.00
2628,4089.20,1.553,10.357,-15.500,419.383,-15.500,-3.74,191.5,,,0.00,0.00,0.00
2629,4090.75,1.553,9.410,-15.555,420.613,-15.555,-3.57,191.6,,,0.00,0.00,0.00
2630,4092.30,1.553,8.472,-15.611,421.850,-15.611,-3.61,188.5,,,0.00,0.00,0.00
2631,4093.86,1.552,7.545,-15.666,423.095,-15.666,-3.50,185.7,,,0.00,0.00,0.00
2632,4095.41,1.552,6.630,-15.719,424.347,-15.719,-3.43,183.4,,,0.00,0.00,0.00
2633,4096.96,1.552,5.724,-15.773,425.606,-15.773,-3.46,182.1,,,0.00,0.00,0.00
2634,4098.51,1.551,4.830,-15.824,426.873,-15.824,-3.31,180.1,,,0.00,0.00,0.00
2635,4100.06,1.551,3.947,-15.876,428.147,-15.876,-3.32,181.1,,,0.00,0.00,0.00
2636,4101.61,1.550,3.076,-15.927,429.429,-15.927,-3.29,179.4,,,0.00,0.00,0.00
2637,4103.17,1.550,2.215,-15.979,430.717,-15.979,-3.38,182.5,,,0.00,0.00,0.00
2638,4104.71,1.549,1.366,-16.030,432.013,-16.030,-3.30,183.2,,,0.00,0.00,0.00
2639,4106.26,1.549,0.529,-16.082,433.315,-16.082,-3.35,185.3,,,0.00,0.00,0.00
2640,4107.81,1.549,-0.297,-16.130,434.625,-16.130,-3.10,187.2,,,0.00,0.00,0.00
2641,4109.36,1.548,-1.113,-16.180,435.940,-16.180,-3.21,188.2,,,0.00,0.00,0.00
2642,4110.91,1.548,-1.918,-16.228,437.262,-16.228,-3.12,191.0,,,0.00,0.00,0.00
2643,4112.46,1.547,-2.711,-16.276,438.590,-16.276,-3.09,195.1,,,0.00,0.00,0.00
2644,4114.01,1.547,-3.494,-16.323,439.924,-16.323,-3.05,195.7,,,0.00,0.00,0.00
2645,4115.55,1.546,-4.265,-16.368,441.264,-16.368,-2.94,199.5,,,0.00,0.00,0.00
2646,4117.10,1.546,-5.026,-16.413,442.609,-16.413,-2.91,202.3,,,0.00,0.00,0.00
2647,4118.64,1.545,-5.777,-16.457,443.960,-16.457,-2.83,203.9,,,0.00,0.00,0.00
2648,4120.19,1.545,-6.517,-16.501,445.316,-16.501,-2.84,208.1,,,0.00,0.00,0.00
2649,4121.74,1.545,-7.247,-16.545,446.677,-16.545,-2.82,207.0,,,0.00,0.00,0.00
2650,4123.28,1.544,-7.967,-16.589,448.043,-16.589,-2.90,208.8,,,0.00,0.00,0.00
2651,4124.82,1.544,-8.676,-16.634,449.414,-16.634,-2.92,211.4,,,0.00,0.00,0.00
2652,4126.37,1.543,-9.376,-16.680,450.790,-16.680,-2.92,214.5,,,0.00,0.00,0.00
2653,4127.91,1.543,-10.064,-16.724,452.170,-16.724,-2.85,218.6,,,0.00,0.00,0.00
2654,4129.46,1.542,-10.742,-16.768,453.555,-16.768,-2.91,228.8,,,0.00,0.00,0.00
2655,4131.00,1.542,-11.411,-16.813,454.945,-16.813,-2.88,234.2,,,0.00,0.00,0.00
2656,4132.54,1.542,-12.070,-16.858,456.338,-16.858,-2.93,237.8,,,0.00,0.00,0.00
2657,4134.08,1.542,-12.720,-16.903,457.736,-16.903,-2.90,237.1,,,0.00,0.00,0.00
2658,4135.62,1.541,-13.362,-16.947,459.136,-16.947,-2.86,236.5,,,0.00,0.00,0.00
2659,4137.16,1.541,-13.996,-16.990,460.540,-16.990,-2.81,235.1,,,0.00,0.00,0.00
2660,4138.71,1.541,-14.619,-17.032,461.949,-17.032,-2.73,232.4,,,0.00,0.00,0.00
2661,4140.25,1.540,-15.233,-17.075,463.361,-17.075,-2.81,224.8,,,0.00,0.00,0.00
2662,4141.79,1.540,-15.836,-17.119,464.777,-17.119,-2.85,220.5,,,0.00,0.00,0.00
2663,4143.33,1.540,-16.429,-17.163,466.197,-17.163,-2.87,226.0,,,0.00,0.00,0.00
2664,4144.86,1.539,-17.012,-17.208,467.621,-17.208,-2.89,239.9,,,0.00,0.00,0.00
2665,4146.40,1.539,-17.585,-17.252,469.049,-17.252,-2.83,256.6,,,0.00,0.00,0.00
2666,4147.94,1.539,-18.148,-17.296,470.480,-17.296,-2.89,284.6,,,0.00,0.00,0.00
2667,4149.48,1.538,-18.703,-17.341,471.914,-17.341,-2.90,311.6,,,0.00,0.00,0.00
2668,4151.02,1.538,-19.250,-17.386,473.351,-17.386,-2.97,349.0,,,0.00,0.00,0.00
2669,4152.56,1.538,-19.791,-17.431,474.790,-17.431,-2.87,407.4,,,0.00,0.00,0.00
