index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1408,2188.02,1.528,-436.457,3.657,-74.175,3.657,0.06,153.4,,,0.00,0.00,0.00
1409,2189.55,1.527,-434.940,3.657,-74.361,3.657,0.02,149.3,,,0.00,0.00,0.00
1410,2191.07,1.526,-433.423,3.659,-74.530,3.659,0.11,145.2,,,0.00,0.00,0.00
1411,2192.60,1.526,-431.904,3.661,-74.684,3.661,0.14,140.1,,,0.00,0.00,0.00
1412,2194.13,1.525,-430.385,3.660,-74.821,3.660,-0.04,137.5,,,0.00,0.00,0.00
1413,2195.65,1.525,-428.864,3.659,-74.940,3.659,-0.07,134.4,,,0.00,0.00,0.00
1414,2197.18,1.526,-427.343,3.654,-75.043,3.654,-0.31,132.4,,,0.00,0.00,0.00
1415,2198.70,1.527,-425.819,3.650,-75.128,3.650,-0.26,132.4,,,0.00,0.00,0.00
1416,2200.23,1.529,-424.293,3.642,-75.195,3.642,-0.55,134.9,,,0.00,0.00,0.00
1417,2201.76,1.531,-422.765,3.635,-75.243,3.635,-0.44,139.5,,,0.00,0.00,0.00
1418,2203.29,1.535,-421.234,3.627,-75.274,3.627,-0.51,145.2,,,0.00,0.00,0.00
1419,2204.82,1.540,-419.699,3.619,-75.288,3.619,-0.55,151.5,,,0.00,0.00,0.00
1420,2206.36,1.545,-418.159,3.615,-75.286,3.615,-0.29,163.0,,,0.00,0.00,0.00
1421,2207.91,1.551,-416.614,3.608,-75.270,3.608,-0.44,174.6,,,0.00,0.00,0.00
1422,2209.46,1.557,-415.063,3.602,-75.240,3.602,-0.35,184.2,,,0.00,0.00,0.00
1423,2211.02,1.564,-413.507,3.597,-75.196,3.597,-0.33,195.5,,,0.00,0.00,0.00
1424,2212.58,1.572,-411.944,3.591,-75.139,3.591,-0.38,204.2,,,0.00,0.00,0.00
1425,2214.15,1.580,-410.374,3.586,-75.071,3.586,-0.32,211.6,,,0.00,0.00,0.00
1426,2215.73,1.588,-408.796,3.581,-74.991,3.581,-0.32,217.6,,,0.00,0.00,0.00
1427,2217.32,1.503,-407.211,3.576,-74.899,3.576,-0.37,220.0,,,0.00,0.00,0.00
1428,2218.82,1.511,-405.711,3.570,-74.802,3.570,-0.36,223.9,,,0.00,0.00,0.00
1429,2220.34,1.520,-404.203,3.564,-74.695,3.564,-0.39,229.9,,,0.00,0.00,0.00
1430,2221.86,1.530,-402.687,3.559,-74.576,3.559,-0.36,233.7,,,0.00,0.00,0.00
1431,2223.39,1.539,-401.164,3.553,-74.446,3.553,-0.36,236.8,,,0.00,0.00,0.00
1432,2224.92,1.547,-399.632,3.548,-74.305,3.548,-0.31,242.6,,,0.00,0.00,0.00
1433,2226.47,1.555,-398.092,3.543,-74.154,3.543,-0.34,250.2,,,0.00,0.00,0.00
1434,2228.03,1.560,-396.545,3.536,-73.993,3.536,-0.42,257.1,,,0.00,0.00,0.00
1435,2229.59,1.555,-394.995,3.530,-73.822,3.530,-0.41,261.9,,,0.00,0.00,0.00
1436,2231.14,1.542,-393.450,3.524,-73.642,3.524,-0.41,270.6,,,0.00,0.00,0.00
1437,2232.68,1.526,-391.920,3.518,-73.455,3.518,-0.40,280.4,,,0.00,0.00,0.00
1438,2234.21,1.509,-390.406,3.511,-73.261,3.511,-0.45,296.1,,,0.00,0.00,0.00
1439,2235.72,1.586,-388.910,3.506,-73.061,3.506,-0.29,306.2,,,0.00,0.00,0.00
1440,2237.30,1.568,-387.340,3.501,-72.843,3.501,-0.31,308.3,,,0.00,0.00,0.00
1441,2238.87,1.552,-385.788,3.498,-72.620,3.498,-0.18,302.1,,,0.00,0.00,0.00
1442,2240.42,1.536,-384.252,3.495,-72.393,3.495,-0.25,290.9,,,0.00,0.00,0.00
1443,2241.96,1.521,-382.734,3.489,-72.160,3.489,-0.34,275.9,,,0.00,0.00,0.00
1444,2243.48,1.505,-381.232,3.483,-71.923,3.483,-0.41,263.2,,,0.00,0.00,0.00
1445,2244.99,1.578,-379.746,3.478,-71.677,3.478,-0.31,247.0,,,0.00,0.00,0.00
1446,2246.57,1.563,-378.191,3.474,-71.408,3.474,-0.30,232.1,,,0.00,0.00,0.00
1447,2248.13,1.547,-376.653,3.469,-71.129,3.469,-0.32,225.7,,,0.00,0.00,0.00
1448,2249.68,1.531,-375.133,3.464,-70.843,3.464,-0.28,221.4,,,0.00,0.00,0.00
1449,2251.21,1.514,-373.630,3.458,-70.551,3.458,-0.40,217.4,,,0.00,0.00,0.00
1450,2252.72,1.579,-372.146,3.454,-70.252,3.454,-0.30,209.9,,,0.00,0.00,0.00
1451,2254.30,1.561,-370.599,3.448,-69.930,3.448,-0.35,198.9,,,0.00,0.00,0.00
1452,2255.86,1.542,-369.074,3.445,-69.600,3.445,-0.21,185.2,,,0.00,0.00,0.00
1453,2257.40,1.526,-367.570,3.441,-69.259,3.441,-0.25,173.7,,,0.00,0.00,0.00
1454,2258.93,1.510,-366.085,3.439,-68.908,3.439,-0.13,159.3,,,0.00,0.00,0.00
1455,2260.44,1.577,-364.619,3.436,-68.546,3.436,-0.17,149.6,,,0.00,0.00,0.00
1456,2262.02,1.568,-363.091,3.432,-68.153,3.432,-0.24,142.9,,,0.00,0.00,0.00
1457,2263.58,1.571,-361.577,3.429,-67.745,3.429,-0.25,136.3,,,0.00,0.00,0.00
1458,2265.16,1.564,-360.065,3.424,-67.320,3.424,-0.28,127.2,,,0.00,0.00,0.00
1459,2266.72,1.550,-358.564,3.420,-66.878,3.420,-0.29,117.9,,,0.00,0.00,0.00
1460,2268.27,1.536,-357.084,3.416,-66.422,3.416,-0.26,108.3,,,0.00,0.00,0.00
1461,2269.80,1.522,-355.623,3.412,-65.948,3.412,-0.26,98.2,,,0.00,0.00,0.00
1462,2271.33,1.509,-354.183,3.411,-65.455,3.411,-0.05,89.1,,,0.00,0.00,0.00
1463,2272.83,1.570,-352.765,3.413,-64.943,3.413,0.15,80.0,,,0.00,0.00,0.00
1464,2274.40,1.555,-351.299,3.420,-64.380,3.420,0.45,71.6,,,0.00,0.00,0.00
1465,2275.96,1.541,-349.860,3.427,-63.791,3.427,0.43,65.0,,,0.00,0.00,0.00
1466,2277.50,1.527,-348.448,3.434,-63.172,3.434,0.48,59.3,,,0.00,0.00,0.00
1467,2279.03,1.512,-347.067,3.439,-62.521,3.439,0.33,55.3,,,0.00,0.00,0.00
1468,2280.54,1.570,-345.719,3.443,-61.835,3.443,0.23,52.4,,,0.00,0.00,0.00
1469,2282.11,1.554,-344.344,3.445,-61.079,3.445,0.14,50.4,,,0.00,0.00,0.00
1470,2283.67,1.540,-343.007,3.445,-60.287,3.445,0.03,49.6,,,0.00,0.00,0.00
1471,2285.21,1.526,-341.707,3.443,-59.461,3.443,-0.14,49.3,,,0.00,0.00,0.00
1472,2286.73,1.512,-340.444,3.438,-58.604,3.438,-0.38,49.1,,,0.00,0.00,0.00
1473,2288.24,1.566,-339.220,3.431,-57.718,3.431,-0.41,49.0,,,0.00,0.00,0.00
1474,2289.81,1.551,-337.981,3.421,-56.761,3.421,-0.66,48.5,,,0.00,0.00,0.00
1475,2291.36,1.537,-336.784,3.407,-55.774,3.407,-0.89,48.0,,,0.00,0.00,0.00
1476,2292.90,1.522,-335.632,3.393,-54.758,3.393,-0.90,48.0,,,0.00,0.00,0.00
1477,2294.42,1.509,-334.524,3.377,-53.714,3.377,-1.08,47.5,,,0.00,0.00,0.00
1478,2295.93,1.562,-333.460,3.361,-52.645,3.361,-1.06,47.7,,,0.00,0.00,0.00
1479,2297.49,1.552,-332.395,3.340,-51.503,3.340,-1.30,48.1,,,0.00,0.00,0.00
1480,2299.04,1.546,-331.372,3.317,-50.335,3.317,-1.51,48.8,,,0.00,0.00,0.00
1481,2300.59,1.541,-330.393,3.289,-49.140,3.289,-1.80,49.8,,,0.00,0.00,0.00
1482,2302.13,1.537,-329.454,3.259,-47.919,3.259,-2.00,50.5,,,0.00,0.00,0.00
1483,2303.66,1.533,-328.557,3.228,-46.672,3.228,-1.99,51.0,,,0.00,0.00,0.00
1484,2305.20,1.531,-327.699,3.197,-45.402,3.197,-2.02,51.0,,,0.00,0.00,0.00
1485,2306.73,1.530,-326.879,3.169,-44.110,3.169,-1.84,50.9,,,0.00,0.00,0.00
1486,2308.26,1.529,-326.096,3.142,-42.796,3.142,-1.75,50.5,,,0.00,0.00,0.00
1487,2309.79,1.529,-325.353,3.118,-41.460,3.118,-1.61,49.5,,,0.00,0.00,0.00
1488,2311.32,1.529,-324.653,3.094,-40.102,3.094,-1.55,48.3,,,0.00,0.00,0.00
1489,2312.84,1.529,-323.997,3.074,-38.721,3.074,-1.28,47.3,,,0.00,0.00,0.00
1490,2314.37,1.530,-323.386,3.058,-37.320,3.058,-1.06,46.3,,,0.00,0.00,0.00
1491,2315.90,1.530,-322.822,3.043,-35.898,3.043,-0.97,45.9,,,0.00,0.00,0.00
1492,2317.43,1.530,-322.308,3.037,-34.458,3.037,-0.43,45.1,,,0.00,0.00,0.00
1493,2318.96,1.530,-321.841,3.030,-33.001,3.030,-0.42,44.9,,,0.00,0.00,0.00
1494,2320.49,1.530,-321.424,3.032,-31.530,3.032,0.10,44.7,,,0.00,0.00,0.00
1495,2322.02,1.529,-321.057,3.036,-30.045,3.036,0.24,44.7,,,0.00,0.00,0.00
1496,2323.55,1.529,-320.743,3.045,-28.549,3.045,0.59,44.3,,,0.00,0.00,0.00
1497,2325.08,1.528,-320.482,3.057,-27.043,3.057,0.79,44.4,,,0.00,0.00,0.00
1498,2326.61,1.528,-320.271,3.072,-25.529,3.072,0.98,44.5,,,0.00,0.00,0.00
1499,2328.14,1.527,-320.114,3.087,-24.010,3.087,1.01,45.0,,,0.00,0.00,0.00
1500,2329.66,1.527,-320.009,3.102,-22.487,3.102,0.96,45.5,,,0.00,0.00,0.00
1501,2331.19,1.528,-319.956,3.118,-20.961,3.118,1.07,46.2,,,0.00,0.00,0.00
1502,2332.72,1.531,-319.953,3.133,-19.433,3.133,1.01,47.2,,,0.00,0.00,0.00
1503,2334.25,1.535,-320.001,3.149,-17.903,3.149,1.02,48.4,,,0.00,0.00,0.00
1504,2335.79,1.540,-320.098,3.163,-16.371,3.163,0.89,50.0,,,0.00,0.00,0.00
1505,2337.33,1.546,-320.242,3.173,-14.838,3.173,0.66,51.7,,,0.00,0.00,0.00
1506,2338.87,1.553,-320.434,3.182,-13.304,3.182,0.60,53.2,,,0.00,0.00,0.00
1507,2340.43,1.561,-320.672,3.192,-11.770,3.192,0.63,54.5,,,0.00,0.00,0.00
1508,2341.99,1.505,-320.954,3.203,-10.235,3.203,0.70,55.4,,,0.00,0.00,0.00
1509,2343.49,1.514,-321.264,3.210,-8.763,3.210,0.46,56.5,,,0.00,0.00,0.00
1510,2345.01,1.524,-321.616,3.215,-7.291,3.215,0.32,57.5,,,0.00,0.00,0.00
1511,2346.53,1.535,-322.009,3.219,-5.819,3.219,0.25,58.3,,,0.00,0.00,0.00
1512,2348.06,1.546,-322.445,3.221,-4.348,3.221,0.17,58.8,,,0.00,0.00,0.00
1513,2349.61,1.559,-322.924,3.222,-2.877,3.222,0.04,60.4,,,0.00,0.00,0.00
1514,2351.17,1.504,-323.444,3.222,-1.409,3.222,0.02,62.0,,,0.00,0.00,0.00
1515,2352.67,1.517,-323.982,3.221,-0.004,3.221,-0.06,64.2,,,0.00,0.00,0.00
1516,2354.19,1.531,-324.558,3.226,1.398,3.226,0.32,65.7,,,0.00,0.00,0.00
1517,2355.72,1.545,-325.172,3.231,2.801,3.231,0.33,66.9,,,0.00,0.00,0.00
1518,2357.27,1.560,-325.823,3.240,4.202,3.240,0.56,67.4,,,0.00,0.00,0.00
1519,2358.83,1.502,-326.510,3.247,5.602,3.247,0.49,67.9,,,0.00,0.00,0.00
1520,2360.33,1.516,-327.202,3.255,6.935,3.255,0.53,66.9,,,0.00,0.00,0.00
1521,2361.84,1.529,-327.930,3.264,8.265,3.264,0.56,65.5,,,0.00,0.00,0.00
1522,2363.37,1.540,-328.695,3.274,9.588,3.274,0.67,63.2,,,0.00,0.00,0.00
1523,2364.91,1.547,-329.497,3.284,10.902,3.284,0.64,61.3,,,0.00,0.00,0.00
1524,2366.46,1.547,-330.336,3.294,12.201,3.294,0.66,59.5,,,0.00,0.00,0.00
1525,2368.01,1.543,-331.209,3.302,13.479,3.302,0.53,57.9,,,0.00,0.00,0.00
1526,2369.55,1.538,-332.114,3.309,14.728,3.309,0.46,56.9,,,0.00,0.00,0.00
1527,2371.09,1.535,-333.050,3.318,15.947,3.318,0.53,57.0,,,0.00,0.00,0.00
1528,2372.62,1.536,-334.019,3.325,17.138,3.325,0.45,58.3,,,0.00,0.00,0.00
1529,2374.16,1.538,-335.021,3.332,18.302,3.332,0.48,61.3,,,0.00,0.00,0.00
1530,2375.70,1.541,-336.055,3.338,19.440,3.338,0.42,65.2,,,0.00,0.00,0.00
1531,2377.24,1.545,-337.120,3.342,20.554,3.342,0.26,70.5,,,0.00,0.00,0.00
1532,2378.78,1.551,-338.213,3.346,21.647,3.346,0.24,78.2,,,0.00,0.00,0.00
1533,2380.33,1.557,-339.331,3.348,22.721,3.348,0.11,85.8,,,0.00,0.00,0.00
1534,2381.89,1.564,-340.473,3.349,23.778,3.349,0.06,94.6,,,0.00,0.00,0.00
1535,2383.46,1.573,-341.639,3.349,24.821,3.349,0.03,103.9,,,0.00,0.00,0.00
1536,2385.03,1.506,-342.826,3.349,25.852,3.349,-0.00,113.4,,,0.00,0.00,0.00
1537,2386.53,1.516,-343.977,3.352,26.824,3.352,0.16,121.8,,,0.00,0.00,0.00
1538,2388.05,1.526,-345.147,3.355,27.788,3.355,0.23,127.6,,,0.00,0.00,0.00
1539,2389.58,1.538,-346.336,3.363,28.745,3.363,0.53,132.9,,,0.00,0.00,0.00
1540,2391.11,1.550,-347.544,3.371,29.696,3.371,0.50,141.3,,,0.00,0.00,0.00
1541,2392.66,1.563,-348.773,3.378,30.641,3.378,0.46,149.7,,,0.00,0.00,0.00
1542,2394.23,1.577,-350.022,3.388,31.580,3.388,0.59,155.2,,,0.00,0.00,0.00
1543,2395.80,1.512,-351.293,3.394,32.513,3.394,0.42,159.2,,,0.00,0.00,0.00
1544,2397.32,1.526,-352.520,3.403,33.397,3.403,0.56,165.6,,,0.00,0.00,0.00
1545,2398.84,1.540,-353.765,3.409,34.278,3.409,0.39,174.4,,,0.00,0.00,0.00
1546,2400.38,1.555,-355.030,3.412,35.157,3.412,0.25,184.6,,,0.00,0.00,0.00
1547,2401.94,1.571,-356.315,3.416,36.033,3.416,0.20,193.1,,,0.00,0.00,0.00
1548,2403.51,1.503,-357.621,3.418,36.906,3.418,0.15,198.2,,,0.00,0.00,0.00
1549,2405.01,1.518,-358.877,3.420,37.732,3.420,0.13,207.2,,,0.00,0.00,0.00
1550,2406.53,1.533,-360.150,3.422,38.558,3.422,0.11,217.4,,,0.00,0.00,0.00
1551,2408.06,1.547,-361.442,3.421,39.382,3.421,-0.02,227.6,,,0.00,0.00,0.00
1552,2409.61,1.562,-362.752,3.421,40.205,3.421,-0.05,238.3,,,0.00,0.00,0.00
1553,2411.17,1.576,-364.080,3.418,41.028,3.418,-0.19,244.0,,,0.00,0.00,0.00
1554,2412.75,1.502,-365.425,3.416,41.849,3.416,-0.13,247.0,,,0.00,0.00,0.00
1555,2414.25,1.514,-366.712,3.412,42.623,3.412,-0.24,253.7,,,0.00,0.00,0.00
1556,2415.76,1.526,-368.013,3.409,43.397,3.409,-0.17,259.6,,,0.00,0.00,0.00
1557,2417.29,1.537,-369.330,3.404,44.169,3.404,-0.31,270.3,,,0.00,0.00,0.00
1558,2418.83,1.548,-370.660,3.399,44.939,3.399,-0.33,292.7,,,0.00,0.00,0.00
1559,2420.37,1.559,-372.005,3.394,45.706,3.394,-0.34,338.0,,,0.00,0.00,0.00
1560,2421.93,1.569,-373.363,3.389,46.471,3.389,-0.31,438.8,,,0.00,0.00,0.00
1561,2423.50,1.579,-374.733,3.383,47.234,3.383,-0.38,597.5,,,0.00,0.00,0.00
1562,2425.08,1.588,-376.116,3.375,47.997,3.375,-0.51,845.4,,,0.00,0.00,0.00
1563,2426.67,1.503,-377.508,3.367,48.760,3.367,-0.51,1091.7,,,0.00,0.00,0.00
1564,2428.17,1.511,-378.827,3.359,49.481,3.359,-0.53,1331.9,,,0.00,0.00,0.00
1565,2429.68,1.519,-380.154,3.353,50.203,3.353,-0.40,1522.8,,,0.00,0.00,0.00
1566,2431.20,1.523,-381.488,3.347,50.929,3.347,-0.42,1561.4,,,0.00,0.00,0.00
1567,2432.72,1.521,-382.826,3.340,51.656,3.340,-0.45,1508.6,,,0.00,0.00,0.00
1568,2434.25,1.523,-384.163,3.333,52.382,3.333,-0.46,1414.7,,,0.00,0.00,0.00
1569,2435.77,1.530,-385.501,3.330,53.110,3.330,-0.23,1218.2,,,0.00,0.00,0.00
1570,2437.30,1.536,-386.843,3.326,53.843,3.326,-0.25,1014.0,,,0.00,0.00,0.00
1571,2438.83,1.542,-388.189,3.324,54.583,3.324,-0.14,819.8,,,0.00,0.00,0.00
1572,2440.38,1.549,-389.539,3.319,55.329,3.319,-0.26,671.5,,,0.00,0.00,0.00
1573,2441.93,1.556,-390.892,3.316,56.081,3.316,-0.23,664.7,,,0.00,0.00,0.00
1574,2443.48,1.563,-392.250,3.312,56.841,3.312,-0.22,721.6,,,0.00,0.00,0.00
1575,2445.04,1.571,-393.612,3.310,57.607,3.310,-0.18,906.3,,,0.00,0.00,0.00
1576,2446.61,1.579,-394.979,3.307,58.380,3.307,-0.19,1029.4,,,0.00,0.00,0.00
1577,2448.19,1.588,-396.353,3.305,59.160,3.305,-0.07,1233.7,,,0.00,0.00,0.00
1578,2449.78,1.596,-397.732,3.306,59.947,3.306,0.03,1424.6,,,0.00,0.00,0.00
1579,2451.38,1.504,-399.118,3.307,60.739,3.307,0.05,1466.4,,,0.00,0.00,0.00
1580,2452.88,1.512,-400.423,3.309,61.486,3.309,0.13,1434.4,,,0.00,0.00,0.00
1581,2454.39,1.519,-401.735,3.311,62.238,3.311,0.16,1356.4,,,0.00,0.00,0.00
1582,2455.91,1.525,-403.052,3.315,62.994,3.315,0.29,1123.8,,,0.00,0.00,0.00
1583,2457.44,1.527,-404.373,3.322,63.756,3.322,0.43,951.8,,,0.00,0.00,0.00
1584,2458.97,1.519,-405.694,3.331,64.521,3.331,0.56,700.2,,,0.00,0.00,0.00
1585,2460.48,1.506,-407.005,3.341,65.288,3.341,0.66,450.1,,,0.00,0.00,0.00
1586,2461.99,1.590,-408.302,3.350,66.053,3.350,0.63,338.2,,,0.00,0.00,0.00
1587,2463.58,1.573,-409.667,3.361,66.868,3.361,0.67,285.0,,,0.00,0.00,0.00
1588,2465.15,1.556,-411.012,3.371,67.683,3.371,0.66,252.3,,,0.00,0.00,0.00
1589,2466.71,1.541,-412.337,3.382,68.499,3.382,0.68,231.8,,,0.00,0.00,0.00
1590,2468.25,1.528,-413.643,3.392,69.316,3.392,0.69,222.9,,,0.00,0.00,0.00
1591,2469.78,1.515,-414.933,3.402,70.136,3.402,0.64,221.3,,,0.00,0.00,0.00
1592,2471.29,1.503,-416.205,3.412,70.957,3.412,0.66,219.4,,,0.00,0.00,0.00
1593,2472.80,1.584,-417.462,3.421,71.780,3.421,0.59,217.8,,,0.00,0.00,0.00
1594,2474.38,1.573,-418.781,3.432,72.658,3.432,0.70,216.0,,,0.00,0.00,0.00
1595,2475.95,1.565,-420.085,3.444,73.538,3.444,0.72,211.9,,,0.00,0.00,0.00
1596,2477.52,1.559,-421.375,3.455,74.423,3.455,0.76,206.5,,,0.00,0.00,0.00
1597,2479.08,1.557,-422.654,3.469,75.314,3.469,0.85,199.7,,,0.00,0.00,0.00
1598,2480.63,1.555,-423.924,3.483,76.214,3.483,0.91,190.5,,,0.00,0.00,0.00
1599,2482.19,1.541,-425.185,3.499,77.123,3.499,1.08,180.9,,,0.00,0.00,0.00
1600,2483.73,1.526,-426.427,3.515,78.034,3.515,1.00,171.0,,,0.00,0.00,0.00
1601,2485.25,1.511,-427.649,3.530,78.947,3.530,1.04,160.2,,,0.00,0.00,0.00
1602,2486.77,1.583,-428.851,3.544,79.863,3.544,0.86,150.9,,,0.00,0.00,0.00
1603,2488.35,1.567,-430.100,3.559,80.836,3.559,0.96,141.2,,,0.00,0.00,0.00
1604,2489.92,1.551,-431.325,3.573,81.813,3.573,0.89,133.0,,,0.00,0.00,0.00
1605,2491.47,1.536,-432.525,3.587,82.795,3.587,0.92,125.5,,,0.00,0.00,0.00
1606,2493.00,1.522,-433.702,3.601,83.782,3.601,0.94,119.3,,,0.00,0.00,0.00
1607,2494.52,1.507,-434.855,3.615,84.775,3.615,0.89,112.8,,,0.00,0.00,0.00
1608,2496.03,1.575,-435.984,3.628,85.773,3.628,0.82,107.6,,,0.00,0.00,0.00
1609,2497.61,1.558,-437.149,3.641,86.832,3.641,0.83,102.0,,,0.00,0.00,0.00
1610,2499.16,1.542,-438.285,3.652,87.898,3.652,0.75,96.3,,,0.00,0.00,0.00
1611,2500.71,1.526,-439.393,3.664,88.971,3.664,0.77,90.5,,,0.00,0.00,0.00
1612,2502.23,1.510,-440.470,3.676,90.052,3.676,0.80,85.4,,,0.00,0.00,0.00
1613,2503.74,1.573,-441.517,3.687,91.141,3.687,0.73,80.4,,,0.00,0.00,0.00
1614,2505.32,1.558,-442.584,3.703,92.296,3.703,0.97,75.7,,,0.00,0.00,0.00
1615,2506.87,1.544,-443.618,3.720,93.462,3.720,1.15,69.8,,,0.00,0.00,0.00
1616,2508.42,1.530,-444.617,3.735,94.638,3.735,0.97,64.7,,,0.00,0.00,0.00
1617,2509.95,1.516,-445.581,3.750,95.826,3.750,0.97,59.7,,,0.00,0.00,0.00
1618,2511.46,1.575,-446.507,3.752,97.026,3.752,0.15,55.0,,,0.00,0.00,0.00
1619,2513.04,1.558,-447.428,3.756,98.302,3.756,0.21,50.4,,,0.00,0.00,0.00
1620,2514.60,1.542,-448.297,3.759,99.596,3.759,0.19,46.6,,,0.00,0.00,0.00
1621,2516.14,1.527,-449.110,3.762,100.905,3.762,0.21,43.4,,,0.00,0.00,0.00
1622,2517.67,1.512,-449.868,3.767,102.230,3.767,0.36,42.3,,,0.00,0.00,0.00
1623,2519.18,1.569,-450.572,3.771,103.568,3.771,0.25,41.7,,,0.00,0.00,0.00
1624,2520.75,1.555,-451.249,3.774,104.982,3.774,0.19,41.8,,,0.00,0.00,0.00
1625,2522.30,1.546,-451.864,3.776,106.410,3.776,0.15,42.3,,,0.00,0.00,0.00
1626,2523.85,1.540,-452.420,3.779,107.852,3.779,0.16,43.3,,,0.00,0.00,0.00
1627,2525.39,1.536,-452.922,3.782,109.307,3.782,0.20,44.6,,,0.00,0.00,0.00
1628,2526.92,1.532,-453.372,3.784,110.775,3.784,0.17,46.6,,,0.00,0.00,0.00
1629,2528.46,1.530,-453.772,3.786,112.254,3.786,0.13,48.3,,,0.00,0.00,0.00
1630,2529.99,1.528,-454.126,3.785,113.742,3.785,-0.07,50.3,,,0.00,0.00,0.00
1631,2531.51,1.527,-454.434,3.787,115.238,3.787,0.08,52.1,,,0.00,0.00,0.00
1632,2533.04,1.528,-454.698,3.787,116.742,3.787,0.00,53.4,,,0.00,0.00,0.00
1633,2534.57,1.529,-454.919,3.791,118.253,3.791,0.29,54.0,,,0.00,0.00,0.00
1634,2536.10,1.531,-455.098,3.795,119.771,3.795,0.24,54.5,,,0.00,0.00,0.00
1635,2537.63,1.532,-455.237,3.799,121.295,3.799,0.24,54.5,,,0.00,0.00,0.00
1636,2539.16,1.534,-455.334,3.803,122.824,3.803,0.30,54.2,,,0.00,0.00,0.00
1637,2540.70,1.537,-455.388,3.808,124.357,3.808,0.29,53.3,,,0.00,0.00,0.00
1638,2542.23,1.538,-455.397,3.813,125.893,3.813,0.35,52.5,,,0.00,0.00,0.00
1639,2543.77,1.540,-455.362,3.819,127.431,3.819,0.38,52.0,,,0.00,0.00,0.00
1640,2545.31,1.540,-455.280,3.828,128.968,3.828,0.61,51.1,,,0.00,0.00,0.00
1641,2546.85,1.539,-455.150,3.839,130.502,3.839,0.71,49.8,,,0.00,0.00,0.00
1642,2548.39,1.535,-454.975,3.851,132.031,3.851,0.74,49.1,,,0.00,0.00,0.00
1643,2549.92,1.529,-454.756,3.857,133.549,3.857,0.43,49.0,,,0.00,0.00,0.00
1644,2551.45,1.524,-454.489,3.857,135.054,3.857,0.02,48.9,,,0.00,0.00,0.00
1645,2552.98,1.518,-454.170,3.861,136.544,3.861,0.22,48.2,,,0.00,0.00,0.00
1646,2554.49,1.510,-453.806,3.866,138.017,3.866,0.34,47.7,,,0.00,0.00,0.00
1647,2556.00,1.502,-453.400,3.871,139.471,3.871,0.35,47.6,,,0.00,0.00,0.00
1648,2557.51,1.559,-452.951,3.875,140.904,3.875,0.26,47.9,,,0.00,0.00,0.00
1649,2559.07,1.544,-452.438,3.882,142.375,3.882,0.46,47.3,,,0.00,0.00,0.00
1650,2560.61,1.529,-451.883,3.890,143.815,3.890,0.54,46.3,,,0.00,0.00,0.00
1651,2562.14,1.514,-451.287,3.898,145.223,3.898,0.48,45.7,,,0.00,0.00,0.00
1652,2563.65,1.563,-450.651,3.905,146.596,3.905,0.49,45.7,,,0.00,0.00,0.00
1653,2565.22,1.551,-449.945,3.910,147.990,3.910,0.31,45.3,,,0.00,0.00,0.00
1654,2566.77,1.548,-449.195,3.916,149.348,3.916,0.36,44.7,,,0.00,0.00,0.00
1655,2568.31,1.548,-448.400,3.920,150.676,3.920,0.25,44.5,,,0.00,0.00,0.00
1656,2569.86,1.549,-447.562,3.923,151.977,3.923,0.23,44.6,,,0.00,0.00,0.00
1657,2571.41,1.552,-446.679,3.928,153.248,3.928,0.32,44.5,,,0.00,0.00,0.00
1658,2572.96,1.556,-445.750,3.937,154.491,3.937,0.55,44.2,,,0.00,0.00,0.00
1659,2574.52,1.562,-444.774,3.947,155.702,3.947,0.65,43.3,,,0.00,0.00,0.00
1660,2576.08,1.503,-443.753,3.956,156.884,3.956,0.61,42.9,,,0.00,0.00,0.00
1661,2577.59,1.510,-442.730,3.962,157.986,3.962,0.38,43.1,,,0.00,0.00,0.00
1662,2579.09,1.516,-441.665,3.966,159.054,3.966,0.26,43.5,,,0.00,0.00,0.00
1663,2580.61,1.523,-440.556,3.969,160.088,3.969,0.21,43.9,,,0.00,0.00,0.00
1664,2582.13,1.532,-439.404,3.976,161.085,3.976,0.43,44.5,,,0.00,0.00,0.00
1665,2583.67,1.542,-438.213,3.983,162.048,3.983,0.48,45.3,,,0.00,0.00,0.00
1666,2585.21,1.554,-436.982,3.991,162.977,3.991,0.48,46.2,,,0.00,0.00,0.00
1667,2586.76,1.568,-435.712,3.997,163.872,3.997,0.38,47.5,,,0.00,0.00,0.00
1668,2588.33,1.514,-434.402,4.003,164.733,4.003,0.40,49.1,,,0.00,0.00,0.00
1669,2589.84,1.529,-433.111,4.007,165.523,4.007,0.28,50.7,,,0.00,0.00,0.00
1670,2591.37,1.546,-431.782,4.013,166.278,4.013,0.41,53.0,,,0.00,0.00,0.00
1671,2592.92,1.562,-430.416,4.022,167.001,4.022,0.55,55.0,,,0.00,0.00,0.00
1672,2594.48,1.508,-429.015,4.032,167.693,4.032,0.69,57.4,,,0.00,0.00,0.00
1673,2595.99,1.524,-427.647,4.044,168.324,4.044,0.79,59.4,,,0.00,0.00,0.00
1674,2597.51,1.541,-426.249,4.055,168.930,4.055,0.71,61.3,,,0.00,0.00,0.00
1675,2599.05,1.558,-424.820,4.068,169.507,4.068,0.79,62.5,,,0.00,0.00,0.00
