index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2029,3146.91,1.550,556.645,-5.302,-635.889,-5.302,-2.36,2000.0,,,0.00,0.00,0.00
2030,3148.46,1.552,555.477,-5.339,-634.872,-5.339,-2.39,2000.0,,,0.00,0.00,0.00
2031,3150.01,1.554,554.308,-5.376,-633.853,-5.376,-2.34,2000.0,,,0.00,0.00,0.00
2032,3151.57,1.555,553.137,-5.414,-632.833,-5.414,-2.47,2000.0,,,0.00,0.00,0.00
2033,3153.12,1.557,551.965,-5.453,-631.813,-5.453,-2.51,2000.0,,,0.00,0.00,0.00
2034,3154.68,1.559,550.792,-5.491,-630.790,-5.491,-2.42,2000.0,,,0.00,0.00,0.00
2035,3156.24,1.561,549.619,-5.528,-629.766,-5.528,-2.40,2000.0,,,0.00,0.00,0.00
2036,3157.80,1.562,548.444,-5.567,-628.740,-5.567,-2.47,2000.0,,,0.00,0.00,0.00
2037,3159.36,1.563,547.269,-5.604,-627.713,-5.604,-2.37,2000.0,,,0.00,0.00,0.00
2038,3160.92,1.566,546.094,-5.640,-626.684,-5.640,-2.27,2000.0,,,0.00,0.00,0.00
2039,3162.49,1.567,544.916,-5.677,-625.652,-5.677,-2.38,2000.0,,,0.00,0.00,0.00
2040,3164.06,1.569,543.739,-5.715,-624.620,-5.715,-2.44,2000.0,,,0.00,0.00,0.00
2041,3165.62,1.571,542.561,-5.752,-623.586,-5.752,-2.35,2000.0,,,0.00,0.00,0.00
2042,3167.19,1.572,541.381,-5.789,-622.550,-5.789,-2.33,2000.0,,,0.00,0.00,0.00
2043,3168.77,1.573,540.201,-5.825,-621.513,-5.825,-2.33,2000.0,,,0.00,0.00,0.00
2044,3170.34,1.575,539.020,-5.860,-620.475,-5.860,-2.18,2000.0,,,0.00,0.00,0.00
2045,3171.92,1.577,537.837,-5.894,-619.436,-5.894,-2.16,2000.0,,,0.00,0.00,0.00
2046,3173.49,1.579,536.652,-5.929,-618.396,-5.929,-2.20,2000.0,,,0.00,0.00,0.00
2047,3175.07,1.581,535.467,-5.963,-617.355,-5.963,-2.21,2000.0,,,0.00,0.00,0.00
2048,3176.65,1.583,534.280,-5.999,-616.313,-5.999,-2.26,2000.0,,,0.00,0.00,0.00
2049,3178.24,1.584,533.091,-6.036,-615.270,-6.036,-2.33,2000.0,,,0.00,0.00,0.00
2050,3179.82,1.585,531.901,-6.074,-614.226,-6.074,-2.42,2000.0,,,0.00,0.00,0.00
2051,3181.40,1.587,530.711,-6.111,-613.181,-6.111,-2.31,2000.0,,,0.00,0.00,0.00
2052,3182.99,1.589,529.520,-6.147,-612.134,-6.147,-2.25,2000.0,,,0.00,0.00,0.00
2053,3184.58,1.502,528.327,-6.183,-611.085,-6.183,-2.39,2000.0,,,0.00,0.00,0.00
2054,3186.08,1.504,527.200,-6.216,-610.094,-6.216,-2.24,2000.0,,,0.00,0.00,0.00
2055,3187.59,1.505,526.072,-6.250,-609.101,-6.250,-2.26,2000.0,,,0.00,0.00,0.00
2056,3189.09,1.506,524.943,-6.284,-608.107,-6.284,-2.25,2000.0,,,0.00,0.00,0.00
2057,3190.60,1.507,523.813,-6.319,-607.113,-6.319,-2.33,2000.0,,,0.00,0.00,0.00
2058,3192.10,1.509,522.682,-6.353,-606.118,-6.353,-2.24,2000.0,,,0.00,0.00,0.00
2059,3193.61,1.510,521.550,-6.387,-605.122,-6.387,-2.22,2000.0,,,0.00,0.00,0.00
2060,3195.12,1.511,520.416,-6.423,-604.126,-6.423,-2.38,2000.0,,,0.00,0.00,0.00
2061,3196.63,1.513,519.281,-6.459,-603.129,-6.459,-2.37,1992.0,,,0.00,0.00,0.00
2062,3198.15,1.515,518.144,-6.493,-602.132,-6.493,-2.28,1992.0,,,0.00,0.00,0.00
2063,3199.66,1.516,517.006,-6.528,-601.135,-6.528,-2.31,1992.0,,,0.00,0.00,0.00
2064,3201.18,1.518,515.866,-6.564,-600.137,-6.564,-2.34,1992.0,,,0.00,0.00,0.00
2065,3202.70,1.520,514.723,-6.598,-599.140,-6.598,-2.23,1992.0,,,0.00,0.00,0.00
2066,3204.22,1.522,513.579,-6.631,-598.141,-6.631,-2.21,1992.0,,,0.00,0.00,0.00
2067,3205.74,1.522,512.432,-6.667,-597.142,-6.667,-2.36,1992.0,,,0.00,0.00,0.00
2068,3207.26,1.524,511.284,-6.703,-596.144,-6.703,-2.33,2000.0,,,0.00,0.00,0.00
2069,3208.78,1.526,510.135,-6.737,-595.144,-6.737,-2.23,2000.0,,,0.00,0.00,0.00
2070,3210.31,1.528,508.984,-6.769,-594.143,-6.769,-2.11,2000.0,,,0.00,0.00,0.00
2071,3211.84,1.529,507.832,-6.801,-593.141,-6.801,-2.09,2000.0,,,0.00,0.00,0.00
2072,3213.37,1.531,506.678,-6.833,-592.139,-6.833,-2.07,2000.0,,,0.00,0.00,0.00
2073,3214.90,1.532,505.524,-6.865,-591.135,-6.865,-2.08,2000.0,,,0.00,0.00,0.00
2074,3216.43,1.534,504.369,-6.898,-590.129,-6.898,-2.16,2000.0,,,0.00,0.00,0.00
2075,3217.96,1.534,503.213,-6.932,-589.122,-6.932,-2.25,2000.0,,,0.00,0.00,0.00
2076,3219.50,1.536,502.057,-6.966,-588.115,-6.966,-2.19,2000.0,,,0.00,0.00,0.00
2077,3221.03,1.537,500.900,-6.999,-587.105,-6.999,-2.16,2000.0,,,0.00,0.00,0.00
2078,3222.57,1.538,499.743,-7.031,-586.094,-7.031,-2.07,2000.0,,,0.00,0.00,0.00
2079,3224.11,1.539,498.585,-7.063,-585.083,-7.063,-2.07,2000.0,,,0.00,0.00,0.00
2080,3225.65,1.540,497.427,-7.094,-584.070,-7.094,-2.03,2000.0,,,0.00,0.00,0.00
2081,3227.19,1.541,496.268,-7.124,-583.057,-7.124,-1.95,2000.0,,,0.00,0.00,0.00
2082,3228.73,1.542,495.108,-7.153,-582.044,-7.153,-1.84,2000.0,,,0.00,0.00,0.00
2083,3230.27,1.542,493.948,-7.179,-581.030,-7.179,-1.69,2000.0,,,0.00,0.00,0.00
2084,3231.81,1.543,492.786,-7.202,-580.016,-7.202,-1.53,2000.0,,,0.00,0.00,0.00
2085,3233.36,1.544,491.624,-7.225,-579.002,-7.225,-1.45,2000.0,,,0.00,0.00,0.00
2086,3234.90,1.545,490.461,-7.245,-577.987,-7.245,-1.36,2000.0,,,0.00,0.00,0.00
2087,3236.45,1.545,489.297,-7.267,-576.972,-7.267,-1.36,2000.0,,,0.00,0.00,0.00
2088,3237.99,1.546,488.132,-7.288,-575.958,-7.288,-1.36,2000.0,,,0.00,0.00,0.00
2089,3239.54,1.547,486.965,-7.308,-574.944,-7.308,-1.33,2000.0,,,0.00,0.00,0.00
2090,3241.08,1.547,485.798,-7.326,-573.931,-7.326,-1.18,2000.0,,,0.00,0.00,0.00
2091,3242.63,1.548,484.630,-7.343,-572.917,-7.343,-1.06,2000.0,,,0.00,0.00,0.00
2092,3244.18,1.549,483.461,-7.359,-571.903,-7.359,-1.03,2000.0,,,0.00,0.00,0.00
2093,3245.73,1.550,482.291,-7.375,-570.889,-7.375,-1.03,2000.0,,,0.00,0.00,0.00
2094,3247.28,1.550,481.119,-7.391,-569.876,-7.391,-1.06,2000.0,,,0.00,0.00,0.00
2095,3248.83,1.550,479.947,-7.408,-568.862,-7.408,-1.10,2000.0,,,0.00,0.00,0.00
2096,3250.38,1.551,478.775,-7.424,-567.850,-7.424,-1.04,2000.0,,,0.00,0.00,0.00
2097,3251.93,1.551,477.601,-7.439,-566.837,-7.439,-0.98,2000.0,,,0.00,0.00,0.00
2098,3253.48,1.552,476.426,-7.454,-565.824,-7.454,-0.95,2000.0,,,0.00,0.00,0.00
2099,3255.03,1.553,475.251,-7.469,-564.812,-7.469,-0.96,2000.0,,,0.00,0.00,0.00
2100,3256.58,1.552,474.075,-7.483,-563.799,-7.483,-0.90,2000.0,,,0.00,0.00,0.00
2101,3258.14,1.553,472.898,-7.496,-562.787,-7.496,-0.82,2000.0,,,0.00,0.00,0.00
2102,3259.69,1.553,471.721,-7.506,-561.775,-7.506,-0.68,2000.0,,,0.00,0.00,0.00
2103,3261.24,1.554,470.543,-7.516,-560.763,-7.516,-0.61,2000.0,,,0.00,0.00,0.00
2104,3262.80,1.553,469.364,-7.526,-559.751,-7.526,-0.67,2000.0,,,0.00,0.00,0.00
2105,3264.35,1.555,468.186,-7.535,-558.739,-7.535,-0.59,2000.0,,,0.00,0.00,0.00
2106,3265.90,1.555,467.006,-7.544,-557.727,-7.544,-0.56,2000.0,,,0.00,0.00,0.00
2107,3267.46,1.554,465.827,-7.553,-556.714,-7.553,-0.56,2000.0,,,0.00,0.00,0.00
2108,3269.01,1.554,464.648,-7.561,-555.702,-7.561,-0.56,2000.0,,,0.00,0.00,0.00
2109,3270.57,1.553,463.469,-7.569,-554.690,-7.569,-0.47,2000.0,,,0.00,0.00,0.00
2110,3272.12,1.553,462.291,-7.576,-553.678,-7.576,-0.44,2000.0,,,0.00,0.00,0.00
2111,3273.67,1.552,461.114,-7.581,-552.667,-7.581,-0.34,2000.0,,,0.00,0.00,0.00
2112,3275.23,1.551,459.937,-7.585,-551.655,-7.585,-0.24,2000.0,,,0.00,0.00,0.00
2113,3276.78,1.550,458.761,-7.587,-550.645,-7.587,-0.17,2000.0,,,0.00,0.00,0.00
2114,3278.33,1.550,457.586,-7.589,-549.634,-7.589,-0.11,2000.0,,,0.00,0.00,0.00
2115,3279.88,1.548,456.412,-7.592,-548.624,-7.592,-0.19,1972.7,,,0.00,0.00,0.00
2116,3281.42,1.546,455.239,-7.594,-547.614,-7.594,-0.16,1972.7,,,0.00,0.00,0.00
2117,3282.97,1.545,454.069,-7.597,-546.604,-7.597,-0.14,1972.7,,,0.00,0.00,0.00
2118,3284.52,1.543,452.900,-7.599,-545.595,-7.599,-0.17,1972.7,,,0.00,0.00,0.00
2119,3286.06,1.541,451.733,-7.601,-544.585,-7.601,-0.09,1972.7,,,0.00,0.00,0.00
2120,3287.60,1.539,450.568,-7.602,-543.576,-7.602,-0.06,1972.7,,,0.00,0.00,0.00
2121,3289.14,1.537,449.406,-7.600,-542.569,-7.600,0.09,1972.7,,,0.00,0.00,0.00
2122,3290.68,1.535,448.246,-7.597,-541.561,-7.597,0.22,2000.0,,,0.00,0.00,0.00
2123,3292.21,1.533,447.087,-7.593,-540.555,-7.593,0.27,2000.0,,,0.00,0.00,0.00
2124,3293.74,1.531,445.930,-7.589,-539.549,-7.589,0.21,2000.0,,,0.00,0.00,0.00
2125,3295.28,1.529,444.774,-7.587,-538.545,-7.587,0.16,2000.0,,,0.00,0.00,0.00
2126,3296.81,1.527,443.621,-7.585,-537.542,-7.585,0.12,2000.0,,,0.00,0.00,0.00
2127,3298.33,1.525,442.469,-7.583,-536.540,-7.583,0.12,2000.0,,,0.00,0.00,0.00
2128,3299.86,1.522,441.319,-7.581,-535.540,-7.581,0.13,2000.0,,,0.00,0.00,0.00
2129,3301.38,1.520,440.170,-7.579,-534.542,-7.579,0.14,2000.0,,,0.00,0.00,0.00
2130,3302.90,1.517,439.023,-7.575,-533.546,-7.575,0.24,2000.0,,,0.00,0.00,0.00
2131,3304.42,1.515,437.878,-7.570,-532.552,-7.570,0.39,1986.3,,,0.00,0.00,0.00
2132,3305.93,1.512,436.734,-7.562,-531.560,-7.562,0.52,1986.3,,,0.00,0.00,0.00
2133,3307.44,1.510,435.592,-7.553,-530.570,-7.553,0.59,1986.3,,,0.00,0.00,0.00
2134,3308.95,1.508,434.450,-7.543,-529.582,-7.543,0.63,1986.3,,,0.00,0.00,0.00
2135,3310.46,1.505,433.309,-7.533,-528.597,-7.533,0.71,1986.3,,,0.00,0.00,0.00
2136,3311.97,1.503,432.170,-7.522,-527.614,-7.522,0.73,1986.3,,,0.00,0.00,0.00
2137,3313.47,1.501,431.032,-7.510,-526.633,-7.510,0.77,1986.3,,,0.00,0.00,0.00
2138,3314.97,1.586,429.895,-7.499,-525.654,-7.499,0.67,2000.0,,,0.00,0.00,0.00
2139,3316.55,1.583,428.693,-7.488,-524.620,-7.488,0.75,2000.0,,,0.00,0.00,0.00
2140,3318.14,1.580,427.493,-7.475,-523.589,-7.475,0.81,2000.0,,,0.00,0.00,0.00
2141,3319.72,1.577,426.296,-7.460,-522.560,-7.460,0.96,2000.0,,,0.00,0.00,0.00
2142,3321.29,1.574,425.100,-7.444,-521.533,-7.444,1.02,2000.0,,,0.00,0.00,0.00
2143,3322.87,1.571,423.905,-7.427,-520.508,-7.427,1.03,2000.0,,,0.00,0.00,0.00
2144,3324.44,1.568,422.713,-7.411,-519.485,-7.411,1.05,2000.0,,,0.00,0.00,0.00
2145,3326.01,1.565,421.524,-7.394,-518.464,-7.394,1.09,2000.0,,,0.00,0.00,0.00
2146,3327.57,1.562,420.337,-7.375,-517.445,-7.375,1.20,2000.0,,,0.00,0.00,0.00
2147,3329.13,1.559,419.152,-7.355,-516.427,-7.355,1.26,2000.0,,,0.00,0.00,0.00
2148,3330.69,1.556,417.970,-7.334,-515.412,-7.334,1.37,2000.0,,,0.00,0.00,0.00
2149,3332.25,1.554,416.790,-7.312,-514.397,-7.312,1.39,2000.0,,,0.00,0.00,0.00
2150,3333.80,1.551,415.613,-7.290,-513.383,-7.290,1.42,2000.0,,,0.00,0.00,0.00
2151,3335.35,1.549,414.439,-7.268,-512.371,-7.268,1.42,2000.0,,,0.00,0.00,0.00
2152,3336.90,1.546,413.267,-7.246,-511.359,-7.246,1.48,2000.0,,,0.00,0.00,0.00
2153,3338.45,1.543,412.098,-7.222,-510.348,-7.222,1.55,2000.0,,,0.00,0.00,0.00
2154,3339.99,1.541,410.932,-7.198,-509.338,-7.198,1.55,2000.0,,,0.00,0.00,0.00
2155,3341.53,1.539,409.768,-7.175,-508.329,-7.175,1.51,1975.8,,,0.00,0.00,0.00
2156,3343.07,1.536,408.606,-7.151,-507.321,-7.151,1.53,1975.8,,,0.00,0.00,0.00
2157,3344.61,1.533,407.447,-7.128,-506.313,-7.128,1.50,1975.8,,,0.00,0.00,0.00
2158,3346.14,1.531,406.291,-7.104,-505.306,-7.104,1.54,1975.8,,,0.00,0.00,0.00
2159,3347.67,1.529,405.138,-7.079,-504.301,-7.079,1.64,1975.8,,,0.00,0.00,0.00
2160,3349.20,1.526,403.987,-7.054,-503.295,-7.054,1.68,1975.8,,,0.00,0.00,0.00
2161,3350.73,1.523,402.839,-7.029,-502.291,-7.029,1.64,1975.8,,,0.00,0.00,0.00
2162,3352.25,1.521,401.693,-7.003,-501.288,-7.003,1.70,2000.0,,,0.00,0.00,0.00
2163,3353.77,1.519,400.549,-6.977,-500.286,-6.977,1.68,2000.0,,,0.00,0.00,0.00
2164,3355.29,1.516,399.407,-6.951,-499.285,-6.951,1.72,2000.0,,,0.00,0.00,0.00
2165,3356.81,1.514,398.267,-6.926,-498.286,-6.926,1.66,2000.0,,,0.00,0.00,0.00
2166,3358.32,1.511,397.129,-6.901,-497.289,-6.901,1.67,2000.0,,,0.00,0.00,0.00
2167,3359.83,1.509,395.993,-6.876,-496.293,-6.876,1.66,2000.0,,,0.00,0.00,0.00
2168,3361.34,1.506,394.858,-6.851,-495.299,-6.851,1.64,2000.0,,,0.00,0.00,0.00
2169,3362.85,1.504,393.725,-6.826,-494.307,-6.826,1.69,2000.0,,,0.00,0.00,0.00
2170,3364.35,1.502,392.593,-6.800,-493.317,-6.800,1.74,2000.0,,,0.00,0.00,0.00
2171,3365.85,1.583,391.462,-6.774,-492.329,-6.774,1.64,2000.0,,,0.00,0.00,0.00
2172,3367.44,1.581,390.270,-6.747,-491.289,-6.747,1.72,2000.0,,,0.00,0.00,0.00
2173,3369.02,1.578,389.079,-6.719,-490.250,-6.719,1.74,2000.0,,,0.00,0.00,0.00
2174,3370.59,1.576,387.890,-6.692,-489.214,-6.692,1.72,2000.0,,,0.00,0.00,0.00
2175,3372.17,1.574,386.701,-6.665,-488.179,-6.665,1.70,2000.0,,,0.00,0.00,0.00
2176,3373.74,1.572,385.515,-6.640,-487.146,-6.640,1.64,2000.0,,,0.00,0.00,0.00
2177,3375.32,1.569,384.329,-6.614,-486.114,-6.614,1.61,2000.0,,,0.00,0.00,0.00
2178,3376.89,1.567,383.145,-6.590,-485.085,-6.590,1.54,2000.0,,,0.00,0.00,0.00
2179,3378.45,1.565,381.962,-6.566,-484.057,-6.566,1.52,2000.0,,,0.00,0.00,0.00
2180,3380.02,1.563,380.781,-6.543,-483.032,-6.543,1.51,2000.0,,,0.00,0.00,0.00
2181,3381.58,1.561,379.601,-6.519,-482.007,-6.519,1.53,2000.0,,,0.00,0.00,0.00
2182,3383.14,1.559,378.423,-6.492,-480.984,-6.492,1.72,2000.0,,,0.00,0.00,0.00
2183,3384.70,1.556,377.246,-6.464,-479.963,-6.464,1.77,2000.0,,,0.00,0.00,0.00
2184,3386.26,1.554,376.072,-6.437,-478.942,-6.437,1.77,2000.0,,,0.00,0.00,0.00
2185,3387.81,1.552,374.899,-6.409,-477.923,-6.409,1.81,2000.0,,,0.00,0.00,0.00
2186,3389.36,1.550,373.728,-6.382,-476.906,-6.382,1.74,2000.0,,,0.00,0.00,0.00
2187,3390.91,1.547,372.558,-6.356,-475.889,-6.356,1.65,2000.0,,,0.00,0.00,0.00
2188,3392.46,1.545,371.391,-6.330,-474.874,-6.330,1.71,2000.0,,,0.00,0.00,0.00
2189,3394.01,1.543,370.225,-6.304,-473.860,-6.304,1.70,2000.0,,,0.00,0.00,0.00
2190,3395.55,1.541,369.062,-6.278,-472.847,-6.278,1.68,2000.0,,,0.00,0.00,0.00
2191,3397.09,1.539,367.900,-6.251,-471.835,-6.251,1.73,2000.0,,,0.00,0.00,0.00
2192,3398.63,1.536,366.740,-6.224,-470.825,-6.224,1.77,2000.0,,,0.00,0.00,0.00
2193,3400.16,1.534,365.583,-6.195,-469.816,-6.195,1.85,2000.0,,,0.00,0.00,0.00
2194,3401.70,1.532,364.427,-6.166,-468.808,-6.166,1.94,2000.0,,,0.00,0.00,0.00
2195,3403.23,1.530,363.273,-6.134,-467.802,-6.134,2.05,2000.0,,,0.00,0.00,0.00
2196,3404.76,1.528,362.121,-6.104,-466.796,-6.104,1.98,2000.0,,,0.00,0.00,0.00
2197,3406.29,1.525,360.971,-6.073,-465.792,-6.073,2.01,2000.0,,,0.00,0.00,0.00
2198,3407.81,1.523,359.823,-6.045,-464.789,-6.045,1.84,2000.0,,,0.00,0.00,0.00
2199,3409.34,1.521,358.676,-6.016,-463.787,-6.016,1.92,2000.0,,,0.00,0.00,0.00
2200,3410.86,1.518,357.531,-5.988,-462.787,-5.988,1.82,2000.0,,,0.00,0.00,0.00
2201,3412.37,1.517,356.388,-5.960,-461.788,-5.960,1.90,2000.0,,,0.00,0.00,0.00
2202,3413.89,1.515,355.246,-5.931,-460.791,-5.931,1.88,2000.0,,,0.00,0.00,0.00
2203,3415.41,1.513,354.105,-5.904,-459.795,-5.904,1.81,2000.0,,,0.00,0.00,0.00
2204,3416.92,1.511,352.966,-5.876,-458.800,-5.876,1.84,2000.0,,,0.00,0.00,0.00
2205,3418.43,1.509,351.827,-5.849,-457.807,-5.849,1.78,2000.0,,,0.00,0.00,0.00
2206,3419.94,1.507,350.690,-5.822,-456.816,-5.822,1.80,2000.0,,,0.00,0.00,0.00
2207,3421.45,1.506,349.554,-5.795,-455.826,-5.795,1.76,2000.0,,,0.00,0.00,0.00
2208,3422.95,1.504,348.419,-5.768,-454.837,-5.768,1.84,2000.0,,,0.00,0.00,0.00
2209,3424.46,1.502,347.285,-5.741,-453.849,-5.741,1.75,2000.0,,,0.00,0.00,0.00
2210,3425.96,1.501,346.152,-5.715,-452.863,-5.715,1.75,2000.0,,,0.00,0.00,0.00
2211,3427.46,1.578,345.020,-5.688,-451.878,-5.688,1.73,2000.0,,,0.00,0.00,0.00
2212,3429.04,1.576,343.830,-5.660,-450.842,-5.660,1.78,2000.0,,,0.00,0.00,0.00
2213,3430.61,1.575,342.641,-5.630,-449.808,-5.630,1.87,2000.0,,,0.00,0.00,0.00
2214,3432.19,1.573,341.452,-5.604,-448.776,-5.604,1.70,2000.0,,,0.00,0.00,0.00
2215,3433.76,1.571,340.265,-5.577,-447.745,-5.577,1.69,2000.0,,,0.00,0.00,0.00
2216,3435.33,1.570,339.079,-5.549,-446.716,-5.549,1.76,2000.0,,,0.00,0.00,0.00
2217,3436.90,1.568,337.893,-5.524,-445.688,-5.524,1.65,2000.0,,,0.00,0.00,0.00
2218,3438.47,1.566,336.709,-5.498,-444.661,-5.498,1.63,2000.0,,,0.00,0.00,0.00
2219,3440.04,1.564,335.525,-5.473,-443.636,-5.473,1.60,2000.0,,,0.00,0.00,0.00
2220,3441.60,1.562,334.343,-5.448,-442.613,-5.448,1.57,2000.0,,,0.00,0.00,0.00
2221,3443.16,1.561,333.161,-5.422,-441.591,-5.422,1.68,2000.0,,,0.00,0.00,0.00
2222,3444.72,1.559,331.981,-5.395,-440.570,-5.395,1.74,2000.0,,,0.00,0.00,0.00
2223,3446.28,1.558,330.801,-5.370,-439.551,-5.370,1.62,1993.1,,,0.00,0.00,0.00
2224,3447.84,1.556,329.623,-5.347,-438.533,-5.347,1.49,1993.1,,,0.00,0.00,0.00
2225,3449.40,1.554,328.447,-5.325,-437.515,-5.325,1.40,1993.1,,,0.00,0.00,0.00
2226,3450.95,1.553,327.272,-5.305,-436.497,-5.305,1.32,1993.1,,,0.00,0.00,0.00
2227,3452.50,1.552,326.099,-5.284,-435.480,-5.284,1.33,1993.1,,,0.00,0.00,0.00
2228,3454.05,1.550,324.928,-5.264,-434.463,-5.264,1.27,1993.1,,,0.00,0.00,0.00
2229,3455.60,1.549,323.759,-5.242,-433.446,-5.242,1.41,1993.1,,,0.00,0.00,0.00
2230,3457.15,1.546,322.591,-5.221,-432.430,-5.221,1.40,2000.0,,,0.00,0.00,0.00
2231,3458.70,1.546,321.425,-5.197,-431.415,-5.197,1.50,2000.0,,,0.00,0.00,0.00
2232,3460.25,1.544,320.260,-5.174,-430.400,-5.174,1.52,2000.0,,,0.00,0.00,0.00
2233,3461.79,1.543,319.095,-5.153,-429.386,-5.153,1.38,2000.0,,,0.00,0.00,0.00
2234,3463.33,1.542,317.933,-5.131,-428.372,-5.131,1.42,2000.0,,,0.00,0.00,0.00
2235,3464.87,1.540,316.771,-5.111,-427.359,-5.111,1.28,2000.0,,,0.00,0.00,0.00
2236,3466.41,1.539,315.611,-5.092,-426.347,-5.092,1.26,2000.0,,,0.00,0.00,0.00
2237,3467.95,1.538,314.451,-5.072,-425.335,-5.072,1.26,2000.0,,,0.00,0.00,0.00
2238,3469.49,1.537,313.293,-5.053,-424.323,-5.053,1.26,2000.0,,,0.00,0.00,0.00
2239,3471.03,1.537,312.136,-5.033,-423.311,-5.033,1.32,2000.0,,,0.00,0.00,0.00
2240,3472.57,1.536,310.980,-5.011,-422.299,-5.011,1.38,2000.0,,,0.00,0.00,0.00
2241,3474.10,1.535,309.824,-4.992,-421.288,-4.992,1.26,2000.0,,,0.00,0.00,0.00
2242,3475.64,1.535,308.669,-4.973,-420.277,-4.973,1.26,2000.0,,,0.00,0.00,0.00
2243,3477.17,1.534,307.513,-4.956,-419.267,-4.956,1.11,2000.0,,,0.00,0.00,0.00
2244,3478.71,1.533,306.359,-4.938,-418.258,-4.938,1.17,2000.0,,,0.00,0.00,0.00
2245,3480.24,1.533,305.205,-4.919,-417.249,-4.919,1.19,2000.0,,,0.00,0.00,0.00
2246,3481.77,1.533,304.051,-4.902,-416.240,-4.902,1.13,2000.0,,,0.00,0.00,0.00
2247,3483.30,1.532,302.898,-4.884,-415.230,-4.884,1.17,2000.0,,,0.00,0.00,0.00
2248,3484.84,1.532,301.745,-4.868,-414.222,-4.868,1.03,2000.0,,,0.00,0.00,0.00
2249,3486.37,1.531,300.591,-4.853,-413.213,-4.853,1.00,2000.0,,,0.00,0.00,0.00
2250,3487.90,1.531,299.438,-4.840,-412.205,-4.840,0.87,2000.0,,,0.00,0.00,0.00
2251,3489.43,1.531,298.286,-4.823,-411.198,-4.823,1.05,2000.0,,,0.00,0.00,0.00
2252,3490.96,1.530,297.134,-4.809,-410.190,-4.809,0.94,1962.8,,,0.00,0.00,0.00
2253,3492.49,1.530,295.984,-4.794,-409.182,-4.794,1.00,1861.6,,,0.00,0.00,0.00
2254,3494.02,1.530,294.832,-4.779,-408.174,-4.779,0.97,1725.5,,,0.00,0.00,0.00
2255,3495.55,1.529,293.682,-4.765,-407.166,-4.765,0.91,1565.4,,,0.00,0.00,0.00
2256,3497.08,1.529,292.533,-4.750,-406.158,-4.750,0.95,1366.2,,,0.00,0.00,0.00
2257,3498.61,1.528,291.385,-4.734,-405.148,-4.734,1.09,1166.5,,,0.00,0.00,0.00
2258,3500.14,1.528,290.239,-4.718,-404.138,-4.718,1.05,967.5,,,0.00,0.00,0.00
2259,3501.67,1.528,289.095,-4.702,-403.125,-4.702,1.04,808.9,,,0.00,0.00,0.00
2260,3503.19,1.528,287.954,-4.685,-402.110,-4.685,1.09,746.4,,,0.00,0.00,0.00
2261,3504.72,1.527,286.816,-4.670,-401.091,-4.670,0.96,723.4,,,0.00,0.00,0.00
2262,3506.25,1.527,285.680,-4.658,-400.071,-4.658,0.84,781.4,,,0.00,0.00,0.00
2263,3507.78,1.527,284.547,-4.644,-399.047,-4.644,0.87,949.9,,,0.00,0.00,0.00
2264,3509.30,1.527,283.416,-4.634,-398.022,-4.634,0.71,1149.6,,,0.00,0.00,0.00
2265,3510.83,1.527,282.287,-4.621,-396.994,-4.621,0.81,1348.6,,,0.00,0.00,0.00
2266,3512.36,1.527,281.159,-4.608,-395.966,-4.608,0.84,1544.5,,,0.00,0.00,0.00
2267,3513.88,1.527,280.032,-4.595,-394.937,-4.595,0.85,1600.3,,,0.00,0.00,0.00
2268,3515.41,1.527,278.905,-4.583,-393.906,-4.583,0.84,1631.0,,,0.00,0.00,0.00
2269,3516.94,1.528,277.779,-4.570,-392.875,-4.570,0.83,1571.5,,,0.00,0.00,0.00
2270,3518.47,1.528,276.654,-4.558,-391.843,-4.558,0.76,1432.1,,,0.00,0.00,0.00
2271,3519.99,1.529,275.529,-4.547,-390.809,-4.547,0.75,1269.9,,,0.00,0.00,0.00
2272,3521.52,1.529,274.405,-4.537,-389.773,-4.537,0.66,1107.9,,,0.00,0.00,0.00
2273,3523.05,1.529,273.283,-4.528,-388.735,-4.528,0.58,923.3,,,0.00,0.00,0.00
2274,3524.58,1.529,272.163,-4.520,-387.695,-4.520,0.54,859.7,,,0.00,0.00,0.00
2275,3526.11,1.530,271.044,-4.510,-386.653,-4.510,0.65,790.8,,,0.00,0.00,0.00
2276,3527.64,1.530,269.926,-4.501,-385.608,-4.501,0.60,743.7,,,0.00,0.00,0.00
2277,3529.17,1.531,268.811,-4.490,-384.561,-4.490,0.69,701.5,,,0.00,0.00,0.00
2278,3530.70,1.531,267.697,-4.481,-383.511,-4.481,0.59,644.9,,,0.00,0.00,0.00
2279,3532.23,1.532,266.586,-4.474,-382.458,-4.474,0.48,584.8,,,0.00,0.00,0.00
2280,3533.76,1.532,265.477,-4.467,-381.401,-4.467,0.44,546.9,,,0.00,0.00,0.00
2281,3535.30,1.533,264.371,-4.461,-380.341,-4.461,0.42,495.4,,,0.00,0.00,0.00
2282,3536.83,1.533,263.268,-4.454,-379.277,-4.454,0.41,471.7,,,0.00,0.00,0.00
2283,3538.36,1.533,262.168,-4.448,-378.209,-4.448,0.39,463.8,,,0.00,0.00,0.00
2284,3539.89,1.534,261.072,-4.442,-377.136,-4.442,0.41,459.9,,,0.00,0.00,0.00
