index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
532,813.01,1.541,88.373,-7.531,218.330,-7.531,-0.67,2000.0,,,0.00,0.00,0.00
533,814.55,1.545,88.216,-7.541,219.864,-7.541,-0.65,2000.0,,,0.00,0.00,0.00
534,816.09,1.548,88.058,-7.551,221.400,-7.551,-0.67,2000.0,,,0.00,0.00,0.00
535,817.64,1.552,87.901,-7.560,222.940,-7.560,-0.57,2000.0,,,0.00,0.00,0.00
536,819.19,1.555,87.743,-7.569,224.484,-7.569,-0.55,2000.0,,,0.00,0.00,0.00
537,820.75,1.558,87.585,-7.578,226.031,-7.578,-0.58,2000.0,,,0.00,0.00,0.00
538,822.31,1.561,87.427,-7.587,227.581,-7.587,-0.58,2000.0,,,0.00,0.00,0.00
539,823.87,1.565,87.269,-7.596,229.135,-7.596,-0.60,2000.0,,,0.00,0.00,0.00
540,825.43,1.568,87.111,-7.607,230.691,-7.607,-0.67,2000.0,,,0.00,0.00,0.00
541,827.00,1.571,86.953,-7.617,232.251,-7.617,-0.66,2000.0,,,0.00,0.00,0.00
542,828.57,1.503,86.794,-7.628,233.814,-7.628,-0.69,2000.0,,,0.00,0.00,0.00
543,830.07,1.505,86.643,-7.637,235.309,-7.637,-0.61,2000.0,,,0.00,0.00,0.00
544,831.58,1.508,86.491,-7.646,236.807,-7.646,-0.62,2000.0,,,0.00,0.00,0.00
545,833.09,1.510,86.339,-7.656,238.307,-7.656,-0.64,2000.0,,,0.00,0.00,0.00
546,834.60,1.513,86.188,-7.665,239.810,-7.665,-0.61,2000.0,,,0.00,0.00,0.00
547,836.11,1.516,86.036,-7.674,241.315,-7.674,-0.56,2000.0,,,0.00,0.00,0.00
548,837.63,1.519,85.885,-7.682,242.824,-7.682,-0.56,2000.0,,,0.00,0.00,0.00
549,839.15,1.522,85.733,-7.690,244.335,-7.690,-0.53,2000.0,,,0.00,0.00,0.00
550,840.67,1.524,85.582,-7.698,245.850,-7.698,-0.55,2000.0,,,0.00,0.00,0.00
551,842.19,1.526,85.430,-7.708,247.366,-7.708,-0.63,2000.0,,,0.00,0.00,0.00
552,843.72,1.529,85.279,-7.716,248.885,-7.716,-0.55,2000.0,,,0.00,0.00,0.00
553,845.25,1.532,85.127,-7.725,250.407,-7.725,-0.56,2000.0,,,0.00,0.00,0.00
554,846.78,1.535,84.976,-7.733,251.931,-7.733,-0.53,2000.0,,,0.00,0.00,0.00
555,848.31,1.537,84.825,-7.742,253.458,-7.742,-0.55,2000.0,,,0.00,0.00,0.00
556,849.85,1.540,84.674,-7.751,254.988,-7.751,-0.59,2000.0,,,0.00,0.00,0.00
557,851.39,1.542,84.523,-7.759,256.521,-7.759,-0.56,2000.0,,,0.00,0.00,0.00
558,852.93,1.545,84.372,-7.768,258.056,-7.768,-0.57,2000.0,,,0.00,0.00,0.00
559,854.48,1.548,84.221,-7.776,259.593,-7.776,-0.51,2000.0,,,0.00,0.00,0.00
560,856.03,1.550,84.070,-7.783,261.133,-7.783,-0.48,2000.0,,,0.00,0.00,0.00
561,857.58,1.553,83.919,-7.792,262.676,-7.792,-0.54,2000.0,,,0.00,0.00,0.00
562,859.13,1.555,83.768,-7.800,264.222,-7.800,-0.55,2000.0,,,0.00,0.00,0.00
563,860.69,1.558,83.616,-7.811,265.770,-7.811,-0.65,2000.0,,,0.00,0.00,0.00
564,862.24,1.561,83.465,-7.819,267.320,-7.819,-0.55,2000.0,,,0.00,0.00,0.00
565,863.80,1.563,83.313,-7.828,268.874,-7.828,-0.58,2000.0,,,0.00,0.00,0.00
566,865.37,1.566,83.161,-7.837,270.429,-7.837,-0.58,2000.0,,,0.00,0.00,0.00
567,866.93,1.568,83.008,-7.846,271.988,-7.846,-0.55,2000.0,,,0.00,0.00,0.00
568,868.50,1.571,82.855,-7.854,273.548,-7.854,-0.53,2000.0,,,0.00,0.00,0.00
569,870.07,1.574,82.701,-7.862,275.112,-7.862,-0.52,2000.0,,,0.00,0.00,0.00
570,871.65,1.501,82.548,-7.871,276.678,-7.871,-0.56,2000.0,,,0.00,0.00,0.00
571,873.15,1.503,82.402,-7.880,278.172,-7.880,-0.60,2000.0,,,0.00,0.00,0.00
572,874.65,1.506,82.256,-7.889,279.668,-7.889,-0.63,2000.0,,,0.00,0.00,0.00
573,876.16,1.508,82.110,-7.899,281.167,-7.899,-0.63,2000.0,,,0.00,0.00,0.00
574,877.66,1.510,81.964,-7.909,282.668,-7.909,-0.65,2000.0,,,0.00,0.00,0.00
575,879.17,1.513,81.818,-7.918,284.171,-7.918,-0.63,2000.0,,,0.00,0.00,0.00
576,880.69,1.515,81.672,-7.928,285.677,-7.928,-0.67,2000.0,,,0.00,0.00,0.00
577,882.20,1.517,81.526,-7.938,287.185,-7.938,-0.64,2000.0,,,0.00,0.00,0.00
578,883.72,1.520,81.381,-7.946,288.695,-7.946,-0.52,2000.0,,,0.00,0.00,0.00
579,885.24,1.522,81.235,-7.953,290.207,-7.953,-0.47,2000.0,,,0.00,0.00,0.00
580,886.76,1.525,81.088,-7.960,291.722,-7.960,-0.43,2000.0,,,0.00,0.00,0.00
581,888.29,1.527,80.941,-7.967,293.240,-7.967,-0.49,2000.0,,,0.00,0.00,0.00
582,889.81,1.530,80.794,-7.976,294.760,-7.976,-0.55,2000.0,,,0.00,0.00,0.00
583,891.34,1.532,80.647,-7.984,296.282,-7.984,-0.53,2000.0,,,0.00,0.00,0.00
584,892.88,1.535,80.499,-7.993,297.808,-7.993,-0.58,2000.0,,,0.00,0.00,0.00
585,894.41,1.538,80.350,-8.001,299.335,-8.001,-0.56,2000.0,,,0.00,0.00,0.00
586,895.95,1.540,80.200,-8.010,300.865,-8.010,-0.58,2000.0,,,0.00,0.00,0.00
587,897.49,1.542,80.049,-8.019,302.398,-8.019,-0.58,2000.0,,,0.00,0.00,0.00
588,899.03,1.545,79.898,-8.027,303.933,-8.027,-0.49,2000.0,,,0.00,0.00,0.00
589,900.58,1.548,79.745,-8.034,305.471,-8.034,-0.48,2000.0,,,0.00,0.00,0.00
590,902.12,1.551,79.592,-8.041,307.011,-8.041,-0.46,2000.0,,,0.00,0.00,0.00
591,903.67,1.553,79.439,-8.049,308.554,-8.049,-0.52,2000.0,,,0.00,0.00,0.00
592,905.23,1.556,79.285,-8.058,310.100,-8.058,-0.55,2000.0,,,0.00,0.00,0.00
593,906.78,1.558,79.131,-8.066,311.649,-8.066,-0.55,2000.0,,,0.00,0.00,0.00
594,908.34,1.561,78.977,-8.076,313.199,-8.076,-0.64,2000.0,,,0.00,0.00,0.00
595,909.90,1.563,78.823,-8.086,314.753,-8.086,-0.61,2000.0,,,0.00,0.00,0.00
596,911.47,1.565,78.669,-8.096,316.308,-8.096,-0.64,2000.0,,,0.00,0.00,0.00
597,913.03,1.568,78.516,-8.105,317.866,-8.105,-0.55,2000.0,,,0.00,0.00,0.00
598,914.60,1.570,78.363,-8.113,319.427,-8.113,-0.52,2000.0,,,0.00,0.00,0.00
599,916.17,1.573,78.209,-8.120,320.990,-8.120,-0.49,2000.0,,,0.00,0.00,0.00
600,917.74,1.575,78.056,-8.128,322.555,-8.128,-0.49,2000.0,,,0.00,0.00,0.00
601,919.32,1.578,77.903,-8.135,324.122,-8.135,-0.47,2000.0,,,0.00,0.00,0.00
602,920.90,1.501,77.751,-8.143,325.692,-8.143,-0.52,2000.0,,,0.00,0.00,0.00
603,922.40,1.503,77.606,-8.151,327.186,-8.151,-0.53,2000.0,,,0.00,0.00,0.00
604,923.90,1.505,77.461,-8.159,328.682,-8.159,-0.53,2000.0,,,0.00,0.00,0.00
605,925.40,1.507,77.316,-8.168,330.180,-8.168,-0.56,2000.0,,,0.00,0.00,0.00
606,926.91,1.509,77.172,-8.175,331.680,-8.175,-0.50,2000.0,,,0.00,0.00,0.00
607,928.42,1.511,77.028,-8.182,333.182,-8.182,-0.46,2000.0,,,0.00,0.00,0.00
608,929.93,1.513,76.884,-8.190,334.686,-8.190,-0.49,2000.0,,,0.00,0.00,0.00
609,931.44,1.516,76.740,-8.196,336.192,-8.196,-0.43,2000.0,,,0.00,0.00,0.00
610,932.96,1.517,76.596,-8.204,337.701,-8.204,-0.54,2000.0,,,0.00,0.00,0.00
611,934.48,1.520,76.451,-8.212,339.211,-8.212,-0.54,2000.0,,,0.00,0.00,0.00
612,936.00,1.522,76.306,-8.220,340.724,-8.220,-0.51,2000.0,,,0.00,0.00,0.00
613,937.52,1.524,76.161,-8.229,342.238,-8.229,-0.55,2000.0,,,0.00,0.00,0.00
614,939.04,1.526,76.016,-8.236,343.755,-8.236,-0.50,2000.0,,,0.00,0.00,0.00
615,940.57,1.528,75.870,-8.244,345.274,-8.244,-0.48,2000.0,,,0.00,0.00,0.00
616,942.10,1.530,75.724,-8.251,346.794,-8.251,-0.51,2000.0,,,0.00,0.00,0.00
617,943.63,1.533,75.577,-8.259,348.318,-8.259,-0.50,2000.0,,,0.00,0.00,0.00
618,945.16,1.535,75.429,-8.268,349.843,-8.268,-0.60,2000.0,,,0.00,0.00,0.00
619,946.69,1.537,75.281,-8.278,351.371,-8.278,-0.64,2000.0,,,0.00,0.00,0.00
620,948.23,1.539,75.132,-8.288,352.900,-8.288,-0.65,2000.0,,,0.00,0.00,0.00
621,949.77,1.542,74.983,-8.297,354.432,-8.297,-0.55,2000.0,,,0.00,0.00,0.00
622,951.31,1.544,74.833,-8.306,355.967,-8.306,-0.60,2000.0,,,0.00,0.00,0.00
623,952.86,1.547,74.683,-8.314,357.504,-8.314,-0.53,2000.0,,,0.00,0.00,0.00
624,954.40,1.549,74.532,-8.322,359.043,-8.322,-0.52,2000.0,,,0.00,0.00,0.00
625,955.95,1.552,74.379,-8.331,360.585,-8.331,-0.59,2000.0,,,0.00,0.00,0.00
626,957.50,1.554,74.226,-8.342,362.129,-8.342,-0.69,1963.8,,,0.00,0.00,0.00
627,959.06,1.556,74.072,-8.353,363.675,-8.353,-0.72,1963.8,,,0.00,0.00,0.00
628,960.61,1.559,73.916,-8.363,365.223,-8.363,-0.62,1963.8,,,0.00,0.00,0.00
629,962.17,1.561,73.760,-8.373,366.774,-8.373,-0.66,1963.8,,,0.00,0.00,0.00
630,963.73,1.564,73.602,-8.381,368.327,-8.381,-0.50,1963.8,,,0.00,0.00,0.00
631,965.30,1.566,73.443,-8.389,369.882,-8.389,-0.51,1963.8,,,0.00,0.00,0.00
632,966.86,1.569,73.282,-8.397,371.440,-8.397,-0.51,1963.8,,,0.00,0.00,0.00
633,968.43,1.570,73.120,-8.406,373.000,-8.406,-0.55,2000.0,,,0.00,0.00,0.00
634,970.00,1.573,72.957,-8.413,374.562,-8.413,-0.46,2000.0,,,0.00,0.00,0.00
635,971.57,1.575,72.793,-8.421,376.126,-8.421,-0.51,2000.0,,,0.00,0.00,0.00
636,973.15,1.577,72.627,-8.428,377.693,-8.428,-0.46,2000.0,,,0.00,0.00,0.00
637,974.73,1.579,72.461,-8.436,379.261,-8.436,-0.48,2000.0,,,0.00,0.00,0.00
638,976.31,1.581,72.295,-8.444,380.831,-8.444,-0.53,2000.0,,,0.00,0.00,0.00
639,977.89,1.583,72.128,-8.453,382.403,-8.453,-0.54,2000.0,,,0.00,0.00,0.00
640,979.47,1.501,71.961,-8.463,383.977,-8.463,-0.66,2000.0,,,0.00,0.00,0.00
641,980.97,1.502,71.803,-8.473,385.469,-8.473,-0.69,2000.0,,,0.00,0.00,0.00
642,982.47,1.504,71.645,-8.483,386.963,-8.483,-0.64,2000.0,,,0.00,0.00,0.00
643,983.98,1.505,71.487,-8.491,388.459,-8.491,-0.59,2000.0,,,0.00,0.00,0.00
644,985.48,1.507,71.330,-8.498,389.956,-8.498,-0.46,2000.0,,,0.00,0.00,0.00
645,986.99,1.509,71.174,-8.505,391.455,-8.505,-0.44,2000.0,,,0.00,0.00,0.00
646,988.50,1.511,71.017,-8.512,392.956,-8.512,-0.45,2000.0,,,0.00,0.00,0.00
647,990.01,1.512,70.861,-8.520,394.459,-8.520,-0.54,2000.0,,,0.00,0.00,0.00
648,991.52,1.514,70.706,-8.530,395.963,-8.530,-0.63,2000.0,,,0.00,0.00,0.00
649,993.03,1.516,70.550,-8.538,397.469,-8.538,-0.56,2000.0,,,0.00,0.00,0.00
650,994.55,1.517,70.395,-8.547,398.976,-8.547,-0.57,2000.0,,,0.00,0.00,0.00
651,996.07,1.519,70.241,-8.556,400.486,-8.556,-0.59,2000.0,,,0.00,0.00,0.00
652,997.59,1.521,70.087,-8.564,401.997,-8.564,-0.52,2000.0,,,0.00,0.00,0.00
653,999.11,1.523,69.933,-8.572,403.510,-8.572,-0.51,2000.0,,,0.00,0.00,0.00
654,1000.63,1.525,69.780,-8.580,405.025,-8.580,-0.54,2000.0,,,0.00,0.00,0.00
655,1002.16,1.527,69.626,-8.587,406.542,-8.587,-0.48,2000.0,,,0.00,0.00,0.00
656,1003.68,1.529,69.474,-8.595,408.062,-8.595,-0.50,2000.0,,,0.00,0.00,0.00
657,1005.21,1.531,69.321,-8.603,409.583,-8.603,-0.52,2000.0,,,0.00,0.00,0.00
658,1006.74,1.534,69.169,-8.610,411.107,-8.610,-0.50,2000.0,,,0.00,0.00,0.00
659,1008.28,1.535,69.017,-8.619,412.633,-8.619,-0.58,2000.0,,,0.00,0.00,0.00
660,1009.81,1.538,68.865,-8.628,414.161,-8.628,-0.54,2000.0,,,0.00,0.00,0.00
661,1011.35,1.540,68.714,-8.636,415.692,-8.636,-0.54,2000.0,,,0.00,0.00,0.00
662,1012.89,1.542,68.563,-8.645,417.224,-8.645,-0.57,2000.0,,,0.00,0.00,0.00
663,1014.43,1.544,68.413,-8.653,418.759,-8.653,-0.55,2000.0,,,0.00,0.00,0.00
664,1015.98,1.547,68.262,-8.661,420.296,-8.661,-0.50,2000.0,,,0.00,0.00,0.00
665,1017.52,1.549,68.112,-8.668,421.835,-8.668,-0.45,2000.0,,,0.00,0.00,0.00
666,1019.07,1.551,67.962,-8.676,423.376,-8.676,-0.51,2000.0,,,0.00,0.00,0.00
667,1020.62,1.553,67.812,-8.684,424.920,-8.684,-0.55,2000.0,,,0.00,0.00,0.00
668,1022.18,1.555,67.661,-8.694,426.466,-8.694,-0.64,2000.0,,,0.00,0.00,0.00
669,1023.73,1.558,67.512,-8.704,428.014,-8.704,-0.63,2000.0,,,0.00,0.00,0.00
670,1025.29,1.560,67.362,-8.714,429.565,-8.714,-0.63,2000.0,,,0.00,0.00,0.00
671,1026.85,1.562,67.213,-8.725,431.118,-8.725,-0.70,2000.0,,,0.00,0.00,0.00
672,1028.41,1.564,67.065,-8.735,432.673,-8.735,-0.66,2000.0,,,0.00,0.00,0.00
673,1029.98,1.566,66.917,-8.746,434.230,-8.746,-0.69,2000.0,,,0.00,0.00,0.00
674,1031.54,1.569,66.770,-8.756,435.790,-8.756,-0.61,2000.0,,,0.00,0.00,0.00
675,1033.11,1.571,66.622,-8.764,437.352,-8.764,-0.56,2000.0,,,0.00,0.00,0.00
676,1034.68,1.573,66.475,-8.774,438.916,-8.774,-0.61,2000.0,,,0.00,0.00,0.00
677,1036.26,1.576,66.327,-8.783,440.482,-8.783,-0.60,2000.0,,,0.00,0.00,0.00
678,1037.83,1.578,66.179,-8.792,442.051,-8.792,-0.57,2000.0,,,0.00,0.00,0.00
679,1039.41,1.580,66.031,-8.801,443.622,-8.801,-0.54,2000.0,,,0.00,0.00,0.00
680,1040.99,1.582,65.882,-8.809,445.195,-8.809,-0.49,2000.0,,,0.00,0.00,0.00
681,1042.57,1.584,65.732,-8.817,446.770,-8.817,-0.50,2000.0,,,0.00,0.00,0.00
682,1044.16,1.586,65.583,-8.824,448.347,-8.824,-0.46,2000.0,,,0.00,0.00,0.00
683,1045.74,1.588,65.433,-8.832,449.926,-8.832,-0.49,2000.0,,,0.00,0.00,0.00
684,1047.33,1.501,65.283,-8.840,451.507,-8.840,-0.57,2000.0,,,0.00,0.00,0.00
685,1048.83,1.502,65.141,-8.849,453.001,-8.849,-0.59,2000.0,,,0.00,0.00,0.00
686,1050.33,1.503,64.999,-8.858,454.496,-8.858,-0.55,2000.0,,,0.00,0.00,0.00
687,1051.84,1.504,64.856,-8.867,455.992,-8.867,-0.62,2000.0,,,0.00,0.00,0.00
688,1053.34,1.505,64.714,-8.876,457.490,-8.876,-0.60,2000.0,,,0.00,0.00,0.00
689,1054.85,1.506,64.570,-8.884,458.988,-8.884,-0.57,2000.0,,,0.00,0.00,0.00
690,1056.35,1.507,64.427,-8.894,460.488,-8.894,-0.64,2000.0,,,0.00,0.00,0.00
691,1057.86,1.508,64.283,-8.903,461.988,-8.903,-0.56,2000.0,,,0.00,0.00,0.00
692,1059.37,1.509,64.138,-8.911,463.489,-8.911,-0.52,2000.0,,,0.00,0.00,0.00
693,1060.88,1.510,63.993,-8.918,464.991,-8.918,-0.53,2000.0,,,0.00,0.00,0.00
694,1062.39,1.510,63.846,-8.927,466.494,-8.927,-0.58,2000.0,,,0.00,0.00,0.00
695,1063.90,1.510,63.699,-8.936,467.997,-8.936,-0.56,1989.9,,,0.00,0.00,0.00
696,1065.41,1.510,63.551,-8.944,469.500,-8.944,-0.58,1976.6,,,0.00,0.00,0.00
697,1066.92,1.510,63.402,-8.953,471.003,-8.953,-0.58,1976.6,,,0.00,0.00,0.00
698,1068.43,1.509,63.252,-8.961,472.505,-8.961,-0.55,1976.6,,,0.00,0.00,0.00
699,1069.94,1.507,63.101,-8.970,474.007,-8.970,-0.59,1976.6,,,0.00,0.00,0.00
700,1071.44,1.506,62.949,-8.979,475.506,-8.979,-0.57,1976.6,,,0.00,0.00,0.00
701,1072.95,1.504,62.797,-8.987,477.004,-8.987,-0.54,1976.6,,,0.00,0.00,0.00
702,1074.45,1.502,62.644,-8.996,478.500,-8.996,-0.59,1986.7,,,0.00,0.00,0.00
703,1075.95,1.588,62.490,-9.003,479.994,-9.003,-0.46,2000.0,,,0.00,0.00,0.00
704,1077.54,1.585,62.327,-9.011,481.574,-9.011,-0.49,2000.0,,,0.00,0.00,0.00
705,1079.13,1.582,62.165,-9.019,483.150,-9.019,-0.52,1989.1,,,0.00,0.00,0.00
706,1080.71,1.578,62.003,-9.027,484.724,-9.027,-0.49,1989.1,,,0.00,0.00,0.00
707,1082.29,1.575,61.842,-9.034,486.294,-9.034,-0.44,1989.1,,,0.00,0.00,0.00
708,1083.86,1.572,61.683,-9.041,487.862,-9.041,-0.44,1989.1,,,0.00,0.00,0.00
709,1085.44,1.568,61.525,-9.048,489.426,-9.048,-0.48,1989.1,,,0.00,0.00,0.00
710,1087.00,1.565,61.369,-9.055,490.986,-9.055,-0.46,1989.1,,,0.00,0.00,0.00
711,1088.57,1.561,61.213,-9.063,492.543,-9.063,-0.47,1989.1,,,0.00,0.00,0.00
712,1090.13,1.557,61.059,-9.071,494.096,-9.071,-0.53,2000.0,,,0.00,0.00,0.00
713,1091.69,1.552,60.904,-9.078,495.646,-9.078,-0.48,2000.0,,,0.00,0.00,0.00
714,1093.24,1.546,60.752,-9.088,497.190,-9.088,-0.60,2000.0,,,0.00,0.00,0.00
715,1094.78,1.541,60.600,-9.096,498.728,-9.096,-0.55,2000.0,,,0.00,0.00,0.00
716,1096.33,1.536,60.448,-9.104,500.261,-9.104,-0.50,2000.0,,,0.00,0.00,0.00
717,1097.86,1.530,60.297,-9.113,501.789,-9.113,-0.58,2000.0,,,0.00,0.00,0.00
718,1099.39,1.525,60.146,-9.122,503.312,-9.122,-0.58,2000.0,,,0.00,0.00,0.00
719,1100.92,1.519,59.996,-9.130,504.829,-9.130,-0.53,2000.0,,,0.00,0.00,0.00
720,1102.44,1.514,59.847,-9.137,506.341,-9.137,-0.46,2000.0,,,0.00,0.00,0.00
721,1103.95,1.509,59.699,-9.144,507.848,-9.144,-0.48,2000.0,,,0.00,0.00,0.00
722,1105.46,1.504,59.551,-9.150,509.350,-9.150,-0.44,2000.0,,,0.00,0.00,0.00
723,1106.96,1.582,59.403,-9.157,510.846,-9.157,-0.45,2000.0,,,0.00,0.00,0.00
724,1108.54,1.576,59.249,-9.165,512.420,-9.165,-0.48,2000.0,,,0.00,0.00,0.00
725,1110.12,1.570,59.095,-9.173,513.989,-9.173,-0.51,2000.0,,,0.00,0.00,0.00
726,1111.69,1.565,58.941,-9.181,515.552,-9.181,-0.50,2000.0,,,0.00,0.00,0.00
727,1113.26,1.559,58.789,-9.189,517.109,-9.189,-0.54,2000.0,,,0.00,0.00,0.00
728,1114.81,1.553,58.637,-9.198,518.660,-9.198,-0.53,2000.0,,,0.00,0.00,0.00
729,1116.37,1.548,58.485,-9.206,520.206,-9.206,-0.54,2000.0,,,0.00,0.00,0.00
730,1117.92,1.542,58.334,-9.214,521.747,-9.214,-0.52,2000.0,,,0.00,0.00,0.00
731,1119.46,1.537,58.183,-9.222,523.281,-9.222,-0.54,2000.0,,,0.00,0.00,0.00
732,1120.99,1.531,58.033,-9.230,524.811,-9.230,-0.54,2000.0,,,0.00,0.00,0.00
733,1122.53,1.526,57.883,-9.239,526.335,-9.239,-0.59,2000.0,,,0.00,0.00,0.00
734,1124.05,1.521,57.733,-9.247,527.853,-9.247,-0.51,2000.0,,,0.00,0.00,0.00
735,1125.57,1.515,57.584,-9.256,529.366,-9.256,-0.55,2000.0,,,0.00,0.00,0.00
736,1127.09,1.509,57.435,-9.264,530.873,-9.264,-0.58,2000.0,,,0.00,0.00,0.00
737,1128.60,1.504,57.286,-9.272,532.375,-9.272,-0.50,2000.0,,,0.00,0.00,0.00
738,1130.10,1.577,57.137,-9.280,533.872,-9.280,-0.49,2000.0,,,0.00,0.00,0.00
739,1131.68,1.572,56.981,-9.287,535.442,-9.287,-0.49,2000.0,,,0.00,0.00,0.00
740,1133.25,1.566,56.825,-9.294,537.006,-9.294,-0.42,2000.0,,,0.00,0.00,0.00
741,1134.81,1.560,56.670,-9.303,538.564,-9.303,-0.56,2000.0,,,0.00,0.00,0.00
742,1136.37,1.555,56.516,-9.311,540.116,-9.311,-0.54,2000.0,,,0.00,0.00,0.00
743,1137.93,1.549,56.362,-9.321,541.663,-9.321,-0.62,2000.0,,,0.00,0.00,0.00
744,1139.48,1.543,56.210,-9.332,543.204,-9.332,-0.73,2000.0,,,0.00,0.00,0.00
745,1141.02,1.537,56.059,-9.342,544.740,-9.342,-0.68,2000.0,,,0.00,0.00,0.00
746,1142.56,1.532,55.910,-9.352,546.270,-9.352,-0.63,2000.0,,,0.00,0.00,0.00
747,1144.09,1.526,55.761,-9.362,547.794,-9.362,-0.64,2000.0,,,0.00,0.00,0.00
748,1145.62,1.521,55.612,-9.370,549.312,-9.370,-0.55,2000.0,,,0.00,0.00,0.00
749,1147.14,1.515,55.465,-9.378,550.826,-9.378,-0.54,2000.0,,,0.00,0.00,0.00
750,1148.65,1.509,55.318,-9.386,552.333,-9.386,-0.48,2000.0,,,0.00,0.00,0.00
751,1150.16,1.503,55.172,-9.393,553.835,-9.393,-0.48,2000.0,,,0.00,0.00,0.00
752,1151.66,1.573,55.026,-9.399,555.331,-9.399,-0.37,2000.0,,,0.00,0.00,0.00
753,1153.24,1.567,54.874,-9.406,556.897,-9.406,-0.48,2000.0,,,0.00,0.00,0.00
754,1154.80,1.561,54.722,-9.416,558.457,-9.416,-0.62,2000.0,,,0.00,0.00,0.00
755,1156.36,1.555,54.572,-9.424,560.011,-9.424,-0.53,2000.0,,,0.00,0.00,0.00
756,1157.92,1.549,54.422,-9.434,561.558,-9.434,-0.62,2000.0,,,0.00,0.00,0.00
757,1159.47,1.543,54.274,-9.442,563.100,-9.442,-0.53,2000.0,,,0.00,0.00,0.00
758,1161.01,1.537,54.126,-9.450,564.636,-9.450,-0.51,2000.0,,,0.00,0.00,0.00
759,1162.55,1.532,53.980,-9.457,566.166,-9.457,-0.46,2000.0,,,0.00,0.00,0.00
760,1164.08,1.526,53.834,-9.464,567.691,-9.464,-0.51,2000.0,,,0.00,0.00,0.00
761,1165.61,1.520,53.688,-9.474,569.210,-9.474,-0.60,2000.0,,,0.00,0.00,0.00
762,1167.13,1.514,53.544,-9.484,570.723,-9.484,-0.67,2000.0,,,0.00,0.00,0.00
763,1168.64,1.508,53.401,-9.492,572.231,-9.492,-0.58,2000.0,,,0.00,0.00,0.00
764,1170.15,1.503,53.258,-9.501,573.732,-9.501,-0.54,2000.0,,,0.00,0.00,0.00
765,1171.65,1.569,53.115,-9.507,575.228,-9.507,-0.43,2000.0,,,0.00,0.00,0.00
766,1173.22,1.562,52.966,-9.516,576.790,-9.516,-0.56,2000.0,,,0.00,0.00,0.00
767,1174.78,1.556,52.818,-9.524,578.345,-9.524,-0.51,2000.0,,,0.00,0.00,0.00
768,1176.34,1.550,52.669,-9.533,579.894,-9.533,-0.58,2000.0,,,0.00,0.00,0.00
769,1177.89,1.544,52.519,-9.540,581.436,-9.540,-0.47,2000.0,,,0.00,0.00,0.00
770,1179.43,1.538,52.370,-9.549,582.973,-9.549,-0.60,2000.0,,,0.00,0.00,0.00
771,1180.97,1.532,52.221,-9.558,584.504,-9.558,-0.54,2000.0,,,0.00,0.00,0.00
772,1182.50,1.526,52.072,-9.565,586.028,-9.565,-0.50,2000.0,,,0.00,0.00,0.00
773,1184.03,1.520,51.923,-9.573,587.547,-9.573,-0.52,2000.0,,,0.00,0.00,0.00
774,1185.55,1.514,51.775,-9.582,589.060,-9.582,-0.56,2000.0,,,0.00,0.00,0.00
775,1187.06,1.508,51.627,-9.589,590.567,-9.589,-0.51,2000.0,,,0.00,0.00,0.00
776,1188.57,1.503,51.481,-9.599,592.069,-9.599,-0.62,2000.0,,,0.00,0.00,0.00
777,1190.07,1.565,51.336,-9.605,593.564,-9.605,-0.44,2000.0,,,0.00,0.00,0.00
778,1191.64,1.558,51.185,-9.615,595.122,-9.615,-0.63,2000.0,,,0.00,0.00,0.00
779,1193.20,1.552,51.035,-9.623,596.672,-9.623,-0.48,2000.0,,,0.00,0.00,0.00
780,1194.75,1.546,50.886,-9.632,598.218,-9.632,-0.61,2000.0,,,0.00,0.00,0.00
781,1196.30,1.540,50.737,-9.640,599.756,-9.640,-0.52,2000.0,,,0.00,0.00,0.00
782,1197.84,1.534,50.589,-9.649,601.289,-9.649,-0.54,2000.0,,,0.00,0.00,0.00
783,1199.37,1.528,50.440,-9.658,602.815,-9.658,-0.61,2000.0,,,0.00,0.00,0.00
784,1200.90,1.522,50.292,-9.668,604.335,-9.668,-0.65,1926.3,,,0.00,0.00,0.00
785,1202.42,1.515,50.143,-9.677,605.850,-9.677,-0.61,1926.3,,,0.00,0.00,0.00
786,1203.93,1.509,49.995,-9.687,607.358,-9.687,-0.66,1926.3,,,0.00,0.00,0.00
787,1205.44,1.503,49.847,-9.696,608.860,-9.696,-0.61,1872.4,,,0.00,0.00,0.00
788,1206.95,1.563,49.697,-9.704,610.356,-9.704,-0.53,1872.4,,,0.00,0.00,0.00
789,1208.51,1.556,49.541,-9.714,611.911,-9.714,-0.61,1805.2,,,0.00,0.00,0.00
790,1210.06,1.550,49.385,-9.724,613.459,-9.724,-0.65,1805.2,,,0.00,0.00,0.00
791,1211.61,1.543,49.228,-9.731,615.000,-9.731,-0.44,1878.9,,,0.00,0.00,0.00
792,1213.16,1.537,49.072,-9.741,616.536,-9.741,-0.65,1878.9,,,0.00,0.00,0.00
793,1214.69,1.531,48.914,-9.747,618.065,-9.747,-0.38,1878.9,,,0.00,0.00,0.00
794,1216.23,1.524,48.757,-9.759,619.588,-9.759,-0.81,1932.8,,,0.00,0.00,0.00
795,1217.75,1.518,48.601,-9.767,621.104,-9.767,-0.51,1932.8,,,0.00,0.00,0.00
796,1219.27,1.512,48.445,-9.776,622.614,-9.776,-0.63,2000.0,,,0.00,0.00,0.00
