index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
3340,5154.47,1.539,-207.684,-9.872,708.048,-9.872,0.38,355.1,,,0.00,0.00,0.00
3341,5156.01,1.540,-207.819,-9.868,706.515,-9.868,0.29,359.9,,,0.00,0.00,0.00
3342,5157.55,1.541,-207.948,-9.864,704.981,-9.864,0.23,366.9,,,0.00,0.00,0.00
3343,5159.09,1.542,-208.070,-9.859,703.445,-9.859,0.31,380.2,,,0.00,0.00,0.00
3344,5160.63,1.544,-208.186,-9.855,701.907,-9.855,0.31,398.0,,,0.00,0.00,0.00
3345,5162.18,1.545,-208.296,-9.849,700.367,-9.849,0.37,420.8,,,0.00,0.00,0.00
3346,5163.72,1.547,-208.400,-9.843,698.825,-9.843,0.38,444.1,,,0.00,0.00,0.00
3347,5165.27,1.548,-208.498,-9.838,697.281,-9.838,0.34,473.2,,,0.00,0.00,0.00
3348,5166.82,1.550,-208.592,-9.834,695.736,-9.834,0.25,501.7,,,0.00,0.00,0.00
3349,5168.37,1.551,-208.681,-9.831,694.189,-9.831,0.19,530.3,,,0.00,0.00,0.00
3350,5169.92,1.553,-208.766,-9.827,692.640,-9.827,0.25,552.2,,,0.00,0.00,0.00
3351,5171.47,1.554,-208.846,-9.824,691.090,-9.824,0.20,571.6,,,0.00,0.00,0.00
3352,5173.03,1.556,-208.923,-9.821,689.537,-9.821,0.20,586.6,,,0.00,0.00,0.00
3353,5174.58,1.557,-208.995,-9.817,687.984,-9.817,0.21,613.5,,,0.00,0.00,0.00
3354,5176.14,1.559,-209.064,-9.811,686.428,-9.811,0.39,622.8,,,0.00,0.00,0.00
3355,5177.70,1.560,-209.128,-9.804,684.871,-9.804,0.48,637.0,,,0.00,0.00,0.00
3356,5179.26,1.561,-209.189,-9.796,683.313,-9.796,0.50,648.4,,,0.00,0.00,0.00
3357,5180.82,1.562,-209.246,-9.790,681.753,-9.790,0.39,657.4,,,0.00,0.00,0.00
3358,5182.38,1.563,-209.300,-9.783,680.191,-9.783,0.40,671.2,,,0.00,0.00,0.00
3359,5183.95,1.564,-209.350,-9.777,678.629,-9.777,0.42,668.3,,,0.00,0.00,0.00
3360,5185.51,1.565,-209.396,-9.770,677.065,-9.770,0.42,658.3,,,0.00,0.00,0.00
3361,5187.07,1.566,-209.439,-9.763,675.501,-9.763,0.46,659.2,,,0.00,0.00,0.00
3362,5188.64,1.566,-209.478,-9.758,673.936,-9.758,0.32,657.8,,,0.00,0.00,0.00
3363,5190.21,1.567,-209.514,-9.750,672.370,-9.750,0.51,653.5,,,0.00,0.00,0.00
3364,5191.77,1.568,-209.545,-9.742,670.803,-9.742,0.55,650.9,,,0.00,0.00,0.00
3365,5193.34,1.569,-209.573,-9.733,669.236,-9.733,0.56,639.0,,,0.00,0.00,0.00
3366,5194.91,1.569,-209.597,-9.725,667.667,-9.725,0.50,681.0,,,0.00,0.00,0.00
3367,5196.48,1.570,-209.617,-9.719,666.098,-9.719,0.40,691.6,,,0.00,0.00,0.00
3368,5198.05,1.570,-209.633,-9.711,664.529,-9.711,0.50,710.6,,,0.00,0.00,0.00
3369,5199.62,1.572,-209.646,-9.703,662.958,-9.703,0.47,709.2,,,0.00,0.00,0.00
3370,5201.19,1.572,-209.656,-9.699,661.387,-9.699,0.31,726.6,,,0.00,0.00,0.00
3371,5202.76,1.572,-209.662,-9.694,659.815,-9.694,0.28,748.8,,,0.00,0.00,0.00
3372,5204.34,1.573,-209.665,-9.690,658.243,-9.690,0.26,797.7,,,0.00,0.00,0.00
3373,5205.91,1.574,-209.664,-9.683,656.670,-9.683,0.43,810.1,,,0.00,0.00,0.00
3374,5207.48,1.575,-209.660,-9.677,655.095,-9.677,0.40,838.4,,,0.00,0.00,0.00
3375,5209.06,1.576,-209.653,-9.671,653.521,-9.671,0.40,879.4,,,0.00,0.00,0.00
3376,5210.63,1.576,-209.644,-9.665,651.945,-9.665,0.38,895.5,,,0.00,0.00,0.00
3377,5212.21,1.577,-209.631,-9.657,650.369,-9.657,0.52,967.5,,,0.00,0.00,0.00
3378,5213.79,1.578,-209.617,-9.647,648.793,-9.647,0.60,999.6,,,0.00,0.00,0.00
3379,5215.36,1.579,-209.599,-9.639,647.215,-9.639,0.52,1020.1,,,0.00,0.00,0.00
3380,5216.94,1.579,-209.579,-9.631,645.637,-9.631,0.49,1073.1,,,0.00,0.00,0.00
3381,5218.52,1.580,-209.556,-9.625,644.058,-9.625,0.37,1229.2,,,0.00,0.00,0.00
3382,5220.10,1.581,-209.532,-9.620,642.479,-9.620,0.36,1361.1,,,0.00,0.00,0.00
3383,5221.68,1.581,-209.504,-9.613,640.898,-9.613,0.39,1538.1,,,0.00,0.00,0.00
3384,5223.26,1.582,-209.475,-9.608,639.318,-9.608,0.35,1642.3,,,0.00,0.00,0.00
3385,5224.84,1.583,-209.445,-9.603,637.736,-9.603,0.33,1783.2,,,0.00,0.00,0.00
3386,5226.43,1.583,-209.414,-9.597,636.154,-9.597,0.35,1909.2,,,0.00,0.00,0.00
3387,5228.01,1.584,-209.382,-9.591,634.570,-9.591,0.37,2000.0,,,0.00,0.00,0.00
3388,5229.59,1.585,-209.350,-9.585,632.987,-9.585,0.38,2000.0,,,0.00,0.00,0.00
3389,5231.18,1.586,-209.316,-9.578,631.402,-9.578,0.46,2000.0,,,0.00,0.00,0.00
3390,5232.77,1.587,-209.282,-9.569,629.817,-9.569,0.57,2000.0,,,0.00,0.00,0.00
3391,5234.35,1.588,-209.247,-9.559,628.231,-9.559,0.61,2000.0,,,0.00,0.00,0.00
3392,5235.94,1.500,-209.210,-9.549,626.643,-9.549,0.70,2000.0,,,0.00,0.00,0.00
3393,5237.44,1.501,-209.175,-9.540,625.143,-9.540,0.60,1999.0,,,0.00,0.00,0.00
3394,5238.94,1.502,-209.138,-9.530,623.642,-9.530,0.62,1936.0,,,0.00,0.00,0.00
3395,5240.44,1.502,-209.101,-9.521,622.141,-9.521,0.62,1855.9,,,0.00,0.00,0.00
3396,5241.95,1.503,-209.063,-9.510,620.640,-9.510,0.72,1811.0,,,0.00,0.00,0.00
3397,5243.45,1.504,-209.024,-9.497,619.137,-9.497,0.88,1748.9,,,0.00,0.00,0.00
3398,5244.95,1.505,-208.983,-9.484,617.634,-9.484,0.88,1690.0,,,0.00,0.00,0.00
3399,5246.46,1.506,-208.941,-9.471,616.129,-9.471,0.82,1619.9,,,0.00,0.00,0.00
3400,5247.96,1.507,-208.897,-9.461,614.623,-9.461,0.66,1610.9,,,0.00,0.00,0.00
3401,5249.47,1.508,-208.852,-9.451,613.117,-9.451,0.65,1660.7,,,0.00,0.00,0.00
3402,5250.98,1.509,-208.805,-9.441,611.610,-9.441,0.71,1726.2,,,0.00,0.00,0.00
3403,5252.49,1.510,-208.757,-9.429,610.102,-9.429,0.77,1752.3,,,0.00,0.00,0.00
3404,5254.00,1.512,-208.707,-9.418,608.593,-9.418,0.76,1742.8,,,0.00,0.00,0.00
3405,5255.51,1.513,-208.657,-9.407,607.082,-9.407,0.67,1703.1,,,0.00,0.00,0.00
3406,5257.02,1.514,-208.605,-9.397,605.571,-9.397,0.72,1652.7,,,0.00,0.00,0.00
3407,5258.54,1.515,-208.552,-9.386,604.058,-9.386,0.70,1543.1,,,0.00,0.00,0.00
3408,5260.05,1.516,-208.497,-9.376,602.544,-9.376,0.66,1419.6,,,0.00,0.00,0.00
3409,5261.57,1.517,-208.440,-9.365,601.030,-9.365,0.71,1298.6,,,0.00,0.00,0.00
3410,5263.08,1.518,-208.382,-9.354,599.514,-9.354,0.71,1169.7,,,0.00,0.00,0.00
3411,5264.60,1.520,-208.321,-9.344,597.997,-9.344,0.68,1097.4,,,0.00,0.00,0.00
3412,5266.12,1.521,-208.258,-9.335,596.479,-9.335,0.63,1055.3,,,0.00,0.00,0.00
3413,5267.64,1.521,-208.193,-9.327,594.960,-9.327,0.50,1037.4,,,0.00,0.00,0.00
3414,5269.16,1.522,-208.126,-9.319,593.440,-9.319,0.51,1003.5,,,0.00,0.00,0.00
3415,5270.69,1.523,-208.056,-9.310,591.920,-9.310,0.56,1020.0,,,0.00,0.00,0.00
3416,5272.21,1.524,-207.984,-9.300,590.398,-9.300,0.70,1044.4,,,0.00,0.00,0.00
3417,5273.73,1.525,-207.909,-9.289,588.876,-9.289,0.72,1093.3,,,0.00,0.00,0.00
3418,5275.26,1.526,-207.832,-9.276,587.353,-9.276,0.82,1130.6,,,0.00,0.00,0.00
3419,5276.78,1.528,-207.753,-9.264,585.828,-9.264,0.80,1195.3,,,0.00,0.00,0.00
3420,5278.31,1.529,-207.672,-9.252,584.303,-9.252,0.82,1272.7,,,0.00,0.00,0.00
3421,5279.84,1.530,-207.589,-9.239,582.776,-9.239,0.83,1421.1,,,0.00,0.00,0.00
3422,5281.37,1.531,-207.504,-9.227,581.249,-9.227,0.80,1541.3,,,0.00,0.00,0.00
3423,5282.90,1.532,-207.418,-9.214,579.720,-9.214,0.83,1616.5,,,0.00,0.00,0.00
3424,5284.43,1.533,-207.330,-9.203,578.190,-9.203,0.74,1675.1,,,0.00,0.00,0.00
3425,5285.97,1.535,-207.240,-9.191,576.660,-9.191,0.77,1781.8,,,0.00,0.00,0.00
3426,5287.50,1.536,-207.150,-9.179,575.128,-9.179,0.77,1857.8,,,0.00,0.00,0.00
3427,5289.04,1.537,-207.058,-9.167,573.595,-9.167,0.77,1918.7,,,0.00,0.00,0.00
3428,5290.57,1.538,-206.964,-9.156,572.061,-9.156,0.74,1874.5,,,0.00,0.00,0.00
3429,5292.11,1.539,-206.870,-9.146,570.526,-9.146,0.67,1846.3,,,0.00,0.00,0.00
3430,5293.65,1.541,-206.774,-9.136,568.990,-9.136,0.64,1851.7,,,0.00,0.00,0.00
3431,5295.19,1.542,-206.677,-9.126,567.453,-9.126,0.61,1882.0,,,0.00,0.00,0.00
3432,5296.73,1.542,-206.579,-9.117,565.915,-9.117,0.58,1866.1,,,0.00,0.00,0.00
3433,5298.28,1.544,-206.480,-9.108,564.376,-9.108,0.61,1832.0,,,0.00,0.00,0.00
3434,5299.82,1.544,-206.379,-9.100,562.836,-9.100,0.54,1792.3,,,0.00,0.00,0.00
3435,5301.36,1.545,-206.277,-9.091,561.295,-9.091,0.55,1841.6,,,0.00,0.00,0.00
3436,5302.91,1.547,-206.173,-9.081,559.753,-9.081,0.66,1869.9,,,0.00,0.00,0.00
3437,5304.46,1.548,-206.068,-9.070,558.210,-9.070,0.70,1900.4,,,0.00,0.00,0.00
3438,5306.00,1.549,-205.962,-9.059,556.665,-9.059,0.70,1910.3,,,0.00,0.00,0.00
3439,5307.55,1.550,-205.854,-9.049,555.120,-9.049,0.65,1926.1,,,0.00,0.00,0.00
3440,5309.10,1.551,-205.746,-9.042,553.574,-9.042,0.48,1960.2,,,0.00,0.00,0.00
3441,5310.65,1.552,-205.636,-9.033,552.027,-9.033,0.57,2000.0,,,0.00,0.00,0.00
3442,5312.21,1.553,-205.526,-9.022,550.479,-9.022,0.71,2000.0,,,0.00,0.00,0.00
3443,5313.76,1.555,-205.415,-9.011,548.930,-9.011,0.72,2000.0,,,0.00,0.00,0.00
3444,5315.31,1.555,-205.303,-9.001,547.380,-9.001,0.63,1922.0,,,0.00,0.00,0.00
3445,5316.87,1.557,-205.191,-8.995,545.828,-8.995,0.37,1867.0,,,0.00,0.00,0.00
3446,5318.43,1.557,-205.078,-8.987,544.276,-8.987,0.50,1863.8,,,0.00,0.00,0.00
3447,5319.98,1.559,-204.964,-8.978,542.723,-8.978,0.61,1863.8,,,0.00,0.00,0.00
3448,5321.54,1.560,-204.848,-8.967,541.169,-8.967,0.73,1863.8,,,0.00,0.00,0.00
3449,5323.10,1.561,-204.731,-8.955,539.614,-8.955,0.72,1863.8,,,0.00,0.00,0.00
3450,5324.66,1.562,-204.612,-8.947,538.057,-8.947,0.56,1863.8,,,0.00,0.00,0.00
3451,5326.22,1.563,-204.492,-8.939,536.500,-8.939,0.53,1909.8,,,0.00,0.00,0.00
3452,5327.79,1.563,-204.371,-8.930,534.942,-8.930,0.56,1831.6,,,0.00,0.00,0.00
3453,5329.35,1.564,-204.250,-8.921,533.383,-8.921,0.54,1636.7,,,0.00,0.00,0.00
3454,5330.92,1.566,-204.127,-8.911,531.824,-8.911,0.63,1447.6,,,0.00,0.00,0.00
3455,5332.48,1.567,-204.002,-8.903,530.263,-8.903,0.56,1249.8,,,0.00,0.00,0.00
3456,5334.05,1.568,-203.876,-8.895,528.701,-8.895,0.47,1064.3,,,0.00,0.00,0.00
3457,5335.62,1.569,-203.745,-8.887,527.138,-8.887,0.55,875.6,,,0.00,0.00,0.00
3458,5337.19,1.570,-203.610,-8.878,525.575,-8.878,0.56,721.3,,,0.00,0.00,0.00
3459,5338.76,1.571,-203.472,-8.869,524.011,-8.869,0.56,854.6,,,0.00,0.00,0.00
3460,5340.33,1.573,-203.329,-8.860,522.446,-8.860,0.57,1022.5,,,0.00,0.00,0.00
3461,5341.90,1.574,-203.184,-8.851,520.880,-8.851,0.60,1103.3,,,0.00,0.00,0.00
3462,5343.47,1.575,-203.034,-8.840,519.314,-8.840,0.64,1173.8,,,0.00,0.00,0.00
3463,5345.05,1.577,-202.883,-8.833,517.746,-8.833,0.49,1316.1,,,0.00,0.00,0.00
3464,5346.63,1.578,-202.734,-8.829,516.176,-8.829,0.25,1471.3,,,0.00,0.00,0.00
3465,5348.20,1.579,-202.586,-8.826,514.606,-8.826,0.18,1551.8,,,0.00,0.00,0.00
3466,5349.78,1.580,-202.441,-8.823,513.034,-8.823,0.18,1525.6,,,0.00,0.00,0.00
3467,5351.36,1.581,-202.297,-8.818,511.461,-8.818,0.31,1524.8,,,0.00,0.00,0.00
3468,5352.94,1.583,-202.154,-8.812,509.886,-8.812,0.37,1633.1,,,0.00,0.00,0.00
3469,5354.53,1.583,-202.013,-8.806,508.310,-8.806,0.41,1734.7,,,0.00,0.00,0.00
3470,5356.11,1.584,-201.873,-8.800,506.733,-8.800,0.35,1777.8,,,0.00,0.00,0.00
3471,5357.69,1.585,-201.735,-8.794,505.155,-8.794,0.38,1811.4,,,0.00,0.00,0.00
3472,5359.28,1.587,-201.597,-8.788,503.575,-8.788,0.42,1917.0,,,0.00,0.00,0.00
3473,5360.87,1.588,-201.460,-8.780,501.994,-8.780,0.49,1943.2,,,0.00,0.00,0.00
3474,5362.45,1.589,-201.325,-8.771,500.412,-8.771,0.54,1974.3,,,0.00,0.00,0.00
3475,5364.04,1.590,-201.190,-8.764,498.828,-8.764,0.48,1974.3,,,0.00,0.00,0.00
3476,5365.63,1.591,-201.055,-8.757,497.244,-8.757,0.42,2000.0,,,0.00,0.00,0.00
3477,5367.23,1.592,-200.921,-8.751,495.658,-8.751,0.40,2000.0,,,0.00,0.00,0.00
3478,5368.82,1.594,-200.788,-8.743,494.071,-8.743,0.47,2000.0,,,0.00,0.00,0.00
3479,5370.41,1.500,-200.655,-8.734,492.483,-8.734,0.57,2000.0,,,0.00,0.00,0.00
3480,5371.91,1.502,-200.530,-8.725,490.988,-8.725,0.61,2000.0,,,0.00,0.00,0.00
3481,5373.41,1.503,-200.405,-8.714,489.491,-8.714,0.72,2000.0,,,0.00,0.00,0.00
3482,5374.92,1.504,-200.280,-8.705,487.994,-8.705,0.60,2000.0,,,0.00,0.00,0.00
3483,5376.42,1.505,-200.155,-8.696,486.495,-8.696,0.65,2000.0,,,0.00,0.00,0.00
3484,5377.93,1.505,-200.030,-8.688,484.995,-8.688,0.51,2000.0,,,0.00,0.00,0.00
3485,5379.43,1.507,-199.905,-8.679,483.495,-8.679,0.58,2000.0,,,0.00,0.00,0.00
3486,5380.94,1.508,-199.780,-8.670,481.994,-8.670,0.61,2000.0,,,0.00,0.00,0.00
3487,5382.45,1.509,-199.655,-8.660,480.491,-8.660,0.65,2000.0,,,0.00,0.00,0.00
3488,5383.95,1.510,-199.530,-8.651,478.988,-8.651,0.63,2000.0,,,0.00,0.00,0.00
3489,5385.46,1.511,-199.405,-8.642,477.483,-8.642,0.59,2000.0,,,0.00,0.00,0.00
3490,5386.97,1.512,-199.280,-8.633,475.978,-8.633,0.58,2000.0,,,0.00,0.00,0.00
3491,5388.49,1.513,-199.155,-8.625,474.471,-8.625,0.52,2000.0,,,0.00,0.00,0.00
3492,5390.00,1.514,-199.030,-8.617,472.964,-8.617,0.50,2000.0,,,0.00,0.00,0.00
3493,5391.51,1.515,-198.905,-8.609,471.455,-8.609,0.54,2000.0,,,0.00,0.00,0.00
3494,5393.03,1.516,-198.781,-8.599,469.946,-8.599,0.68,1985.4,,,0.00,0.00,0.00
3495,5394.54,1.517,-198.656,-8.589,468.435,-8.589,0.65,1983.2,,,0.00,0.00,0.00
3496,5396.06,1.518,-198.532,-8.580,466.923,-8.580,0.60,1921.0,,,0.00,0.00,0.00
3497,5397.58,1.519,-198.408,-8.570,465.410,-8.570,0.62,1921.0,,,0.00,0.00,0.00
3498,5399.10,1.520,-198.282,-8.562,463.897,-8.562,0.56,1921.0,,,0.00,0.00,0.00
3499,5400.62,1.521,-198.155,-8.553,462.382,-8.553,0.57,1876.9,,,0.00,0.00,0.00
3500,5402.14,1.522,-198.027,-8.546,460.867,-8.546,0.47,1876.9,,,0.00,0.00,0.00
3501,5403.66,1.522,-197.898,-8.538,459.351,-8.538,0.54,1891.5,,,0.00,0.00,0.00
3502,5405.18,1.524,-197.768,-8.528,457.834,-8.528,0.63,1893.7,,,0.00,0.00,0.00
3503,5406.71,1.525,-197.637,-8.516,456.315,-8.516,0.77,1910.5,,,0.00,0.00,0.00
3504,5408.23,1.526,-197.504,-8.505,454.796,-8.505,0.73,1910.5,,,0.00,0.00,0.00
3505,5409.76,1.528,-197.371,-8.496,453.275,-8.496,0.63,1815.6,,,0.00,0.00,0.00
3506,5411.29,1.528,-197.237,-8.488,451.754,-8.488,0.49,1831.1,,,0.00,0.00,0.00
3507,5412.81,1.529,-197.101,-8.482,450.232,-8.482,0.43,1720.2,,,0.00,0.00,0.00
3508,5414.34,1.530,-196.965,-8.473,448.708,-8.473,0.57,1720.2,,,0.00,0.00,0.00
3509,5415.87,1.532,-196.826,-8.463,447.184,-8.463,0.61,1720.2,,,0.00,0.00,0.00
3510,5417.41,1.533,-196.687,-8.454,445.659,-8.454,0.65,1765.6,,,0.00,0.00,0.00
3511,5418.94,1.534,-196.545,-8.443,444.133,-8.443,0.65,1765.6,,,0.00,0.00,0.00
3512,5420.47,1.535,-196.403,-8.434,442.606,-8.434,0.59,1860.5,,,0.00,0.00,0.00
3513,5422.01,1.536,-196.259,-8.426,441.078,-8.426,0.54,1889.2,,,0.00,0.00,0.00
3514,5423.54,1.537,-196.115,-8.416,439.549,-8.416,0.67,2000.0,,,0.00,0.00,0.00
3515,5425.08,1.538,-195.970,-8.406,438.019,-8.406,0.63,2000.0,,,0.00,0.00,0.00
3516,5426.62,1.540,-195.824,-8.396,436.488,-8.396,0.68,2000.0,,,0.00,0.00,0.00
3517,5428.16,1.541,-195.677,-8.386,434.955,-8.386,0.64,2000.0,,,0.00,0.00,0.00
3518,5429.70,1.542,-195.530,-8.377,433.422,-8.377,0.58,2000.0,,,0.00,0.00,0.00
3519,5431.24,1.543,-195.383,-8.368,431.888,-8.368,0.57,2000.0,,,0.00,0.00,0.00
3520,5432.78,1.543,-195.235,-8.360,430.352,-8.360,0.51,2000.0,,,0.00,0.00,0.00
3521,5434.33,1.545,-195.087,-8.352,428.815,-8.352,0.49,2000.0,,,0.00,0.00,0.00
3522,5435.87,1.546,-194.937,-8.345,427.278,-8.345,0.49,2000.0,,,0.00,0.00,0.00
3523,5437.42,1.547,-194.787,-8.338,425.740,-8.338,0.47,2000.0,,,0.00,0.00,0.00
3524,5438.96,1.548,-194.636,-8.330,424.200,-8.330,0.49,2000.0,,,0.00,0.00,0.00
3525,5440.51,1.549,-194.485,-8.322,422.660,-8.322,0.49,2000.0,,,0.00,0.00,0.00
3526,5442.06,1.550,-194.334,-8.312,421.118,-8.312,0.65,2000.0,,,0.00,0.00,0.00
3527,5443.61,1.551,-194.181,-8.302,419.576,-8.302,0.69,2000.0,,,0.00,0.00,0.00
3528,5445.16,1.552,-194.028,-8.291,418.032,-8.291,0.68,2000.0,,,0.00,0.00,0.00
3529,5446.71,1.554,-193.874,-8.282,416.487,-8.282,0.60,2000.0,,,0.00,0.00,0.00
3530,5448.27,1.554,-193.720,-8.274,414.942,-8.274,0.50,2000.0,,,0.00,0.00,0.00
3531,5449.82,1.555,-193.565,-8.266,413.395,-8.266,0.49,2000.0,,,0.00,0.00,0.00
3532,5451.38,1.557,-193.410,-8.258,411.848,-8.258,0.52,2000.0,,,0.00,0.00,0.00
3533,5452.93,1.558,-193.255,-8.250,410.299,-8.250,0.54,1960.9,,,0.00,0.00,0.00
3534,5454.49,1.559,-193.099,-8.241,408.749,-8.241,0.54,1960.9,,,0.00,0.00,0.00
3535,5456.05,1.560,-192.943,-8.233,407.199,-8.233,0.52,1960.9,,,0.00,0.00,0.00
3536,5457.61,1.561,-192.785,-8.225,405.647,-8.225,0.50,1960.9,,,0.00,0.00,0.00
3537,5459.17,1.562,-192.626,-8.218,404.095,-8.218,0.47,1960.9,,,0.00,0.00,0.00
3538,5460.73,1.562,-192.466,-8.209,402.541,-8.209,0.55,1960.9,,,0.00,0.00,0.00
3539,5462.29,1.563,-192.307,-8.200,400.987,-8.200,0.62,1960.9,,,0.00,0.00,0.00
3540,5463.86,1.565,-192.147,-8.190,399.432,-8.190,0.62,2000.0,,,0.00,0.00,0.00
3541,5465.42,1.566,-191.988,-8.181,397.875,-8.181,0.60,2000.0,,,0.00,0.00,0.00
3542,5466.99,1.567,-191.829,-8.172,396.318,-8.172,0.56,2000.0,,,0.00,0.00,0.00
3543,5468.56,1.568,-191.672,-8.164,394.759,-8.164,0.54,2000.0,,,0.00,0.00,0.00
3544,5470.12,1.569,-191.514,-8.156,393.199,-8.156,0.52,1978.3,,,0.00,0.00,0.00
3545,5471.69,1.570,-191.357,-8.147,391.638,-8.147,0.53,1978.3,,,0.00,0.00,0.00
3546,5473.26,1.571,-191.200,-8.138,390.076,-8.138,0.58,1978.3,,,0.00,0.00,0.00
3547,5474.83,1.572,-191.043,-8.128,388.514,-8.128,0.62,1978.3,,,0.00,0.00,0.00
3548,5476.40,1.573,-190.888,-8.119,386.949,-8.119,0.59,1978.3,,,0.00,0.00,0.00
3549,5477.98,1.574,-190.733,-8.111,385.384,-8.111,0.50,1978.3,,,0.00,0.00,0.00
3550,5479.55,1.575,-190.580,-8.104,383.818,-8.104,0.49,1978.3,,,0.00,0.00,0.00
3551,5481.13,1.576,-190.426,-8.095,382.251,-8.095,0.54,2000.0,,,0.00,0.00,0.00
3552,5482.70,1.577,-190.271,-8.086,380.683,-8.086,0.59,2000.0,,,0.00,0.00,0.00
3553,5484.28,1.578,-190.116,-8.077,379.114,-8.077,0.58,2000.0,,,0.00,0.00,0.00
3554,5485.86,1.579,-189.959,-8.069,377.544,-8.069,0.49,2000.0,,,0.00,0.00,0.00
3555,5487.44,1.580,-189.802,-8.062,375.973,-8.062,0.44,2000.0,,,0.00,0.00,0.00
3556,5489.01,1.581,-189.644,-8.054,374.401,-8.054,0.48,2000.0,,,0.00,0.00,0.00
3557,5490.60,1.582,-189.485,-8.045,372.829,-8.045,0.57,1909.2,,,0.00,0.00,0.00
3558,5492.18,1.583,-189.326,-8.036,371.256,-8.036,0.60,1802.7,,,0.00,0.00,0.00
3559,5493.76,1.583,-189.165,-8.027,369.682,-8.027,0.56,1767.7,,,0.00,0.00,0.00
3560,5495.34,1.584,-189.004,-8.019,368.107,-8.019,0.50,1767.7,,,0.00,0.00,0.00
3561,5496.93,1.585,-188.840,-8.011,366.531,-8.011,0.49,1767.7,,,0.00,0.00,0.00
3562,5498.51,1.585,-188.674,-8.003,364.955,-8.003,0.54,1767.7,,,0.00,0.00,0.00
3563,5500.10,1.586,-188.507,-7.993,363.378,-7.993,0.61,1685.3,,,0.00,0.00,0.00
3564,5501.68,1.587,-188.339,-7.984,361.801,-7.984,0.59,1690.3,,,0.00,0.00,0.00
3565,5503.27,1.588,-188.172,-7.976,360.222,-7.976,0.48,1796.8,,,0.00,0.00,0.00
3566,5504.86,1.588,-188.004,-7.968,358.643,-7.968,0.47,1831.8,,,0.00,0.00,0.00
3567,5506.45,1.589,-187.834,-7.960,357.064,-7.960,0.56,1831.8,,,0.00,0.00,0.00
3568,5508.04,1.590,-187.662,-7.950,355.484,-7.950,0.62,1831.8,,,0.00,0.00,0.00
3569,5509.63,1.591,-187.489,-7.940,353.904,-7.940,0.61,1776.0,,,0.00,0.00,0.00
3570,5511.22,1.592,-187.315,-7.931,352.322,-7.931,0.55,1748.2,,,0.00,0.00,0.00
3571,5512.81,1.592,-187.140,-7.924,350.740,-7.924,0.46,1715.7,,,0.00,0.00,0.00
3572,5514.40,1.593,-186.963,-7.917,349.158,-7.917,0.41,1685.8,,,0.00,0.00,0.00
3573,5516.00,1.594,-186.785,-7.910,347.575,-7.910,0.44,1685.8,,,0.00,0.00,0.00
3574,5517.59,1.594,-186.605,-7.902,345.991,-7.902,0.48,1685.8,,,0.00,0.00,0.00
3575,5519.18,1.595,-186.423,-7.893,344.407,-7.893,0.56,1685.8,,,0.00,0.00,0.00
3576,5520.78,1.596,-186.239,-7.884,342.823,-7.884,0.57,1741.7,,,0.00,0.00,0.00
3577,5522.37,1.597,-186.055,-7.877,341.237,-7.877,0.49,1851.8,,,0.00,0.00,0.00
3578,5523.97,1.597,-185.871,-7.869,339.652,-7.869,0.49,1970.1,,,0.00,0.00,0.00
3579,5525.57,1.598,-185.686,-7.860,338.065,-7.860,0.52,2000.0,,,0.00,0.00,0.00
3580,5527.17,1.599,-185.501,-7.852,336.478,-7.852,0.54,2000.0,,,0.00,0.00,0.00
3581,5528.77,1.599,-185.316,-7.843,334.890,-7.843,0.53,2000.0,,,0.00,0.00,0.00
3582,5530.36,1.600,-185.131,-7.835,333.302,-7.835,0.53,2000.0,,,0.00,0.00,0.00
3583,5531.96,1.500,-184.946,-7.826,331.713,-7.826,0.56,2000.0,,,0.00,0.00,0.00
3584,5533.46,1.501,-184.773,-7.818,330.223,-7.818,0.54,2000.0,,,0.00,0.00,0.00
3585,5534.96,1.501,-184.600,-7.810,328.732,-7.810,0.53,2000.0,,,0.00,0.00,0.00
3586,5536.47,1.502,-184.427,-7.802,327.241,-7.802,0.52,1999.8,,,0.00,0.00,0.00
3587,5537.97,1.502,-184.255,-7.795,325.749,-7.795,0.51,1906.7,,,0.00,0.00,0.00
3588,5539.47,1.503,-184.083,-7.787,324.257,-7.787,0.49,1809.3,,,0.00,0.00,0.00
3589,5540.97,1.503,-183.912,-7.780,322.764,-7.780,0.50,1761.7,,,0.00,0.00,0.00
3590,5542.48,1.504,-183.742,-7.773,321.270,-7.773,0.49,1735.1,,,0.00,0.00,0.00
3591,5543.98,1.504,-183.573,-7.765,319.776,-7.765,0.51,1635.3,,,0.00,0.00,0.00
3592,5545.49,1.505,-183.406,-7.757,318.281,-7.757,0.52,1493.7,,,0.00,0.00,0.00
3593,5546.99,1.505,-183.240,-7.749,316.785,-7.749,0.55,1334.2,,,0.00,0.00,0.00
3594,5548.50,1.506,-183.076,-7.740,315.289,-7.740,0.58,1277.5,,,0.00,0.00,0.00
3595,5550.00,1.506,-182.913,-7.731,313.792,-7.731,0.59,1233.0,,,0.00,0.00,0.00
3596,5551.51,1.507,-182.752,-7.723,312.295,-7.723,0.53,1170.3,,,0.00,0.00,0.00
3597,5553.01,1.507,-182.594,-7.716,310.796,-7.716,0.48,1182.1,,,0.00,0.00,0.00
