index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1567,2424.05,1.524,645.111,-10.942,-33.822,-10.942,1.99,103.3,,,0.00,0.00,0.00
1568,2425.57,1.522,646.101,-10.915,-32.663,-10.915,1.79,101.8,,,0.00,0.00,0.00
1569,2427.09,1.520,647.072,-10.885,-31.492,-10.885,1.97,102.6,,,0.00,0.00,0.00
1570,2428.61,1.517,648.023,-10.855,-30.308,-10.855,2.00,102.4,,,0.00,0.00,0.00
1571,2430.13,1.515,648.954,-10.821,-29.112,-10.821,2.24,102.4,,,0.00,0.00,0.00
1572,2431.65,1.513,649.865,-10.785,-27.902,-10.785,2.40,102.6,,,0.00,0.00,0.00
1573,2433.16,1.511,650.758,-10.745,-26.682,-10.745,2.66,105.5,,,0.00,0.00,0.00
1574,2434.67,1.509,651.632,-10.703,-25.451,-10.703,2.72,108.2,,,0.00,0.00,0.00
1575,2436.18,1.506,652.487,-10.661,-24.210,-10.661,2.81,110.5,,,0.00,0.00,0.00
1576,2437.68,1.504,653.323,-10.614,-22.959,-10.614,3.12,112.1,,,0.00,0.00,0.00
1577,2439.19,1.576,654.141,-10.567,-21.699,-10.567,2.99,114.3,,,0.00,0.00,0.00
1578,2440.77,1.574,654.982,-10.509,-20.367,-10.509,3.65,116.5,,,0.00,0.00,0.00
1579,2442.34,1.571,655.802,-10.452,-19.026,-10.452,3.64,119.4,,,0.00,0.00,0.00
1580,2443.91,1.568,656.603,-10.390,-17.678,-10.390,3.98,121.6,,,0.00,0.00,0.00
1581,2445.48,1.566,657.385,-10.326,-16.321,-10.326,4.11,124.5,,,0.00,0.00,0.00
1582,2447.04,1.564,658.149,-10.262,-14.956,-10.262,4.03,129.0,,,0.00,0.00,0.00
1583,2448.61,1.564,658.894,-10.194,-13.583,-10.194,4.36,131.2,,,0.00,0.00,0.00
1584,2450.17,1.565,659.624,-10.130,-12.202,-10.130,4.08,136.5,,,0.00,0.00,0.00
1585,2451.74,1.568,660.338,-10.062,-10.812,-10.062,4.38,139.7,,,0.00,0.00,0.00
1586,2453.31,1.571,661.039,-10.000,-9.411,-10.000,3.93,142.6,,,0.00,0.00,0.00
1587,2454.88,1.573,661.724,-9.934,-8.000,-9.934,4.21,143.8,,,0.00,0.00,0.00
1588,2456.45,1.576,662.396,-9.869,-6.580,-9.869,4.09,144.8,,,0.00,0.00,0.00
1589,2458.03,1.504,663.054,-9.803,-5.150,-9.803,4.38,145.6,,,0.00,0.00,0.00
1590,2459.53,1.506,663.667,-9.738,-3.780,-9.738,4.31,146.6,,,0.00,0.00,0.00
1591,2461.04,1.508,664.267,-9.673,-2.401,-9.673,4.31,145.7,,,0.00,0.00,0.00
1592,2462.54,1.510,664.852,-9.608,-1.014,-9.608,4.36,146.5,,,0.00,0.00,0.00
1593,2464.05,1.512,665.425,-9.540,0.380,-9.540,4.47,146.9,,,0.00,0.00,0.00
1594,2465.57,1.514,665.984,-9.471,1.783,-9.471,4.53,147.7,,,0.00,0.00,0.00
1595,2467.08,1.516,666.529,-9.403,3.193,-9.403,4.52,149.6,,,0.00,0.00,0.00
1596,2468.60,1.518,667.061,-9.334,4.610,-9.334,4.52,153.1,,,0.00,0.00,0.00
1597,2470.11,1.520,667.579,-9.264,6.034,-9.264,4.60,157.0,,,0.00,0.00,0.00
1598,2471.63,1.522,668.083,-9.194,7.466,-9.194,4.63,163.2,,,0.00,0.00,0.00
1599,2473.16,1.525,668.574,-9.120,8.904,-9.120,4.83,167.5,,,0.00,0.00,0.00
1600,2474.68,1.527,669.053,-9.048,10.349,-9.048,4.74,175.4,,,0.00,0.00,0.00
1601,2476.21,1.529,669.519,-8.975,11.800,-8.975,4.73,180.6,,,0.00,0.00,0.00
1602,2477.74,1.530,669.975,-8.905,13.256,-8.905,4.61,184.1,,,0.00,0.00,0.00
1603,2479.27,1.532,670.419,-8.832,14.718,-8.832,4.76,185.1,,,0.00,0.00,0.00
1604,2480.80,1.533,670.852,-8.759,16.184,-8.759,4.74,183.5,,,0.00,0.00,0.00
1605,2482.33,1.535,671.274,-8.685,17.655,-8.685,4.85,181.4,,,0.00,0.00,0.00
1606,2483.87,1.536,671.683,-8.608,19.131,-8.608,5.02,182.1,,,0.00,0.00,0.00
1607,2485.40,1.537,672.080,-8.531,20.612,-8.531,4.99,179.8,,,0.00,0.00,0.00
1608,2486.94,1.538,672.464,-8.451,22.097,-8.451,5.24,178.8,,,0.00,0.00,0.00
1609,2488.48,1.539,672.834,-8.370,23.587,-8.370,5.27,180.5,,,0.00,0.00,0.00
1610,2490.02,1.540,673.193,-8.286,25.080,-8.286,5.43,180.0,,,0.00,0.00,0.00
1611,2491.56,1.541,673.539,-8.201,26.577,-8.201,5.52,183.5,,,0.00,0.00,0.00
1612,2493.10,1.542,673.873,-8.116,28.078,-8.116,5.52,187.3,,,0.00,0.00,0.00
1613,2494.64,1.543,674.195,-8.032,29.582,-8.032,5.46,192.4,,,0.00,0.00,0.00
1614,2496.18,1.543,674.504,-7.948,31.090,-7.948,5.44,196.3,,,0.00,0.00,0.00
1615,2497.73,1.544,674.801,-7.864,32.601,-7.864,5.45,206.0,,,0.00,0.00,0.00
1616,2499.27,1.544,675.086,-7.778,34.115,-7.778,5.56,215.9,,,0.00,0.00,0.00
1617,2500.81,1.545,675.361,-7.692,35.632,-7.692,5.54,224.9,,,0.00,0.00,0.00
1618,2502.36,1.545,675.625,-7.606,37.150,-7.606,5.58,237.6,,,0.00,0.00,0.00
1619,2503.91,1.546,675.880,-7.520,38.671,-7.520,5.54,246.7,,,0.00,0.00,0.00
1620,2505.45,1.546,676.126,-7.435,40.194,-7.435,5.53,253.4,,,0.00,0.00,0.00
1621,2507.00,1.547,676.362,-7.349,41.719,-7.349,5.52,264.6,,,0.00,0.00,0.00
1622,2508.54,1.547,676.589,-7.263,43.245,-7.263,5.55,272.8,,,0.00,0.00,0.00
1623,2510.09,1.547,676.808,-7.176,44.773,-7.176,5.68,276.1,,,0.00,0.00,0.00
1624,2511.64,1.547,677.018,-7.088,46.302,-7.088,5.65,281.3,,,0.00,0.00,0.00
1625,2513.19,1.547,677.220,-6.998,47.832,-6.998,5.85,277.5,,,0.00,0.00,0.00
1626,2514.73,1.546,677.414,-6.908,49.363,-6.908,5.81,277.1,,,0.00,0.00,0.00
1627,2516.28,1.546,677.600,-6.816,50.894,-6.816,5.93,275.3,,,0.00,0.00,0.00
1628,2517.82,1.545,677.777,-6.723,52.426,-6.723,6.03,268.8,,,0.00,0.00,0.00
1629,2519.37,1.544,677.945,-6.628,53.958,-6.628,6.13,259.3,,,0.00,0.00,0.00
1630,2520.91,1.543,678.103,-6.530,55.490,-6.530,6.39,248.8,,,0.00,0.00,0.00
1631,2522.46,1.542,678.252,-6.430,57.021,-6.430,6.49,237.5,,,0.00,0.00,0.00
1632,2524.00,1.541,678.392,-6.328,58.553,-6.328,6.60,232.7,,,0.00,0.00,0.00
1633,2525.54,1.540,678.521,-6.227,60.084,-6.227,6.59,222.8,,,0.00,0.00,0.00
1634,2527.08,1.539,678.639,-6.126,61.615,-6.126,6.53,216.1,,,0.00,0.00,0.00
1635,2528.62,1.538,678.746,-6.026,63.145,-6.026,6.53,209.1,,,0.00,0.00,0.00
1636,2530.16,1.537,678.841,-5.924,64.675,-5.924,6.60,202.4,,,0.00,0.00,0.00
1637,2531.69,1.536,678.924,-5.823,66.205,-5.823,6.57,203.2,,,0.00,0.00,0.00
1638,2533.23,1.535,678.996,-5.723,67.735,-5.723,6.52,209.6,,,0.00,0.00,0.00
1639,2534.76,1.535,679.057,-5.624,69.265,-5.624,6.50,220.8,,,0.00,0.00,0.00
1640,2536.30,1.534,679.104,-5.526,70.795,-5.526,6.37,229.3,,,0.00,0.00,0.00
1641,2537.83,1.534,679.142,-5.426,72.325,-5.426,6.49,242.5,,,0.00,0.00,0.00
1642,2539.37,1.534,679.169,-5.326,73.854,-5.326,6.52,250.7,,,0.00,0.00,0.00
1643,2540.90,1.534,679.188,-5.227,75.384,-5.227,6.51,262.9,,,0.00,0.00,0.00
1644,2542.43,1.533,679.199,-5.123,76.913,-5.123,6.76,272.1,,,0.00,0.00,0.00
1645,2543.97,1.533,679.201,-5.020,78.442,-5.020,6.71,276.8,,,0.00,0.00,0.00
1646,2545.50,1.533,679.195,-4.915,79.970,-4.915,6.81,281.4,,,0.00,0.00,0.00
1647,2547.03,1.533,679.180,-4.811,81.499,-4.811,6.80,309.6,,,0.00,0.00,0.00
1648,2548.57,1.532,679.156,-4.706,83.026,-4.706,6.90,348.2,,,0.00,0.00,0.00
1649,2550.10,1.532,679.124,-4.598,84.554,-4.598,7.01,390.5,,,0.00,0.00,0.00
1650,2551.63,1.532,679.085,-4.488,86.080,-4.488,7.16,434.7,,,0.00,0.00,0.00
1651,2553.16,1.532,679.041,-4.378,87.606,-4.378,7.23,483.9,,,0.00,0.00,0.00
1652,2554.70,1.532,678.993,-4.267,89.132,-4.267,7.21,529.4,,,0.00,0.00,0.00
1653,2556.23,1.532,678.941,-4.157,90.658,-4.157,7.22,573.7,,,0.00,0.00,0.00
1654,2557.76,1.531,678.884,-4.046,92.184,-4.046,7.19,651.7,,,0.00,0.00,0.00
1655,2559.29,1.531,678.824,-3.935,93.709,-3.935,7.30,693.7,,,0.00,0.00,0.00
1656,2560.82,1.531,678.760,-3.822,95.234,-3.822,7.37,711.7,,,0.00,0.00,0.00
1657,2562.35,1.531,678.692,-3.707,96.759,-3.707,7.51,712.8,,,0.00,0.00,0.00
1658,2563.89,1.531,678.622,-3.591,98.283,-3.591,7.54,695.4,,,0.00,0.00,0.00
1659,2565.42,1.531,678.550,-3.476,99.807,-3.476,7.54,672.9,,,0.00,0.00,0.00
1660,2566.95,1.531,678.474,-3.360,101.331,-3.360,7.57,641.4,,,0.00,0.00,0.00
1661,2568.48,1.531,678.394,-3.245,102.854,-3.245,7.51,552.9,,,0.00,0.00,0.00
1662,2570.01,1.531,678.309,-3.131,104.377,-3.131,7.44,483.0,,,0.00,0.00,0.00
1663,2571.54,1.531,678.219,-3.019,105.901,-3.019,7.33,444.2,,,0.00,0.00,0.00
1664,2573.07,1.531,678.123,-2.906,107.423,-2.906,7.38,412.7,,,0.00,0.00,0.00
1665,2574.60,1.531,678.022,-2.793,108.945,-2.793,7.38,390.7,,,0.00,0.00,0.00
1666,2576.13,1.531,677.914,-2.677,110.466,-2.677,7.55,367.6,,,0.00,0.00,0.00
1667,2577.66,1.530,677.800,-2.560,111.987,-2.560,7.63,341.5,,,0.00,0.00,0.00
1668,2579.19,1.530,677.681,-2.442,113.507,-2.442,7.72,315.6,,,0.00,0.00,0.00
1669,2580.72,1.530,677.554,-2.324,115.026,-2.324,7.76,286.8,,,0.00,0.00,0.00
1670,2582.25,1.529,677.420,-2.205,116.544,-2.205,7.78,252.1,,,0.00,0.00,0.00
1671,2583.78,1.529,677.275,-2.084,118.061,-2.084,7.86,221.0,,,0.00,0.00,0.00
1672,2585.31,1.529,677.119,-1.965,119.576,-1.965,7.82,194.1,,,0.00,0.00,0.00
1673,2586.84,1.528,676.949,-1.844,121.089,-1.844,7.90,179.0,,,0.00,0.00,0.00
1674,2588.37,1.528,676.766,-1.723,122.601,-1.723,7.93,170.5,,,0.00,0.00,0.00
1675,2589.90,1.528,676.568,-1.600,124.110,-1.600,8.01,168.0,,,0.00,0.00,0.00
1676,2591.42,1.527,676.355,-1.476,125.616,-1.476,8.16,169.1,,,0.00,0.00,0.00
1677,2592.95,1.527,676.129,-1.351,127.120,-1.351,8.15,170.7,,,0.00,0.00,0.00
1678,2594.48,1.526,675.890,-1.227,128.622,-1.227,8.16,173.0,,,0.00,0.00,0.00
1679,2596.00,1.526,675.638,-1.102,130.120,-1.102,8.21,175.5,,,0.00,0.00,0.00
1680,2597.53,1.525,675.374,-0.975,131.617,-0.975,8.27,175.3,,,0.00,0.00,0.00
1681,2599.05,1.525,675.097,-0.849,133.110,-0.849,8.29,176.3,,,0.00,0.00,0.00
1682,2600.58,1.524,674.807,-0.723,134.600,-0.723,8.29,174.8,,,0.00,0.00,0.00
1683,2602.10,1.523,674.505,-0.597,136.088,-0.597,8.24,174.0,,,0.00,0.00,0.00
1684,2603.63,1.523,674.189,-0.471,137.572,-0.471,8.29,173.5,,,0.00,0.00,0.00
1685,2605.15,1.522,673.861,-0.344,139.052,-0.344,8.34,172.8,,,0.00,0.00,0.00
1686,2606.67,1.522,673.519,-0.216,140.529,-0.216,8.39,172.6,,,0.00,0.00,0.00
1687,2608.19,1.521,673.165,-0.088,142.003,-0.088,8.42,171.9,,,0.00,0.00,0.00
1688,2609.72,1.521,672.798,0.040,143.472,0.040,8.43,170.1,,,0.00,0.00,0.00
1689,2611.24,1.520,672.418,0.168,144.938,0.168,8.45,168.3,,,0.00,0.00,0.00
1690,2612.76,1.520,672.026,0.295,146.400,0.295,8.35,166.1,,,0.00,0.00,0.00
1691,2614.28,1.519,671.620,0.422,147.858,0.422,8.39,164.2,,,0.00,0.00,0.00
1692,2615.79,1.518,671.201,0.550,149.311,0.550,8.41,162.4,,,0.00,0.00,0.00
1693,2617.31,1.517,670.769,0.678,150.760,0.678,8.45,159.7,,,0.00,0.00,0.00
1694,2618.83,1.516,670.323,0.807,152.204,0.807,8.51,156.6,,,0.00,0.00,0.00
1695,2620.35,1.515,669.863,0.936,153.642,0.936,8.49,154.4,,,0.00,0.00,0.00
1696,2621.86,1.514,669.391,1.066,155.074,1.066,8.60,152.2,,,0.00,0.00,0.00
1697,2623.38,1.512,668.904,1.196,156.500,1.196,8.63,149.1,,,0.00,0.00,0.00
1698,2624.89,1.511,668.404,1.327,157.920,1.327,8.67,144.2,,,0.00,0.00,0.00
1699,2626.40,1.510,667.889,1.458,159.334,1.458,8.64,139.5,,,0.00,0.00,0.00
1700,2627.91,1.508,667.360,1.587,160.741,1.587,8.53,134.9,,,0.00,0.00,0.00
1701,2629.42,1.507,666.816,1.714,162.141,1.714,8.43,131.2,,,0.00,0.00,0.00
1702,2630.92,1.580,666.256,1.841,163.532,1.841,8.08,126.4,,,0.00,0.00,0.00
1703,2632.50,1.579,665.651,1.976,164.985,1.976,8.53,122.6,,,0.00,0.00,0.00
1704,2634.08,1.577,665.027,2.113,166.428,2.113,8.68,119.8,,,0.00,0.00,0.00
1705,2635.66,1.576,664.385,2.251,167.861,2.251,8.77,119.3,,,0.00,0.00,0.00
1706,2637.24,1.574,663.725,2.387,169.284,2.387,8.65,118.8,,,0.00,0.00,0.00
1707,2638.81,1.573,663.045,2.522,170.696,2.522,8.58,118.5,,,0.00,0.00,0.00
1708,2640.38,1.571,662.348,2.655,172.098,2.655,8.49,119.1,,,0.00,0.00,0.00
1709,2641.95,1.569,661.633,2.789,173.489,2.789,8.53,119.5,,,0.00,0.00,0.00
1710,2643.52,1.567,660.902,2.928,174.869,2.928,8.83,119.5,,,0.00,0.00,0.00
1711,2645.09,1.566,660.153,3.070,176.238,3.070,9.13,118.4,,,0.00,0.00,0.00
1712,2646.66,1.565,659.388,3.215,177.596,3.215,9.25,117.1,,,0.00,0.00,0.00
1713,2648.22,1.563,658.606,3.361,178.942,3.361,9.36,116.4,,,0.00,0.00,0.00
1714,2649.78,1.562,657.807,3.508,180.276,3.508,9.35,113.7,,,0.00,0.00,0.00
1715,2651.34,1.560,656.990,3.655,181.598,3.655,9.44,111.5,,,0.00,0.00,0.00
1716,2652.91,1.559,656.155,3.805,182.906,3.805,9.62,111.0,,,0.00,0.00,0.00
1717,2654.46,1.557,655.304,3.955,184.202,3.955,9.64,111.8,,,0.00,0.00,0.00
1718,2656.02,1.556,654.434,4.103,185.485,4.103,9.55,114.3,,,0.00,0.00,0.00
1719,2657.58,1.555,653.546,4.252,186.752,4.252,9.56,116.9,,,0.00,0.00,0.00
1720,2659.13,1.553,652.641,4.400,188.007,4.400,9.54,120.7,,,0.00,0.00,0.00
1721,2660.69,1.552,651.722,4.553,189.249,4.553,9.82,123.1,,,0.00,0.00,0.00
1722,2662.24,1.551,650.789,4.702,190.480,4.702,9.62,127.2,,,0.00,0.00,0.00
1723,2663.79,1.550,649.842,4.858,191.697,4.858,10.09,129.9,,,0.00,0.00,0.00
1724,2665.34,1.549,648.882,5.006,192.904,5.006,9.54,133.4,,,0.00,0.00,0.00
1725,2666.89,1.548,647.908,5.159,194.097,5.159,9.90,132.4,,,0.00,0.00,0.00
1726,2668.44,1.547,646.920,5.311,195.279,5.311,9.82,133.5,,,0.00,0.00,0.00
1727,2669.98,1.546,645.919,5.463,196.448,5.463,9.82,132.5,,,0.00,0.00,0.00
1728,2671.53,1.546,644.907,5.613,197.606,5.613,9.72,139.2,,,0.00,0.00,0.00
1729,2673.08,1.546,643.880,5.759,198.752,5.759,9.43,139.9,,,0.00,0.00,0.00
1730,2674.62,1.544,642.841,5.907,199.885,5.907,9.54,141.3,,,0.00,0.00,0.00
1731,2676.17,1.544,641.789,6.056,201.006,6.056,9.67,141.0,,,0.00,0.00,0.00
1732,2677.71,1.544,640.728,6.206,202.117,6.206,9.73,142.1,,,0.00,0.00,0.00
1733,2679.25,1.543,639.655,6.365,203.214,6.365,10.31,141.5,,,0.00,0.00,0.00
1734,2680.80,1.542,638.571,6.522,204.300,6.522,10.16,140.0,,,0.00,0.00,0.00
1735,2682.34,1.541,637.477,6.682,205.374,6.682,10.40,134.1,,,0.00,0.00,0.00
1736,2683.88,1.541,636.370,6.842,206.434,6.842,10.41,133.6,,,0.00,0.00,0.00
1737,2685.42,1.540,635.252,7.001,207.480,7.001,10.30,131.6,,,0.00,0.00,0.00
1738,2686.96,1.539,634.122,7.163,208.512,7.163,10.56,129.9,,,0.00,0.00,0.00
1739,2688.50,1.538,632.979,7.323,209.530,7.323,10.35,129.7,,,0.00,0.00,0.00
1740,2690.04,1.537,631.826,7.482,210.534,7.482,10.40,131.4,,,0.00,0.00,0.00
1741,2691.58,1.537,630.661,7.640,211.524,7.640,10.23,135.1,,,0.00,0.00,0.00
1742,2693.11,1.536,629.485,7.792,212.501,7.792,9.90,136.0,,,0.00,0.00,0.00
1743,2694.65,1.535,628.299,7.948,213.463,7.948,10.15,135.8,,,0.00,0.00,0.00
1744,2696.18,1.535,627.102,8.097,214.412,8.097,9.76,136.1,,,0.00,0.00,0.00
1745,2697.72,1.534,625.897,8.254,215.348,8.254,10.19,136.1,,,0.00,0.00,0.00
1746,2699.25,1.533,624.681,8.407,216.271,8.407,9.97,136.7,,,0.00,0.00,0.00
1747,2700.79,1.533,623.456,8.564,217.178,8.564,10.25,136.7,,,0.00,0.00,0.00
1748,2702.32,1.532,622.220,8.719,218.071,8.719,10.16,134.3,,,0.00,0.00,0.00
1749,2703.85,1.532,620.975,8.873,218.950,8.873,10.03,134.9,,,0.00,0.00,0.00
1750,2705.38,1.531,619.720,9.024,219.814,9.024,9.83,134.4,,,0.00,0.00,0.00
1751,2706.91,1.531,618.455,9.171,220.665,9.171,9.63,134.5,,,0.00,0.00,0.00
1752,2708.45,1.531,617.182,9.318,221.501,9.318,9.58,135.9,,,0.00,0.00,0.00
1753,2709.98,1.530,615.899,9.463,222.322,9.463,9.47,136.5,,,0.00,0.00,0.00
1754,2711.51,1.530,614.608,9.611,223.128,9.611,9.69,135.3,,,0.00,0.00,0.00
1755,2713.04,1.530,613.308,9.761,223.919,9.761,9.79,136.6,,,0.00,0.00,0.00
1756,2714.56,1.529,611.999,9.910,224.696,9.910,9.75,138.6,,,0.00,0.00,0.00
1757,2716.09,1.529,610.683,10.059,225.458,10.059,9.77,142.0,,,0.00,0.00,0.00
1758,2717.62,1.528,609.358,10.203,226.205,10.203,9.43,141.3,,,0.00,0.00,0.00
1759,2719.15,1.528,608.025,10.349,226.938,10.349,9.52,141.3,,,0.00,0.00,0.00
1760,2720.68,1.528,606.685,10.491,227.658,10.491,9.35,140.4,,,0.00,0.00,0.00
1761,2722.21,1.529,605.337,10.629,228.364,10.629,9.01,142.2,,,0.00,0.00,0.00
1762,2723.74,1.529,603.980,10.764,229.055,10.764,8.80,140.6,,,0.00,0.00,0.00
1763,2725.26,1.529,602.617,10.898,229.731,10.898,8.76,139.9,,,0.00,0.00,0.00
1764,2726.79,1.529,601.244,11.030,230.391,11.030,8.63,136.8,,,0.00,0.00,0.00
1765,2728.32,1.529,599.866,11.162,231.038,11.162,8.68,136.0,,,0.00,0.00,0.00
1766,2729.85,1.530,598.479,11.293,231.668,11.293,8.53,135.7,,,0.00,0.00,0.00
1767,2731.38,1.530,597.085,11.421,232.284,11.421,8.37,136.5,,,0.00,0.00,0.00
1768,2732.91,1.531,595.684,11.547,232.884,11.547,8.22,136.5,,,0.00,0.00,0.00
1769,2734.44,1.531,594.274,11.669,233.467,11.669,7.97,147.4,,,0.00,0.00,0.00
1770,2735.97,1.531,592.858,11.791,234.035,11.791,7.95,149.8,,,0.00,0.00,0.00
1771,2737.50,1.532,591.435,11.914,234.587,11.914,8.06,159.7,,,0.00,0.00,0.00
1772,2739.04,1.533,590.006,12.037,235.124,12.037,8.00,170.1,,,0.00,0.00,0.00
1773,2740.57,1.534,588.572,12.157,235.652,12.157,7.88,185.5,,,0.00,0.00,0.00
1774,2742.10,1.535,587.132,12.275,236.166,12.275,7.66,199.1,,,0.00,0.00,0.00
1775,2743.64,1.536,585.687,12.393,236.670,12.393,7.70,222.9,,,0.00,0.00,0.00
1776,2745.17,1.538,584.237,12.507,237.163,12.507,7.40,239.1,,,0.00,0.00,0.00
1777,2746.71,1.539,582.782,12.620,237.647,12.620,7.36,261.3,,,0.00,0.00,0.00
1778,2748.25,1.540,581.322,12.731,238.122,12.731,7.18,314.0,,,0.00,0.00,0.00
1779,2749.79,1.541,579.859,12.841,238.591,12.841,7.15,326.0,,,0.00,0.00,0.00
1780,2751.33,1.543,578.394,12.954,239.052,12.954,7.30,359.3,,,0.00,0.00,0.00
1781,2752.88,1.544,576.923,13.061,239.508,13.061,6.92,369.8,,,0.00,0.00,0.00
1782,2754.42,1.545,575.451,13.168,239.959,13.168,6.95,393.4,,,0.00,0.00,0.00
1783,2755.97,1.546,573.975,13.268,240.403,13.268,6.44,403.3,,,0.00,0.00,0.00
1784,2757.51,1.548,572.496,13.372,240.842,13.372,6.74,409.6,,,0.00,0.00,0.00
1785,2759.06,1.549,571.014,13.475,241.275,13.475,6.65,395.8,,,0.00,0.00,0.00
1786,2760.61,1.550,569.529,13.578,241.702,13.578,6.68,427.1,,,0.00,0.00,0.00
1787,2762.16,1.551,568.042,13.681,242.125,13.681,6.61,471.5,,,0.00,0.00,0.00
1788,2763.71,1.552,566.551,13.777,242.541,13.777,6.16,512.8,,,0.00,0.00,0.00
1789,2765.26,1.553,565.058,13.875,242.953,13.875,6.35,624.3,,,0.00,0.00,0.00
1790,2766.81,1.555,563.562,13.971,243.360,13.971,6.15,619.6,,,0.00,0.00,0.00
1791,2768.37,1.556,562.065,14.065,243.765,14.065,6.02,612.5,,,0.00,0.00,0.00
1792,2769.92,1.555,560.565,14.163,244.166,14.163,6.31,605.0,,,0.00,0.00,0.00
1793,2771.48,1.557,559.065,14.260,244.565,14.260,6.22,584.4,,,0.00,0.00,0.00
1794,2773.04,1.558,557.561,14.350,244.958,14.350,5.84,528.4,,,0.00,0.00,0.00
1795,2774.60,1.559,556.055,14.443,245.344,14.443,5.92,511.1,,,0.00,0.00,0.00
1796,2776.15,1.559,554.546,14.535,245.725,14.535,5.95,386.9,,,0.00,0.00,0.00
1797,2777.71,1.560,553.035,14.627,246.099,14.627,5.90,394.2,,,0.00,0.00,0.00
1798,2779.27,1.561,551.522,14.713,246.467,14.713,5.46,417.6,,,0.00,0.00,0.00
1799,2780.83,1.562,550.007,14.797,246.831,14.797,5.40,424.7,,,0.00,0.00,0.00
1800,2782.40,1.562,548.489,14.879,247.189,14.879,5.23,438.9,,,0.00,0.00,0.00
1801,2783.96,1.563,546.970,14.962,247.541,14.962,5.35,466.7,,,0.00,0.00,0.00
1802,2785.52,1.564,545.448,15.046,247.888,15.046,5.32,509.3,,,0.00,0.00,0.00
1803,2787.08,1.564,543.925,15.130,248.230,15.130,5.43,631.9,,,0.00,0.00,0.00
1804,2788.65,1.566,542.400,15.214,248.568,15.214,5.32,859.5,,,0.00,0.00,0.00
1805,2790.22,1.567,540.872,15.295,248.901,15.295,5.21,895.5,,,0.00,0.00,0.00
1806,2791.78,1.568,539.343,15.377,249.232,15.377,5.22,896.3,,,0.00,0.00,0.00
1807,2793.35,1.568,537.813,15.459,249.561,15.459,5.25,888.9,,,0.00,0.00,0.00
1808,2794.92,1.570,536.282,15.540,249.889,15.540,5.16,959.1,,,0.00,0.00,0.00
1809,2796.49,1.571,534.749,15.622,250.214,15.622,5.18,1134.6,,,0.00,0.00,0.00
1810,2798.06,1.573,533.213,15.700,250.535,15.700,4.97,1102.6,,,0.00,0.00,0.00
1811,2799.63,1.575,531.674,15.781,250.850,15.781,5.16,945.7,,,0.00,0.00,0.00
1812,2801.21,1.577,530.132,15.858,251.163,15.858,4.87,932.5,,,0.00,0.00,0.00
1813,2802.78,1.504,528.589,15.938,251.476,15.938,5.32,992.9,,,0.00,0.00,0.00
1814,2804.29,1.506,527.116,16.012,251.773,16.012,4.88,1071.0,,,0.00,0.00,0.00
1815,2805.79,1.508,525.641,16.086,252.067,16.086,4.95,1148.9,,,0.00,0.00,0.00
1816,2807.30,1.510,524.164,16.161,252.358,16.161,4.93,1048.8,,,0.00,0.00,0.00
1817,2808.81,1.512,522.683,16.231,252.648,16.231,4.63,1078.2,,,0.00,0.00,0.00
1818,2810.32,1.515,521.201,16.302,252.935,16.302,4.73,1225.6,,,0.00,0.00,0.00
1819,2811.84,1.517,519.715,16.371,253.222,16.371,4.52,1372.7,,,0.00,0.00,0.00
1820,2813.36,1.520,518.226,16.443,253.507,16.443,4.75,1529.7,,,0.00,0.00,0.00
1821,2814.88,1.522,516.735,16.511,253.791,16.511,4.46,1679.9,,,0.00,0.00,0.00
1822,2816.40,1.525,515.241,16.580,254.074,16.580,4.53,1732.9,,,0.00,0.00,0.00
1823,2817.92,1.528,513.744,16.646,254.357,16.646,4.34,1833.0,,,0.00,0.00,0.00
1824,2819.45,1.531,512.245,16.714,254.640,16.714,4.43,1911.8,,,0.00,0.00,0.00
1825,2820.98,1.533,510.742,16.779,254.926,16.779,4.22,1762.7,,,0.00,0.00,0.00
1826,2822.52,1.536,509.238,16.844,255.212,16.844,4.25,1810.6,,,0.00,0.00,0.00
1827,2824.05,1.539,507.731,16.910,255.500,16.910,4.26,1655.7,,,0.00,0.00,0.00
1828,2825.59,1.542,506.221,16.974,255.790,16.974,4.17,1519.4,,,0.00,0.00,0.00
1829,2827.13,1.544,504.709,17.038,256.083,17.038,4.15,1387.2,,,0.00,0.00,0.00
1830,2828.68,1.547,503.194,17.102,256.378,17.102,4.15,1224.0,,,0.00,0.00,0.00
1831,2830.22,1.550,501.677,17.165,256.675,17.165,4.08,1104.8,,,0.00,0.00,0.00
1832,2831.77,1.553,500.158,17.228,256.975,17.228,4.03,1164.5,,,0.00,0.00,0.00
1833,2833.33,1.556,498.636,17.289,257.279,17.289,3.91,1076.1,,,0.00,0.00,0.00
1834,2834.88,1.559,497.112,17.350,257.585,17.350,3.94,1231.0,,,0.00,0.00,0.00
1835,2836.44,1.562,495.585,17.406,257.895,17.406,3.61,1367.3,,,0.00,0.00,0.00
1836,2838.00,1.564,494.056,17.464,258.206,17.464,3.69,1499.5,,,0.00,0.00,0.00
1837,2839.57,1.567,492.525,17.521,258.521,17.521,3.62,1662.7,,,0.00,0.00,0.00
1838,2841.14,1.569,490.991,17.573,258.835,17.573,3.35,1812.7,,,0.00,0.00,0.00
