index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1884,2826.19,1.500,216.786,1.659,-867.450,1.659,0.41,587.2,,,0.00,0.00,0.00
1885,2827.69,1.500,218.279,1.665,-867.585,1.665,0.44,502.5,,,0.00,0.00,0.00
1886,2829.20,1.500,219.772,1.670,-867.715,1.670,0.31,437.7,,,0.00,0.00,0.00
1887,2830.70,1.500,221.265,1.674,-867.839,1.674,0.30,365.3,,,0.00,0.00,0.00
1888,2832.20,1.500,222.759,1.680,-867.957,1.680,0.38,334.8,,,0.00,0.00,0.00
1889,2833.70,1.500,224.253,1.686,-868.068,1.686,0.38,298.6,,,0.00,0.00,0.00
1890,2835.20,1.500,225.748,1.691,-868.171,1.691,0.36,273.3,,,0.00,0.00,0.00
1891,2836.70,1.500,227.243,1.697,-868.266,1.697,0.40,259.5,,,0.00,0.00,0.00
1892,2838.20,1.500,228.740,1.702,-868.351,1.702,0.31,245.5,,,0.00,0.00,0.00
1893,2839.70,1.505,230.236,1.707,-868.427,1.707,0.34,237.8,,,0.00,0.00,0.00
1894,2841.20,1.498,231.738,1.712,-868.494,1.712,0.32,230.9,,,0.00,0.00,0.00
1895,2842.70,1.497,233.234,1.718,-868.550,1.718,0.40,223.0,,,0.00,0.00,0.00
1896,2844.20,1.500,234.728,1.724,-868.597,1.724,0.42,216.6,,,0.00,0.00,0.00
1897,2845.70,1.500,236.227,1.729,-868.634,1.729,0.33,210.2,,,0.00,0.00,0.00
1898,2847.20,1.505,237.725,1.734,-868.660,1.734,0.33,202.9,,,0.00,0.00,0.00
1899,2848.70,1.500,239.228,1.739,-868.675,1.739,0.32,193.5,,,0.00,0.00,0.00
1900,2850.20,1.496,240.727,1.744,-868.678,1.744,0.38,184.1,,,0.00,0.00,0.00
1901,2851.70,1.500,242.221,1.751,-868.669,1.751,0.44,175.8,,,0.00,0.00,0.00
1902,2853.20,1.504,243.719,1.757,-868.647,1.757,0.37,170.0,,,0.00,0.00,0.00
1903,2854.70,1.502,245.222,1.763,-868.612,1.763,0.42,164.1,,,0.00,0.00,0.00
1904,2856.20,1.495,246.721,1.770,-868.562,1.770,0.48,159.4,,,0.00,0.00,0.00
1905,2857.70,1.500,248.213,1.778,-868.499,1.778,0.51,154.9,,,0.00,0.00,0.00
1906,2859.20,1.500,249.710,1.786,-868.421,1.786,0.52,152.9,,,0.00,0.00,0.00
1907,2860.70,1.503,251.206,1.792,-868.328,1.792,0.44,151.2,,,0.00,0.00,0.00
1908,2862.20,1.504,252.703,1.798,-868.219,1.798,0.38,150.2,,,0.00,0.00,0.00
1909,2863.70,1.494,254.200,1.804,-868.096,1.804,0.39,149.0,,,0.00,0.00,0.00
1910,2865.20,1.500,255.687,1.810,-867.958,1.810,0.43,149.4,,,0.00,0.00,0.00
1911,2866.70,1.500,257.177,1.817,-867.805,1.817,0.46,149.3,,,0.00,0.00,0.00
1912,2868.20,1.500,258.667,1.825,-867.637,1.825,0.56,149.9,,,0.00,0.00,0.00
1913,2869.70,1.501,260.154,1.835,-867.454,1.835,0.62,148.7,,,0.00,0.00,0.00
1914,2871.20,1.503,261.641,1.844,-867.256,1.844,0.62,147.8,,,0.00,0.00,0.00
1915,2872.70,1.497,263.127,1.853,-867.043,1.853,0.63,145.6,,,0.00,0.00,0.00
1916,2874.20,1.500,264.605,1.862,-866.816,1.862,0.54,144.7,,,0.00,0.00,0.00
1917,2875.70,1.500,266.084,1.871,-866.573,1.871,0.62,141.7,,,0.00,0.00,0.00
1918,2877.20,1.500,267.560,1.878,-866.314,1.878,0.47,138.7,,,0.00,0.00,0.00
1919,2878.70,1.500,269.033,1.888,-866.039,1.888,0.64,135.5,,,0.00,0.00,0.00
1920,2880.20,1.500,270.503,1.896,-865.748,1.896,0.54,133.6,,,0.00,0.00,0.00
1921,2881.70,1.500,271.970,1.903,-865.441,1.903,0.46,130.8,,,0.00,0.00,0.00
1922,2883.20,1.500,273.433,1.910,-865.116,1.910,0.50,130.7,,,0.00,0.00,0.00
1923,2884.70,1.500,274.892,1.917,-864.775,1.917,0.48,127.1,,,0.00,0.00,0.00
1924,2886.20,1.500,276.347,1.924,-864.416,1.924,0.42,127.2,,,0.00,0.00,0.00
1925,2887.70,1.500,277.797,1.933,-864.040,1.933,0.60,127.0,,,0.00,0.00,0.00
1926,2889.20,1.500,279.244,1.938,-863.647,1.938,0.39,126.0,,,0.00,0.00,0.00
1927,2890.70,1.500,280.685,1.947,-863.236,1.947,0.60,128.2,,,0.00,0.00,0.00
1928,2892.20,1.500,282.121,1.956,-862.809,1.956,0.57,129.6,,,0.00,0.00,0.00
1929,2893.70,1.500,283.552,1.963,-862.364,1.963,0.46,130.0,,,0.00,0.00,0.00
1930,2895.20,1.500,284.978,1.974,-861.903,1.974,0.73,133.6,,,0.00,0.00,0.00
1931,2896.70,1.500,286.399,1.983,-861.426,1.983,0.61,135.0,,,0.00,0.00,0.00
1932,2898.20,1.500,287.814,1.993,-860.933,1.993,0.67,137.6,,,0.00,0.00,0.00
1933,2899.70,1.500,289.224,2.005,-860.425,2.005,0.82,139.8,,,0.00,0.00,0.00
1934,2901.20,1.500,290.629,2.016,-859.902,2.016,0.69,139.9,,,0.00,0.00,0.00
1935,2902.70,1.501,292.028,2.027,-859.364,2.027,0.73,140.8,,,0.00,0.00,0.00
1936,2904.21,1.500,293.421,2.035,-858.811,2.035,0.58,141.3,,,0.00,0.00,0.00
1937,2905.71,1.500,294.808,2.043,-858.244,2.043,0.54,141.1,,,0.00,0.00,0.00
1938,2907.21,1.500,296.190,2.050,-857.662,2.050,0.43,142.3,,,0.00,0.00,0.00
1939,2908.71,1.501,297.564,2.056,-857.065,2.056,0.39,144.1,,,0.00,0.00,0.00
1940,2910.21,1.500,298.933,2.063,-856.453,2.063,0.46,146.4,,,0.00,0.00,0.00
1941,2911.71,1.500,300.295,2.069,-855.827,2.069,0.41,148.0,,,0.00,0.00,0.00
1942,2913.21,1.500,301.650,2.078,-855.188,2.078,0.62,149.4,,,0.00,0.00,0.00
1943,2914.71,1.500,302.999,2.088,-854.535,2.088,0.67,149.8,,,0.00,0.00,0.00
1944,2916.21,1.496,304.342,2.096,-853.870,2.096,0.54,148.8,,,0.00,0.00,0.00
1945,2917.70,1.498,305.674,2.105,-853.193,2.105,0.58,149.5,,,0.00,0.00,0.00
1946,2919.20,1.507,307.002,2.111,-852.502,2.111,0.43,149.3,,,0.00,0.00,0.00
1947,2920.71,1.500,308.330,2.119,-851.793,2.119,0.49,148.3,,,0.00,0.00,0.00
1948,2922.21,1.500,309.644,2.131,-851.073,2.131,0.85,147.0,,,0.00,0.00,0.00
1949,2923.71,1.500,310.951,2.147,-850.340,2.147,1.04,145.1,,,0.00,0.00,0.00
1950,2925.21,1.500,312.251,2.160,-849.594,2.160,0.86,143.4,,,0.00,0.00,0.00
1951,2926.71,1.500,313.543,2.171,-848.835,2.171,0.75,141.5,,,0.00,0.00,0.00
1952,2928.21,1.500,314.828,2.180,-848.062,2.180,0.59,136.3,,,0.00,0.00,0.00
1953,2929.71,1.500,316.103,2.188,-847.276,2.188,0.53,131.2,,,0.00,0.00,0.00
1954,2931.21,1.500,317.370,2.197,-846.475,2.197,0.60,125.8,,,0.00,0.00,0.00
1955,2932.71,1.500,318.627,2.206,-845.658,2.206,0.63,122.7,,,0.00,0.00,0.00
1956,2934.21,1.500,319.873,2.216,-844.826,2.216,0.65,118.5,,,0.00,0.00,0.00
1957,2935.71,1.500,321.109,2.223,-843.978,2.223,0.47,115.6,,,0.00,0.00,0.00
1958,2937.21,1.500,322.333,2.234,-843.113,2.234,0.69,114.2,,,0.00,0.00,0.00
1959,2938.71,1.500,323.546,2.240,-842.234,2.240,0.44,112.1,,,0.00,0.00,0.00
1960,2940.21,1.500,324.747,2.249,-841.337,2.249,0.59,111.6,,,0.00,0.00,0.00
1961,2941.71,1.500,325.936,2.259,-840.424,2.259,0.68,110.9,,,0.00,0.00,0.00
1962,2943.21,1.500,327.112,2.265,-839.495,2.265,0.36,110.8,,,0.00,0.00,0.00
1963,2944.71,1.500,328.275,2.274,-838.549,2.274,0.62,112.2,,,0.00,0.00,0.00
1964,2946.21,1.500,329.426,2.280,-837.589,2.280,0.38,115.5,,,0.00,0.00,0.00
1965,2947.71,1.500,330.563,2.289,-836.612,2.289,0.59,117.4,,,0.00,0.00,0.00
1966,2949.21,1.500,331.687,2.296,-835.621,2.296,0.49,123.3,,,0.00,0.00,0.00
1967,2950.71,1.500,332.799,2.305,-834.616,2.305,0.60,127.1,,,0.00,0.00,0.00
1968,2952.21,1.500,333.899,2.311,-833.598,2.311,0.43,134.3,,,0.00,0.00,0.00
1969,2953.71,1.500,334.988,2.320,-832.567,2.320,0.54,137.8,,,0.00,0.00,0.00
1970,2955.21,1.500,336.065,2.327,-831.525,2.327,0.51,143.2,,,0.00,0.00,0.00
1971,2956.71,1.500,337.132,2.337,-830.472,2.337,0.64,146.3,,,0.00,0.00,0.00
1972,2958.21,1.500,338.188,2.345,-829.409,2.345,0.53,149.6,,,0.00,0.00,0.00
1973,2959.71,1.500,339.234,2.354,-828.334,2.354,0.65,151.9,,,0.00,0.00,0.00
1974,2961.21,1.500,340.269,2.362,-827.250,2.362,0.51,153.7,,,0.00,0.00,0.00
1975,2962.71,1.500,341.293,2.370,-826.155,2.370,0.50,154.0,,,0.00,0.00,0.00
1976,2964.21,1.500,342.306,2.379,-825.051,2.379,0.60,156.3,,,0.00,0.00,0.00
1977,2965.71,1.500,343.309,2.386,-823.937,2.386,0.50,157.1,,,0.00,0.00,0.00
1978,2967.21,1.500,344.301,2.394,-822.813,2.394,0.52,159.8,,,0.00,0.00,0.00
1979,2968.71,1.500,345.283,2.402,-821.680,2.402,0.54,163.3,,,0.00,0.00,0.00
1980,2970.21,1.500,346.254,2.409,-820.538,2.409,0.48,166.5,,,0.00,0.00,0.00
1981,2971.71,1.500,347.215,2.418,-819.387,2.418,0.55,169.4,,,0.00,0.00,0.00
1982,2973.21,1.506,348.165,2.425,-818.227,2.425,0.52,172.8,,,0.00,0.00,0.00
1983,2974.72,1.501,349.108,2.433,-817.055,2.433,0.47,177.5,,,0.00,0.00,0.00
1984,2976.22,1.494,350.039,2.439,-815.880,2.439,0.43,184.9,,,0.00,0.00,0.00
1985,2977.71,1.500,350.956,2.444,-814.701,2.444,0.34,191.1,,,0.00,0.00,0.00
1986,2979.21,1.500,351.867,2.451,-813.510,2.451,0.46,197.9,,,0.00,0.00,0.00
1987,2980.71,1.500,352.769,2.458,-812.313,2.458,0.50,205.2,,,0.00,0.00,0.00
1988,2982.21,1.500,353.662,2.464,-811.109,2.464,0.39,214.1,,,0.00,0.00,0.00
1989,2983.71,1.501,354.547,2.471,-809.898,2.471,0.48,226.0,,,0.00,0.00,0.00
1990,2985.21,1.500,355.424,2.478,-808.682,2.478,0.43,235.0,,,0.00,0.00,0.00
1991,2986.71,1.500,356.292,2.484,-807.460,2.484,0.41,242.8,,,0.00,0.00,0.00
1992,2988.21,1.500,357.154,2.492,-806.233,2.492,0.55,251.8,,,0.00,0.00,0.00
1993,2989.71,1.500,358.008,2.498,-805.001,2.498,0.38,259.5,,,0.00,0.00,0.00
1994,2991.22,1.501,358.855,2.503,-803.763,2.503,0.32,266.2,,,0.00,0.00,0.00
1995,2992.72,1.500,359.695,2.508,-802.521,2.508,0.37,274.1,,,0.00,0.00,0.00
1996,2994.22,1.500,360.528,2.514,-801.275,2.514,0.40,276.3,,,0.00,0.00,0.00
1997,2995.72,1.500,361.355,2.522,-800.024,2.522,0.50,277.7,,,0.00,0.00,0.00
1998,2997.22,1.500,362.175,2.529,-798.769,2.529,0.48,274.5,,,0.00,0.00,0.00
1999,2998.72,1.501,362.988,2.537,-797.509,2.537,0.50,268.0,,,0.00,0.00,0.00
2000,3000.22,1.500,363.795,2.543,-796.245,2.543,0.44,262.2,,,0.00,0.00,0.00
2001,3001.72,1.503,364.595,2.550,-794.977,2.550,0.46,253.5,,,0.00,0.00,0.00
2002,3003.22,1.497,365.388,2.558,-793.701,2.558,0.51,242.3,,,0.00,0.00,0.00
2003,3004.72,1.500,366.170,2.565,-792.426,2.565,0.47,233.9,,,0.00,0.00,0.00
2004,3006.22,1.500,366.945,2.571,-791.143,2.571,0.41,226.1,,,0.00,0.00,0.00
2005,3007.72,1.500,367.712,2.578,-789.854,2.578,0.49,222.4,,,0.00,0.00,0.00
2006,3009.22,1.500,368.470,2.588,-788.560,2.588,0.62,218.8,,,0.00,0.00,0.00
2007,3010.72,1.500,369.218,2.597,-787.262,2.597,0.64,211.0,,,0.00,0.00,0.00
2008,3012.22,1.500,369.958,2.608,-785.958,2.608,0.72,203.7,,,0.00,0.00,0.00
2009,3013.72,1.500,370.689,2.618,-784.649,2.618,0.64,197.1,,,0.00,0.00,0.00
2010,3015.22,1.500,371.410,2.625,-783.334,2.625,0.52,189.6,,,0.00,0.00,0.00
2011,3016.72,1.500,372.121,2.633,-782.014,2.633,0.53,185.2,,,0.00,0.00,0.00
2012,3018.22,1.500,372.820,2.642,-780.687,2.642,0.57,180.2,,,0.00,0.00,0.00
2013,3019.72,1.500,373.506,2.651,-779.355,2.651,0.63,176.7,,,0.00,0.00,0.00
2014,3021.22,1.500,374.181,2.661,-778.016,2.661,0.67,178.9,,,0.00,0.00,0.00
2015,3022.72,1.500,374.846,2.670,-776.672,2.670,0.61,184.2,,,0.00,0.00,0.00
2016,3024.22,1.500,375.499,2.679,-775.322,2.679,0.56,189.2,,,0.00,0.00,0.00
2017,3025.72,1.500,376.140,2.688,-773.967,2.688,0.63,193.7,,,0.00,0.00,0.00
2018,3027.22,1.500,376.772,2.698,-772.607,2.698,0.67,196.8,,,0.00,0.00,0.00
2019,3028.72,1.500,377.394,2.708,-771.242,2.708,0.64,200.4,,,0.00,0.00,0.00
2020,3030.22,1.500,378.005,2.717,-769.873,2.717,0.61,203.0,,,0.00,0.00,0.00
2021,3031.72,1.500,378.607,2.726,-768.500,2.726,0.62,203.8,,,0.00,0.00,0.00
2022,3033.22,1.500,379.198,2.735,-767.122,2.735,0.59,205.2,,,0.00,0.00,0.00
2023,3034.72,1.502,379.780,2.743,-765.740,2.743,0.52,211.8,,,0.00,0.00,0.00
2024,3036.22,1.504,380.351,2.751,-764.351,2.751,0.54,223.4,,,0.00,0.00,0.00
2025,3037.73,1.495,380.914,2.760,-762.957,2.760,0.61,235.8,,,0.00,0.00,0.00
2026,3039.22,1.500,381.463,2.770,-761.567,2.770,0.67,251.5,,,0.00,0.00,0.00
2027,3040.72,1.500,382.006,2.781,-760.170,2.781,0.70,273.9,,,0.00,0.00,0.00
2028,3042.22,1.500,382.541,2.790,-758.769,2.790,0.65,300.8,,,0.00,0.00,0.00
2029,3043.72,1.500,383.069,2.800,-757.366,2.800,0.65,328.1,,,0.00,0.00,0.00
2030,3045.22,1.500,383.590,2.811,-755.960,2.811,0.73,351.5,,,0.00,0.00,0.00
2031,3046.72,1.500,384.106,2.823,-754.552,2.823,0.80,369.4,,,0.00,0.00,0.00
2032,3048.22,1.500,384.616,2.835,-753.142,2.835,0.78,383.4,,,0.00,0.00,0.00
2033,3049.72,1.500,385.121,2.845,-751.730,2.845,0.70,394.7,,,0.00,0.00,0.00
2034,3051.22,1.500,385.621,2.855,-750.316,2.855,0.67,403.4,,,0.00,0.00,0.00
2035,3052.72,1.500,386.115,2.864,-748.901,2.864,0.60,410.1,,,0.00,0.00,0.00
2036,3054.22,1.500,386.605,2.874,-747.483,2.874,0.64,416.7,,,0.00,0.00,0.00
2037,3055.72,1.500,387.088,2.885,-746.064,2.885,0.74,430.9,,,0.00,0.00,0.00
2038,3057.22,1.500,387.567,2.896,-744.643,2.896,0.74,468.1,,,0.00,0.00,0.00
2039,3058.72,1.500,388.041,2.907,-743.220,2.907,0.71,487.3,,,0.00,0.00,0.00
2040,3060.22,1.500,388.510,2.917,-741.796,2.917,0.71,495.5,,,0.00,0.00,0.00
2041,3061.72,1.500,388.975,2.928,-740.370,2.928,0.69,515.9,,,0.00,0.00,0.00
2042,3063.22,1.500,389.437,2.939,-738.943,2.939,0.74,511.3,,,0.00,0.00,0.00
2043,3064.72,1.500,389.895,2.950,-737.515,2.950,0.72,485.1,,,0.00,0.00,0.00
2044,3066.22,1.500,390.348,2.960,-736.086,2.960,0.67,450.8,,,0.00,0.00,0.00
2045,3067.72,1.500,390.797,2.970,-734.656,2.970,0.69,405.3,,,0.00,0.00,0.00
2046,3069.22,1.500,391.241,2.981,-733.223,2.981,0.69,401.1,,,0.00,0.00,0.00
2047,3070.72,1.500,391.677,2.991,-731.788,2.991,0.68,429.0,,,0.00,0.00,0.00
2048,3072.22,1.500,392.105,3.001,-730.351,3.001,0.70,399.5,,,0.00,0.00,0.00
2049,3073.72,1.500,392.526,3.012,-728.912,3.012,0.70,368.8,,,0.00,0.00,0.00
2050,3075.22,1.500,392.944,3.022,-727.472,3.022,0.67,359.4,,,0.00,0.00,0.00
2051,3076.73,1.500,393.358,3.032,-726.030,3.032,0.66,363.4,,,0.00,0.00,0.00
2052,3078.23,1.500,393.766,3.041,-724.587,3.041,0.65,373.8,,,0.00,0.00,0.00
2053,3079.73,1.500,394.163,3.051,-723.141,3.051,0.64,363.4,,,0.00,0.00,0.00
2054,3081.23,1.501,394.549,3.063,-721.692,3.063,0.79,330.9,,,0.00,0.00,0.00
2055,3082.73,1.503,394.928,3.076,-720.240,3.076,0.87,338.0,,,0.00,0.00,0.00
2056,3084.23,1.497,395.303,3.089,-718.786,3.089,0.88,368.4,,,0.00,0.00,0.00
2057,3085.73,1.500,395.670,3.102,-717.335,3.102,0.87,399.8,,,0.00,0.00,0.00
2058,3087.23,1.500,396.034,3.114,-715.880,3.114,0.80,416.3,,,0.00,0.00,0.00
2059,3088.73,1.500,396.392,3.126,-714.424,3.126,0.79,413.5,,,0.00,0.00,0.00
2060,3090.23,1.501,396.745,3.138,-712.967,3.138,0.81,406.5,,,0.00,0.00,0.00
2061,3091.73,1.500,397.092,3.149,-711.507,3.149,0.73,400.2,,,0.00,0.00,0.00
2062,3093.23,1.500,397.434,3.158,-710.047,3.158,0.63,402.1,,,0.00,0.00,0.00
2063,3094.73,1.500,397.771,3.166,-708.586,3.166,0.52,403.1,,,0.00,0.00,0.00
2064,3096.23,1.500,398.102,3.175,-707.124,3.175,0.58,406.1,,,0.00,0.00,0.00
2065,3097.73,1.500,398.427,3.186,-705.660,3.186,0.70,410.9,,,0.00,0.00,0.00
2066,3099.23,1.500,398.747,3.197,-704.194,3.197,0.74,418.6,,,0.00,0.00,0.00
2067,3100.73,1.500,399.061,3.209,-702.728,3.209,0.81,430.1,,,0.00,0.00,0.00
2068,3102.23,1.500,399.371,3.221,-701.261,3.221,0.80,443.3,,,0.00,0.00,0.00
2069,3103.73,1.500,399.675,3.231,-699.792,3.231,0.72,453.9,,,0.00,0.00,0.00
2070,3105.23,1.500,399.975,3.242,-698.323,3.242,0.71,469.1,,,0.00,0.00,0.00
2071,3106.73,1.500,400.270,3.253,-696.853,3.253,0.73,477.6,,,0.00,0.00,0.00
2072,3108.23,1.500,400.560,3.264,-695.381,3.264,0.75,486.1,,,0.00,0.00,0.00
2073,3109.73,1.500,400.846,3.276,-693.909,3.276,0.80,493.4,,,0.00,0.00,0.00
2074,3111.23,1.500,401.128,3.289,-692.436,3.289,0.82,501.1,,,0.00,0.00,0.00
2075,3112.73,1.500,401.405,3.300,-690.963,3.300,0.79,508.7,,,0.00,0.00,0.00
2076,3114.23,1.500,401.677,3.312,-689.488,3.312,0.77,511.5,,,0.00,0.00,0.00
2077,3115.73,1.500,401.946,3.323,-688.012,3.323,0.76,516.7,,,0.00,0.00,0.00
2078,3117.23,1.500,402.210,3.335,-686.536,3.335,0.76,531.3,,,0.00,0.00,0.00
2079,3118.73,1.500,402.470,3.347,-685.059,3.347,0.79,511.6,,,0.00,0.00,0.00
2080,3120.23,1.500,402.725,3.359,-683.581,3.359,0.83,478.1,,,0.00,0.00,0.00
2081,3121.73,1.500,402.977,3.372,-682.103,3.372,0.83,691.3,,,0.00,0.00,0.00
2082,3123.23,1.500,403.225,3.384,-680.624,3.384,0.80,902.2,,,0.00,0.00,0.00
2083,3124.73,1.500,403.466,3.396,-679.144,3.396,0.80,849.5,,,0.00,0.00,0.00
2084,3126.23,1.500,403.700,3.405,-677.662,3.405,0.64,813.6,,,0.00,0.00,0.00
2085,3127.73,1.500,403.933,3.413,-676.181,3.413,0.50,802.5,,,0.00,0.00,0.00
2086,3129.23,1.500,404.167,3.433,-674.699,3.433,1.40,834.5,,,0.00,0.00,0.00
2087,3130.73,1.500,404.386,3.446,-673.216,3.446,0.84,882.7,,,0.00,0.00,0.00
2088,3132.23,1.500,404.611,3.458,-671.733,3.458,0.79,685.0,,,0.00,0.00,0.00
2089,3133.73,1.500,404.832,3.469,-670.250,3.469,0.76,464.6,,,0.00,0.00,0.00
2090,3135.23,1.500,405.050,3.480,-668.766,3.480,0.73,470.9,,,0.00,0.00,0.00
2091,3136.73,1.500,405.264,3.491,-667.281,3.491,0.70,457.4,,,0.00,0.00,0.00
2092,3138.23,1.500,405.474,3.501,-665.796,3.501,0.67,410.4,,,0.00,0.00,0.00
2093,3139.73,1.509,405.680,3.511,-664.311,3.511,0.65,465.6,,,0.00,0.00,0.00
2094,3141.24,1.497,405.898,3.522,-662.819,3.522,0.73,484.5,,,0.00,0.00,0.00
2095,3142.74,1.495,406.105,3.534,-661.337,3.534,0.81,495.8,,,0.00,0.00,0.00
2096,3144.23,1.500,406.300,3.547,-659.855,3.547,0.87,523.6,,,0.00,0.00,0.00
2097,3145.73,1.500,406.493,3.560,-658.368,3.560,0.89,593.5,,,0.00,0.00,0.00
2098,3147.23,1.500,406.683,3.572,-656.880,3.572,0.83,667.4,,,0.00,0.00,0.00
2099,3148.73,1.500,406.870,3.584,-655.393,3.584,0.80,741.0,,,0.00,0.00,0.00
2100,3150.23,1.500,407.054,3.597,-653.904,3.597,0.83,704.6,,,0.00,0.00,0.00
2101,3151.73,1.500,407.234,3.610,-652.416,3.610,0.86,702.9,,,0.00,0.00,0.00
2102,3153.23,1.500,407.412,3.622,-650.926,3.622,0.83,701.9,,,0.00,0.00,0.00
2103,3154.73,1.500,407.586,3.634,-649.437,3.634,0.79,707.6,,,0.00,0.00,0.00
2104,3156.23,1.500,407.757,3.645,-647.947,3.645,0.74,715.4,,,0.00,0.00,0.00
2105,3157.73,1.500,407.925,3.656,-646.457,3.656,0.71,712.6,,,0.00,0.00,0.00
2106,3159.23,1.500,408.090,3.667,-644.966,3.667,0.72,720.3,,,0.00,0.00,0.00
2107,3160.74,1.500,408.252,3.678,-643.475,3.678,0.77,720.6,,,0.00,0.00,0.00
2108,3162.24,1.500,408.410,3.691,-641.984,3.691,0.81,717.0,,,0.00,0.00,0.00
2109,3163.74,1.500,408.565,3.703,-640.493,3.703,0.83,715.8,,,0.00,0.00,0.00
2110,3165.24,1.500,408.718,3.715,-639.001,3.715,0.83,713.6,,,0.00,0.00,0.00
2111,3166.74,1.500,408.867,3.727,-637.509,3.727,0.80,707.0,,,0.00,0.00,0.00
2112,3168.24,1.500,409.014,3.739,-636.016,3.739,0.78,710.0,,,0.00,0.00,0.00
2113,3169.74,1.500,409.156,3.751,-634.523,3.751,0.80,704.1,,,0.00,0.00,0.00
2114,3171.24,1.500,409.296,3.764,-633.030,3.764,0.84,699.5,,,0.00,0.00,0.00
2115,3172.74,1.500,409.432,3.777,-631.536,3.777,0.86,701.6,,,0.00,0.00,0.00
2116,3174.24,1.500,409.566,3.789,-630.043,3.789,0.84,711.8,,,0.00,0.00,0.00
2117,3175.74,1.500,409.696,3.802,-628.548,3.802,0.82,721.8,,,0.00,0.00,0.00
2118,3177.24,1.500,409.823,3.814,-627.054,3.814,0.83,727.2,,,0.00,0.00,0.00
2119,3178.74,1.500,409.947,3.827,-625.560,3.827,0.85,725.7,,,0.00,0.00,0.00
2120,3180.24,1.500,410.067,3.839,-624.065,3.839,0.84,726.7,,,0.00,0.00,0.00
2121,3181.74,1.501,410.185,3.851,-622.570,3.851,0.80,738.4,,,0.00,0.00,0.00
2122,3183.24,1.500,410.300,3.863,-621.074,3.863,0.76,751.5,,,0.00,0.00,0.00
2123,3184.74,1.500,410.412,3.874,-619.578,3.874,0.77,777.7,,,0.00,0.00,0.00
2124,3186.24,1.500,410.520,3.886,-618.083,3.886,0.76,836.1,,,0.00,0.00,0.00
2125,3187.74,1.500,410.626,3.898,-616.587,3.898,0.80,944.6,,,0.00,0.00,0.00
2126,3189.24,1.500,410.729,3.911,-615.091,3.911,0.91,1029.3,,,0.00,0.00,0.00
2127,3190.74,1.500,410.829,3.926,-613.594,3.926,0.97,1096.3,,,0.00,0.00,0.00
2128,3192.24,1.500,410.928,3.940,-612.098,3.940,0.95,1187.9,,,0.00,0.00,0.00
2129,3193.74,1.500,411.025,3.953,-610.601,3.953,0.85,1294.1,,,0.00,0.00,0.00
2130,3195.24,1.500,411.120,3.965,-609.104,3.965,0.78,1391.6,,,0.00,0.00,0.00
2131,3196.74,1.500,411.214,3.977,-607.608,3.977,0.80,1458.6,,,0.00,0.00,0.00
2132,3198.24,1.500,411.306,3.989,-606.110,3.989,0.80,1532.7,,,0.00,0.00,0.00
2133,3199.74,1.500,411.396,4.000,-604.613,4.000,0.76,1631.3,,,0.00,0.00,0.00
2134,3201.24,1.500,411.485,4.012,-603.116,4.012,0.77,1745.2,,,0.00,0.00,0.00
2135,3202.74,1.500,411.573,4.024,-601.619,4.024,0.83,1827.9,,,0.00,0.00,0.00
2136,3204.24,1.500,411.660,4.037,-600.122,4.037,0.86,1891.6,,,0.00,0.00,0.00
2137,3205.74,1.500,411.746,4.050,-598.625,4.050,0.86,1946.2,,,0.00,0.00,0.00
2138,3207.24,1.500,411.832,4.064,-597.127,4.064,0.94,2000.0,,,0.00,0.00,0.00
2139,3208.74,1.500,411.919,4.080,-595.630,4.080,1.06,2000.0,,,0.00,0.00,0.00
2140,3210.24,1.500,412.005,4.096,-594.133,4.096,1.06,1978.3,,,0.00,0.00,0.00
2141,3211.74,1.500,412.092,4.110,-592.636,4.110,0.93,1934.9,,,0.00,0.00,0.00
2142,3213.24,1.500,412.180,4.119,-591.138,4.119,0.62,1825.4,,,0.00,0.00,0.00
2143,3214.74,1.500,412.268,4.127,-589.641,4.127,0.50,1700.5,,,0.00,0.00,0.00
2144,3216.24,1.500,412.358,4.136,-588.144,4.136,0.63,1554.0,,,0.00,0.00,0.00
2145,3217.74,1.500,412.449,4.146,-586.647,4.146,0.65,1424.8,,,0.00,0.00,0.00
2146,3219.24,1.501,412.542,4.156,-585.150,4.156,0.65,1313.6,,,0.00,0.00,0.00
2147,3220.74,1.500,412.637,4.167,-583.653,4.167,0.72,1216.5,,,0.00,0.00,0.00
2148,3222.24,1.500,412.735,4.179,-582.157,4.179,0.82,1147.6,,,0.00,0.00,0.00
2149,3223.74,1.500,412.834,4.192,-580.660,4.192,0.84,1164.9,,,0.00,0.00,0.00
2150,3225.24,1.500,412.935,4.202,-579.164,4.202,0.69,1202.4,,,0.00,0.00,0.00
2151,3226.74,1.500,413.038,4.211,-577.668,4.211,0.59,1284.6,,,0.00,0.00,0.00
2152,3228.24,1.500,413.143,4.220,-576.171,4.220,0.60,1365.4,,,0.00,0.00,0.00
2153,3229.74,1.493,413.250,4.230,-574.675,4.230,0.66,1476.6,,,0.00,0.00,0.00
2154,3231.24,1.505,413.358,4.241,-573.187,4.241,0.73,1577.0,,,0.00,0.00,0.00
2155,3232.74,1.503,413.468,4.252,-571.687,4.252,0.75,1689.3,,,0.00,0.00,0.00
