index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
547,842.54,1.537,264.329,2.917,-93.735,2.917,0.94,687.0,,,0.00,0.00,0.00
548,844.08,1.536,264.687,2.933,-92.240,2.933,1.02,717.5,,,0.00,0.00,0.00
549,845.61,1.534,265.043,2.949,-90.747,2.949,1.01,730.6,,,0.00,0.00,0.00
550,847.15,1.531,265.399,2.964,-89.255,2.964,1.03,729.4,,,0.00,0.00,0.00
551,848.68,1.529,265.758,2.981,-87.767,2.981,1.06,693.1,,,0.00,0.00,0.00
552,850.21,1.527,266.123,2.998,-86.283,2.998,1.13,555.5,,,0.00,0.00,0.00
553,851.73,1.524,266.495,3.016,-84.802,3.016,1.20,291.9,,,0.00,0.00,0.00
554,853.26,1.522,266.876,3.033,-83.327,3.033,1.08,219.7,,,0.00,0.00,0.00
555,854.78,1.519,267.268,3.049,-81.857,3.049,1.10,187.0,,,0.00,0.00,0.00
556,856.30,1.517,267.674,3.066,-80.393,3.066,1.12,165.2,,,0.00,0.00,0.00
557,857.82,1.515,268.093,3.081,-78.936,3.081,0.93,149.8,,,0.00,0.00,0.00
558,859.33,1.514,268.527,3.103,-77.485,3.103,1.45,138.9,,,0.00,0.00,0.00
559,860.84,1.514,268.977,3.117,-76.039,3.117,0.93,130.6,,,0.00,0.00,0.00
560,862.36,1.513,269.442,3.136,-74.599,3.136,1.26,122.6,,,0.00,0.00,0.00
561,863.87,1.512,269.925,3.151,-73.165,3.151,0.98,116.7,,,0.00,0.00,0.00
562,865.38,1.511,270.426,3.162,-71.739,3.162,0.75,109.7,,,0.00,0.00,0.00
563,866.89,1.509,270.948,3.175,-70.322,3.175,0.88,105.4,,,0.00,0.00,0.00
564,868.40,1.508,271.492,3.189,-68.915,3.189,0.91,100.9,,,0.00,0.00,0.00
565,869.91,1.506,272.056,3.201,-67.516,3.201,0.80,100.4,,,0.00,0.00,0.00
566,871.42,1.505,272.641,3.215,-66.128,3.215,0.90,101.8,,,0.00,0.00,0.00
567,872.92,1.504,273.247,3.224,-64.751,3.224,0.61,103.8,,,0.00,0.00,0.00
568,874.43,1.504,273.872,3.233,-63.383,3.233,0.64,106.5,,,0.00,0.00,0.00
569,875.93,1.504,274.518,3.241,-62.025,3.241,0.53,110.7,,,0.00,0.00,0.00
570,877.44,1.505,275.181,3.247,-60.675,3.247,0.39,114.4,,,0.00,0.00,0.00
571,878.94,1.505,275.863,3.252,-59.333,3.252,0.34,119.0,,,0.00,0.00,0.00
572,880.45,1.506,276.562,3.258,-58.000,3.258,0.41,120.9,,,0.00,0.00,0.00
573,881.95,1.506,277.277,3.264,-56.675,3.264,0.36,121.8,,,0.00,0.00,0.00
574,883.46,1.506,278.008,3.269,-55.359,3.269,0.36,121.8,,,0.00,0.00,0.00
575,884.96,1.506,278.753,3.272,-54.051,3.272,0.21,120.4,,,0.00,0.00,0.00
576,886.47,1.507,279.516,3.274,-52.752,3.274,0.10,117.3,,,0.00,0.00,0.00
577,887.98,1.507,280.295,3.273,-51.463,3.273,-0.03,113.6,,,0.00,0.00,0.00
578,889.48,1.508,281.092,3.271,-50.183,3.271,-0.18,108.8,,,0.00,0.00,0.00
579,890.99,1.508,281.906,3.266,-48.915,3.266,-0.29,105.3,,,0.00,0.00,0.00
580,892.50,1.509,282.739,3.260,-47.658,3.260,-0.40,102.3,,,0.00,0.00,0.00
581,894.01,1.509,283.591,3.253,-46.413,3.253,-0.45,99.8,,,0.00,0.00,0.00
582,895.52,1.509,284.462,3.246,-45.182,3.246,-0.50,97.6,,,0.00,0.00,0.00
583,897.03,1.510,285.353,3.240,-43.964,3.240,-0.36,96.8,,,0.00,0.00,0.00
584,898.54,1.510,286.263,3.237,-42.759,3.237,-0.22,95.6,,,0.00,0.00,0.00
585,900.04,1.510,287.193,3.235,-41.570,3.235,-0.16,95.7,,,0.00,0.00,0.00
586,901.56,1.510,288.141,3.236,-40.395,3.236,0.11,96.0,,,0.00,0.00,0.00
587,903.07,1.510,289.108,3.237,-39.234,3.237,0.05,96.5,,,0.00,0.00,0.00
588,904.58,1.511,290.093,3.242,-38.090,3.242,0.34,96.9,,,0.00,0.00,0.00
589,906.09,1.511,291.096,3.250,-36.960,3.250,0.54,98.1,,,0.00,0.00,0.00
590,907.60,1.511,292.117,3.262,-35.847,3.262,0.77,98.6,,,0.00,0.00,0.00
591,909.11,1.511,293.154,3.275,-34.748,3.275,0.88,100.8,,,0.00,0.00,0.00
592,910.62,1.511,294.208,3.290,-33.666,3.290,0.96,101.8,,,0.00,0.00,0.00
593,912.13,1.510,295.278,3.306,-32.599,3.306,1.05,104.0,,,0.00,0.00,0.00
594,913.64,1.510,296.363,3.325,-31.549,3.325,1.29,105.1,,,0.00,0.00,0.00
595,915.15,1.509,297.463,3.345,-30.515,3.345,1.30,107.4,,,0.00,0.00,0.00
596,916.66,1.510,298.576,3.368,-29.497,3.368,1.58,108.4,,,0.00,0.00,0.00
597,918.17,1.509,299.704,3.392,-28.493,3.392,1.57,110.2,,,0.00,0.00,0.00
598,919.68,1.509,300.845,3.418,-27.506,3.418,1.73,110.8,,,0.00,0.00,0.00
599,921.19,1.508,301.999,3.444,-26.534,3.444,1.73,112.2,,,0.00,0.00,0.00
600,922.70,1.507,303.165,3.473,-25.579,3.473,1.88,112.6,,,0.00,0.00,0.00
601,924.20,1.507,304.343,3.501,-24.639,3.501,1.87,115.4,,,0.00,0.00,0.00
602,925.71,1.507,305.534,3.529,-23.716,3.529,1.88,115.8,,,0.00,0.00,0.00
603,927.22,1.506,306.737,3.557,-22.808,3.557,1.88,118.3,,,0.00,0.00,0.00
604,928.72,1.507,307.951,3.585,-21.917,3.585,1.82,117.4,,,0.00,0.00,0.00
605,930.23,1.506,309.175,3.608,-21.040,3.608,1.50,121.7,,,0.00,0.00,0.00
606,931.74,1.506,310.411,3.631,-20.178,3.631,1.59,123.5,,,0.00,0.00,0.00
607,933.24,1.506,311.657,3.649,-19.332,3.649,1.17,127.6,,,0.00,0.00,0.00
608,934.75,1.506,312.914,3.673,-18.503,3.673,1.61,126.2,,,0.00,0.00,0.00
609,936.25,1.505,314.179,3.691,-17.688,3.691,1.18,129.1,,,0.00,0.00,0.00
610,937.76,1.505,315.454,3.706,-16.888,3.706,0.98,133.2,,,0.00,0.00,0.00
611,939.27,1.507,316.737,3.711,-16.101,3.711,0.36,141.1,,,0.00,0.00,0.00
612,940.77,1.509,318.032,3.717,-15.330,3.717,0.41,145.5,,,0.00,0.00,0.00
613,942.28,1.510,319.336,3.725,-14.572,3.725,0.52,152.6,,,0.00,0.00,0.00
614,943.79,1.512,320.649,3.733,-13.825,3.733,0.52,157.5,,,0.00,0.00,0.00
615,945.30,1.514,321.971,3.741,-13.091,3.741,0.49,166.3,,,0.00,0.00,0.00
616,946.82,1.516,323.300,3.745,-12.367,3.745,0.27,175.1,,,0.00,0.00,0.00
617,948.33,1.517,324.637,3.748,-11.654,3.748,0.23,186.8,,,0.00,0.00,0.00
618,949.85,1.519,325.982,3.746,-10.951,3.746,-0.15,201.4,,,0.00,0.00,0.00
619,951.37,1.515,327.334,3.743,-10.259,3.743,-0.19,216.5,,,0.00,0.00,0.00
620,952.88,1.507,328.687,3.737,-9.579,3.737,-0.37,233.4,,,0.00,0.00,0.00
621,954.39,1.550,330.038,3.729,-8.911,3.729,-0.51,250.2,,,0.00,0.00,0.00
622,955.94,1.542,331.432,3.720,-8.232,3.720,-0.60,268.2,,,0.00,0.00,0.00
623,957.48,1.534,332.822,3.711,-7.564,3.711,-0.58,281.6,,,0.00,0.00,0.00
624,959.02,1.526,334.208,3.699,-6.907,3.699,-0.78,291.5,,,0.00,0.00,0.00
625,960.54,1.518,335.591,3.688,-6.261,3.688,-0.76,301.9,,,0.00,0.00,0.00
626,962.06,1.511,336.969,3.675,-5.624,3.675,-0.86,320.3,,,0.00,0.00,0.00
627,963.57,1.503,338.344,3.660,-4.998,3.660,-0.98,343.4,,,0.00,0.00,0.00
628,965.08,1.545,339.715,3.644,-4.382,3.644,-1.08,376.1,,,0.00,0.00,0.00
629,966.62,1.538,341.127,3.626,-3.755,3.626,-1.13,425.6,,,0.00,0.00,0.00
630,968.16,1.530,342.535,3.608,-3.136,3.608,-1.19,476.6,,,0.00,0.00,0.00
631,969.69,1.522,343.937,3.591,-2.525,3.591,-1.15,528.8,,,0.00,0.00,0.00
632,971.21,1.515,345.334,3.573,-1.922,3.573,-1.18,608.2,,,0.00,0.00,0.00
633,972.73,1.507,346.726,3.554,-1.324,3.554,-1.28,835.8,,,0.00,0.00,0.00
634,974.23,1.548,348.112,3.534,-0.733,3.534,-1.28,1056.0,,,0.00,0.00,0.00
635,975.78,1.540,349.537,3.511,-0.129,3.511,-1.48,1266.9,,,0.00,0.00,0.00
636,977.32,1.533,350.956,3.486,0.470,3.486,-1.60,1459.5,,,0.00,0.00,0.00
637,978.85,1.526,352.369,3.460,1.065,3.460,-1.75,1597.8,,,0.00,0.00,0.00
638,980.38,1.519,353.774,3.430,1.658,3.430,-1.95,1722.0,,,0.00,0.00,0.00
639,981.90,1.512,355.173,3.399,2.249,3.399,-2.04,1791.8,,,0.00,0.00,0.00
640,983.41,1.505,356.565,3.370,2.837,3.370,-1.96,1752.1,,,0.00,0.00,0.00
641,984.91,1.544,357.950,3.339,3.424,3.339,-1.95,1644.4,,,0.00,0.00,0.00
642,986.46,1.537,359.371,3.309,4.028,3.309,-2.01,1498.0,,,0.00,0.00,0.00
643,988.00,1.530,360.785,3.278,4.631,3.278,-2.01,1339.9,,,0.00,0.00,0.00
644,989.53,1.523,362.191,3.248,5.232,3.248,-1.95,1209.6,,,0.00,0.00,0.00
645,991.05,1.516,363.590,3.219,5.832,3.219,-1.91,1081.7,,,0.00,0.00,0.00
646,992.56,1.509,364.982,3.188,6.431,3.188,-2.06,980.7,,,0.00,0.00,0.00
647,994.07,1.502,366.366,3.155,7.030,3.155,-2.22,840.1,,,0.00,0.00,0.00
648,995.57,1.540,367.743,3.118,7.629,3.118,-2.42,765.9,,,0.00,0.00,0.00
649,997.11,1.534,369.153,3.078,8.247,3.078,-2.59,719.5,,,0.00,0.00,0.00
650,998.65,1.527,370.556,3.035,8.865,3.035,-2.79,684.7,,,0.00,0.00,0.00
651,1000.18,1.521,371.951,2.994,9.484,2.994,-2.75,637.8,,,0.00,0.00,0.00
652,1001.70,1.514,373.339,2.948,10.102,2.948,-3.00,576.9,,,0.00,0.00,0.00
653,1003.21,1.508,374.720,2.903,10.722,2.903,-2.96,503.5,,,0.00,0.00,0.00
654,1004.72,1.502,376.094,2.860,11.342,2.860,-2.90,415.1,,,0.00,0.00,0.00
655,1006.22,1.539,377.460,2.815,11.965,2.815,-2.88,325.9,,,0.00,0.00,0.00
656,1007.76,1.533,378.855,2.769,12.613,2.769,-3.02,245.5,,,0.00,0.00,0.00
657,1009.29,1.527,380.239,2.723,13.272,2.723,-3.00,164.7,,,0.00,0.00,0.00
658,1010.82,1.521,381.608,2.675,13.946,2.675,-3.21,122.7,,,0.00,0.00,0.00
659,1012.34,1.515,382.962,2.623,14.637,2.623,-3.41,103.1,,,0.00,0.00,0.00
660,1013.85,1.509,384.298,2.569,15.348,2.569,-3.59,91.1,,,0.00,0.00,0.00
661,1015.36,1.503,385.616,2.514,16.081,2.514,-3.62,84.7,,,0.00,0.00,0.00
662,1016.87,1.540,386.915,2.458,16.834,2.458,-3.64,79.5,,,0.00,0.00,0.00
663,1018.41,1.534,388.232,2.400,17.630,2.400,-3.79,75.9,,,0.00,0.00,0.00
664,1019.94,1.529,389.529,2.343,18.449,2.343,-3.76,72.5,,,0.00,0.00,0.00
665,1021.47,1.523,390.803,2.284,19.291,2.284,-3.87,68.6,,,0.00,0.00,0.00
666,1022.99,1.517,392.052,2.228,20.159,2.228,-3.66,64.7,,,0.00,0.00,0.00
667,1024.51,1.511,393.276,2.173,21.053,2.173,-3.64,61.4,,,0.00,0.00,0.00
668,1026.02,1.505,394.471,2.120,21.975,2.120,-3.56,58.6,,,0.00,0.00,0.00
669,1027.52,1.540,395.638,2.069,22.923,2.069,-3.28,56.2,,,0.00,0.00,0.00
670,1029.06,1.533,396.804,2.015,23.927,2.015,-3.53,54.7,,,0.00,0.00,0.00
671,1030.60,1.527,397.937,1.966,24.959,1.966,-3.22,53.5,,,0.00,0.00,0.00
672,1032.12,1.521,399.036,1.913,26.018,1.913,-3.47,52.5,,,0.00,0.00,0.00
673,1033.65,1.514,400.098,1.861,27.105,1.861,-3.43,52.3,,,0.00,0.00,0.00
674,1035.16,1.508,401.123,1.815,28.218,1.815,-3.06,51.8,,,0.00,0.00,0.00
675,1036.67,1.502,402.111,1.760,29.356,1.760,-3.67,51.4,,,0.00,0.00,0.00
676,1038.17,1.536,403.061,1.710,30.519,1.710,-3.24,51.8,,,0.00,0.00,0.00
677,1039.71,1.530,403.998,1.662,31.735,1.662,-3.18,51.2,,,0.00,0.00,0.00
678,1041.24,1.525,404.894,1.602,32.973,1.602,-3.92,50.9,,,0.00,0.00,0.00
679,1042.76,1.518,405.750,1.549,34.233,1.549,-3.47,50.6,,,0.00,0.00,0.00
680,1044.28,1.513,406.567,1.494,35.512,1.494,-3.69,50.1,,,0.00,0.00,0.00
681,1045.79,1.507,407.339,1.431,36.811,1.431,-4.18,49.6,,,0.00,0.00,0.00
682,1047.30,1.541,408.069,1.376,38.128,1.376,-3.52,49.8,,,0.00,0.00,0.00
683,1048.84,1.535,408.772,1.317,39.497,1.317,-3.89,48.5,,,0.00,0.00,0.00
684,1050.37,1.529,409.431,1.263,40.882,1.263,-3.51,48.9,,,0.00,0.00,0.00
685,1051.90,1.522,410.042,1.212,42.282,1.212,-3.36,48.4,,,0.00,0.00,0.00
686,1053.43,1.517,410.609,1.163,43.694,1.163,-3.20,48.0,,,0.00,0.00,0.00
687,1054.94,1.510,411.126,1.109,45.118,1.109,-3.57,47.5,,,0.00,0.00,0.00
688,1056.45,1.506,411.598,1.064,46.552,1.064,-3.01,47.5,,,0.00,0.00,0.00
689,1057.96,1.504,412.021,1.006,47.995,1.006,-3.88,46.9,,,0.00,0.00,0.00
690,1059.46,1.503,412.396,0.957,49.451,0.957,-3.25,50.3,,,0.00,0.00,0.00
691,1060.97,1.503,412.724,0.909,50.917,0.909,-3.21,52.6,,,0.00,0.00,0.00
692,1062.47,1.503,413.005,0.866,52.392,0.866,-2.86,57.1,,,0.00,0.00,0.00
693,1063.97,1.503,413.240,0.828,53.876,0.828,-2.50,60.2,,,0.00,0.00,0.00
694,1065.48,1.503,413.442,0.792,55.365,0.792,-2.40,63.5,,,0.00,0.00,0.00
695,1066.98,1.503,413.611,0.755,56.857,0.755,-2.43,67.3,,,0.00,0.00,0.00
696,1068.48,1.504,413.751,0.721,58.353,0.721,-2.27,71.3,,,0.00,0.00,0.00
697,1069.99,1.506,413.857,0.688,59.853,0.688,-2.23,73.6,,,0.00,0.00,0.00
698,1071.49,1.508,413.931,0.656,61.356,0.656,-2.07,75.7,,,0.00,0.00,0.00
699,1073.00,1.510,413.974,0.628,62.863,0.628,-1.87,76.9,,,0.00,0.00,0.00
700,1074.51,1.516,413.988,0.607,64.372,0.607,-1.41,80.0,,,0.00,0.00,0.00
701,1076.03,1.521,413.974,0.589,65.887,0.589,-1.16,83.2,,,0.00,0.00,0.00
702,1077.55,1.528,413.932,0.570,67.408,0.570,-1.22,86.4,,,0.00,0.00,0.00
703,1079.07,1.536,413.863,0.548,68.934,0.548,-1.47,89.8,,,0.00,0.00,0.00
704,1080.61,1.504,413.767,0.523,70.466,0.523,-1.65,92.8,,,0.00,0.00,0.00
705,1082.11,1.511,413.648,0.500,71.965,0.500,-1.52,94.6,,,0.00,0.00,0.00
706,1083.63,1.519,413.505,0.478,73.469,0.478,-1.45,96.7,,,0.00,0.00,0.00
707,1085.14,1.526,413.339,0.458,74.978,0.458,-1.31,98.3,,,0.00,0.00,0.00
708,1086.67,1.533,413.150,0.439,76.491,0.439,-1.26,100.6,,,0.00,0.00,0.00
709,1088.20,1.501,412.935,0.421,78.009,0.421,-1.17,103.7,,,0.00,0.00,0.00
710,1089.70,1.509,412.702,0.403,79.491,0.403,-1.22,107.7,,,0.00,0.00,0.00
711,1091.21,1.518,412.446,0.384,80.977,0.384,-1.27,111.3,,,0.00,0.00,0.00
712,1092.73,1.526,412.167,0.364,82.469,0.364,-1.28,116.5,,,0.00,0.00,0.00
713,1094.26,1.534,411.868,0.344,83.965,0.344,-1.27,120.8,,,0.00,0.00,0.00
714,1095.79,1.502,411.548,0.325,85.465,0.325,-1.30,125.1,,,0.00,0.00,0.00
715,1097.29,1.510,411.219,0.306,86.930,0.306,-1.26,127.9,,,0.00,0.00,0.00
716,1098.80,1.519,410.871,0.287,88.399,0.287,-1.23,130.4,,,0.00,0.00,0.00
717,1100.32,1.528,410.503,0.268,89.872,0.268,-1.26,132.9,,,0.00,0.00,0.00
718,1101.85,1.537,410.116,0.249,91.350,0.249,-1.22,135.2,,,0.00,0.00,0.00
719,1103.39,1.503,409.709,0.230,92.832,0.230,-1.29,137.8,,,0.00,0.00,0.00
720,1104.89,1.511,409.295,0.212,94.276,0.212,-1.16,141.3,,,0.00,0.00,0.00
721,1106.40,1.520,408.864,0.194,95.724,0.194,-1.19,143.6,,,0.00,0.00,0.00
722,1107.92,1.529,408.415,0.178,97.176,0.178,-1.06,148.3,,,0.00,0.00,0.00
723,1109.45,1.539,407.948,0.160,98.632,0.160,-1.19,153.9,,,0.00,0.00,0.00
724,1110.99,1.504,407.464,0.141,100.092,0.141,-1.24,159.5,,,0.00,0.00,0.00
725,1112.49,1.513,406.976,0.123,101.514,0.123,-1.18,164.5,,,0.00,0.00,0.00
726,1114.01,1.522,406.472,0.103,102.940,0.103,-1.34,171.4,,,0.00,0.00,0.00
727,1115.53,1.532,405.952,0.083,104.370,0.083,-1.27,180.4,,,0.00,0.00,0.00
728,1117.06,1.541,405.417,0.064,105.805,0.064,-1.28,193.1,,,0.00,0.00,0.00
729,1118.60,1.504,404.867,0.044,107.244,0.044,-1.31,204.3,,,0.00,0.00,0.00
730,1120.11,1.512,404.319,0.025,108.645,0.025,-1.27,209.5,,,0.00,0.00,0.00
731,1121.62,1.519,403.758,0.006,110.048,0.006,-1.23,220.7,,,0.00,0.00,0.00
732,1123.14,1.526,403.186,-0.011,111.456,-0.011,-1.14,233.0,,,0.00,0.00,0.00
733,1124.66,1.533,402.602,-0.028,112.865,-0.028,-1.09,242.4,,,0.00,0.00,0.00
734,1126.20,1.541,402.005,-0.043,114.277,-0.043,-0.95,244.8,,,0.00,0.00,0.00
735,1127.74,1.503,401.397,-0.058,115.693,-0.058,-1.02,248.4,,,0.00,0.00,0.00
736,1129.24,1.510,400.796,-0.071,117.070,-0.071,-0.89,251.3,,,0.00,0.00,0.00
737,1130.75,1.517,400.184,-0.086,118.450,-0.086,-0.93,259.1,,,0.00,0.00,0.00
738,1132.27,1.524,399.560,-0.100,119.833,-0.100,-0.91,259.1,,,0.00,0.00,0.00
739,1133.79,1.531,398.925,-0.116,121.219,-0.116,-1.07,258.1,,,0.00,0.00,0.00
740,1135.32,1.538,398.280,-0.131,122.607,-0.131,-0.98,255.8,,,0.00,0.00,0.00
741,1136.86,1.545,397.623,-0.145,123.998,-0.145,-0.93,257.9,,,0.00,0.00,0.00
742,1138.41,1.504,396.955,-0.159,125.391,-0.159,-0.89,256.4,,,0.00,0.00,0.00
743,1139.91,1.510,396.297,-0.171,126.742,-0.171,-0.82,255.1,,,0.00,0.00,0.00
744,1141.42,1.517,395.628,-0.183,128.096,-0.183,-0.81,254.0,,,0.00,0.00,0.00
745,1142.94,1.524,394.948,-0.195,129.452,-0.195,-0.79,254.1,,,0.00,0.00,0.00
746,1144.46,1.532,394.256,-0.207,130.810,-0.207,-0.77,255.4,,,0.00,0.00,0.00
747,1146.00,1.540,393.552,-0.219,132.170,-0.219,-0.77,258.6,,,0.00,0.00,0.00
748,1147.53,1.547,392.837,-0.232,133.533,-0.232,-0.84,264.4,,,0.00,0.00,0.00
749,1149.08,1.505,392.111,-0.244,134.899,-0.244,-0.77,270.5,,,0.00,0.00,0.00
750,1150.59,1.512,391.396,-0.255,136.223,-0.255,-0.75,275.6,,,0.00,0.00,0.00
751,1152.10,1.519,390.671,-0.263,137.549,-0.263,-0.50,280.3,,,0.00,0.00,0.00
752,1153.62,1.527,389.935,-0.270,138.878,-0.270,-0.45,285.3,,,0.00,0.00,0.00
753,1155.15,1.534,389.189,-0.277,140.210,-0.277,-0.49,298.5,,,0.00,0.00,0.00
754,1156.68,1.541,388.432,-0.285,141.544,-0.285,-0.48,323.9,,,0.00,0.00,0.00
755,1158.22,1.549,387.665,-0.299,142.880,-0.299,-0.91,373.7,,,0.00,0.00,0.00
756,1159.77,1.504,386.887,-0.311,144.218,-0.311,-0.83,425.2,,,0.00,0.00,0.00
757,1161.27,1.509,386.126,-0.326,145.515,-0.326,-0.95,488.2,,,0.00,0.00,0.00
758,1162.78,1.514,385.357,-0.337,146.813,-0.337,-0.73,584.4,,,0.00,0.00,0.00
759,1164.30,1.520,384.584,-0.347,148.115,-0.347,-0.66,777.5,,,0.00,0.00,0.00
760,1165.82,1.525,383.804,-0.356,149.419,-0.356,-0.59,1011.6,,,0.00,0.00,0.00
761,1167.34,1.531,383.019,-0.366,150.726,-0.366,-0.66,1233.5,,,0.00,0.00,0.00
762,1168.87,1.536,382.228,-0.375,152.037,-0.375,-0.60,1330.1,,,0.00,0.00,0.00
763,1170.41,1.540,381.434,-0.387,153.351,-0.387,-0.81,1371.0,,,0.00,0.00,0.00
764,1171.95,1.544,380.638,-0.398,154.669,-0.398,-0.71,1405.7,,,0.00,0.00,0.00
765,1173.49,1.548,379.840,-0.408,155.990,-0.408,-0.63,1390.2,,,0.00,0.00,0.00
766,1175.04,1.552,379.042,-0.413,157.316,-0.413,-0.31,1263.5,,,0.00,0.00,0.00
767,1176.59,1.503,378.244,-0.413,158.647,-0.413,-0.00,1073.0,,,0.00,0.00,0.00
768,1178.09,1.506,377.473,-0.418,159.936,-0.418,-0.35,884.1,,,0.00,0.00,0.00
769,1179.60,1.509,376.703,-0.426,161.230,-0.426,-0.52,800.5,,,0.00,0.00,0.00
770,1181.11,1.511,375.933,-0.437,162.528,-0.437,-0.73,777.4,,,0.00,0.00,0.00
771,1182.62,1.513,375.166,-0.449,163.830,-0.449,-0.78,746.7,,,0.00,0.00,0.00
772,1184.13,1.514,374.400,-0.457,165.134,-0.457,-0.56,743.4,,,0.00,0.00,0.00
773,1185.65,1.514,373.637,-0.462,166.441,-0.462,-0.33,748.8,,,0.00,0.00,0.00
774,1187.16,1.515,372.876,-0.464,167.750,-0.464,-0.11,769.8,,,0.00,0.00,0.00
775,1188.68,1.516,372.118,-0.465,169.061,-0.465,-0.05,783.2,,,0.00,0.00,0.00
776,1190.19,1.517,371.362,-0.465,170.374,-0.465,-0.04,794.3,,,0.00,0.00,0.00
777,1191.71,1.518,370.607,-0.462,171.689,-0.462,0.18,789.1,,,0.00,0.00,0.00
778,1193.23,1.520,369.854,-0.463,173.007,-0.463,-0.00,791.1,,,0.00,0.00,0.00
779,1194.75,1.521,369.103,-0.463,174.328,-0.463,-0.05,780.8,,,0.00,0.00,0.00
780,1196.27,1.523,368.354,-0.467,175.652,-0.467,-0.22,774.4,,,0.00,0.00,0.00
781,1197.79,1.525,367.607,-0.469,176.979,-0.469,-0.15,772.6,,,0.00,0.00,0.00
782,1199.32,1.526,366.861,-0.473,178.308,-0.473,-0.25,777.2,,,0.00,0.00,0.00
783,1200.84,1.528,366.117,-0.477,179.641,-0.477,-0.30,791.1,,,0.00,0.00,0.00
784,1202.37,1.530,365.375,-0.482,180.976,-0.482,-0.28,813.7,,,0.00,0.00,0.00
785,1203.90,1.531,364.635,-0.487,182.315,-0.487,-0.35,839.2,,,0.00,0.00,0.00
786,1205.43,1.533,363.897,-0.491,183.656,-0.491,-0.30,854.9,,,0.00,0.00,0.00
787,1206.97,1.535,363.160,-0.498,185.000,-0.498,-0.41,888.3,,,0.00,0.00,0.00
788,1208.50,1.536,362.424,-0.502,186.347,-0.502,-0.27,902.4,,,0.00,0.00,0.00
789,1210.04,1.539,361.690,-0.506,187.697,-0.506,-0.28,930.4,,,0.00,0.00,0.00
790,1211.57,1.541,360.958,-0.511,189.049,-0.511,-0.30,935.8,,,0.00,0.00,0.00
791,1213.12,1.543,360.226,-0.516,190.405,-0.516,-0.36,977.6,,,0.00,0.00,0.00
792,1214.66,1.545,359.496,-0.523,191.764,-0.523,-0.43,1074.9,,,0.00,0.00,0.00
793,1216.20,1.547,358.766,-0.530,193.126,-0.530,-0.47,1195.2,,,0.00,0.00,0.00
794,1217.75,1.549,358.039,-0.534,194.490,-0.534,-0.28,1339.5,,,0.00,0.00,0.00
795,1219.30,1.552,357.311,-0.539,195.858,-0.539,-0.28,1496.7,,,0.00,0.00,0.00
796,1220.85,1.555,356.584,-0.541,197.229,-0.541,-0.16,1639.6,,,0.00,0.00,0.00
797,1222.41,1.501,355.857,-0.546,198.602,-0.546,-0.28,1790.9,,,0.00,0.00,0.00
798,1223.91,1.503,355.155,-0.550,199.929,-0.550,-0.27,1906.3,,,0.00,0.00,0.00
799,1225.41,1.505,354.453,-0.558,201.258,-0.558,-0.55,1959.1,,,0.00,0.00,0.00
800,1226.92,1.507,353.750,-0.566,202.588,-0.566,-0.52,2000.0,,,0.00,0.00,0.00
801,1228.42,1.509,353.047,-0.577,203.920,-0.577,-0.72,2000.0,,,0.00,0.00,0.00
802,1229.93,1.512,352.343,-0.584,205.255,-0.584,-0.50,2000.0,,,0.00,0.00,0.00
803,1231.44,1.515,351.638,-0.588,206.592,-0.588,-0.24,2000.0,,,0.00,0.00,0.00
804,1232.96,1.517,350.932,-0.592,207.932,-0.592,-0.26,2000.0,,,0.00,0.00,0.00
805,1234.48,1.520,350.226,-0.593,209.275,-0.593,-0.08,2000.0,,,0.00,0.00,0.00
806,1236.00,1.523,349.518,-0.596,210.619,-0.596,-0.22,2000.0,,,0.00,0.00,0.00
807,1237.52,1.527,348.810,-0.600,211.967,-0.600,-0.24,2000.0,,,0.00,0.00,0.00
808,1239.05,1.532,348.100,-0.604,213.319,-0.604,-0.25,2000.0,,,0.00,0.00,0.00
809,1240.58,1.539,347.387,-0.607,214.675,-0.607,-0.20,1907.9,,,0.00,0.00,0.00
810,1242.12,1.546,346.672,-0.609,216.038,-0.609,-0.10,1775.5,,,0.00,0.00,0.00
811,1243.66,1.553,345.955,-0.610,217.407,-0.610,-0.09,1650.6,,,0.00,0.00,0.00
812,1245.22,1.503,345.235,-0.613,218.783,-0.613,-0.21,1531.6,,,0.00,0.00,0.00
813,1246.72,1.510,344.540,-0.617,220.115,-0.617,-0.25,1407.2,,,0.00,0.00,0.00
814,1248.23,1.517,343.843,-0.621,221.455,-0.621,-0.27,1265.6,,,0.00,0.00,0.00
815,1249.75,1.524,343.146,-0.626,222.801,-0.626,-0.33,1124.3,,,0.00,0.00,0.00
816,1251.27,1.531,342.446,-0.631,224.155,-0.631,-0.33,1070.5,,,0.00,0.00,0.00
817,1252.80,1.536,341.745,-0.637,225.516,-0.637,-0.39,1071.3,,,0.00,0.00,0.00
818,1254.34,1.534,341.044,-0.643,226.883,-0.643,-0.36,1057.9,,,0.00,0.00,0.00
819,1255.87,1.544,340.346,-0.647,228.249,-0.647,-0.28,1065.3,,,0.00,0.00,0.00
820,1257.42,1.552,339.646,-0.651,229.625,-0.651,-0.24,1078.4,,,0.00,0.00,0.00
821,1258.97,1.558,338.944,-0.653,231.008,-0.653,-0.12,1118.8,,,0.00,0.00,0.00
