index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
558,895.09,1.584,475.602,2.831,-237.423,2.831,0.09,62.9,,,0.00,0.00,0.00
559,896.67,1.502,475.092,2.830,-235.924,2.830,-0.01,63.5,,,0.00,0.00,0.00
560,898.17,1.518,474.578,2.829,-234.513,2.829,-0.08,62.9,,,0.00,0.00,0.00
561,899.69,1.527,474.028,2.829,-233.099,2.829,0.00,61.4,,,0.00,0.00,0.00
562,901.22,1.527,473.437,2.832,-231.690,2.832,0.21,59.3,,,0.00,0.00,0.00
563,902.75,1.516,472.808,2.840,-230.299,2.840,0.49,56.6,,,0.00,0.00,0.00
564,904.26,1.503,472.146,2.849,-228.936,2.849,0.61,53.5,,,0.00,0.00,0.00
565,905.77,1.591,471.452,2.860,-227.604,2.860,0.72,52.2,,,0.00,0.00,0.00
566,907.36,1.580,470.675,2.874,-226.216,2.874,0.86,52.0,,,0.00,0.00,0.00
567,908.94,1.567,469.863,2.887,-224.861,2.887,0.83,51.4,,,0.00,0.00,0.00
568,910.50,1.555,469.012,2.905,-223.546,2.905,1.16,50.6,,,0.00,0.00,0.00
569,912.06,1.542,468.128,2.923,-222.267,2.923,1.15,49.2,,,0.00,0.00,0.00
570,913.60,1.527,467.214,2.937,-221.026,2.937,0.94,48.1,,,0.00,0.00,0.00
571,915.13,1.515,466.274,2.947,-219.823,2.947,0.66,48.3,,,0.00,0.00,0.00
572,916.64,1.515,465.303,2.957,-218.660,2.957,0.65,48.5,,,0.00,0.00,0.00
573,918.16,1.526,464.291,2.970,-217.533,2.970,0.89,48.7,,,0.00,0.00,0.00
574,919.68,1.535,463.235,2.988,-216.433,2.988,1.16,49.5,,,0.00,0.00,0.00
575,921.22,1.546,462.137,3.007,-215.361,3.007,1.22,50.8,,,0.00,0.00,0.00
576,922.76,1.558,460.999,3.025,-214.315,3.025,1.13,52.7,,,0.00,0.00,0.00
577,924.32,1.570,459.823,3.041,-213.293,3.041,1.06,55.7,,,0.00,0.00,0.00
578,925.89,1.584,458.611,3.056,-212.295,3.056,0.89,60.1,,,0.00,0.00,0.00
579,927.48,1.594,457.360,3.072,-211.325,3.072,1.04,62.1,,,0.00,0.00,0.00
580,929.07,1.507,456.074,3.090,-210.383,3.090,1.19,62.7,,,0.00,0.00,0.00
581,930.58,1.515,454.837,3.104,-209.522,3.104,0.93,63.2,,,0.00,0.00,0.00
582,932.09,1.524,453.578,3.110,-208.680,3.110,0.37,64.0,,,0.00,0.00,0.00
583,933.62,1.534,452.291,3.113,-207.863,3.113,0.18,64.1,,,0.00,0.00,0.00
584,935.15,1.544,450.976,3.117,-207.074,3.117,0.30,62.8,,,0.00,0.00,0.00
585,936.69,1.551,449.632,3.121,-206.314,3.121,0.24,60.4,,,0.00,0.00,0.00
586,938.24,1.560,448.264,3.124,-205.584,3.124,0.18,60.5,,,0.00,0.00,0.00
587,939.80,1.566,446.867,3.128,-204.888,3.128,0.29,61.8,,,0.00,0.00,0.00
588,941.37,1.575,445.447,3.135,-204.229,3.135,0.43,62.7,,,0.00,0.00,0.00
589,942.94,1.585,444.003,3.141,-203.602,3.141,0.39,63.7,,,0.00,0.00,0.00
590,944.53,1.597,442.534,3.145,-203.006,3.145,0.25,65.3,,,0.00,0.00,0.00
591,946.13,1.502,441.041,3.147,-202.440,3.147,0.14,67.8,,,0.00,0.00,0.00
592,947.63,1.515,439.625,3.149,-201.940,3.149,0.11,70.4,,,0.00,0.00,0.00
593,949.14,1.530,438.186,3.152,-201.468,3.152,0.18,72.9,,,0.00,0.00,0.00
594,950.67,1.546,436.722,3.156,-201.023,3.156,0.30,74.0,,,0.00,0.00,0.00
595,952.22,1.560,435.234,3.161,-200.605,3.161,0.30,74.9,,,0.00,0.00,0.00
596,953.78,1.571,433.725,3.163,-200.211,3.163,0.13,76.3,,,0.00,0.00,0.00
597,955.35,1.583,432.198,3.161,-199.844,3.161,-0.11,78.0,,,0.00,0.00,0.00
598,956.93,1.599,430.651,3.161,-199.506,3.161,-0.05,78.6,,,0.00,0.00,0.00
599,958.53,1.615,429.082,3.162,-199.197,3.162,0.12,77.4,,,0.00,0.00,0.00
600,960.15,1.512,427.491,3.165,-198.919,3.165,0.14,76.8,,,0.00,0.00,0.00
601,961.66,1.524,425.996,3.166,-198.688,3.166,0.06,77.9,,,0.00,0.00,0.00
602,963.18,1.536,424.486,3.167,-198.483,3.167,0.08,79.7,,,0.00,0.00,0.00
603,964.72,1.548,422.961,3.172,-198.310,3.172,0.32,81.3,,,0.00,0.00,0.00
604,966.27,1.561,421.420,3.178,-198.165,3.178,0.39,84.1,,,0.00,0.00,0.00
605,967.83,1.573,419.863,3.185,-198.048,3.185,0.44,89.8,,,0.00,0.00,0.00
606,969.40,1.587,418.292,3.192,-197.959,3.192,0.47,94.8,,,0.00,0.00,0.00
607,970.99,1.600,416.707,3.201,-197.897,3.201,0.57,99.4,,,0.00,0.00,0.00
608,972.59,1.612,415.107,3.210,-197.859,3.210,0.53,104.2,,,0.00,0.00,0.00
609,974.20,1.623,413.495,3.215,-197.844,3.215,0.32,108.7,,,0.00,0.00,0.00
610,975.82,1.507,411.872,3.221,-197.852,3.221,0.36,112.9,,,0.00,0.00,0.00
611,977.33,1.518,410.365,3.225,-197.882,3.225,0.33,116.2,,,0.00,0.00,0.00
612,978.85,1.529,408.847,3.231,-197.931,3.231,0.36,117.5,,,0.00,0.00,0.00
613,980.38,1.538,407.320,3.238,-198.000,3.238,0.42,121.1,,,0.00,0.00,0.00
614,981.92,1.550,405.785,3.245,-198.089,3.245,0.49,122.9,,,0.00,0.00,0.00
615,983.47,1.560,404.239,3.254,-198.199,3.254,0.58,122.9,,,0.00,0.00,0.00
616,985.03,1.570,402.684,3.264,-198.328,3.264,0.60,122.3,,,0.00,0.00,0.00
617,986.60,1.580,401.122,3.272,-198.477,3.272,0.54,121.5,,,0.00,0.00,0.00
618,988.18,1.589,399.551,3.281,-198.646,3.281,0.55,117.4,,,0.00,0.00,0.00
619,989.77,1.599,397.974,3.290,-198.838,3.290,0.59,113.9,,,0.00,0.00,0.00
620,991.37,1.609,396.389,3.300,-199.053,3.300,0.63,110.7,,,0.00,0.00,0.00
621,992.97,1.617,394.798,3.311,-199.293,3.311,0.65,110.5,,,0.00,0.00,0.00
622,994.59,1.626,393.203,3.325,-199.560,3.325,0.88,109.4,,,0.00,0.00,0.00
623,996.22,1.501,391.604,3.342,-199.855,3.342,1.08,104.9,,,0.00,0.00,0.00
624,997.72,1.506,390.132,3.357,-200.147,3.357,1.04,101.2,,,0.00,0.00,0.00
625,999.22,1.511,388.659,3.370,-200.459,3.370,0.86,102.7,,,0.00,0.00,0.00
626,1000.74,1.509,387.186,3.382,-200.792,3.382,0.79,108.4,,,0.00,0.00,0.00
627,1002.24,1.505,385.720,3.399,-201.152,3.399,1.11,112.8,,,0.00,0.00,0.00
628,1003.75,1.502,384.265,3.419,-201.536,3.419,1.37,113.1,,,0.00,0.00,0.00
629,1005.25,1.500,382.818,3.439,-201.940,3.439,1.31,112.8,,,0.00,0.00,0.00
630,1006.75,1.501,381.378,3.453,-202.358,3.453,0.91,116.9,,,0.00,0.00,0.00
631,1008.25,1.504,379.941,3.461,-202.793,3.461,0.55,122.9,,,0.00,0.00,0.00
632,1009.76,1.507,378.507,3.466,-203.245,3.466,0.36,128.0,,,0.00,0.00,0.00
633,1011.26,1.513,377.076,3.472,-203.718,3.472,0.41,126.4,,,0.00,0.00,0.00
634,1012.78,1.521,375.646,3.479,-204.213,3.479,0.47,126.1,,,0.00,0.00,0.00
635,1014.30,1.528,374.215,3.486,-204.728,3.486,0.40,128.8,,,0.00,0.00,0.00
636,1015.83,1.536,372.782,3.489,-205.260,3.489,0.25,137.6,,,0.00,0.00,0.00
637,1017.36,1.542,371.350,3.493,-205.811,3.493,0.24,147.3,,,0.00,0.00,0.00
638,1018.90,1.549,369.917,3.496,-206.381,3.496,0.22,158.9,,,0.00,0.00,0.00
639,1020.45,1.555,368.484,3.501,-206.969,3.501,0.26,173.5,,,0.00,0.00,0.00
640,1022.01,1.564,367.051,3.503,-207.573,3.503,0.15,181.3,,,0.00,0.00,0.00
641,1023.57,1.572,365.614,3.504,-208.192,3.504,0.06,184.1,,,0.00,0.00,0.00
642,1025.15,1.578,364.176,3.501,-208.825,3.501,-0.16,191.6,,,0.00,0.00,0.00
643,1026.72,1.583,362.736,3.493,-209.470,3.493,-0.51,203.1,,,0.00,0.00,0.00
644,1028.31,1.591,361.298,3.484,-210.129,3.484,-0.59,211.3,,,0.00,0.00,0.00
645,1029.90,1.602,359.858,3.477,-210.806,3.477,-0.41,202.7,,,0.00,0.00,0.00
646,1031.50,1.608,358.415,3.469,-211.500,3.469,-0.51,184.9,,,0.00,0.00,0.00
647,1033.11,1.612,356.970,3.455,-212.205,3.455,-0.86,176.4,,,0.00,0.00,0.00
648,1034.72,1.619,355.527,3.434,-212.922,3.434,-1.33,175.1,,,0.00,0.00,0.00
649,1036.34,1.629,354.085,3.413,-213.658,3.413,-1.27,174.3,,,0.00,0.00,0.00
650,1037.97,1.636,352.645,3.400,-214.418,3.400,-0.78,166.8,,,0.00,0.00,0.00
651,1039.60,1.642,351.208,3.392,-215.200,3.392,-0.51,153.1,,,0.00,0.00,0.00
652,1041.24,1.649,349.774,3.384,-216.001,3.384,-0.52,148.0,,,0.00,0.00,0.00
653,1042.89,1.505,348.341,3.371,-216.818,3.371,-0.86,147.8,,,0.00,0.00,0.00
654,1044.40,1.511,347.040,3.355,-217.573,3.355,-1.06,150.7,,,0.00,0.00,0.00
655,1045.91,1.518,345.742,3.340,-218.346,3.340,-0.96,155.4,,,0.00,0.00,0.00
656,1047.43,1.523,344.448,3.332,-219.139,3.332,-0.50,159.7,,,0.00,0.00,0.00
657,1048.95,1.529,343.160,3.331,-219.952,3.331,-0.08,161.7,,,0.00,0.00,0.00
658,1050.48,1.535,341.876,3.332,-220.781,3.332,0.03,167.1,,,0.00,0.00,0.00
659,1052.01,1.542,340.594,3.331,-221.624,3.331,-0.06,172.8,,,0.00,0.00,0.00
660,1053.56,1.547,339.312,3.326,-222.480,3.326,-0.27,180.1,,,0.00,0.00,0.00
661,1055.10,1.552,338.033,3.320,-223.349,3.320,-0.44,190.2,,,0.00,0.00,0.00
662,1056.65,1.559,336.756,3.314,-224.231,3.314,-0.34,206.8,,,0.00,0.00,0.00
663,1058.21,1.565,335.482,3.315,-225.130,3.315,0.06,226.9,,,0.00,0.00,0.00
664,1059.78,1.572,334.213,3.321,-226.045,3.321,0.36,238.3,,,0.00,0.00,0.00
665,1061.35,1.578,332.944,3.327,-226.972,3.327,0.38,251.7,,,0.00,0.00,0.00
666,1062.93,1.582,331.676,3.330,-227.910,3.330,0.18,276.0,,,0.00,0.00,0.00
667,1064.51,1.588,330.408,3.327,-228.856,3.327,-0.16,300.7,,,0.00,0.00,0.00
668,1066.10,1.596,329.140,3.324,-229.813,3.324,-0.23,313.5,,,0.00,0.00,0.00
669,1067.69,1.601,327.872,3.322,-230.781,3.322,-0.10,310.9,,,0.00,0.00,0.00
670,1069.30,1.606,326.605,3.319,-231.760,3.319,-0.18,301.1,,,0.00,0.00,0.00
671,1070.90,1.613,325.338,3.314,-232.747,3.314,-0.31,306.7,,,0.00,0.00,0.00
672,1072.52,1.620,324.071,3.310,-233.745,3.310,-0.26,324.4,,,0.00,0.00,0.00
673,1074.14,1.626,322.804,3.309,-234.754,3.309,-0.07,341.2,,,0.00,0.00,0.00
674,1075.76,1.632,321.538,3.310,-235.775,3.310,0.06,359.2,,,0.00,0.00,0.00
675,1077.39,1.638,320.273,3.311,-236.805,3.311,0.09,384.0,,,0.00,0.00,0.00
676,1079.03,1.643,319.007,3.312,-237.845,3.312,0.04,418.3,,,0.00,0.00,0.00
677,1080.67,1.649,317.742,3.312,-238.892,3.312,-0.00,460.8,,,0.00,0.00,0.00
678,1082.32,1.655,316.475,3.312,-239.948,3.312,-0.01,509.6,,,0.00,0.00,0.00
679,1083.98,1.661,315.207,3.312,-241.012,3.312,0.03,560.5,,,0.00,0.00,0.00
680,1085.64,1.501,313.938,3.313,-242.084,3.313,0.08,618.5,,,0.00,0.00,0.00
681,1087.14,1.505,312.794,3.315,-243.055,3.315,0.08,686.9,,,0.00,0.00,0.00
682,1088.65,1.510,311.649,3.315,-244.033,3.315,0.05,776.9,,,0.00,0.00,0.00
683,1090.16,1.515,310.502,3.315,-245.015,3.315,-0.00,893.2,,,0.00,0.00,0.00
684,1091.67,1.519,309.354,3.315,-246.002,3.315,-0.02,1009.7,,,0.00,0.00,0.00
685,1093.19,1.525,308.204,3.315,-246.994,3.315,-0.01,1150.2,,,0.00,0.00,0.00
686,1094.72,1.530,307.051,3.315,-247.991,3.315,-0.01,1283.6,,,0.00,0.00,0.00
687,1096.25,1.534,305.895,3.314,-248.993,3.314,-0.08,1428.2,,,0.00,0.00,0.00
688,1097.78,1.538,304.738,3.311,-249.999,3.311,-0.16,1578.8,,,0.00,0.00,0.00
689,1099.32,1.543,303.578,3.308,-251.009,3.308,-0.19,1705.9,,,0.00,0.00,0.00
690,1100.86,1.548,302.415,3.306,-252.023,3.306,-0.14,1800.9,,,0.00,0.00,0.00
691,1102.41,1.553,301.250,3.305,-253.041,3.305,-0.08,1886.0,,,0.00,0.00,0.00
692,1103.96,1.557,300.081,3.305,-254.063,3.305,0.02,1935.4,,,0.00,0.00,0.00
693,1105.52,1.562,298.910,3.308,-255.089,3.308,0.18,1980.0,,,0.00,0.00,0.00
694,1107.08,1.567,297.736,3.312,-256.119,3.312,0.25,2000.0,,,0.00,0.00,0.00
695,1108.65,1.570,296.558,3.314,-257.153,3.314,0.13,2000.0,,,0.00,0.00,0.00
696,1110.22,1.574,295.378,3.313,-258.189,3.313,-0.05,2000.0,,,0.00,0.00,0.00
697,1111.79,1.579,294.197,3.312,-259.228,3.312,-0.09,2000.0,,,0.00,0.00,0.00
698,1113.37,1.585,293.011,3.313,-260.272,3.313,0.08,2000.0,,,0.00,0.00,0.00
699,1114.96,1.589,291.822,3.317,-261.319,3.317,0.23,2000.0,,,0.00,0.00,0.00
700,1116.55,1.590,290.631,3.319,-262.371,3.319,0.18,2000.0,,,0.00,0.00,0.00
701,1118.14,1.588,289.439,3.320,-263.422,3.320,0.02,2000.0,,,0.00,0.00,0.00
702,1119.72,1.587,288.249,3.318,-264.474,3.318,-0.14,2000.0,,,0.00,0.00,0.00
703,1121.31,1.586,287.061,3.315,-265.525,3.315,-0.19,2000.0,,,0.00,0.00,0.00
704,1122.90,1.587,285.874,3.313,-266.577,3.313,-0.10,2000.0,,,0.00,0.00,0.00
705,1124.48,1.589,284.687,3.313,-267.629,3.313,0.04,2000.0,,,0.00,0.00,0.00
706,1126.07,1.592,283.499,3.315,-268.684,3.315,0.11,2000.0,,,0.00,0.00,0.00
707,1127.66,1.596,282.310,3.317,-269.742,3.317,0.08,2000.0,,,0.00,0.00,0.00
708,1129.26,1.600,281.118,3.316,-270.804,3.316,-0.01,2000.0,,,0.00,0.00,0.00
709,1130.86,1.604,279.923,3.315,-271.869,3.315,-0.07,2000.0,,,0.00,0.00,0.00
710,1132.47,1.609,278.727,3.314,-272.937,3.314,-0.07,2000.0,,,0.00,0.00,0.00
711,1134.07,1.613,277.528,3.313,-274.009,3.313,-0.05,2000.0,,,0.00,0.00,0.00
712,1135.69,1.617,276.326,3.312,-275.084,3.312,-0.05,2000.0,,,0.00,0.00,0.00
713,1137.30,1.621,275.122,3.311,-276.163,3.311,-0.06,2000.0,,,0.00,0.00,0.00
714,1138.92,1.625,273.916,3.312,-277.246,3.312,0.01,2000.0,,,0.00,0.00,0.00
715,1140.55,1.630,272.707,3.314,-278.332,3.314,0.14,2000.0,,,0.00,0.00,0.00
716,1142.18,1.634,271.496,3.319,-279.422,3.319,0.29,2000.0,,,0.00,0.00,0.00
717,1143.81,1.638,270.282,3.324,-280.515,3.324,0.32,2000.0,,,0.00,0.00,0.00
718,1145.45,1.642,269.066,3.328,-281.612,3.328,0.23,2000.0,,,0.00,0.00,0.00
719,1147.09,1.645,267.847,3.330,-282.711,3.330,0.13,2000.0,,,0.00,0.00,0.00
720,1148.74,1.650,266.627,3.332,-283.814,3.332,0.13,2000.0,,,0.00,0.00,0.00
721,1150.39,1.654,265.404,3.336,-284.920,3.336,0.23,2000.0,,,0.00,0.00,0.00
722,1152.04,1.658,264.177,3.341,-286.030,3.341,0.28,2000.0,,,0.00,0.00,0.00
723,1153.70,1.662,262.948,3.344,-287.143,3.344,0.19,2000.0,,,0.00,0.00,0.00
724,1155.36,1.666,261.717,3.344,-288.259,3.344,0.02,2000.0,,,0.00,0.00,0.00
725,1157.03,1.670,260.483,3.342,-289.378,3.342,-0.10,2000.0,,,0.00,0.00,0.00
726,1158.70,1.674,259.247,3.340,-290.500,3.340,-0.16,2000.0,,,0.00,0.00,0.00
727,1160.37,1.678,258.008,3.338,-291.624,3.338,-0.08,2000.0,,,0.00,0.00,0.00
728,1162.05,1.683,256.766,3.340,-292.752,3.340,0.12,2000.0,,,0.00,0.00,0.00
729,1163.73,1.687,255.521,3.345,-293.884,3.345,0.25,2000.0,,,0.00,0.00,0.00
730,1165.42,1.502,254.273,3.348,-295.018,3.348,0.21,2000.0,,,0.00,0.00,0.00
731,1166.92,1.505,253.163,3.350,-296.029,3.350,0.12,2000.0,,,0.00,0.00,0.00
732,1168.42,1.509,252.050,3.352,-297.041,3.352,0.18,2000.0,,,0.00,0.00,0.00
733,1169.93,1.512,250.935,3.357,-298.056,3.357,0.34,2000.0,,,0.00,0.00,0.00
734,1171.45,1.515,249.817,3.364,-299.074,3.364,0.40,2000.0,,,0.00,0.00,0.00
735,1172.96,1.517,248.697,3.369,-300.093,3.369,0.33,2000.0,,,0.00,0.00,0.00
736,1174.48,1.520,247.575,3.372,-301.115,3.372,0.24,2000.0,,,0.00,0.00,0.00
737,1176.00,1.523,246.451,3.377,-302.138,3.377,0.28,2000.0,,,0.00,0.00,0.00
738,1177.52,1.527,245.326,3.383,-303.164,3.383,0.42,2000.0,,,0.00,0.00,0.00
739,1179.05,1.530,244.197,3.390,-304.192,3.390,0.44,2000.0,,,0.00,0.00,0.00
740,1180.58,1.532,243.066,3.394,-305.223,3.394,0.25,2000.0,,,0.00,0.00,0.00
741,1182.11,1.534,241.934,3.394,-306.255,3.394,0.03,2000.0,,,0.00,0.00,0.00
742,1183.64,1.539,240.801,3.395,-307.288,3.395,0.03,2000.0,,,0.00,0.00,0.00
743,1185.18,1.542,239.664,3.398,-308.324,3.398,0.21,2000.0,,,0.00,0.00,0.00
744,1186.73,1.545,238.525,3.402,-309.364,3.402,0.26,2000.0,,,0.00,0.00,0.00
745,1188.27,1.547,237.383,3.403,-310.404,3.403,0.07,2000.0,,,0.00,0.00,0.00
746,1189.82,1.550,236.240,3.401,-311.447,3.401,-0.13,2000.0,,,0.00,0.00,0.00
747,1191.37,1.553,235.095,3.399,-312.491,3.399,-0.14,2000.0,,,0.00,0.00,0.00
748,1192.92,1.557,233.948,3.399,-313.538,3.399,0.00,2000.0,,,0.00,0.00,0.00
749,1194.48,1.560,232.798,3.401,-314.587,3.401,0.14,2000.0,,,0.00,0.00,0.00
750,1196.04,1.563,231.645,3.403,-315.639,3.403,0.15,2000.0,,,0.00,0.00,0.00
751,1197.60,1.566,230.491,3.404,-316.692,3.404,0.04,2000.0,,,0.00,0.00,0.00
752,1199.17,1.568,229.334,3.402,-317.746,3.402,-0.11,2000.0,,,0.00,0.00,0.00
753,1200.73,1.571,228.176,3.399,-318.803,3.399,-0.19,2000.0,,,0.00,0.00,0.00
754,1202.31,1.574,227.015,3.397,-319.861,3.397,-0.16,2000.0,,,0.00,0.00,0.00
755,1203.88,1.578,225.852,3.395,-320.922,3.395,-0.09,2000.0,,,0.00,0.00,0.00
756,1205.46,1.580,224.686,3.395,-321.984,3.395,-0.04,2000.0,,,0.00,0.00,0.00
757,1207.04,1.583,223.517,3.394,-323.048,3.394,-0.03,2000.0,,,0.00,0.00,0.00
758,1208.62,1.586,222.347,3.395,-324.113,3.395,0.02,2000.0,,,0.00,0.00,0.00
759,1210.21,1.589,221.174,3.395,-325.181,3.395,0.06,2000.0,,,0.00,0.00,0.00
760,1211.80,1.592,219.998,3.396,-326.250,3.396,0.04,2000.0,,,0.00,0.00,0.00
761,1213.39,1.594,218.821,3.396,-327.321,3.396,-0.02,2000.0,,,0.00,0.00,0.00
762,1214.98,1.597,217.641,3.395,-328.393,3.395,-0.04,2000.0,,,0.00,0.00,0.00
763,1216.58,1.601,216.459,3.396,-329.467,3.396,0.02,2000.0,,,0.00,0.00,0.00
764,1218.18,1.603,215.274,3.397,-330.542,3.397,0.07,2000.0,,,0.00,0.00,0.00
765,1219.78,1.606,214.087,3.399,-331.620,3.399,0.14,2000.0,,,0.00,0.00,0.00
766,1221.39,1.609,212.897,3.403,-332.698,3.403,0.25,2000.0,,,0.00,0.00,0.00
767,1223.00,1.612,211.705,3.408,-333.779,3.408,0.32,2000.0,,,0.00,0.00,0.00
768,1224.61,1.614,210.511,3.412,-334.861,3.412,0.27,2000.0,,,0.00,0.00,0.00
769,1226.22,1.616,209.314,3.414,-335.944,3.414,0.11,2000.0,,,0.00,0.00,0.00
770,1227.84,1.619,208.116,3.414,-337.029,3.414,-0.02,2000.0,,,0.00,0.00,0.00
771,1229.46,1.622,206.915,3.414,-338.115,3.414,-0.00,2000.0,,,0.00,0.00,0.00
772,1231.08,1.626,205.712,3.415,-339.203,3.415,0.09,2000.0,,,0.00,0.00,0.00
773,1232.71,1.629,204.506,3.418,-340.293,3.418,0.15,2000.0,,,0.00,0.00,0.00
774,1234.34,1.631,203.298,3.419,-341.384,3.419,0.11,2000.0,,,0.00,0.00,0.00
775,1235.97,1.633,202.087,3.420,-342.477,3.420,0.02,2000.0,,,0.00,0.00,0.00
776,1237.60,1.636,200.875,3.420,-343.571,3.420,-0.01,2000.0,,,0.00,0.00,0.00
777,1239.24,1.639,199.660,3.420,-344.667,3.420,0.02,2000.0,,,0.00,0.00,0.00
778,1240.88,1.642,198.443,3.421,-345.764,3.421,0.06,2000.0,,,0.00,0.00,0.00
779,1242.52,1.645,197.223,3.422,-346.863,3.422,0.04,2000.0,,,0.00,0.00,0.00
780,1244.16,1.647,196.002,3.422,-347.964,3.422,0.01,2000.0,,,0.00,0.00,0.00
781,1245.81,1.650,194.778,3.423,-349.066,3.423,0.05,2000.0,,,0.00,0.00,0.00
782,1247.46,1.651,193.552,3.425,-350.170,3.425,0.16,2000.0,,,0.00,0.00,0.00
783,1249.11,1.649,192.326,3.430,-351.274,3.430,0.29,2000.0,,,0.00,0.00,0.00
784,1250.76,1.648,191.100,3.435,-352.377,3.435,0.31,2000.0,,,0.00,0.00,0.00
785,1252.41,1.647,189.875,3.438,-353.480,3.438,0.17,2000.0,,,0.00,0.00,0.00
786,1254.06,1.646,188.651,3.438,-354.582,3.438,0.02,2000.0,,,0.00,0.00,0.00
787,1255.70,1.644,187.429,3.438,-355.683,3.438,-0.01,2000.0,,,0.00,0.00,0.00
788,1257.35,1.644,186.207,3.441,-356.783,3.441,0.17,2000.0,,,0.00,0.00,0.00
789,1258.99,1.646,184.987,3.448,-357.884,3.448,0.40,2000.0,,,0.00,0.00,0.00
790,1260.63,1.648,183.764,3.455,-358.985,3.455,0.45,2000.0,,,0.00,0.00,0.00
791,1262.28,1.649,182.541,3.460,-360.088,3.460,0.30,2000.0,,,0.00,0.00,0.00
792,1263.93,1.651,181.316,3.461,-361.192,3.461,0.04,2000.0,,,0.00,0.00,0.00
793,1265.58,1.654,180.090,3.459,-362.298,3.459,-0.11,2000.0,,,0.00,0.00,0.00
794,1267.24,1.657,178.862,3.457,-363.406,3.457,-0.12,2000.0,,,0.00,0.00,0.00
795,1268.89,1.660,177.632,3.456,-364.516,3.456,-0.07,2000.0,,,0.00,0.00,0.00
796,1270.55,1.662,176.400,3.454,-365.628,3.454,-0.10,2000.0,,,0.00,0.00,0.00
797,1272.22,1.664,175.167,3.451,-366.741,3.451,-0.18,2000.0,,,0.00,0.00,0.00
798,1273.88,1.667,173.932,3.448,-367.856,3.448,-0.16,2000.0,,,0.00,0.00,0.00
799,1275.55,1.670,172.695,3.448,-368.973,3.448,-0.04,2000.0,,,0.00,0.00,0.00
800,1277.22,1.672,171.456,3.449,-370.093,3.449,0.06,2000.0,,,0.00,0.00,0.00
801,1278.89,1.674,170.216,3.449,-371.214,3.449,0.00,2000.0,,,0.00,0.00,0.00
802,1280.56,1.676,168.974,3.446,-372.336,3.446,-0.15,2000.0,,,0.00,0.00,0.00
803,1282.24,1.679,167.731,3.442,-373.460,3.442,-0.26,2000.0,,,0.00,0.00,0.00
804,1283.92,1.682,166.485,3.437,-374.585,3.437,-0.29,2000.0,,,0.00,0.00,0.00
805,1285.60,1.684,165.238,3.433,-375.713,3.433,-0.25,2000.0,,,0.00,0.00,0.00
806,1287.28,1.687,163.989,3.430,-376.842,3.430,-0.19,2000.0,,,0.00,0.00,0.00
807,1288.97,1.689,162.738,3.427,-377.974,3.427,-0.16,2000.0,,,0.00,0.00,0.00
808,1290.66,1.692,161.486,3.424,-379.107,3.424,-0.18,2000.0,,,0.00,0.00,0.00
809,1292.35,1.694,160.232,3.420,-380.242,3.420,-0.22,2000.0,,,0.00,0.00,0.00
810,1294.04,1.696,158.976,3.417,-381.378,3.417,-0.22,2000.0,,,0.00,0.00,0.00
811,1295.74,1.699,157.718,3.414,-382.516,3.414,-0.16,2000.0,,,0.00,0.00,0.00
812,1297.44,1.701,156.459,3.412,-383.656,3.412,-0.10,2000.0,,,0.00,0.00,0.00
813,1299.14,1.704,155.198,3.412,-384.798,3.412,-0.03,2000.0,,,0.00,0.00,0.00
814,1300.84,1.706,153.936,3.412,-385.942,3.412,-0.01,2000.0,,,0.00,0.00,0.00
815,1302.55,1.708,152.672,3.411,-387.088,3.411,-0.05,2000.0,,,0.00,0.00,0.00
816,1304.26,1.710,151.406,3.408,-388.235,3.408,-0.13,2000.0,,,0.00,0.00,0.00
817,1305.97,1.713,150.139,3.406,-389.384,3.406,-0.16,2000.0,,,0.00,0.00,0.00
818,1307.68,1.501,148.870,3.403,-390.535,3.403,-0.18,2000.0,,,0.00,0.00,0.00
819,1309.18,1.503,147.758,3.400,-391.543,3.400,-0.19,2000.0,,,0.00,0.00,0.00
820,1310.69,1.504,146.646,3.397,-392.553,3.397,-0.22,2000.0,,,0.00,0.00,0.00
821,1312.19,1.507,145.532,3.394,-393.564,3.394,-0.21,2000.0,,,0.00,0.00,0.00
822,1313.70,1.509,144.417,3.392,-394.577,3.392,-0.12,2000.0,,,0.00,0.00,0.00
823,1315.21,1.510,143.300,3.391,-395.591,3.391,-0.05,2000.0,,,0.00,0.00,0.00
824,1316.72,1.512,142.183,3.391,-396.607,3.391,-0.01,2000.0,,,0.00,0.00,0.00
825,1318.23,1.514,141.064,3.391,-397.624,3.391,0.01,2000.0,,,0.00,0.00,0.00
826,1319.74,1.516,139.945,3.391,-398.642,3.391,-0.02,2000.0,,,0.00,0.00,0.00
827,1321.26,1.517,138.824,3.390,-399.662,3.390,-0.11,2000.0,,,0.00,0.00,0.00
828,1322.78,1.518,137.702,3.386,-400.684,3.386,-0.23,2000.0,,,0.00,0.00,0.00
829,1324.29,1.521,136.579,3.382,-401.706,3.382,-0.29,2000.0,,,0.00,0.00,0.00
830,1325.82,1.523,135.456,3.378,-402.729,3.378,-0.23,2000.0,,,0.00,0.00,0.00
831,1327.34,1.525,134.331,3.376,-403.755,3.376,-0.12,2000.0,,,0.00,0.00,0.00
